time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
515,-1.22,-0.41,-1.13,-115.91,-49.99,-140.99
523,-1.33,-0.38,-1.09,-125.92,-37.72,-137.33
531,-1.38,-0.36,-1.09,-128.91,-30.58,-134.34
539,-1.47,-0.34,-1.05,-136.47,-18.8,-125.0
547,-1.54,-0.34,-0.98,-145.08,-8.73,-113.1
555,-1.55,-0.35,-0.94,-148.8,-8.06,-106.57
563,-1.57,-0.33,-0.91,-153.81,-10.86,-93.99
571,-1.57,-0.32,-0.91,-155.82,-12.39,-87.83
579,-1.57,-0.31,-0.91,-160.58,-13.12,-75.38
587,-1.56,-0.32,-0.86,-165.04,-4.52,-62.93
595,-1.55,-0.34,-0.8,-166.32,0.67,-56.52
603,-1.55,-0.32,-0.71,-162.05,11.78,-45.04
611,-1.54,-0.31,-0.7,-156.98,16.42,-39.18
619,-1.53,-0.28,-0.73,-147.64,22.83,-27.53
627,-1.52,-0.27,-0.74,-145.69,25.09,-21.55
635,-1.49,-0.26,-0.76,-147.34,24.48,-9.95
643,-1.48,-0.24,-0.74,-151.43,23.25,1.4
651,-1.46,-0.24,-0.74,-152.89,21.91,7.26
659,-1.42,-0.23,-0.73,-156.62,19.23,18.74
667,-1.39,-0.22,-0.73,-158.75,19.1,23.99
675,-1.35,-0.21,-0.73,-163.21,21.12,33.26
683,-1.34,-0.2,-0.73,-165.83,23.13,37.78
691,-1.29,-0.2,-0.7,-171.39,28.63,47.12
699,-1.23,-0.2,-0.66,-176.33,32.29,55.3
707,-1.21,-0.2,-0.63,-177.86,32.96,58.78
715,-1.2,-0.21,-0.54,-178.41,31.86,64.88
723,-1.2,-0.2,-0.49,-177.31,30.46,68.54
731,-1.23,-0.14,-0.42,-170.1,25.39,78.12
739,-1.26,-0.05,-0.4,-157.84,16.17,91.86
747,-1.26,-0.03,-0.41,-152.16,11.35,100.22
755,-1.26,0.01,-0.45,-143.68,5.37,120.36
763,-1.24,0.04,-0.47,-140.99,3.66,131.16
771,-1.21,0.08,-0.52,-140.01,-2.01,153.93
779,-1.19,0.08,-0.54,-141.78,-5.19,165.16
787,-1.14,0.09,-0.55,-147.46,-12.57,185.42
795,-1.08,0.08,-0.55,-155.03,-18.13,201.42
803,-1.05,0.07,-0.55,-159.91,-21.91,207.4
811,-1.01,0.07,-0.54,-169.92,-37.29,215.76
819,-0.98,0.09,-0.53,-175.6,-45.04,219.3
827,-0.89,0.07,-0.49,-186.89,-63.78,224.98
835,-0.78,0.04,-0.35,-195.01,-85.14,226.56
843,-0.71,0.03,-0.26,-195.01,-96.92,224.12
851,-0.63,0.11,-0.15,-183.72,-116.76,212.04
859,-0.62,0.15,-0.11,-171.51,-119.87,204.59
867,-0.68,0.24,-0.13,-140.32,-113.89,194.58
875,-0.71,0.27,-0.13,-125.12,-101.44,194.15
883,-0.73,0.31,-0.08,-96.92,-65.49,201.35
891,-0.67,0.35,-0.06,-67.02,-29.48,210.02
899,-0.64,0.37,-0.06,-52.67,-15.69,212.34
907,-0.53,0.35,-0.06,-29.91,5.68,213.01
915,-0.48,0.35,-0.08,-21.0,13.31,211.43
923,-0.45,0.39,-0.17,-8.79,16.36,204.16
931,-0.46,0.41,-0.2,-5.55,15.87,196.17
939,-0.47,0.41,-0.22,-6.16,16.24,193.42
947,-0.45,0.39,-0.23,-8.79,19.1,188.78
955,-0.42,0.4,-0.22,-10.19,20.57,186.04
963,-0.3,0.41,-0.16,-12.15,23.38,180.73
971,-0.22,0.39,-0.13,-10.93,23.74,177.92
979,-0.07,0.36,-0.15,-4.09,24.54,167.6
987,0.01,0.35,-0.18,5.55,36.68,151.0
995,0.07,0.37,-0.19,9.89,44.86,142.4
1003,0.11,0.38,-0.2,15.99,57.86,128.11
1011,0.11,0.37,-0.21,18.43,63.9,121.4
1019,0.11,0.38,-0.22,21.97,73.18,107.36
1027,0.12,0.38,-0.22,22.52,77.33,100.46
1035,0.15,0.39,-0.19,22.58,78.67,87.77
1043,0.18,0.39,-0.14,23.74,68.42,75.38
1051,0.21,0.38,-0.12,25.63,61.34,68.6
1059,0.26,0.35,-0.07,31.74,50.66,54.14
1067,0.3,0.33,-0.05,36.93,46.94,45.78
1075,0.36,0.32,-0.01,50.23,40.22,27.71
1083,0.41,0.31,-0.01,67.63,34.48,8.85
1091,0.41,0.29,-0.03,76.72,32.78,-1.34
1099,0.35,0.28,-0.08,92.29,30.03,-22.95
1107,0.29,0.28,-0.1,98.63,27.59,-32.41
1115,0.18,0.31,-0.16,108.95,25.51,-45.23
1123,0.14,0.31,-0.19,113.04,24.84,-48.71
1131,0.08,0.3,-0.22,119.63,24.05,-54.2
1139,0.05,0.29,-0.22,125.67,19.78,-59.02
1147,0.06,0.29,-0.2,128.42,15.93,-62.07
1155,0.09,0.27,-0.17,134.09,-1.95,-70.98
1163,0.11,0.27,-0.16,137.15,-13.43,-77.88
1171,0.13,0.22,-0.18,148.74,-31.74,-94.6
1179,0.14,0.17,-0.21,162.05,-36.44,-114.2
1187,0.09,0.15,-0.25,169.37,-35.64,-124.69
1195,-0.09,0.14,-0.29,181.03,-34.79,-141.78
1203,-0.17,0.16,-0.32,185.42,-33.08,-145.57
1211,-0.28,0.14,-0.33,192.2,-30.46,-143.68
1219,-0.29,0.12,-0.33,195.43,-29.6,-140.93
1227,-0.23,0.06,-0.37,201.72,-29.72,-137.33
1235,-0.19,-0.01,-0.41,206.18,-32.41,-139.59
1243,-0.17,-0.04,-0.43,208.31,-31.25,-142.03
1251,-0.16,-0.11,-0.46,214.66,-27.04,-147.58
1259,-0.16,-0.14,-0.48,218.81,-23.38,-149.96
1267,-0.18,-0.19,-0.56,226.93,-13.85,-151.73
1275,-0.28,-0.23,-0.71,230.9,-6.65,-148.74
1283,-0.34,-0.23,-0.8,229.06,-3.85,-145.02
1291,-0.51,-0.25,-0.94,217.04,-3.05,-131.53
1299,-0.56,-0.24,-0.99,207.09,-6.35,-121.58
1307,-0.54,-0.24,-1.02,185.12,-25.09,-103.03
1315,-0.5,-0.26,-1.03,174.56,-42.72,-98.14
1323,-0.43,-0.34,-1.02,158.75,-75.81,-98.33
1331,-0.41,-0.37,-1.03,156.19,-87.34,-112.43
1339,-0.41,-0.37,-1.05,159.0,-84.23,-120.97
1347,-0.44,-0.36,-1.08,167.79,-60.85,-135.86
1355,-0.49,-0.36,-1.06,174.01,-41.75,-141.11
1363,-0.57,-0.37,-0.96,189.09,-0.98,-145.02
1371,-0.59,-0.38,-0.92,197.94,15.14,-144.41
1379,-0.67,-0.38,-0.96,216.92,31.43,-139.47
1387,-0.77,-0.37,-1.12,226.75,33.51,-129.52
1395,-0.79,-0.38,-1.18,225.77,31.86,-122.56
1403,-0.81,-0.44,-1.3,216.0,21.67,-109.25
1411,-0.84,-0.43,-1.36,209.53,11.54,-104.25
1419,-0.86,-0.46,-1.47,195.92,-8.48,-95.58
1427,-0.84,-0.48,-1.52,182.8,-16.48,-88.26
1435,-0.81,-0.5,-1.53,178.47,-12.21,-84.78
1443,-0.73,-0.51,-1.58,173.71,2.2,-81.05
1451,-0.69,-0.51,-1.6,170.84,10.31,-81.48
1459,-0.64,-0.51,-1.62,161.93,25.51,-85.33
1467,-0.64,-0.51,-1.64,156.19,30.76,-87.52
1475,-0.7,-0.5,-1.64,142.03,39.98,-89.78
1483,-0.77,-0.5,-1.61,126.53,48.46,-86.43
1491,-0.82,-0.48,-1.59,119.26,49.01,-83.25
1499,-0.87,-0.46,-1.58,105.65,45.59,-70.43
1507,-0.89,-0.47,-1.58,99.18,41.81,-63.35
1515,-0.86,-0.47,-1.58,84.72,32.04,-49.19
1523,-0.81,-0.46,-1.57,69.21,21.18,-36.93
1531,-0.77,-0.45,-1.57,61.52,16.3,-32.1
1539,-0.71,-0.45,-1.54,47.42,12.88,-24.41
1547,-0.68,-0.46,-1.53,40.65,15.5,-21.36
1555,-0.63,-0.47,-1.46,29.85,26.86,-17.09
1563,-0.61,-0.48,-1.43,25.76,34.42,-15.75
1571,-0.58,-0.48,-1.37,19.04,47.85,-14.04
1579,-0.54,-0.48,-1.3,11.84,55.73,-13.43
1587,-0.53,-0.49,-1.25,8.06,56.88,-13.31
1595,-0.52,-0.5,-1.15,0.73,50.48,-12.94
1603,-0.52,-0.5,-1.1,-1.65,44.13,-12.57
1611,-0.51,-0.48,-1.05,-3.48,27.65,-10.86
1619,-0.51,-0.46,-1.04,-4.09,11.35,-7.63
1627,-0.5,-0.46,-1.04,-5.13,5.07,-5.8
1635,-0.49,-0.46,-1.05,-8.36,-4.82,-2.32
