time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
507,0.49,-0.2,-1.31,108.76,52.98,-97.53
515,0.5,-0.22,-1.29,106.63,53.96,-104.86
523,0.58,-0.28,-1.23,104.86,60.18,-121.77
531,0.61,-0.3,-1.2,105.71,62.93,-132.63
539,0.56,-0.34,-1.24,108.52,63.05,-155.52
547,0.39,-0.35,-1.4,108.52,75.99,-169.25
555,0.32,-0.34,-1.48,105.77,89.36,-171.51
563,0.17,-0.31,-1.63,95.4,112.61,-172.24
571,0.15,-0.28,-1.69,86.79,115.48,-171.08
579,0.12,-0.24,-1.75,64.88,106.81,-171.08
587,0.13,-0.24,-1.67,39.67,81.36,-173.95
595,0.16,-0.25,-1.59,27.59,61.89,-177.12
603,0.2,-0.3,-1.42,8.54,19.29,-186.34
611,0.19,-0.32,-1.33,1.53,1.04,-190.86
619,0.07,-0.34,-1.29,-8.48,-25.88,-192.99
627,0.02,-0.35,-1.3,-12.27,-28.26,-188.72
635,-0.05,-0.3,-1.37,-19.47,-6.96,-174.38
643,-0.06,-0.25,-1.5,-31.07,17.58,-158.81
651,-0.05,-0.21,-1.55,-39.43,25.15,-153.02
659,-0.07,-0.15,-1.63,-61.04,30.21,-144.96
667,-0.11,-0.13,-1.65,-73.43,33.02,-141.6
675,-0.11,-0.14,-1.62,-99.12,33.69,-133.97
683,-0.11,-0.16,-1.57,-111.45,29.72,-131.53
691,-0.11,-0.17,-1.43,-131.77,13.0,-129.82
699,-0.14,-0.17,-1.34,-145.81,-17.94,-129.76
707,-0.16,-0.16,-1.32,-151.55,-38.15,-129.27
715,-0.22,-0.13,-1.33,-163.21,-74.58,-126.22
723,-0.25,-0.1,-1.33,-169.98,-86.85,-122.44
731,-0.32,-0.1,-1.35,-183.29,-94.18,-110.05
739,-0.44,-0.07,-1.29,-195.68,-84.66,-93.02
747,-0.48,-0.07,-1.25,-200.2,-77.45,-81.67
755,-0.52,-0.06,-1.13,-204.96,-67.02,-57.8
763,-0.51,-0.07,-1.05,-204.71,-61.22,-46.69
771,-0.49,-0.01,-0.96,-199.28,-50.11,-26.49
779,-0.48,0.02,-0.96,-196.29,-44.56,-18.07
787,-0.55,0.08,-1.0,-194.64,-38.88,-3.11
795,-0.7,0.14,-1.07,-198.61,-42.6,14.65
803,-0.75,0.16,-1.08,-202.88,-48.22,26.0
811,-0.78,0.11,-1.01,-211.43,-66.53,50.29
819,-0.76,0.11,-0.93,-213.5,-82.7,61.71
827,-0.61,0.1,-0.81,-211.55,-131.16,81.18
835,-0.47,0.14,-0.78,-203.8,-184.02,90.52
843,-0.44,0.14,-0.79,-199.71,-208.37,93.32
851,-0.34,0.15,-0.72,-192.02,-247.38,99.06
859,-0.27,0.17,-0.66,-187.13,-257.08,101.81
867,-0.05,0.22,-0.49,-172.73,-252.69,106.63
875,0.07,0.23,-0.4,-163.15,-235.35,107.18
883,0.21,0.31,-0.26,-140.26,-185.49,102.17
891,0.16,0.34,-0.15,-113.95,-134.09,92.53
899,0.12,0.4,-0.13,-99.67,-115.54,88.01
907,0.03,0.41,-0.2,-70.43,-88.13,80.51
915,-0.01,0.43,-0.25,-58.17,-79.59,77.03
923,-0.07,0.48,-0.36,-40.47,-69.58,72.14
931,-0.04,0.52,-0.4,-24.41,-61.95,69.09
939,-0.03,0.5,-0.45,-17.64,-63.96,64.94
947,-0.06,0.52,-0.47,-8.73,-78.98,53.53
955,-0.07,0.53,-0.46,-3.78,-89.66,47.97
963,-0.03,0.54,-0.51,5.68,-105.22,38.09
971,-0.02,0.57,-0.55,8.97,-104.49,33.87
979,-0.03,0.57,-0.59,11.54,-84.78,27.22
987,-0.09,0.57,-0.53,14.83,-62.93,21.73
995,-0.11,0.56,-0.49,18.19,-58.65,19.04
1003,-0.14,0.54,-0.45,28.56,-62.62,13.24
1011,-0.16,0.54,-0.46,34.79,-67.14,10.25
1019,-0.2,0.52,-0.48,45.78,-67.32,7.32
1027,-0.21,0.53,-0.49,50.6,-64.09,7.26
1035,-0.25,0.5,-0.48,59.75,-55.3,8.06
1043,-0.24,0.53,-0.53,69.4,-47.49,9.77
1051,-0.23,0.52,-0.57,73.36,-41.99,10.07
1059,-0.24,0.52,-0.58,77.76,-30.21,9.16
1067,-0.26,0.51,-0.55,80.2,-26.61,8.61
1075,-0.28,0.46,-0.49,87.46,-26.06,7.75
1083,-0.23,0.42,-0.36,99.61,-31.49,6.04
1091,-0.18,0.39,-0.28,108.76,-38.21,3.6
1099,-0.09,0.3,-0.13,133.06,-54.08,-5.8
1107,-0.04,0.26,-0.07,148.44,-64.64,-12.57
1115,0.02,0.18,-0.11,184.08,-80.02,-29.66
1123,-0.01,0.15,-0.22,201.11,-77.15,-38.02
1131,-0.13,0.14,-0.56,225.34,-41.93,-46.2
1139,-0.33,0.13,-0.82,232.42,16.6,-40.89
1147,-0.39,0.09,-0.82,232.91,45.1,-35.03
1155,-0.31,0.03,-0.69,238.77,66.41,-25.94
1163,-0.2,-0.02,-0.63,245.0,56.4,-28.2
1171,-0.04,-0.08,-0.51,260.13,5.62,-48.1
1179,0.01,-0.21,-0.49,274.29,-63.96,-76.78
1187,-0.04,-0.23,-0.51,281.31,-92.83,-91.31
1195,-0.15,-0.32,-0.6,293.46,-115.05,-111.57
1203,-0.19,-0.35,-0.64,299.68,-106.87,-117.61
1211,-0.28,-0.42,-0.84,310.18,-76.97,-122.13
1219,-0.3,-0.44,-0.94,311.65,-50.42,-121.89
1227,-0.16,-0.41,-1.01,307.07,-18.55,-123.84
1235,-0.19,-0.51,-0.96,299.07,-29.36,-142.64
1243,-0.26,-0.46,-0.94,297.12,-36.8,-150.51
1251,-0.28,-0.66,-0.95,293.4,-44.86,-161.74
1259,-0.29,-0.71,-0.84,289.98,-52.49,-168.4
1267,-0.4,-0.8,-0.73,293.7,-74.58,-180.42
1275,-0.48,-0.88,-0.75,297.12,-86.91,-185.12
1283,-0.5,-0.88,-0.71,298.03,-91.19,-185.42
1291,-0.58,-0.88,-0.84,303.65,-94.6,-184.02
1299,-0.64,-0.82,-1.04,304.26,-86.85,-180.36
1307,-0.66,-0.72,-1.48,290.59,-46.14,-165.77
1315,-0.62,-0.68,-1.66,274.17,-32.29,-160.22
1323,-0.65,-0.62,-1.66,228.45,-19.53,-155.15
1331,-0.71,-0.66,-1.45,192.08,-12.45,-143.07
1339,-0.74,-0.68,-1.42,179.26,-2.56,-132.87
1347,-0.73,-0.71,-1.39,154.72,19.23,-109.37
1355,-0.72,-0.71,-1.33,142.09,21.61,-99.18
1363,-0.72,-0.74,-1.24,122.01,1.4,-82.15
1371,-0.74,-0.75,-1.28,113.4,-10.31,-73.73
1379,-0.76,-0.73,-1.31,93.26,-14.47,-52.19
1387,-0.71,-0.71,-1.25,72.51,-10.99,-27.95
1395,-0.67,-0.71,-1.25,62.62,-13.43,-17.64
1403,-0.63,-0.7,-1.24,43.09,-17.21,-0.37
1411,-0.58,-0.72,-1.21,32.96,-16.17,8.24
1419,-0.41,-0.79,-1.11,14.65,-8.85,20.45
1427,-0.29,-0.82,-0.98,0.61,-5.13,21.36
1435,-0.25,-0.83,-0.93,-4.03,-5.62,18.98
1443,-0.22,-0.85,-0.89,-10.68,-1.71,14.16
1451,-0.21,-0.85,-0.86,-13.85,2.81,12.02
1459,-0.19,-0.82,-0.87,-17.82,8.67,6.9
1467,-0.21,-0.79,-0.93,-20.26,9.16,3.85
1475,-0.26,-0.71,-1.06,-30.58,11.05,-0.18
1483,-0.31,-0.66,-1.2,-46.75,21.79,0.43
1491,-0.34,-0.62,-1.27,-57.37,29.48,1.77
1499,-0.41,-0.58,-1.36,-83.86,50.05,7.14
1507,-0.45,-0.57,-1.36,-98.39,60.97,11.6
1515,-0.5,-0.59,-1.35,-126.95,79.28,22.16
