time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1555,-0.06,-0.0,-0.83,135.13,30.76,-76.17
1563,-0.07,-0.02,-0.8,134.22,36.62,-80.14
1571,-0.1,-0.07,-0.74,133.67,36.8,-88.32
1579,-0.21,-0.07,-0.79,135.99,24.11,-92.83
1587,-0.28,-0.07,-0.84,135.68,16.6,-91.49
1595,-0.4,-0.05,-0.99,134.34,3.23,-84.53
1603,-0.45,-0.07,-1.06,132.45,0.61,-79.77
1611,-0.48,-0.07,-1.14,126.04,3.85,-70.13
1619,-0.49,-0.05,-1.17,123.05,8.54,-65.37
1627,-0.47,-0.06,-1.2,115.6,23.38,-55.42
1635,-0.39,-0.06,-1.07,107.67,39.92,-46.33
1643,-0.34,-0.05,-1.0,106.63,44.86,-43.33
1651,-0.3,-0.09,-0.96,110.72,38.7,-42.36
1659,-0.32,-0.11,-0.98,112.55,31.25,-42.97
1667,-0.39,-0.13,-1.11,113.65,12.7,-44.01
1675,-0.5,-0.15,-1.28,109.5,0.31,-43.4
1683,-0.55,-0.15,-1.34,105.1,0.24,-41.08
1691,-0.58,-0.17,-1.34,96.31,9.34,-33.26
1699,-0.55,-0.15,-1.32,92.9,13.73,-29.17
1707,-0.49,-0.16,-1.29,88.56,19.35,-22.64
1715,-0.45,-0.16,-1.28,85.75,20.69,-20.32
1723,-0.38,-0.19,-1.26,79.65,14.4,-19.59
1731,-0.37,-0.23,-1.29,73.24,0.0,-24.05
1739,-0.39,-0.23,-1.31,70.37,-6.9,-26.73
1747,-0.49,-0.25,-1.37,68.05,-15.56,-29.24
1755,-0.54,-0.25,-1.42,68.18,-15.26,-28.63
1763,-0.61,-0.22,-1.53,66.77,-7.26,-23.38
1771,-0.58,-0.24,-1.56,60.85,6.04,-15.38
1779,-0.55,-0.26,-1.53,56.46,12.02,-12.33
1787,-0.47,-0.27,-1.45,49.26,19.17,-8.42
1795,-0.43,-0.28,-1.42,46.26,20.94,-7.26
1803,-0.37,-0.31,-1.32,40.22,22.46,-7.93
1811,-0.36,-0.32,-1.26,37.29,19.41,-9.09
1819,-0.35,-0.32,-1.19,33.69,6.59,-11.23
1827,-0.37,-0.31,-1.2,32.41,-5.37,-11.23
1835,-0.37,-0.31,-1.22,31.74,-8.67,-10.8
1843,-0.39,-0.29,-1.27,29.42,-14.1,-10.38
1851,-0.39,-0.28,-1.29,27.16,-15.75,-10.5
1859,-0.4,-0.28,-1.3,22.46,-15.26,-10.31
1867,-0.41,-0.27,-1.3,21.12,-13.24,-10.19
1875,-0.43,-0.27,-1.29,19.41,-5.74,-9.22
1883,-0.45,-0.26,-1.29,16.91,2.14,-8.0
1891,-0.47,-0.25,-1.27,15.38,3.97,-6.96
1899,-0.47,-0.26,-1.24,11.54,3.72,-3.85
1907,-0.46,-0.26,-1.21,9.28,2.93,-1.95
1915,-0.44,-0.25,-1.17,6.1,-0.43,1.16
1923,-0.43,-0.26,-1.15,4.64,-3.66,3.48
1931,-0.42,-0.27,-1.15,3.97,-5.68,4.03
1939,-0.41,-0.26,-1.16,1.04,-9.52,4.58
1947,-0.4,-0.26,-1.16,-0.79,-10.8,4.7
1955,-0.39,-0.28,-1.16,-3.6,-8.85,5.13
1963,-0.38,-0.29,-1.16,-4.46,-4.21,5.31
1971,-0.36,-0.31,-1.13,-5.49,7.69,4.88
1979,-0.36,-0.31,-1.07,-6.1,14.16,3.91
1987,-0.37,-0.29,-1.06,-6.65,13.67,3.6
1995,-0.4,-0.27,-1.03,-8.54,9.34,4.88
2003,-0.42,-0.27,-1.02,-9.46,7.02,6.53
2011,-0.44,-0.26,-1.0,-10.86,5.62,12.02
2019,-0.39,-0.27,-0.97,-11.23,4.27,17.82
2027,-0.35,-0.25,-0.97,-11.41,1.16,19.04
2035,-0.3,-0.29,-0.96,-12.27,-2.01,18.8
2043,-0.28,-0.29,-0.96,-13.06,-1.34,17.58
2051,-0.26,-0.28,-0.93,-13.85,3.6,13.18
2059,-0.27,-0.29,-0.91,-13.43,6.04,11.17
2067,-0.27,-0.31,-0.86,-12.39,5.43,7.63
2075,-0.3,-0.27,-0.85,-10.74,-3.54,5.37
2083,-0.31,-0.26,-0.87,-10.25,-7.26,5.43
2091,-0.32,-0.25,-0.89,-11.17,-14.83,6.53
2099,-0.33,-0.24,-0.9,-12.15,-17.64,7.14
2107,-0.36,-0.24,-0.91,-14.28,-18.92,9.7
2115,-0.39,-0.22,-0.91,-15.44,-13.79,13.92
2123,-0.38,-0.22,-0.89,-15.08,-8.97,16.6
2131,-0.36,-0.24,-0.86,-12.88,-1.65,21.18
2139,-0.35,-0.27,-0.86,-12.33,1.4,22.16
2147,-0.28,-0.3,-0.85,-12.94,7.14,20.26
2155,-0.25,-0.26,-0.86,-13.61,7.93,17.82
2163,-0.27,-0.25,-0.86,-13.31,8.61,12.7
2171,-0.29,-0.25,-0.85,-12.15,10.99,10.01
2179,-0.3,-0.24,-0.85,-11.47,11.6,9.46
2187,-0.32,-0.21,-0.85,-9.46,11.23,9.77
2195,-0.33,-0.21,-0.84,-7.87,11.47,10.5
2203,-0.33,-0.23,-0.84,-5.07,11.47,12.94
