time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
947,-1.02,0.12,-0.61,-119.32,-4.58,29.6
955,-0.99,0.12,-0.57,-114.93,5.31,40.22
963,-0.97,0.13,-0.54,-111.82,8.79,44.37
971,-0.93,0.14,-0.53,-104.74,11.78,51.21
979,-0.92,0.17,-0.52,-98.33,6.71,56.03
987,-0.93,0.2,-0.53,-96.25,2.5,58.72
995,-0.96,0.23,-0.54,-95.15,-7.2,65.98
1003,-0.97,0.24,-0.55,-95.76,-11.84,70.5
1011,-0.95,0.27,-0.57,-99.0,-17.52,79.83
1019,-0.94,0.28,-0.56,-101.26,-17.46,84.53
1027,-0.91,0.29,-0.55,-104.8,-14.71,93.81
1035,-0.9,0.3,-0.56,-107.85,-11.96,101.87
1043,-0.89,0.31,-0.55,-109.31,-11.17,106.08
1051,-0.86,0.29,-0.52,-113.1,-10.56,114.14
1059,-0.82,0.28,-0.5,-114.2,-10.07,117.37
1067,-0.76,0.25,-0.41,-112.85,-9.64,119.75
1075,-0.75,0.27,-0.31,-104.0,-7.14,118.84
1083,-0.76,0.29,-0.28,-95.58,-5.0,119.32
1091,-0.76,0.32,-0.27,-75.74,1.77,123.54
1099,-0.76,0.34,-0.28,-66.53,4.94,126.77
1107,-0.77,0.41,-0.33,-52.49,9.4,134.77
1115,-0.76,0.41,-0.35,-48.22,8.97,139.65
1123,-0.7,0.39,-0.39,-43.03,9.7,147.71
1131,-0.62,0.4,-0.4,-39.67,11.29,151.86
1139,-0.59,0.4,-0.41,-37.66,11.78,152.47
1147,-0.55,0.42,-0.43,-34.24,13.24,152.4
1155,-0.53,0.43,-0.44,-33.26,14.59,152.16
1163,-0.49,0.44,-0.44,-32.35,17.03,151.55
1171,-0.45,0.44,-0.41,-31.19,17.76,151.06
1179,-0.41,0.43,-0.38,-30.03,18.25,150.82
1187,-0.35,0.42,-0.33,-23.74,20.51,148.07
1195,-0.32,0.41,-0.31,-19.59,21.18,146.3
1203,-0.24,0.43,-0.32,-10.74,20.2,140.99
1211,-0.2,0.43,-0.33,-7.02,20.02,137.57
1219,-0.17,0.44,-0.33,-0.43,18.13,128.91
1227,-0.15,0.46,-0.34,5.19,13.06,120.91
1235,-0.15,0.48,-0.35,7.69,10.19,117.31
1243,-0.15,0.49,-0.37,11.9,3.78,112.85
1251,-0.13,0.49,-0.38,13.06,2.38,110.78
1259,-0.08,0.48,-0.37,15.2,0.49,105.41
1267,-0.03,0.49,-0.36,18.74,-0.43,97.78
1275,-0.02,0.48,-0.35,21.48,-0.67,93.69
1283,0.02,0.49,-0.33,27.28,-3.66,85.33
1291,0.04,0.49,-0.32,30.64,-5.55,81.12
1299,0.06,0.49,-0.29,39.79,-6.47,71.9
1307,0.06,0.48,-0.3,45.17,-7.81,67.02
1315,0.08,0.49,-0.32,56.15,-11.17,57.62
1323,0.1,0.48,-0.36,64.21,-11.66,47.79
1331,0.11,0.47,-0.39,67.02,-10.68,42.11
1339,0.08,0.48,-0.42,70.37,-11.23,30.21
1347,0.04,0.5,-0.44,71.35,-12.76,25.27
1355,-0.05,0.53,-0.48,71.9,-16.78,20.14
1363,-0.07,0.53,-0.5,71.17,-18.07,19.78
1371,-0.06,0.54,-0.52,69.58,-18.49,21.06
1379,0.0,0.52,-0.53,68.91,-17.82,19.9
1387,0.04,0.51,-0.53,68.97,-16.42,17.21
1395,0.08,0.5,-0.53,70.5,-11.54,9.28
1403,0.09,0.49,-0.52,71.66,-8.61,4.76
1411,0.12,0.48,-0.52,74.4,-5.8,-6.04
1419,0.1,0.46,-0.52,78.43,-6.35,-17.88
1427,0.08,0.46,-0.52,80.57,-8.12,-23.32
1435,0.03,0.43,-0.52,85.63,-12.02,-32.84
1443,-0.02,0.43,-0.54,88.38,-14.77,-36.44
1451,-0.11,0.43,-0.6,93.57,-20.32,-39.25
1459,-0.14,0.42,-0.63,94.79,-20.2,-38.82
1467,-0.15,0.42,-0.66,96.31,-18.43,-36.44
1475,-0.13,0.41,-0.68,97.29,-16.48,-34.0
1483,-0.09,0.4,-0.69,97.72,-13.61,-34.0
1491,0.0,0.37,-0.68,98.27,-9.22,-38.64
1499,0.04,0.35,-0.67,98.51,-8.42,-43.88
1507,0.06,0.32,-0.65,99.55,-9.77,-57.98
1515,0.06,0.28,-0.63,101.62,-12.94,-74.04
1523,0.04,0.27,-0.63,103.52,-16.17,-82.64
1531,-0.08,0.25,-0.65,108.89,-25.88,-98.27
1539,-0.17,0.26,-0.67,111.63,-30.58,-102.72
1547,-0.31,0.23,-0.67,117.07,-29.3,-102.97
1555,-0.36,0.21,-0.65,120.3,-28.56,-99.91
1563,-0.39,0.2,-0.64,129.94,-27.65,-90.33
1571,-0.33,0.18,-0.69,140.62,-20.32,-79.71
1579,-0.27,0.17,-0.72,144.1,-14.28,-75.87
1587,-0.16,0.12,-0.75,145.14,-3.17,-74.22
1595,-0.12,0.1,-0.74,143.68,-1.46,-76.9
1603,-0.1,0.08,-0.74,138.92,-10.8,-86.55
1611,-0.11,0.03,-0.74,133.91,-26.79,-98.69
1619,-0.15,0.02,-0.76,132.57,-35.03,-105.9
1627,-0.21,0.01,-0.8,130.55,-45.04,-116.76
1635,-0.25,0.0,-0.81,130.31,-45.04,-121.52
1643,-0.39,0.01,-0.82,129.64,-43.64,-125.85
1651,-0.49,0.02,-0.83,129.39,-41.99,-124.21
1659,-0.6,0.06,-0.86,128.97,-32.35,-112.92
1667,-0.64,0.05,-0.87,124.76,-26.86,-94.91
1675,-0.63,0.02,-0.85,121.15,-25.02,-86.24
1683,-0.57,-0.04,-0.8,114.75,-26.55,-72.57
1691,-0.53,-0.05,-0.79,113.16,-31.43,-68.12
1699,-0.46,-0.11,-0.8,112.43,-41.26,-63.42
1707,-0.43,-0.14,-0.81,112.67,-42.48,-63.35
1715,-0.38,-0.19,-0.85,112.37,-41.99,-65.92
1723,-0.39,-0.17,-0.9,112.0,-40.47,-71.9
1731,-0.4,-0.18,-0.92,111.33,-38.88,-74.28
1739,-0.43,-0.2,-0.94,110.11,-31.31,-77.88
1747,-0.47,-0.2,-0.95,110.11,-29.17,-79.53
1755,-0.62,-0.2,-1.0,109.8,-28.63,-77.82
1763,-0.75,-0.17,-1.05,106.51,-25.02,-67.57
1771,-0.79,-0.17,-1.07,104.06,-23.8,-59.94
1779,-0.81,-0.2,-1.09,98.69,-20.32,-43.95
1787,-0.8,-0.21,-1.11,95.89,-19.1,-36.32
1795,-0.74,-0.23,-1.15,90.21,-15.38,-24.41
1803,-0.7,-0.24,-1.17,87.22,-11.29,-20.39
1811,-0.6,-0.26,-1.17,81.3,-3.66,-17.09
1819,-0.57,-0.29,-1.18,76.72,1.4,-18.74
1827,-0.56,-0.3,-1.18,74.65,3.66,-20.63
1835,-0.57,-0.32,-1.18,71.17,4.58,-25.51
1843,-0.59,-0.33,-1.17,69.4,2.75,-27.47
1851,-0.64,-0.36,-1.16,67.2,-0.24,-29.97
1859,-0.68,-0.35,-1.19,67.32,-4.27,-29.97
1867,-0.7,-0.35,-1.21,67.2,-5.55,-28.93
1875,-0.71,-0.35,-1.25,64.51,-3.91,-25.51
1883,-0.7,-0.35,-1.25,62.56,-1.89,-23.74
1891,-0.68,-0.37,-1.25,59.08,0.55,-20.32
1899,-0.67,-0.37,-1.25,57.19,1.77,-19.41
1907,-0.64,-0.37,-1.25,53.96,5.8,-17.94
1915,-0.62,-0.38,-1.26,50.23,10.38,-17.33
1923,-0.61,-0.37,-1.26,47.91,12.33,-17.58
1931,-0.63,-0.37,-1.25,42.05,14.77,-18.01
1939,-0.64,-0.37,-1.24,39.37,15.93,-17.64
1947,-0.64,-0.35,-1.22,34.06,18.68,-15.56
1955,-0.64,-0.35,-1.19,29.36,18.43,-12.08
1963,-0.64,-0.36,-1.19,27.34,17.27,-10.44
1971,-0.63,-0.37,-1.16,23.01,12.7,-7.93
1979,-0.62,-0.36,-1.16,21.12,9.89,-7.02
1987,-0.62,-0.37,-1.17,17.88,7.32,-5.13
1995,-0.61,-0.36,-1.17,16.42,8.61,-4.15
2003,-0.6,-0.35,-1.17,12.94,14.22,-2.62
2011,-0.59,-0.35,-1.14,9.09,22.52,-0.79
2019,-0.58,-0.35,-1.11,7.75,25.33,0.0
2027,-0.57,-0.36,-1.07,5.13,25.15,1.59
2035,-0.56,-0.35,-1.06,3.54,23.62,2.56
2043,-0.56,-0.34,-1.02,1.4,21.85,5.37
2051,-0.55,-0.36,-1.01,1.34,20.63,6.84
2059,-0.53,-0.36,-1.01,0.73,20.32,9.03
2067,-0.51,-0.35,-1.01,-1.53,18.19,9.64
2075,-0.5,-0.36,-1.01,-3.05,17.52,9.34
2083,-0.49,-0.37,-1.0,-6.59,19.84,9.03
2091,-0.49,-0.37,-0.99,-8.67,22.34,8.79
2099,-0.46,-0.35,-0.98,-11.72,29.79,8.3
2107,-0.46,-0.37,-0.96,-13.92,36.93,7.57
2115,-0.46,-0.36,-0.95,-14.89,42.18,7.57
2123,-0.44,-0.33,-0.89,-14.28,48.65,8.36
2131,-0.44,-0.34,-0.86,-12.45,46.33,8.36
2139,-0.43,-0.35,-0.84,-9.58,35.46,8.73
2147,-0.43,-0.33,-0.84,-8.91,29.6,8.97
2155,-0.42,-0.3,-0.87,-8.24,17.27,9.4
2163,-0.41,-0.33,-0.87,-10.13,4.76,10.01
2171,-0.41,-0.34,-0.88,-11.41,0.18,10.07
2179,-0.39,-0.33,-0.89,-14.77,-4.94,9.46
