time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
611,-1.14,-0.41,-1.14,-125.67,9.16,-75.68
619,-1.13,-0.42,-1.18,-133.3,8.0,-69.89
627,-1.1,-0.42,-1.23,-150.02,11.72,-59.27
635,-1.09,-0.44,-1.24,-158.94,15.93,-54.63
643,-1.03,-0.48,-1.25,-177.98,22.89,-48.77
651,-0.99,-0.52,-1.21,-197.33,26.86,-46.81
659,-0.98,-0.55,-1.18,-205.2,28.08,-47.18
667,-0.97,-0.58,-1.1,-216.37,30.27,-47.55
675,-0.96,-0.58,-1.05,-218.99,33.33,-47.67
683,-1.03,-0.54,-0.95,-217.53,39.18,-44.07
691,-1.09,-0.5,-0.91,-213.26,43.15,-39.61
699,-1.2,-0.39,-0.85,-202.27,52.8,-24.35
707,-1.29,-0.29,-0.81,-193.66,51.03,-1.83
715,-1.3,-0.26,-0.79,-190.92,47.49,10.93
723,-1.28,-0.22,-0.77,-187.26,40.59,37.66
731,-1.24,-0.23,-0.76,-185.55,38.82,50.05
739,-1.11,-0.25,-0.8,-180.54,38.09,70.19
747,-1.03,-0.23,-0.85,-176.39,43.64,83.56
755,-1.01,-0.2,-0.88,-175.9,47.3,88.62
763,-1.01,-0.14,-0.95,-179.26,51.82,98.33
771,-1.0,-0.11,-0.97,-184.57,49.56,103.52
779,-1.02,-0.03,-1.02,-202.09,38.02,115.54
787,-1.05,0.0,-1.03,-213.2,28.93,124.02
795,-1.12,0.01,-1.0,-238.4,7.69,145.87
803,-1.1,-0.01,-0.97,-265.5,-15.2,174.62
811,-1.08,-0.05,-0.97,-278.02,-25.45,189.88
819,-0.99,-0.15,-0.72,-297.18,-19.78,216.37
827,-1.0,-0.23,-0.49,-296.57,1.16,226.26
835,-1.12,-0.14,-0.14,-258.85,52.8,240.05
843,-1.07,0.09,-0.2,-199.71,58.11,255.13
851,-1.01,0.02,-0.2,-179.57,78.43,266.48
859,-0.81,0.01,-0.31,-163.33,81.18,282.29
867,-0.72,0.03,-0.32,-159.91,79.83,283.63
875,-0.5,0.07,-0.3,-153.2,75.81,276.06
883,-0.39,0.11,-0.24,-148.44,70.19,270.26
891,-0.21,0.15,-0.15,-134.16,53.83,254.27
899,-0.12,0.12,-0.08,-111.21,44.37,230.71
907,-0.06,0.14,-0.06,-99.67,44.68,216.74
915,-0.0,0.22,-0.03,-79.96,36.44,188.35
923,-0.04,0.26,-0.02,-72.02,23.32,175.9
931,-0.01,0.31,-0.05,-62.74,-17.88,154.85
939,0.02,0.28,-0.04,-57.01,-21.55,138.49
947,0.05,0.28,-0.02,-53.22,-31.92,129.21
955,0.18,0.28,-0.02,-41.14,-45.04,108.03
963,0.18,0.28,-0.01,-32.35,-36.74,96.8
971,0.22,0.3,0.02,-13.85,-23.01,74.1
979,0.2,0.3,0.05,-4.03,-17.15,64.51
987,0.19,0.31,0.11,17.46,-10.56,48.71
995,0.15,0.33,0.12,41.63,-20.57,35.34
1003,0.14,0.35,0.07,53.53,-28.2,29.91
1011,0.12,0.33,-0.03,70.25,-45.59,20.63
1019,0.11,0.32,-0.05,75.38,-48.71,15.69
1027,0.07,0.35,-0.07,82.52,-61.34,5.98
1035,0.05,0.35,-0.05,85.14,-71.9,1.83
1043,-0.01,0.35,0.0,92.59,-97.41,-5.31
1051,-0.04,0.32,-0.02,108.46,-114.26,-9.52
1059,-0.02,0.31,-0.08,118.9,-115.72,-11.05
1067,0.02,0.3,-0.22,136.35,-107.6,-16.66
1075,0.03,0.3,-0.27,142.76,-99.18,-21.55
1083,0.06,0.28,-0.34,151.92,-77.09,-32.59
1091,0.08,0.26,-0.33,158.57,-60.42,-46.14
1099,0.08,0.25,-0.3,162.23,-56.7,-53.77
1107,0.06,0.22,-0.25,172.49,-59.51,-68.73
1115,0.03,0.17,-0.24,179.63,-63.78,-75.56
1123,-0.09,0.13,-0.28,195.31,-76.9,-87.28
1131,-0.14,0.13,-0.33,202.15,-83.86,-90.45
1139,-0.19,0.1,-0.44,210.82,-94.18,-91.13
1147,-0.18,0.01,-0.45,213.01,-101.5,-93.02
1155,-0.17,-0.04,-0.43,214.84,-104.98,-96.25
1163,-0.09,-0.16,-0.37,227.05,-108.64,-106.81
1171,-0.04,-0.22,-0.38,237.79,-106.57,-113.89
1179,0.07,-0.35,-0.42,266.11,-85.14,-131.23
1187,0.13,-0.46,-0.49,297.85,-47.24,-151.37
1195,0.14,-0.5,-0.54,313.11,-26.37,-161.19
1203,0.06,-0.56,-0.68,337.16,-0.49,-178.1
1211,0.02,-0.56,-0.76,343.44,0.61,-185.61
1219,-0.11,-0.61,-0.85,338.5,-29.6,-199.4
1227,-0.21,-0.65,-0.9,328.25,-63.35,-207.46
1235,-0.51,-0.61,-1.11,301.39,-131.96,-221.31
1243,-0.8,-0.45,-1.36,268.8,-158.81,-217.1
1251,-0.92,-0.4,-1.45,249.15,-156.74,-207.34
1259,-1.07,-0.32,-1.52,210.57,-128.97,-175.29
1267,-1.09,-0.35,-1.46,196.41,-101.5,-155.33
1275,-1.03,-0.38,-1.33,186.04,-30.46,-112.61
1283,-0.82,-0.45,-1.31,188.48,32.1,-76.54
1291,-0.71,-0.49,-1.32,184.2,51.09,-64.51
1299,-0.46,-0.52,-1.29,164.0,73.06,-52.67
1307,-0.33,-0.54,-1.26,151.86,61.52,-52.67
1315,-0.2,-0.67,-1.16,133.54,21.85,-65.37
1323,-0.19,-0.71,-1.14,128.72,8.73,-75.13
1331,-0.22,-0.74,-1.13,126.65,-9.46,-94.06
1339,-0.35,-0.74,-1.22,128.17,-22.16,-108.22
1347,-0.44,-0.71,-1.28,126.4,-26.43,-112.37
1355,-0.67,-0.66,-1.45,113.83,-37.29,-114.01
1363,-0.76,-0.64,-1.51,103.64,-40.22,-110.41
1371,-0.88,-0.62,-1.58,80.93,-36.01,-96.37
1379,-0.9,-0.62,-1.58,70.68,-29.85,-87.34
1387,-0.9,-0.63,-1.52,53.16,-10.44,-68.97
1395,-0.84,-0.65,-1.42,41.63,7.93,-53.41
1403,-0.82,-0.65,-1.37,37.48,13.49,-47.73
1411,-0.8,-0.69,-1.29,31.01,14.28,-39.92
1419,-0.81,-0.7,-1.26,28.5,11.6,-37.35
1427,-0.83,-0.7,-1.24,26.79,8.91,-31.01
1435,-0.86,-0.68,-1.27,25.63,4.46,-22.03
1443,-0.86,-0.66,-1.29,24.41,2.87,-17.03
1451,-0.86,-0.64,-1.34,18.19,-0.55,-6.84
1459,-0.84,-0.64,-1.35,13.24,-1.1,-1.77
1467,-0.81,-0.65,-1.34,2.5,5.25,7.69
1475,-0.78,-0.65,-1.32,-2.56,10.8,12.08
1483,-0.71,-0.65,-1.25,-11.66,21.42,19.35
1491,-0.65,-0.68,-1.17,-18.01,29.24,23.68
1499,-0.61,-0.68,-1.14,-21.06,32.41,24.9
1507,-0.6,-0.65,-1.06,-24.72,35.71,27.1
1515,-0.57,-0.65,-1.03,-24.48,37.6,28.26
1523,-0.53,-0.63,-0.99,-23.86,40.28,30.82
1531,-0.48,-0.58,-0.97,-25.57,37.78,31.25
1539,-0.46,-0.55,-0.95,-26.43,36.32,31.07
1547,-0.4,-0.6,-0.93,-27.34,35.46,29.42
1555,-0.38,-0.59,-0.91,-28.69,37.9,28.14
1563,-0.33,-0.57,-0.88,-31.43,46.45,24.17
1571,-0.31,-0.54,-0.87,-32.41,50.05,20.69
