time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1099,-0.55,0.09,-0.92,-75.93,-9.58,-3.54
1107,-0.53,0.09,-0.87,-75.2,-10.93,0.49
1115,-0.53,0.1,-0.86,-74.77,-12.21,2.01
1123,-0.54,0.11,-0.83,-73.0,-14.59,4.94
1131,-0.54,0.12,-0.8,-71.29,-15.87,9.09
1139,-0.54,0.12,-0.79,-70.13,-16.3,11.29
1147,-0.54,0.13,-0.77,-67.75,-18.62,15.08
1155,-0.55,0.13,-0.76,-66.41,-19.96,16.91
1163,-0.55,0.14,-0.73,-63.29,-22.46,20.57
1171,-0.56,0.14,-0.72,-59.81,-23.19,25.09
1179,-0.57,0.14,-0.71,-57.74,-23.62,27.34
1187,-0.59,0.14,-0.7,-53.1,-24.54,33.08
1195,-0.6,0.15,-0.69,-50.23,-24.78,36.74
1203,-0.59,0.16,-0.7,-44.68,-23.01,44.62
1211,-0.58,0.17,-0.7,-42.24,-20.32,48.89
1219,-0.56,0.17,-0.7,-38.7,-13.06,57.8
1227,-0.51,0.18,-0.68,-35.03,-8.06,65.8
1235,-0.47,0.19,-0.68,-32.65,-6.47,68.6
1243,-0.41,0.2,-0.68,-28.75,-5.19,71.41
1251,-0.38,0.21,-0.67,-27.4,-5.0,72.08
1259,-0.35,0.2,-0.68,-23.99,-5.86,71.66
1267,-0.35,0.2,-0.68,-20.51,-10.01,70.31
1275,-0.35,0.2,-0.69,-19.04,-12.08,70.37
1283,-0.36,0.19,-0.71,-17.09,-14.53,71.84
1291,-0.35,0.18,-0.7,-15.87,-14.47,73.61
1299,-0.33,0.18,-0.67,-12.82,-13.61,78.31
1307,-0.3,0.19,-0.66,-10.74,-13.24,80.93
1315,-0.21,0.2,-0.64,-5.86,-11.66,85.33
1323,-0.12,0.21,-0.64,-0.85,-7.75,86.43
1331,-0.09,0.21,-0.64,1.46,-6.59,85.94
1339,-0.03,0.21,-0.68,7.02,-2.99,84.41
1347,0.01,0.2,-0.71,9.16,-1.4,82.89
1355,0.08,0.21,-0.77,12.21,3.17,78.98
1363,0.11,0.22,-0.79,12.88,5.0,76.72
1371,0.2,0.24,-0.83,12.94,9.83,71.66
1379,0.25,0.25,-0.85,11.54,12.82,64.15
1387,0.24,0.25,-0.85,10.62,11.35,59.57
1395,0.22,0.26,-0.87,9.95,1.95,50.78
1403,0.2,0.27,-0.89,9.7,-2.62,47.12
1411,0.16,0.27,-0.93,7.63,-8.54,41.69
1419,0.12,0.27,-0.95,4.7,-10.38,39.31
1427,0.11,0.27,-0.95,3.48,-11.66,39.18
1435,0.14,0.27,-0.94,1.16,-12.63,39.86
1443,0.17,0.28,-0.94,-0.06,-12.7,39.43
1451,0.23,0.28,-0.91,-1.95,-12.82,36.56
1459,0.25,0.29,-0.89,-2.32,-12.7,34.3
1467,0.27,0.28,-0.86,-2.01,-13.12,28.69
1475,0.29,0.29,-0.86,-0.31,-14.04,22.22
1483,0.29,0.29,-0.86,0.49,-13.06,18.43
1491,0.24,0.29,-0.86,1.53,-10.74,11.35
1499,0.2,0.28,-0.84,1.83,-10.19,8.12
1507,0.13,0.28,-0.82,4.03,-14.04,3.54
1515,0.09,0.28,-0.84,6.41,-14.04,1.95
1523,0.08,0.28,-0.84,7.08,-10.01,2.32
1531,0.05,0.27,-0.81,8.06,2.44,3.85
1539,0.05,0.27,-0.79,8.91,7.75,5.0
1547,0.06,0.27,-0.74,11.66,12.51,5.68
1555,0.07,0.26,-0.72,13.12,12.08,4.88
1563,0.07,0.26,-0.68,17.09,9.28,1.22
1571,0.05,0.26,-0.67,22.16,3.36,-3.3
1579,0.03,0.26,-0.67,24.66,1.46,-5.19
1587,0.0,0.25,-0.69,28.69,1.46,-6.96
1595,0.0,0.25,-0.69,30.27,2.93,-7.08
1603,0.01,0.24,-0.67,32.53,9.28,-7.26
1611,0.01,0.22,-0.63,35.4,12.45,-8.24
1619,-0.0,0.21,-0.62,37.11,11.6,-9.46
1627,-0.04,0.19,-0.57,41.32,7.57,-12.27
1635,-0.05,0.18,-0.56,44.31,5.07,-13.12
1643,-0.08,0.16,-0.55,50.35,1.28,-14.28
1651,-0.1,0.16,-0.54,53.71,0.67,-13.98
1659,-0.09,0.16,-0.53,61.1,-0.79,-12.76
1667,-0.06,0.15,-0.56,68.66,-1.1,-12.33
1675,-0.06,0.14,-0.58,71.9,0.61,-12.45
1683,-0.07,0.12,-0.6,78.06,2.87,-13.67
1691,-0.07,0.12,-0.62,81.42,2.44,-13.79
1699,-0.06,0.12,-0.71,86.24,5.0,-13.67
1707,-0.06,0.12,-0.75,87.1,7.93,-13.37
1715,-0.06,0.11,-0.79,87.4,16.48,-13.12
1723,-0.08,0.09,-0.82,88.44,18.43,-14.22
1731,-0.1,0.09,-0.83,89.05,17.03,-14.77
1739,-0.12,0.07,-0.85,91.13,9.95,-15.32
1747,-0.11,0.06,-0.86,92.41,5.0,-15.99
1755,-0.1,0.05,-0.89,94.54,-5.31,-18.19
1763,-0.11,0.03,-0.89,96.07,-12.57,-20.75
1771,-0.12,0.03,-0.88,97.35,-14.89,-21.79
1779,-0.14,-0.0,-0.86,102.11,-17.94,-22.22
1787,-0.14,-0.01,-0.87,105.47,-18.43,-21.97
1795,-0.13,-0.05,-0.9,112.43,-15.26,-21.79
1803,-0.12,-0.05,-0.92,115.6,-12.45,-21.55
1811,-0.1,-0.07,-0.99,120.61,-2.38,-20.87
1819,-0.11,-0.1,-1.04,122.99,6.35,-21.06
1827,-0.11,-0.11,-1.06,123.78,8.36,-21.3
1835,-0.13,-0.12,-1.06,125.73,10.99,-21.42
1843,-0.12,-0.14,-1.05,127.08,9.83,-21.91
1851,-0.11,-0.18,-1.04,132.75,0.73,-24.78
1859,-0.1,-0.2,-1.08,140.08,-10.44,-28.81
1867,-0.09,-0.22,-1.12,142.94,-13.79,-30.82
1875,-0.12,-0.24,-1.2,145.94,-11.47,-33.81
1883,-0.12,-0.24,-1.23,146.12,-6.96,-34.06
1891,-0.17,-0.26,-1.34,144.65,-0.18,-32.84
1899,-0.2,-0.26,-1.38,141.78,3.97,-31.8
1907,-0.24,-0.27,-1.35,134.28,17.15,-26.37
1915,-0.23,-0.3,-1.3,128.54,18.68,-21.06
1923,-0.22,-0.3,-1.27,126.83,15.93,-19.23
1931,-0.19,-0.32,-1.26,124.57,5.13,-18.07
1939,-0.17,-0.33,-1.26,123.47,-0.55,-17.7
1947,-0.1,-0.34,-1.24,120.0,-11.23,-19.04
1955,-0.08,-0.37,-1.22,117.31,-15.5,-23.01
1963,-0.08,-0.39,-1.22,116.52,-15.32,-25.02
1971,-0.12,-0.39,-1.31,113.95,-11.66,-27.47
1979,-0.14,-0.37,-1.39,110.84,-7.69,-27.1
1987,-0.17,-0.34,-1.54,96.8,7.81,-23.19
1995,-0.18,-0.35,-1.56,87.22,17.33,-21.24
2003,-0.2,-0.37,-1.46,68.6,25.39,-19.47
2011,-0.25,-0.43,-1.34,57.19,13.85,-18.74
2019,-0.26,-0.44,-1.3,53.53,4.21,-17.46
2027,-0.19,-0.46,-1.22,48.34,-14.22,-13.43
2035,-0.16,-0.44,-1.18,46.51,-20.39,-12.57
2043,-0.12,-0.45,-1.15,44.19,-27.53,-11.96
2051,-0.1,-0.44,-1.14,43.33,-30.27,-12.39
2059,-0.1,-0.45,-1.13,42.42,-34.12,-14.83
2067,-0.12,-0.46,-1.13,41.63,-31.37,-16.97
2075,-0.12,-0.46,-1.14,40.77,-27.16,-17.4
2083,-0.13,-0.47,-1.19,36.87,-12.51,-16.3
2091,-0.13,-0.45,-1.24,33.63,-2.69,-15.26
2099,-0.14,-0.43,-1.34,22.89,21.36,-11.96
2107,-0.16,-0.35,-1.49,5.13,38.94,-8.54
2115,-0.2,-0.36,-1.54,-6.29,46.75,-6.16
2123,-0.29,-0.37,-1.61,-33.33,63.05,2.44
2131,-0.33,-0.4,-1.57,-46.69,70.74,8.36
2139,-0.35,-0.42,-1.44,-68.48,67.26,20.69
