time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
379,0.25,-0.01,-1.07,76.23,-5.25,-11.35
387,0.29,-0.01,-1.06,73.49,11.72,-20.14
395,0.31,-0.02,-1.06,72.88,21.97,-24.66
403,0.3,-0.03,-1.05,71.84,42.72,-34.67
411,0.27,-0.04,-1.03,71.47,52.43,-39.31
419,0.19,-0.07,-1.02,72.27,69.52,-46.63
427,0.09,-0.06,-1.07,74.22,71.53,-51.82
435,0.05,-0.04,-1.12,74.1,64.27,-54.38
443,-0.01,-0.01,-1.22,70.37,36.25,-59.81
451,-0.01,-0.02,-1.24,66.96,21.91,-62.5
459,-0.02,-0.05,-1.27,60.3,1.1,-67.14
467,-0.01,-0.05,-1.27,57.07,-3.3,-67.87
475,0.03,-0.03,-1.28,51.03,-0.06,-67.99
483,0.07,-0.05,-1.3,45.17,12.27,-70.37
491,0.08,-0.05,-1.31,41.63,16.85,-72.69
499,0.09,-0.06,-1.3,34.0,22.77,-78.12
507,0.1,-0.09,-1.3,30.76,24.66,-81.12
515,0.07,-0.14,-1.28,25.94,30.76,-86.67
523,0.05,-0.16,-1.28,24.6,34.0,-88.32
531,0.02,-0.15,-1.34,23.62,39.18,-90.21
539,-0.01,-0.18,-1.43,21.06,27.89,-96.5
547,-0.03,-0.17,-1.47,18.55,19.84,-100.22
555,-0.06,-0.19,-1.53,10.68,9.28,-105.77
563,-0.08,-0.19,-1.53,5.74,8.18,-107.42
571,-0.14,-0.17,-1.5,-4.39,7.81,-108.52
579,-0.16,-0.2,-1.48,-12.33,4.7,-108.89
587,-0.17,-0.2,-1.48,-16.11,2.14,-110.05
595,-0.23,-0.21,-1.48,-23.01,-0.61,-112.43
603,-0.26,-0.21,-1.48,-26.92,1.46,-112.49
611,-0.33,-0.23,-1.47,-33.94,13.67,-109.25
619,-0.35,-0.24,-1.45,-36.74,21.24,-106.87
627,-0.37,-0.22,-1.41,-39.98,32.9,-102.6
635,-0.36,-0.21,-1.41,-41.26,38.27,-101.62
643,-0.37,-0.2,-1.41,-42.42,40.83,-101.93
651,-0.39,-0.2,-1.42,-45.23,44.01,-102.66
659,-0.4,-0.19,-1.42,-46.57,44.07,-103.03
667,-0.49,-0.21,-1.42,-49.93,41.93,-104.98
675,-0.61,-0.2,-1.43,-52.31,41.32,-102.78
683,-0.65,-0.19,-1.44,-53.71,42.05,-99.12
691,-0.69,-0.18,-1.46,-57.86,46.57,-90.58
699,-0.7,-0.17,-1.45,-60.67,49.74,-86.24
707,-0.69,-0.15,-1.43,-66.77,54.69,-76.29
715,-0.68,-0.15,-1.41,-69.82,55.73,-71.9
723,-0.64,-0.15,-1.36,-75.32,51.64,-65.86
731,-0.61,-0.14,-1.31,-79.9,41.44,-62.5
739,-0.6,-0.15,-1.28,-81.54,35.28,-61.46
747,-0.61,-0.14,-1.21,-83.07,23.44,-59.63
755,-0.64,-0.12,-1.18,-82.52,21.0,-58.04
763,-0.68,-0.12,-1.14,-79.9,21.36,-51.33
771,-0.7,-0.09,-1.12,-77.64,25.15,-42.24
779,-0.71,-0.07,-1.11,-76.97,27.65,-37.6
787,-0.73,-0.05,-1.12,-76.84,30.94,-28.75
795,-0.74,-0.04,-1.11,-77.45,32.23,-24.54
803,-0.77,-0.02,-1.09,-78.25,26.55,-15.87
811,-0.78,-0.02,-1.09,-78.61,21.12,-11.78
819,-0.79,-0.01,-1.06,-80.14,8.67,-2.99
827,-0.75,0.01,-1.01,-80.44,-3.48,7.14
835,-0.75,-0.01,-1.04,-81.3,-3.78,11.11
843,-0.72,0.04,-0.97,-82.7,-1.89,20.81
851,-0.71,0.02,-0.95,-82.46,-0.67,25.82
859,-0.66,0.04,-0.87,-81.48,0.55,33.57
867,-0.63,0.04,-0.84,-79.77,-1.53,36.19
875,-0.59,0.05,-0.8,-76.05,-8.36,39.73
883,-0.57,0.05,-0.78,-71.78,-11.47,44.25
891,-0.56,0.06,-0.77,-69.58,-10.01,47.42
899,-0.52,0.06,-0.75,-65.0,-5.25,53.96
907,-0.49,0.08,-0.74,-62.93,-5.13,56.27
915,-0.44,0.11,-0.74,-58.35,-8.0,58.59
923,-0.4,0.12,-0.73,-55.36,-9.52,59.94
931,-0.37,0.13,-0.72,-54.08,-8.85,60.61
939,-0.34,0.12,-0.72,-51.21,-4.76,62.81
947,-0.33,0.12,-0.71,-49.93,-2.01,63.66
955,-0.31,0.13,-0.71,-47.3,2.62,66.53
963,-0.28,0.13,-0.71,-45.78,3.48,68.3
971,-0.23,0.13,-0.71,-42.66,3.85,70.62
979,-0.17,0.16,-0.72,-40.77,0.85,70.43
987,-0.14,0.16,-0.72,-39.92,0.43,69.82
995,-0.09,0.18,-0.71,-39.06,0.37,67.32
1003,-0.08,0.19,-0.71,-38.39,-0.43,65.61
1011,-0.08,0.19,-0.72,-37.48,-3.3,62.01
1019,-0.08,0.19,-0.67,-37.11,-9.64,59.02
1027,-0.07,0.19,-0.64,-35.89,-14.83,57.68
1035,-0.01,0.2,-0.62,-31.8,-24.84,54.75
1043,0.01,0.21,-0.61,-29.36,-26.55,52.73
1051,0.01,0.22,-0.6,-24.66,-22.09,49.8
1059,0.0,0.23,-0.61,-21.85,-16.85,49.01
1067,-0.03,0.23,-0.63,-17.21,-5.43,48.34
1075,-0.06,0.22,-0.62,-13.79,2.75,48.4
1083,-0.06,0.22,-0.61,-11.84,4.76,48.4
1091,-0.03,0.21,-0.61,-8.3,5.13,48.16
1099,-0.01,0.21,-0.6,-7.02,5.13,47.79
1107,0.06,0.21,-0.59,-5.37,4.58,46.02
1115,0.13,0.22,-0.54,-4.94,-0.18,42.42
1123,0.15,0.2,-0.51,-3.48,-4.94,39.18
1131,0.14,0.19,-0.46,1.28,-16.85,31.07
1139,0.13,0.18,-0.44,4.46,-20.45,28.26
1147,0.13,0.17,-0.42,11.96,-20.2,25.39
1155,0.13,0.18,-0.41,15.93,-16.78,24.29
1163,0.12,0.19,-0.41,24.72,-10.56,21.97
1171,0.11,0.19,-0.44,33.57,-3.85,18.8
1179,0.09,0.19,-0.46,37.17,0.24,17.33
1187,0.05,0.2,-0.52,42.91,6.29,14.47
1195,0.03,0.19,-0.54,44.49,8.91,14.04
1203,0.03,0.17,-0.55,46.02,10.13,14.04
1211,0.06,0.16,-0.55,46.45,7.14,13.73
1219,0.11,0.14,-0.52,48.46,0.24,10.62
1227,0.14,0.14,-0.47,51.76,-7.32,5.98
1235,0.16,0.13,-0.46,54.02,-10.56,3.66
1243,0.2,0.13,-0.46,60.06,-15.01,-2.38
1251,0.2,0.12,-0.46,63.48,-15.01,-6.29
1259,0.1,0.09,-0.47,70.98,-10.01,-13.73
1267,-0.03,0.06,-0.51,79.65,-5.0,-15.5
1275,-0.07,0.05,-0.54,83.56,-4.64,-13.85
1283,-0.07,0.05,-0.59,89.23,-0.98,-8.67
1291,-0.06,0.05,-0.63,90.82,1.59,-6.41
1299,-0.03,0.05,-0.66,91.37,8.54,-2.81
1307,0.0,0.05,-0.65,91.19,10.07,-1.59
1315,0.03,-0.0,-0.66,93.93,3.05,-3.66
1323,0.02,-0.04,-0.71,99.3,-15.01,-9.52
1331,0.02,-0.05,-0.75,101.81,-22.89,-11.66
1339,0.06,-0.06,-0.83,104.61,-24.84,-14.77
1347,0.06,-0.07,-0.85,105.77,-19.9,-16.11
1355,0.01,-0.09,-0.87,107.42,-4.7,-17.88
1363,-0.04,-0.1,-0.87,110.6,6.96,-17.64
1371,-0.05,-0.1,-0.88,112.3,8.85,-16.78
1379,-0.05,-0.14,-0.9,115.91,8.91,-15.81
1387,-0.04,-0.15,-0.91,117.98,7.2,-16.17
1395,-0.03,-0.17,-0.96,122.01,0.73,-18.13
1403,-0.04,-0.17,-0.99,123.9,-3.78,-19.71
1411,-0.07,-0.18,-1.06,127.56,-14.83,-24.17
1419,-0.13,-0.19,-1.14,130.07,-21.3,-27.34
1427,-0.16,-0.19,-1.19,130.68,-19.78,-27.28
1435,-0.21,-0.18,-1.28,129.52,-12.27,-24.17
1443,-0.22,-0.19,-1.32,127.69,-7.39,-21.97
1451,-0.22,-0.21,-1.38,123.35,-2.14,-18.74
1459,-0.2,-0.23,-1.43,117.31,-1.4,-17.27
1467,-0.2,-0.24,-1.44,113.65,-1.4,-16.97
1475,-0.17,-0.26,-1.47,106.08,0.06,-15.32
1483,-0.15,-0.28,-1.47,102.6,0.85,-14.83
1491,-0.11,-0.29,-1.47,96.74,2.08,-15.75
1499,-0.11,-0.29,-1.45,95.09,4.21,-16.78
1507,-0.1,-0.31,-1.46,93.32,8.18,-19.29
1515,-0.13,-0.3,-1.52,91.67,13.31,-22.16
1523,-0.14,-0.31,-1.56,90.03,17.4,-22.4
1531,-0.2,-0.32,-1.62,84.84,26.86,-21.73
1539,-0.24,-0.32,-1.65,81.73,29.72,-21.18
1547,-0.36,-0.32,-1.71,73.97,21.42,-19.04
1555,-0.38,-0.31,-1.73,68.85,10.56,-17.15
1563,-0.38,-0.28,-1.79,56.27,-10.01,-11.47
1571,-0.34,-0.28,-1.79,39.37,-16.05,-3.78
1579,-0.31,-0.29,-1.74,30.58,-15.32,-0.12
1587,-0.22,-0.3,-1.65,16.48,-17.09,4.27
1595,-0.17,-0.31,-1.61,10.93,-19.29,4.39
1603,-0.1,-0.33,-1.53,2.01,-22.22,2.08
1611,-0.07,-0.35,-1.45,-4.82,-20.02,-1.16
1619,-0.07,-0.34,-1.43,-7.63,-15.62,-2.87
1627,-0.1,-0.37,-1.39,-11.54,-3.54,-3.72
1635,-0.12,-0.36,-1.38,-13.73,4.52,-2.93
1643,-0.15,-0.34,-1.4,-19.17,19.47,0.24
1651,-0.16,-0.31,-1.39,-23.5,23.56,2.44
1659,-0.17,-0.28,-1.38,-33.45,28.81,5.92
1667,-0.16,-0.2,-1.37,-46.26,36.68,10.74
1675,-0.11,-0.11,-1.29,-52.86,40.1,13.31
1683,-0.1,-0.3,-1.28,-60.12,46.75,14.04
1691,-0.09,-0.3,-1.26,-64.27,53.59,12.76
