time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1067,-0.73,0.17,-0.51,-42.24,-22.89,60.55
1075,-0.7,0.15,-0.49,-38.64,-21.97,64.7
1083,-0.62,0.13,-0.47,-30.27,-21.48,72.69
1091,-0.53,0.14,-0.5,-20.63,-18.8,80.26
1099,-0.49,0.14,-0.53,-16.85,-14.53,83.5
1107,-0.4,0.13,-0.54,-10.01,-4.82,89.29
1115,-0.35,0.13,-0.54,-6.41,-1.89,91.55
1123,-0.24,0.14,-0.57,1.16,-0.61,92.83
1131,-0.19,0.14,-0.59,4.58,-2.56,91.92
1139,-0.11,0.14,-0.63,9.4,-7.51,87.65
1147,-0.08,0.14,-0.66,12.51,-14.22,81.91
1155,-0.07,0.14,-0.68,13.73,-17.88,79.35
1163,-0.04,0.14,-0.71,15.14,-26.43,75.07
1171,-0.02,0.15,-0.74,15.26,-30.03,73.18
1179,0.03,0.15,-0.77,14.59,-33.81,69.82
1187,0.09,0.16,-0.79,14.1,-35.83,65.55
1195,0.12,0.17,-0.8,14.16,-35.89,62.99
1203,0.16,0.18,-0.8,14.71,-33.87,56.4
1211,0.18,0.18,-0.8,15.75,-33.94,52.61
1219,0.2,0.2,-0.83,18.25,-32.78,44.68
1227,0.2,0.2,-0.86,18.98,-30.52,40.95
1235,0.15,0.22,-0.91,18.31,-23.32,35.1
1243,0.11,0.22,-0.93,15.87,-12.94,31.92
1251,0.08,0.23,-0.93,14.89,-8.97,30.88
1259,0.07,0.24,-0.95,13.24,-6.04,29.3
1267,0.06,0.24,-0.96,12.15,-6.29,27.95
1275,0.02,0.25,-0.96,8.79,-6.77,25.88
1283,0.01,0.26,-0.96,7.08,-7.75,25.27
1291,0.02,0.27,-0.94,4.39,-10.25,23.8
1299,0.03,0.27,-0.91,3.05,-11.23,21.06
1307,0.04,0.27,-0.89,2.87,-12.08,19.1
1315,0.04,0.27,-0.86,4.27,-14.22,14.34
1323,0.04,0.27,-0.85,5.31,-15.44,11.72
1331,0.02,0.26,-0.82,7.81,-16.42,6.77
1339,0.01,0.26,-0.79,11.6,-14.28,2.32
1347,-0.01,0.25,-0.79,13.79,-13.31,0.06
1355,-0.09,0.24,-0.78,18.98,-10.25,-3.78
1363,-0.13,0.23,-0.78,21.85,-10.01,-4.39
1371,-0.18,0.24,-0.81,26.73,-9.64,-3.42
1379,-0.18,0.24,-0.81,28.93,-9.22,-2.2
1387,-0.16,0.24,-0.8,34.0,-7.51,-1.59
1395,-0.12,0.24,-0.76,40.34,-7.26,-3.11
1403,-0.1,0.23,-0.74,44.43,-8.3,-4.82
1411,-0.08,0.22,-0.69,54.44,-9.4,-9.95
1419,-0.07,0.21,-0.68,60.67,-9.89,-12.63
1427,-0.09,0.18,-0.72,73.24,-7.69,-18.01
1435,-0.11,0.16,-0.74,84.29,-4.03,-21.55
1443,-0.11,0.15,-0.77,89.6,-2.81,-23.56
1451,-0.17,0.15,-0.86,98.45,1.46,-28.02
1459,-0.2,0.13,-0.88,100.52,5.0,-28.87
1467,-0.23,0.11,-0.85,104.86,9.46,-28.81
1475,-0.23,0.09,-0.83,107.91,8.67,-28.63
1483,-0.22,0.05,-0.77,116.7,2.93,-30.09
1491,-0.18,-0.01,-0.69,128.72,-11.6,-34.55
1499,-0.15,-0.03,-0.65,136.23,-21.85,-38.39
1507,-0.13,-0.09,-0.63,153.5,-40.04,-48.1
1515,-0.13,-0.13,-0.62,162.35,-44.01,-52.61
1523,-0.16,-0.18,-0.61,180.42,-47.36,-60.55
1531,-0.21,-0.24,-0.67,198.06,-44.74,-65.92
1539,-0.23,-0.28,-0.7,205.38,-39.12,-67.75
1547,-0.22,-0.32,-0.73,219.97,-27.65,-71.59
1555,-0.2,-0.32,-0.81,226.32,-23.62,-73.73
1563,-0.13,-0.31,-0.99,230.96,-8.42,-79.28
1571,-0.12,-0.31,-1.07,229.06,-1.4,-83.37
1579,-0.15,-0.33,-1.13,219.73,1.65,-93.2
1587,-0.26,-0.39,-1.12,209.66,-4.15,-100.77
1595,-0.31,-0.44,-1.09,205.32,-8.73,-102.29
1603,-0.3,-0.49,-0.99,199.71,-22.52,-104.19
1611,-0.28,-0.53,-0.93,198.61,-34.12,-106.2
1619,-0.36,-0.62,-0.8,199.71,-52.73,-109.74
1627,-0.36,-0.6,-0.81,203.37,-51.94,-107.73
1635,-0.23,-0.61,-0.85,207.46,-55.42,-106.32
1643,-0.25,-0.61,-0.96,205.32,-76.11,-114.87
1651,-0.29,-0.63,-0.99,202.33,-76.11,-117.49
1659,-0.33,-0.69,-0.9,195.13,-56.34,-115.78
1667,-0.3,-0.75,-0.84,192.81,-44.92,-114.2
1675,-0.27,-0.77,-0.71,194.21,-36.74,-112.98
1683,-0.23,-0.81,-0.66,199.52,-36.01,-114.14
1691,-0.22,-0.83,-0.66,202.09,-38.21,-116.46
1699,-0.26,-0.85,-0.69,205.51,-49.32,-123.11
1707,-0.27,-0.86,-0.72,206.6,-55.18,-125.67
1715,-0.36,-0.86,-0.89,203.67,-60.85,-127.99
1723,-0.41,-0.83,-1.0,199.95,-55.42,-126.65
1731,-0.46,-0.82,-1.15,184.02,-36.8,-118.71
1739,-0.45,-0.79,-1.12,161.32,-22.95,-107.79
1747,-0.42,-0.82,-1.05,151.37,-18.07,-102.36
1755,-0.36,-0.86,-0.88,138.73,-15.87,-93.93
1763,-0.34,-0.87,-0.83,134.7,-20.57,-91.25
1771,-0.35,-0.9,-0.82,128.72,-30.27,-85.75
1779,-0.36,-0.88,-0.88,120.61,-34.18,-78.61
1787,-0.36,-0.87,-0.9,115.17,-33.57,-74.65
1795,-0.37,-0.84,-0.95,102.78,-31.56,-66.96
1803,-0.38,-0.85,-0.95,95.4,-28.02,-63.05
1811,-0.37,-0.88,-0.87,79.83,-18.07,-53.47
1819,-0.36,-0.88,-0.83,74.1,-13.85,-48.34
1827,-0.36,-0.87,-0.85,64.7,-11.41,-40.1
1835,-0.38,-0.86,-0.9,52.37,-10.44,-32.65
1843,-0.4,-0.85,-0.91,44.86,-9.83,-28.08
1851,-0.42,-0.86,-0.91,29.05,-5.43,-16.72
1859,-0.43,-0.84,-0.92,21.42,-3.66,-10.25
1867,-0.41,-0.82,-0.96,6.77,-0.18,3.36
1875,-0.42,-0.78,-1.08,-11.29,-3.48,15.2
1883,-0.44,-0.78,-1.12,-23.07,-3.17,21.42
1891,-0.42,-0.77,-1.17,-49.19,-1.95,34.3
1899,-0.41,-0.78,-1.18,-62.44,0.85,40.53
