time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
803,-0.24,-0.18,-1.4,5.92,21.18,-68.42
811,-0.21,-0.18,-1.4,-2.2,15.32,-68.3
819,-0.2,-0.2,-1.39,-6.53,11.54,-69.15
827,-0.22,-0.23,-1.36,-15.32,4.64,-71.53
835,-0.23,-0.23,-1.33,-18.74,2.08,-72.27
843,-0.25,-0.22,-1.28,-22.03,2.69,-72.81
851,-0.27,-0.21,-1.25,-21.85,6.9,-73.85
859,-0.31,-0.21,-1.24,-21.36,9.03,-74.46
867,-0.39,-0.22,-1.24,-20.69,10.86,-75.07
875,-0.43,-0.22,-1.25,-20.32,10.25,-74.16
883,-0.48,-0.21,-1.28,-20.63,9.7,-70.19
891,-0.49,-0.2,-1.32,-22.71,8.73,-64.45
899,-0.48,-0.19,-1.34,-24.9,9.16,-61.4
907,-0.44,-0.18,-1.37,-30.21,9.34,-56.03
915,-0.42,-0.17,-1.38,-33.51,8.12,-54.69
923,-0.39,-0.18,-1.38,-41.2,2.26,-53.96
931,-0.4,-0.18,-1.37,-44.74,-0.61,-54.2
939,-0.42,-0.18,-1.32,-49.93,-2.99,-54.44
947,-0.49,-0.18,-1.28,-52.73,-3.72,-53.83
955,-0.52,-0.17,-1.27,-53.22,-3.78,-52.8
963,-0.55,-0.16,-1.27,-54.32,-1.65,-47.67
971,-0.56,-0.16,-1.27,-55.18,-0.31,-44.92
979,-0.58,-0.14,-1.24,-57.37,2.32,-39.25
987,-0.58,-0.12,-1.2,-58.47,3.05,-33.51
995,-0.57,-0.12,-1.2,-58.84,2.44,-30.76
1003,-0.58,-0.11,-1.19,-59.45,2.08,-26.18
1011,-0.58,-0.11,-1.19,-60.0,2.69,-23.86
1019,-0.59,-0.11,-1.2,-61.04,5.86,-17.94
1027,-0.58,-0.1,-1.2,-61.95,7.26,-15.01
1035,-0.56,-0.09,-1.17,-63.84,8.18,-10.44
1043,-0.54,-0.09,-1.13,-64.51,5.68,-7.02
1051,-0.53,-0.09,-1.11,-64.58,2.99,-5.74
1059,-0.52,-0.07,-1.1,-64.21,-1.4,-3.42
1067,-0.52,-0.07,-1.1,-64.45,-2.08,-2.14
1075,-0.55,-0.07,-1.09,-65.67,-3.78,-0.49
1083,-0.61,-0.06,-1.07,-68.12,-4.82,3.48
1091,-0.62,-0.05,-1.04,-69.64,-5.92,6.47
1099,-0.61,-0.05,-1.0,-71.72,-8.12,13.31
1107,-0.6,-0.05,-0.98,-72.2,-9.16,16.3
1115,-0.59,-0.06,-0.93,-72.39,-9.77,20.81
1123,-0.59,-0.06,-0.92,-72.2,-9.83,23.38
1131,-0.55,-0.07,-0.88,-71.29,-9.16,28.75
1139,-0.51,-0.07,-0.83,-70.13,-9.89,31.56
1147,-0.5,-0.06,-0.79,-69.46,-11.47,32.04
1155,-0.51,-0.04,-0.74,-66.65,-14.59,33.45
1163,-0.51,-0.03,-0.73,-64.94,-16.17,34.67
1171,-0.51,0.0,-0.71,-60.55,-18.13,36.32
1179,-0.52,0.01,-0.7,-58.29,-17.03,37.17
1187,-0.55,0.0,-0.7,-53.47,-13.61,40.34
1195,-0.53,0.02,-0.71,-48.4,-10.07,45.35
1203,-0.52,0.01,-0.73,-46.57,-7.75,47.55
1211,-0.52,0.03,-0.73,-44.86,-3.66,51.39
1219,-0.52,0.04,-0.72,-44.49,-2.93,53.22
1227,-0.53,0.06,-0.7,-43.21,-11.41,55.66
1235,-0.54,0.05,-0.68,-41.26,-36.38,54.81
1243,-0.56,0.05,-0.68,-39.79,-51.09,53.96
1251,-0.57,0.05,-0.69,-36.38,-66.53,56.52
1259,-0.57,0.03,-0.68,-34.61,-66.41,60.12
1267,-0.51,0.02,-0.63,-30.27,-57.43,69.89
1275,-0.45,0.02,-0.62,-26.79,-51.82,74.89
1283,-0.35,0.03,-0.59,-19.84,-41.99,80.87
1291,-0.27,0.03,-0.6,-13.49,-35.03,83.13
1299,-0.24,0.03,-0.61,-11.23,-32.04,83.5
1307,-0.2,0.04,-0.6,-5.98,-29.17,82.95
1315,-0.17,0.05,-0.61,-2.87,-28.5,82.34
1323,-0.12,0.07,-0.66,2.87,-26.98,79.9
1331,-0.11,0.1,-0.73,6.59,-23.62,77.64
1339,-0.11,0.11,-0.76,7.2,-21.12,77.33
1347,-0.1,0.12,-0.79,5.8,-19.96,77.58
1355,-0.09,0.11,-0.8,4.82,-21.3,77.39
1363,-0.05,0.1,-0.8,2.75,-24.23,76.9
1371,-0.02,0.09,-0.79,2.14,-24.96,76.66
1379,0.07,0.07,-0.77,2.14,-25.45,75.74
1387,0.18,0.09,-0.74,4.03,-27.22,73.12
1395,0.23,0.11,-0.74,5.74,-27.22,70.5
1403,0.27,0.14,-0.75,9.22,-25.45,63.54
1411,0.28,0.15,-0.77,11.11,-23.07,60.12
1419,0.3,0.16,-0.81,15.01,-15.44,52.49
1427,0.26,0.17,-0.86,17.27,-7.63,45.23
1435,0.24,0.17,-0.89,17.7,-4.03,42.6
1443,0.2,0.16,-0.91,16.3,4.09,39.37
1451,0.19,0.16,-0.9,15.62,5.31,38.27
1459,0.19,0.17,-0.92,15.44,0.98,34.61
1467,0.19,0.18,-0.94,15.2,-1.71,32.47
1475,0.19,0.2,-0.96,13.37,-3.72,29.17
1483,0.19,0.21,-0.95,11.96,-1.59,26.79
1491,0.19,0.21,-0.94,11.41,-1.4,25.33
1499,0.19,0.22,-0.94,10.68,-2.81,20.94
1507,0.18,0.21,-0.93,10.01,-4.09,18.37
1515,0.16,0.2,-0.9,8.79,-5.43,13.92
1523,0.15,0.19,-0.88,8.85,-5.37,11.54
1531,0.14,0.18,-0.86,9.7,-4.46,7.26
1539,0.12,0.18,-0.83,10.93,-4.21,2.93
1547,0.1,0.18,-0.81,12.08,-4.52,0.79
1555,0.04,0.18,-0.78,15.01,-3.6,-2.5
1563,0.01,0.18,-0.78,16.78,-1.22,-3.11
1571,-0.04,0.18,-0.76,19.53,7.26,-1.1
1579,-0.02,0.19,-0.75,22.4,14.47,1.28
1587,-0.0,0.19,-0.74,23.68,15.01,1.4
1595,0.01,0.18,-0.74,26.37,10.8,-1.89
1603,0.0,0.18,-0.74,27.28,8.06,-4.39
1611,-0.04,0.16,-0.72,29.05,2.44,-8.54
1619,-0.06,0.15,-0.72,30.03,0.18,-10.07
1627,-0.08,0.14,-0.7,31.98,-2.26,-10.86
1635,-0.08,0.14,-0.7,34.48,-2.38,-11.35
1643,-0.08,0.13,-0.7,35.46,-1.16,-11.54
1651,-0.07,0.13,-0.71,37.35,4.7,-12.08
1659,-0.08,0.12,-0.7,37.78,8.67,-12.08
1667,-0.08,0.11,-0.66,38.94,14.65,-11.84
1675,-0.09,0.11,-0.62,41.08,14.53,-12.33
1683,-0.09,0.12,-0.61,43.09,11.84,-12.82
1691,-0.08,0.11,-0.62,47.91,6.23,-14.71
1699,-0.08,0.09,-0.63,50.48,4.39,-16.24
1707,-0.1,0.07,-0.65,55.24,2.5,-19.04
1715,-0.11,0.05,-0.67,57.19,1.46,-20.26
1723,-0.14,0.02,-0.7,60.36,-1.4,-21.79
1731,-0.16,0.01,-0.72,62.38,-2.26,-21.67
1739,-0.15,0.0,-0.73,63.42,-0.55,-21.3
1747,-0.16,-0.0,-0.74,65.43,4.7,-20.2
1755,-0.16,-0.0,-0.75,66.35,7.75,-19.23
1763,-0.14,-0.01,-0.75,68.91,12.21,-16.72
1771,-0.11,-0.03,-0.78,71.84,13.18,-16.3
1779,-0.11,-0.04,-0.8,73.24,11.6,-17.03
1787,-0.11,-0.05,-0.84,75.62,5.37,-19.29
1795,-0.11,-0.06,-0.86,76.11,1.65,-20.32
1803,-0.12,-0.09,-0.9,75.5,-3.91,-21.42
1811,-0.11,-0.11,-0.9,74.28,-5.43,-21.48
1819,-0.08,-0.13,-0.87,71.9,-7.2,-22.03
1827,-0.06,-0.15,-0.83,71.17,-8.12,-23.25
1835,-0.05,-0.15,-0.82,71.78,-8.79,-24.72
1843,-0.07,-0.13,-0.81,75.13,-6.29,-28.2
1851,-0.1,-0.14,-0.83,77.7,-2.87,-29.24
1859,-0.15,-0.15,-0.88,82.34,6.29,-29.54
1867,-0.2,-0.15,-0.93,85.33,12.51,-28.81
1875,-0.23,-0.16,-0.95,85.57,14.34,-27.71
1883,-0.26,-0.18,-0.97,84.29,15.26,-24.54
1891,-0.26,-0.2,-0.97,82.89,14.59,-22.22
1899,-0.22,-0.28,-0.96,79.53,11.72,-17.76
1907,-0.2,-0.32,-0.93,77.64,8.18,-16.42
1915,-0.13,-0.33,-0.86,75.01,-5.62,-15.44
1923,-0.04,-0.32,-0.84,77.15,-18.86,-17.82
1931,-0.01,-0.31,-0.84,79.53,-22.28,-21.06
1939,-0.05,-0.31,-0.87,86.3,-23.19,-29.6
1947,-0.1,-0.31,-0.9,90.94,-20.81,-33.51
1955,-0.2,-0.31,-1.0,99.73,-11.11,-36.32
1963,-0.24,-0.31,-1.08,102.78,-4.33,-35.34
1971,-0.3,-0.32,-1.21,102.97,10.5,-31.07
1979,-0.35,-0.37,-1.26,97.17,21.91,-24.48
1987,-0.36,-0.38,-1.26,93.63,24.05,-20.81
1995,-0.33,-0.39,-1.24,86.67,16.36,-13.12
2003,-0.28,-0.39,-1.24,83.5,7.14,-10.93
2011,-0.16,-0.37,-1.26,77.45,-14.22,-10.68
2019,-0.07,-0.36,-1.31,72.51,-27.71,-15.99
2027,-0.07,-0.37,-1.34,70.56,-28.02,-19.65
2035,-0.13,-0.39,-1.39,67.69,-19.47,-25.88
2043,-0.17,-0.39,-1.41,66.53,-13.73,-27.34
2051,-0.26,-0.41,-1.48,64.88,-3.17,-27.71
2059,-0.3,-0.42,-1.52,63.72,0.31,-26.92
2067,-0.35,-0.43,-1.6,59.14,5.74,-22.34
2075,-0.32,-0.42,-1.67,52.06,10.86,-15.93
2083,-0.29,-0.41,-1.7,47.61,12.94,-12.76
2091,-0.2,-0.38,-1.76,36.25,13.43,-9.4
2099,-0.15,-0.37,-1.77,29.54,12.57,-9.83
2107,-0.12,-0.35,-1.79,14.89,13.98,-12.57
2115,-0.19,-0.34,-1.82,-2.87,21.73,-14.71
2123,-0.25,-0.32,-1.84,-12.63,26.67,-13.67
2131,-0.35,-0.3,-1.87,-34.85,37.9,-6.23
2139,-0.37,-0.27,-1.87,-47.42,42.05,-1.71
2147,-0.39,-0.22,-1.79,-71.04,48.65,6.29
2155,-0.38,-0.21,-1.74,-80.51,49.5,10.19
