time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1155,-0.34,0.19,-0.7,-15.93,-26.86,78.92
1163,-0.29,0.22,-0.72,-12.08,-22.95,79.83
1171,-0.28,0.22,-0.73,-10.31,-19.04,80.32
1179,-0.26,0.22,-0.73,-8.42,-8.61,81.54
1187,-0.26,0.19,-0.72,-5.74,-1.59,81.91
1195,-0.25,0.18,-0.72,-4.39,-1.4,80.75
1203,-0.23,0.17,-0.73,-3.11,-6.35,76.78
1211,-0.21,0.18,-0.72,-3.3,-10.56,75.13
1219,-0.13,0.21,-0.71,-3.3,-19.96,74.1
1227,-0.08,0.22,-0.72,-2.69,-22.83,73.79
1235,0.01,0.21,-0.73,-0.49,-24.05,72.14
1243,0.06,0.21,-0.77,2.56,-18.86,67.81
1251,0.08,0.21,-0.78,4.15,-14.53,64.82
1259,0.11,0.22,-0.81,6.23,-7.32,56.52
1267,0.11,0.21,-0.83,6.84,-4.58,51.7
1275,0.08,0.23,-0.87,5.0,-1.77,42.36
1283,0.04,0.23,-0.85,0.98,-1.77,36.56
1291,0.02,0.25,-0.83,-0.24,-3.54,34.85
1299,0.01,0.27,-0.81,-0.06,-10.25,33.2
1307,0.01,0.27,-0.81,0.43,-14.22,32.71
1315,0.03,0.27,-0.82,0.98,-20.32,30.7
1323,0.05,0.27,-0.83,1.16,-22.64,28.93
1331,0.08,0.27,-0.85,0.67,-22.95,24.29
1339,0.08,0.27,-0.81,1.04,-14.53,20.02
1347,0.06,0.27,-0.78,2.44,-9.22,18.74
1355,0.03,0.27,-0.77,6.84,0.98,17.76
1363,0.02,0.28,-0.77,8.79,4.46,16.85
1371,-0.0,0.27,-0.77,11.11,6.29,12.45
1379,-0.02,0.27,-0.76,11.35,6.47,9.95
1387,-0.06,0.27,-0.74,12.45,5.07,6.1
1395,-0.07,0.26,-0.72,13.85,2.14,4.82
1403,-0.07,0.27,-0.71,14.53,0.12,4.7
1411,-0.06,0.26,-0.7,16.78,-3.3,4.7
1419,-0.05,0.26,-0.69,18.19,-3.91,4.58
1427,-0.04,0.25,-0.68,21.3,-2.38,4.15
1435,-0.03,0.24,-0.69,24.72,-0.06,2.01
1443,-0.03,0.24,-0.69,26.0,0.37,-0.24
1451,-0.03,0.24,-0.69,26.86,2.14,-4.88
1459,-0.03,0.24,-0.67,27.28,2.14,-7.57
1467,-0.06,0.22,-0.65,29.17,3.48,-11.96
1475,-0.06,0.21,-0.64,30.76,5.62,-13.61
1483,-0.06,0.21,-0.6,34.79,10.31,-16.11
1491,-0.09,0.19,-0.56,39.61,13.31,-17.27
1499,-0.12,0.18,-0.55,42.72,14.34,-17.27
1507,-0.16,0.18,-0.57,48.46,13.85,-15.32
1515,-0.16,0.18,-0.59,50.17,12.76,-13.73
1523,-0.16,0.18,-0.59,52.61,8.73,-11.9
1531,-0.15,0.16,-0.61,55.11,1.95,-11.9
1539,-0.14,0.15,-0.63,56.76,-0.37,-12.21
1547,-0.11,0.13,-0.65,59.02,-0.61,-13.24
1555,-0.09,0.12,-0.66,60.42,0.49,-14.59
1563,-0.09,0.09,-0.65,64.03,3.05,-18.55
1571,-0.08,0.09,-0.64,65.98,3.78,-20.32
1579,-0.1,0.07,-0.62,70.92,3.23,-23.99
1587,-0.13,0.07,-0.68,77.51,-0.67,-28.63
1595,-0.16,0.08,-0.72,79.59,-2.32,-30.58
1603,-0.24,0.07,-0.79,81.85,-5.07,-32.1
1611,-0.27,0.07,-0.83,82.09,-4.88,-30.58
1619,-0.29,0.05,-0.85,81.54,-1.4,-24.54
1627,-0.26,0.02,-0.82,81.12,-0.43,-17.15
1635,-0.23,0.0,-0.79,81.42,-1.28,-14.71
1643,-0.15,-0.02,-0.79,84.11,-5.25,-14.89
1651,-0.13,-0.03,-0.8,85.75,-6.65,-17.58
1659,-0.15,-0.04,-0.84,89.66,-8.0,-24.29
1667,-0.18,-0.04,-0.88,91.92,-9.77,-28.08
1675,-0.25,-0.03,-0.99,95.21,-13.37,-34.91
1683,-0.32,-0.02,-1.07,94.3,-13.73,-38.09
1691,-0.35,-0.01,-1.11,92.77,-12.94,-37.96
1699,-0.39,-0.01,-1.14,88.2,-8.12,-31.74
1707,-0.38,-0.03,-1.14,85.82,-3.54,-26.18
1715,-0.33,-0.07,-1.07,82.28,5.43,-13.73
1723,-0.28,-0.09,-1.04,82.03,8.12,-8.61
1731,-0.18,-0.13,-1.02,84.23,7.14,-3.91
1739,-0.11,-0.15,-1.11,87.1,2.08,-10.38
1747,-0.12,-0.17,-1.15,87.65,0.49,-16.36
1755,-0.21,-0.14,-1.24,86.61,-2.44,-28.5
1763,-0.27,-0.12,-1.27,85.14,-4.39,-32.29
1771,-0.34,-0.1,-1.31,80.69,-6.65,-34.42
1779,-0.38,-0.1,-1.31,75.93,-2.5,-31.68
1787,-0.39,-0.11,-1.3,73.49,1.59,-29.17
1795,-0.39,-0.13,-1.23,69.03,7.08,-23.68
1803,-0.38,-0.14,-1.2,67.2,6.9,-21.36
1811,-0.38,-0.17,-1.18,66.65,2.26,-17.76
1819,-0.37,-0.19,-1.21,66.47,-0.31,-16.85
1827,-0.35,-0.19,-1.25,64.82,-1.4,-16.3
1835,-0.34,-0.2,-1.27,63.6,4.15,-14.71
1843,-0.33,-0.2,-1.29,63.29,7.14,-14.22
1851,-0.3,-0.18,-1.32,61.34,9.89,-14.89
1859,-0.29,-0.18,-1.34,59.2,9.03,-16.42
1867,-0.3,-0.17,-1.34,52.98,5.74,-20.87
1875,-0.34,-0.17,-1.31,46.69,4.7,-23.68
1883,-0.37,-0.18,-1.28,44.31,4.82,-23.8
1891,-0.43,-0.19,-1.22,40.89,5.68,-20.2
1899,-0.44,-0.19,-1.21,40.1,5.62,-17.33
1907,-0.43,-0.19,-1.23,38.21,4.52,-11.54
1915,-0.4,-0.2,-1.24,36.19,3.48,-9.28
1923,-0.37,-0.21,-1.24,31.37,1.04,-6.96
1931,-0.35,-0.21,-1.23,27.59,-1.53,-6.35
1939,-0.34,-0.2,-1.24,26.37,-2.81,-6.65
1947,-0.35,-0.19,-1.26,23.56,-3.6,-6.96
1955,-0.36,-0.19,-1.26,21.91,-3.23,-7.08
1963,-0.39,-0.17,-1.26,17.03,-3.23,-6.77
1971,-0.42,-0.17,-1.25,12.39,-4.7,-4.76
1979,-0.44,-0.18,-1.24,10.38,-5.07,-3.85
1987,-0.46,-0.19,-1.23,6.71,-6.04,0.67
1995,-0.47,-0.2,-1.23,4.76,-5.55,3.72
2003,-0.47,-0.21,-1.21,1.1,-2.01,12.27
2011,-0.45,-0.22,-1.21,-0.79,0.61,17.15
2019,-0.36,-0.23,-1.2,-4.52,8.54,24.29
2027,-0.26,-0.26,-1.19,-7.69,10.93,24.9
2035,-0.24,-0.27,-1.2,-8.79,11.29,21.85
2043,-0.2,-0.25,-1.21,-11.6,9.34,13.06
2051,-0.19,-0.22,-1.22,-12.51,3.72,7.81
