time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
931,0.09,0.28,-0.47,28.75,-10.8,2.14
939,0.07,0.27,-0.45,37.11,-14.22,-1.95
947,0.06,0.26,-0.45,41.5,-14.83,-3.54
955,0.03,0.25,-0.47,49.5,-14.59,-5.92
963,0.04,0.25,-0.48,53.16,-14.1,-6.53
971,0.06,0.24,-0.51,58.96,-7.51,-8.24
979,0.06,0.22,-0.52,63.54,0.98,-11.23
987,0.06,0.21,-0.51,65.43,3.36,-13.12
995,0.04,0.17,-0.47,68.73,3.48,-18.07
1003,0.01,0.15,-0.45,70.8,0.31,-20.57
1011,-0.04,0.12,-0.4,75.93,-8.73,-24.11
1019,-0.07,0.11,-0.35,83.25,-16.48,-25.7
1027,-0.06,0.11,-0.32,87.83,-19.29,-26.18
1035,-0.04,0.08,-0.27,100.34,-24.6,-28.75
1043,-0.04,0.05,-0.27,107.91,-26.43,-31.01
1051,-0.07,0.01,-0.31,124.27,-23.38,-34.18
1059,-0.07,0.01,-0.36,131.84,-18.74,-34.55
1067,-0.1,-0.01,-0.46,143.37,-3.48,-35.16
1075,-0.14,-0.03,-0.5,153.08,10.44,-35.89
1083,-0.17,-0.05,-0.51,157.78,15.56,-36.01
1091,-0.21,-0.09,-0.52,168.03,21.73,-34.06
1099,-0.19,-0.12,-0.53,174.01,22.77,-32.96
1107,-0.11,-0.17,-0.56,187.87,17.33,-34.0
1115,-0.1,-0.2,-0.63,194.64,12.57,-36.74
1123,-0.08,-0.25,-0.76,206.12,11.9,-41.2
1131,-0.05,-0.3,-0.86,214.97,15.44,-46.81
1139,-0.06,-0.32,-0.92,219.42,16.72,-50.96
1147,-0.13,-0.35,-1.1,225.77,19.84,-56.09
1155,-0.19,-0.39,-1.2,226.87,27.22,-56.95
1163,-0.25,-0.4,-1.29,226.32,49.44,-52.0
1171,-0.27,-0.41,-1.5,224.98,63.29,-43.46
1179,-0.28,-0.39,-1.64,221.25,70.74,-38.51
1187,-0.26,-0.39,-1.81,205.75,83.62,-29.72
1195,-0.26,-0.39,-1.85,196.11,80.81,-27.59
1203,-0.31,-0.39,-1.97,175.05,51.15,-26.98
1211,-0.35,-0.41,-2.02,162.48,32.41,-25.88
1219,-0.4,-0.42,-2.06,135.19,-4.64,-20.69
1227,-0.36,-0.44,-2.05,108.4,-34.36,-12.7
1235,-0.32,-0.45,-2.04,95.76,-44.37,-8.79
1243,-0.22,-0.43,-2.01,71.35,-57.56,-3.6
1251,-0.18,-0.45,-1.96,59.51,-59.08,-2.44
1259,-0.12,-0.48,-1.83,39.86,-58.78,-2.62
1267,-0.11,-0.51,-1.73,26.55,-45.53,-4.03
1275,-0.12,-0.51,-1.69,21.67,-34.48,-3.85
1283,-0.15,-0.48,-1.69,13.55,-5.07,-1.1
1291,-0.18,-0.47,-1.71,8.18,11.17,1.16
1299,-0.21,-0.43,-1.69,-5.0,33.14,4.21
1307,-0.23,-0.44,-1.68,-12.45,34.85,5.13
1315,-0.26,-0.42,-1.63,-27.47,31.49,5.8
1323,-0.29,-0.42,-1.62,-42.3,25.82,10.56
1331,-0.28,-0.4,-1.62,-50.66,26.49,14.16
1339,-0.25,-0.39,-1.6,-69.4,30.27,22.03
1347,-0.21,-0.38,-1.55,-78.98,34.12,25.39
