time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
707,-0.05,0.08,-1.13,35.28,-16.72,-47.49
715,-0.08,0.07,-1.14,35.64,-13.67,-50.54
723,-0.09,0.07,-1.15,35.77,-11.41,-51.64
731,-0.11,0.07,-1.15,35.58,-6.16,-52.25
739,-0.11,0.07,-1.14,35.28,-3.23,-52.06
747,-0.11,0.06,-1.11,33.94,-0.18,-50.9
755,-0.09,0.04,-1.1,33.08,-5.0,-50.6
763,-0.08,0.02,-1.1,32.71,-8.85,-52.0
771,-0.09,0.0,-1.13,30.52,-17.4,-55.97
779,-0.09,-0.01,-1.15,29.42,-20.63,-58.53
787,-0.12,-0.01,-1.21,28.14,-18.49,-63.78
795,-0.14,-0.02,-1.24,27.77,-13.85,-66.59
803,-0.17,-0.0,-1.25,26.25,2.44,-69.82
811,-0.19,0.01,-1.25,25.27,18.31,-71.96
819,-0.2,0.0,-1.25,25.39,25.57,-72.57
827,-0.2,0.0,-1.23,23.86,36.87,-72.39
835,-0.2,0.01,-1.21,22.52,40.16,-72.02
843,-0.2,-0.01,-1.18,20.08,36.87,-71.66
851,-0.2,-0.01,-1.18,16.91,25.27,-72.27
859,-0.2,-0.01,-1.19,14.71,17.64,-72.88
867,-0.21,-0.01,-1.22,11.11,1.28,-75.13
875,-0.23,-0.02,-1.25,9.34,-5.49,-76.17
883,-0.27,-0.01,-1.33,7.39,-8.18,-77.82
891,-0.29,-0.01,-1.36,6.41,-4.58,-77.88
899,-0.34,-0.01,-1.4,3.78,7.93,-76.29
907,-0.34,-0.01,-1.4,-0.61,19.35,-72.75
915,-0.32,-0.01,-1.38,-3.23,23.5,-71.17
923,-0.3,-0.03,-1.32,-8.36,26.18,-69.4
931,-0.29,-0.03,-1.29,-10.38,23.5,-69.21
939,-0.3,-0.03,-1.28,-13.37,13.61,-70.37
947,-0.33,-0.06,-1.3,-16.54,3.66,-71.72
955,-0.34,-0.06,-1.31,-18.55,-0.73,-72.57
963,-0.37,-0.06,-1.34,-22.58,-7.87,-74.16
971,-0.38,-0.06,-1.35,-24.35,-9.16,-74.46
979,-0.41,-0.05,-1.37,-28.02,-7.26,-74.83
987,-0.43,-0.05,-1.37,-29.85,-6.1,-74.65
995,-0.45,-0.05,-1.36,-33.94,-4.64,-73.61
1003,-0.47,-0.05,-1.34,-37.6,-3.6,-72.33
1011,-0.48,-0.05,-1.34,-39.43,-3.11,-71.47
1019,-0.5,-0.05,-1.31,-42.79,-1.65,-69.03
1027,-0.5,-0.05,-1.31,-44.37,-1.16,-67.57
1035,-0.5,-0.05,-1.29,-47.55,0.0,-65.25
1043,-0.52,-0.06,-1.27,-50.9,-0.06,-63.72
1051,-0.52,-0.05,-1.26,-52.98,-0.92,-62.99
1059,-0.54,-0.05,-1.23,-57.31,-2.62,-61.89
1067,-0.55,-0.04,-1.21,-59.45,-3.42,-60.73
1075,-0.57,-0.03,-1.17,-62.62,-5.55,-57.25
1083,-0.57,-0.03,-1.15,-63.54,-7.57,-55.05
1091,-0.57,-0.03,-1.14,-64.88,-9.7,-50.54
1099,-0.58,-0.03,-1.14,-65.25,-8.42,-46.39
1107,-0.58,-0.03,-1.14,-65.49,-6.35,-44.19
1115,-0.57,-0.02,-1.14,-67.02,-2.44,-40.59
1123,-0.57,-0.02,-1.13,-68.36,-0.37,-39.49
1131,-0.57,-0.0,-1.09,-72.02,2.62,-36.87
1139,-0.56,0.01,-1.07,-73.36,3.23,-35.89
1147,-0.58,0.01,-1.03,-74.89,1.22,-33.69
1155,-0.6,0.04,-1.02,-75.74,-3.36,-31.31
1163,-0.61,0.05,-1.02,-76.35,-6.47,-30.15
1171,-0.64,0.06,-1.03,-78.74,-11.66,-26.0
1179,-0.64,0.07,-1.03,-80.57,-14.28,-23.32
1187,-0.65,0.09,-1.03,-84.47,-16.05,-18.25
1195,-0.65,0.1,-1.02,-87.95,-13.79,-12.21
1203,-0.65,0.1,-1.02,-88.99,-10.5,-9.16
1211,-0.63,0.1,-0.99,-90.52,1.53,-4.46
1219,-0.63,0.1,-0.97,-91.0,7.2,-2.38
1227,-0.61,0.11,-0.93,-91.67,14.77,0.79
1235,-0.6,0.12,-0.91,-92.53,16.3,1.77
1243,-0.61,0.12,-0.82,-93.93,15.01,3.11
1251,-0.64,0.16,-0.76,-92.04,5.43,7.08
1259,-0.64,0.18,-0.74,-90.03,1.46,10.07
1267,-0.64,0.2,-0.72,-85.39,-6.53,17.27
1275,-0.65,0.21,-0.72,-83.62,-9.58,20.75
1283,-0.65,0.23,-0.74,-80.93,-15.99,29.36
1291,-0.67,0.23,-0.76,-80.26,-25.39,38.02
1299,-0.67,0.24,-0.77,-80.93,-29.24,42.72
1307,-0.63,0.28,-0.79,-84.66,-34.06,52.12
1315,-0.58,0.27,-0.8,-86.49,-34.61,55.6
1323,-0.5,0.26,-0.78,-88.75,-23.01,58.96
1331,-0.48,0.26,-0.76,-88.68,-14.95,58.9
1339,-0.46,0.28,-0.72,-87.65,-0.12,57.56
1347,-0.51,0.32,-0.7,-86.55,5.37,56.88
1355,-0.53,0.34,-0.71,-87.04,4.15,58.41
1363,-0.55,0.37,-0.7,-90.76,-4.7,64.39
1371,-0.55,0.37,-0.7,-93.75,-12.88,68.42
1379,-0.49,0.36,-0.68,-100.65,-28.63,75.99
1387,-0.43,0.36,-0.65,-103.76,-38.39,81.24
1395,-0.4,0.36,-0.63,-102.97,-38.45,83.01
1403,-0.35,0.36,-0.6,-96.56,-26.25,83.86
1411,-0.34,0.36,-0.58,-91.74,-15.32,83.5
1419,-0.34,0.38,-0.54,-80.75,4.39,83.68
1427,-0.33,0.39,-0.52,-75.74,12.39,83.92
1435,-0.32,0.41,-0.51,-67.32,16.6,83.31
1443,-0.32,0.45,-0.54,-64.33,6.71,84.11
1451,-0.31,0.46,-0.55,-65.31,-3.42,85.45
1459,-0.24,0.45,-0.58,-71.04,-27.59,87.1
1467,-0.2,0.45,-0.59,-74.28,-38.39,86.24
1475,-0.13,0.44,-0.57,-78.0,-49.32,81.6
1483,-0.11,0.43,-0.54,-78.06,-48.95,78.06
1491,-0.11,0.44,-0.47,-73.36,-39.37,71.47
1499,-0.14,0.47,-0.43,-63.05,-24.35,69.09
1507,-0.15,0.47,-0.42,-57.92,-18.62,69.4
1515,-0.11,0.46,-0.43,-50.23,-12.15,69.64
1523,-0.09,0.47,-0.45,-48.1,-12.88,68.73
1531,-0.04,0.47,-0.49,-48.71,-17.88,65.43
1539,0.03,0.46,-0.5,-51.76,-21.36,58.9
1547,0.06,0.46,-0.49,-52.73,-21.18,54.63
1555,0.1,0.42,-0.42,-51.21,-14.28,45.17
1563,0.1,0.44,-0.37,-47.36,-9.34,40.22
1571,0.1,0.43,-0.32,-33.57,-0.61,31.86
1579,0.09,0.43,-0.33,-26.43,-1.1,28.2
1587,0.1,0.44,-0.35,-15.69,1.16,20.32
1595,0.12,0.44,-0.4,-7.51,-0.37,11.96
1603,0.12,0.44,-0.43,-4.7,-0.92,7.26
1611,0.11,0.45,-0.49,-1.4,-1.1,-2.81
1619,0.08,0.46,-0.52,-0.98,-1.89,-7.51
1627,0.03,0.49,-0.55,-2.01,0.55,-13.06
1635,-0.02,0.51,-0.57,-6.1,2.38,-14.34
1643,-0.03,0.51,-0.56,-8.42,4.76,-13.92
1651,-0.01,0.52,-0.48,-9.89,10.44,-13.43
1659,0.0,0.51,-0.44,-8.67,11.78,-13.98
1667,-0.01,0.49,-0.31,-2.56,9.52,-17.03
1675,-0.03,0.49,-0.26,3.23,3.97,-18.8
1683,-0.07,0.5,-0.24,19.17,-12.57,-20.32
1691,-0.11,0.51,-0.27,35.58,-23.25,-17.52
1699,-0.12,0.5,-0.29,44.01,-24.48,-15.2
1707,-0.12,0.53,-0.34,60.61,-20.39,-9.7
1715,-0.1,0.54,-0.37,67.32,-16.54,-6.35
1723,-0.06,0.55,-0.41,75.93,-7.26,-1.22
1731,-0.03,0.52,-0.42,81.05,-4.33,-0.98
1739,-0.02,0.5,-0.43,82.64,-6.23,-2.56
1747,0.0,0.47,-0.46,84.96,-16.85,-7.93
1755,-0.01,0.44,-0.49,85.94,-22.16,-11.72
1763,-0.01,0.42,-0.53,88.5,-32.78,-21.48
1771,-0.02,0.43,-0.54,90.45,-36.5,-26.98
1779,-0.04,0.45,-0.55,95.21,-35.4,-36.74
1787,-0.07,0.44,-0.55,102.66,-30.94,-43.7
1795,-0.1,0.43,-0.57,106.75,-28.75,-45.96
1803,-0.14,0.44,-0.62,112.73,-23.07,-46.26
1811,-0.14,0.44,-0.64,114.2,-20.94,-44.74
1819,-0.16,0.37,-0.66,116.58,-19.78,-41.81
1827,-0.16,0.35,-0.67,118.23,-19.41,-41.75
1835,-0.18,0.33,-0.7,121.58,-20.45,-41.63
1843,-0.17,0.3,-0.73,124.69,-21.91,-42.3
1851,-0.17,0.29,-0.74,126.4,-23.93,-43.27
1859,-0.2,0.3,-0.78,132.63,-23.13,-46.51
1867,-0.21,0.3,-0.81,136.17,-18.68,-47.42
1875,-0.22,0.26,-0.86,141.36,-6.47,-46.51
1883,-0.2,0.22,-0.89,144.35,9.34,-44.86
1891,-0.22,0.22,-0.92,145.2,16.85,-44.31
1899,-0.25,0.2,-0.97,144.71,26.61,-42.3
1907,-0.26,0.18,-0.98,142.94,29.11,-40.47
1915,-0.24,0.19,-1.0,136.47,30.33,-36.99
1923,-0.22,0.19,-1.0,133.48,29.05,-36.25
1931,-0.21,0.15,-1.0,128.05,23.01,-38.02
1939,-0.22,0.15,-1.01,124.27,15.14,-41.14
1947,-0.22,0.15,-1.03,122.44,12.7,-41.81
1955,-0.23,0.11,-1.06,118.9,8.67,-41.63
1963,-0.23,0.09,-1.08,116.52,7.51,-41.02
1971,-0.23,0.07,-1.13,111.02,7.87,-41.93
1979,-0.27,0.01,-1.15,104.43,8.91,-43.7
1987,-0.29,0.01,-1.14,101.5,10.62,-44.19
1995,-0.3,0.03,-1.11,96.56,15.99,-43.52
2003,-0.3,0.05,-1.09,94.73,19.23,-41.99
2011,-0.3,0.04,-1.06,92.1,24.41,-37.05
2019,-0.29,0.04,-1.04,90.52,26.0,-34.0
2027,-0.26,0.03,-1.01,88.07,24.05,-28.75
2035,-0.25,-0.02,-1.02,86.98,10.25,-27.65
2043,-0.25,-0.04,-1.05,86.36,0.0,-29.17
2051,-0.3,-0.07,-1.12,84.35,-20.39,-35.16
2059,-0.34,-0.07,-1.16,83.25,-27.53,-38.39
2067,-0.4,-0.04,-1.22,81.73,-29.17,-40.41
2075,-0.42,-0.01,-1.25,79.59,-14.1,-34.73
2083,-0.41,-0.0,-1.23,78.37,-2.44,-30.09
2091,-0.36,-0.01,-1.18,77.51,18.19,-21.3
2099,-0.34,-0.02,-1.16,77.76,22.09,-18.25
2107,-0.32,-0.04,-1.17,76.78,16.54,-15.87
2115,-0.32,-0.05,-1.2,75.13,8.85,-16.42
2123,-0.36,-0.06,-1.27,69.89,-9.64,-20.2
2131,-0.41,-0.06,-1.33,63.72,-22.52,-24.48
2139,-0.44,-0.06,-1.34,60.97,-26.0,-25.82
2147,-0.47,-0.02,-1.35,56.58,-25.27,-25.02
2155,-0.47,-0.01,-1.35,55.24,-20.08,-23.01
2163,-0.46,-0.02,-1.34,54.63,-5.37,-17.03
2171,-0.44,-0.02,-1.33,54.14,1.71,-14.22
2179,-0.42,-0.04,-1.31,52.98,11.47,-10.62
2187,-0.42,-0.07,-1.33,49.68,10.86,-10.25
2195,-0.42,-0.08,-1.35,46.75,7.93,-10.86
2203,-0.44,-0.1,-1.36,38.7,1.04,-11.72
2211,-0.44,-0.11,-1.36,34.36,-0.92,-11.41
2219,-0.44,-0.12,-1.33,27.53,-0.49,-9.95
2227,-0.41,-0.12,-1.29,24.78,3.91,-8.0
2235,-0.4,-0.12,-1.28,24.17,6.59,-7.02
2243,-0.37,-0.13,-1.25,23.19,10.01,-5.86
2251,-0.36,-0.13,-1.24,22.52,9.83,-5.62
2259,-0.36,-0.15,-1.24,20.2,5.43,-6.53
2267,-0.36,-0.15,-1.24,18.62,2.26,-7.26
2275,-0.37,-0.15,-1.24,15.26,-4.46,-8.18
2283,-0.38,-0.15,-1.25,12.76,-8.0,-8.36
2291,-0.38,-0.15,-1.25,11.78,-7.75,-8.3
2299,-0.38,-0.15,-1.26,9.34,-4.46,-7.75
2307,-0.38,-0.15,-1.25,7.69,-1.28,-7.57
2315,-0.36,-0.15,-1.23,4.03,4.33,-6.77
2323,-0.35,-0.15,-1.19,-0.18,6.77,-6.47
2331,-0.36,-0.15,-1.17,-2.14,6.65,-6.23
2339,-0.35,-0.14,-1.13,-5.92,5.49,-5.07
2347,-0.35,-0.14,-1.12,-7.08,3.97,-4.27
2355,-0.35,-0.15,-1.09,-8.48,-0.06,-3.3
2363,-0.35,-0.16,-1.07,-8.79,-1.28,-2.75
2371,-0.34,-0.15,-1.06,-8.06,-0.98,-1.95
2379,-0.34,-0.14,-1.06,-6.35,0.12,-0.85
2387,-0.33,-0.15,-1.06,-6.04,1.71,-0.43
2395,-0.32,-0.15,-1.05,-6.9,4.88,0.61
2403,-0.33,-0.15,-1.04,-7.63,6.16,1.22
2411,-0.32,-0.16,-1.03,-9.4,8.3,2.81
2419,-0.3,-0.16,-1.0,-11.84,10.31,3.85
2427,-0.28,-0.17,-0.99,-13.18,10.5,4.03
2435,-0.27,-0.17,-0.96,-15.08,6.71,4.21
2443,-0.26,-0.17,-0.95,-15.44,4.52,3.97
2451,-0.27,-0.16,-0.94,-15.62,0.49,3.54
2459,-0.29,-0.16,-0.94,-15.62,-1.1,4.03
2467,-0.32,-0.13,-0.94,-14.47,1.34,6.77
2475,-0.34,-0.11,-0.93,-11.9,5.74,11.84
2483,-0.35,-0.11,-0.93,-9.64,8.0,14.59
2491,-0.34,-0.11,-0.93,-5.31,14.65,19.71
2499,-0.33,-0.11,-0.93,-3.78,16.36,22.16
2507,-0.3,-0.12,-0.93,-2.38,18.37,25.15
