time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
651,-0.2,-0.25,-1.46,-105.41,74.65,-138.98
659,-0.26,-0.23,-1.42,-117.92,76.6,-128.17
667,-0.29,-0.22,-1.41,-123.41,77.09,-122.74
675,-0.3,-0.19,-1.37,-133.3,77.03,-110.72
683,-0.28,-0.16,-1.36,-137.94,74.52,-104.98
691,-0.25,-0.14,-1.34,-147.52,65.8,-96.8
699,-0.24,-0.14,-1.26,-155.27,52.86,-91.55
707,-0.23,-0.14,-1.23,-157.96,41.08,-89.23
715,-0.22,-0.11,-1.17,-160.64,15.62,-85.02
723,-0.2,-0.08,-1.14,-161.32,2.08,-83.01
731,-0.22,-0.05,-1.11,-161.01,-24.72,-80.26
739,-0.3,-0.06,-1.11,-161.07,-48.77,-74.28
747,-0.33,-0.03,-1.11,-161.32,-59.02,-68.85
755,-0.38,0.04,-1.15,-161.13,-66.71,-54.32
763,-0.41,0.04,-1.18,-162.41,-61.52,-44.98
771,-0.47,0.07,-1.15,-167.66,-39.79,-23.44
779,-0.47,0.08,-1.09,-169.43,-29.66,-11.84
787,-0.42,0.09,-0.97,-169.49,-19.59,8.12
795,-0.37,0.1,-0.83,-165.53,-25.39,20.45
803,-0.37,0.11,-0.77,-161.68,-32.17,25.39
811,-0.34,0.13,-0.68,-149.6,-50.48,35.58
819,-0.32,0.16,-0.68,-142.46,-61.95,40.16
827,-0.33,0.2,-0.74,-131.65,-84.47,47.67
835,-0.35,0.2,-0.75,-127.87,-93.38,52.55
843,-0.36,0.24,-0.75,-119.81,-101.5,67.02
851,-0.48,0.26,-0.83,-111.21,-101.32,84.47
859,-0.56,0.25,-0.86,-108.28,-99.55,96.44
867,-0.6,0.25,-0.84,-104.13,-94.85,126.53
875,-0.54,0.25,-0.82,-100.83,-91.43,142.21
883,-0.37,0.22,-0.72,-94.06,-81.18,167.05
891,-0.15,0.2,-0.55,-82.34,-71.96,181.34
899,-0.02,0.21,-0.49,-73.85,-68.91,183.53
907,0.12,0.25,-0.49,-55.54,-72.33,177.61
915,0.14,0.28,-0.55,-47.97,-79.71,171.94
923,0.24,0.31,-0.61,-36.13,-89.66,161.68
931,0.31,0.34,-0.66,-31.25,-92.59,155.4
939,0.36,0.4,-0.77,-25.94,-86.18,139.77
947,0.36,0.42,-0.83,-25.7,-69.82,126.95
955,0.39,0.41,-0.83,-26.37,-63.96,121.22
963,0.51,0.44,-0.83,-27.34,-58.72,106.69
971,0.54,0.44,-0.85,-28.32,-54.87,96.98
979,0.54,0.45,-0.83,-32.29,-50.42,76.66
987,0.49,0.42,-0.73,-34.24,-54.69,57.37
995,0.45,0.42,-0.68,-32.71,-62.87,48.22
1003,0.37,0.41,-0.67,-26.73,-84.29,33.39
1011,0.35,0.42,-0.67,-23.38,-91.67,28.2
1019,0.36,0.43,-0.68,-17.15,-93.57,20.57
1027,0.36,0.44,-0.69,-14.34,-88.99,17.33
1035,0.31,0.45,-0.72,-9.4,-74.65,10.56
1043,0.24,0.46,-0.69,-4.33,-62.07,4.46
1051,0.18,0.45,-0.68,-1.46,-59.63,1.77
1059,0.08,0.44,-0.63,5.98,-57.37,-0.55
1067,0.04,0.44,-0.63,10.56,-58.29,-0.18
1075,0.01,0.44,-0.64,19.41,-60.24,2.08
1083,0.0,0.45,-0.64,26.37,-60.36,4.09
1091,0.04,0.46,-0.62,29.6,-60.55,4.58
1099,0.1,0.46,-0.55,38.45,-67.08,0.67
1107,0.13,0.44,-0.5,43.95,-72.27,-3.6
1115,0.15,0.43,-0.49,57.8,-84.9,-15.01
1123,0.12,0.4,-0.51,64.82,-87.4,-21.0
1131,-0.05,0.39,-0.56,77.58,-87.4,-27.95
1139,-0.21,0.35,-0.58,88.2,-86.24,-25.76
1147,-0.25,0.34,-0.58,93.63,-86.79,-22.16
1155,-0.24,0.29,-0.51,106.69,-81.73,-13.31
1163,-0.19,0.25,-0.45,115.11,-82.46,-10.56
1171,-0.09,0.23,-0.35,135.19,-90.58,-10.44
1179,-0.02,0.19,-0.43,159.18,-97.72,-17.03
1187,-0.0,0.2,-0.53,168.88,-97.11,-21.55
1195,-0.03,0.18,-0.69,180.66,-79.41,-28.99
1203,-0.07,0.17,-0.74,183.29,-63.78,-30.88
1211,-0.12,0.09,-0.74,187.99,-36.99,-31.19
1219,-0.11,0.06,-0.7,191.28,-30.88,-31.92
1227,-0.09,0.02,-0.64,201.97,-39.06,-37.9
1235,-0.11,-0.07,-0.63,214.97,-57.25,-48.28
1243,-0.15,-0.11,-0.61,221.25,-67.57,-53.16
1251,-0.25,-0.16,-0.64,236.51,-80.44,-59.33
1259,-0.26,-0.21,-0.67,243.53,-83.98,-59.94
1267,-0.22,-0.19,-0.86,253.6,-83.68,-62.5
1275,-0.22,-0.19,-1.0,255.62,-77.21,-64.33
1283,-0.2,-0.2,-1.14,246.83,-54.75,-67.02
1291,-0.12,-0.2,-1.11,233.89,-46.26,-73.73
1299,-0.13,-0.24,-1.06,228.03,-54.5,-80.93
1307,-0.25,-0.34,-0.96,221.07,-80.63,-94.06
1315,-0.33,-0.45,-0.87,220.09,-84.66,-96.62
1323,-0.4,-0.45,-0.75,226.87,-77.45,-89.9
1331,-0.26,-0.48,-0.85,236.15,-70.19,-86.36
1339,-0.19,-0.48,-0.87,236.08,-76.66,-91.0
1347,-0.24,-0.46,-1.06,234.5,-96.37,-105.71
1355,-0.32,-0.48,-1.17,229.25,-94.6,-108.4
1363,-0.35,-0.49,-1.19,213.62,-59.57,-102.29
1371,-0.35,-0.5,-1.14,206.97,-43.03,-99.67
1379,-0.35,-0.61,-0.98,198.3,-40.47,-100.83
1387,-0.41,-0.7,-0.81,196.47,-62.62,-106.57
1395,-0.43,-0.75,-0.76,198.61,-66.53,-106.14
1403,-0.38,-0.79,-0.77,205.75,-61.83,-101.56
1411,-0.34,-0.78,-0.82,208.8,-56.7,-101.62
1419,-0.35,-0.72,-1.06,207.76,-58.84,-104.8
1427,-0.43,-0.69,-1.31,193.6,-41.38,-103.7
1435,-0.44,-0.66,-1.4,182.01,-30.58,-100.28
1443,-0.45,-0.62,-1.42,153.87,-18.01,-92.83
1451,-0.47,-0.65,-1.39,140.32,-13.18,-88.68
1459,-0.48,-0.74,-1.2,116.88,-6.1,-77.09
1467,-0.49,-0.77,-1.11,109.5,-4.03,-71.23
1475,-0.5,-0.83,-1.04,100.16,-8.73,-61.28
1483,-0.54,-0.82,-1.09,92.35,-23.01,-53.53
1491,-0.56,-0.8,-1.15,86.55,-27.1,-48.4
1499,-0.58,-0.71,-1.25,71.04,-24.17,-34.85
1507,-0.56,-0.67,-1.31,61.16,-20.08,-26.98
1515,-0.52,-0.61,-1.4,37.11,-7.87,-12.94
1523,-0.48,-0.63,-1.4,10.5,8.97,-1.22
1531,-0.47,-0.66,-1.35,-3.42,16.3,3.91
1539,-0.45,-0.76,-1.2,-27.47,22.03,11.9
1547,-0.45,-0.81,-1.09,-36.07,23.93,15.01
1555,-0.43,-0.9,-0.82,-46.14,22.71,21.18
1563,-0.41,-0.93,-0.71,-46.45,18.43,23.44
1571,-0.4,-0.9,-0.67,-40.34,4.46,26.67
1579,-0.38,-0.81,-0.88,-37.23,-7.69,29.97
1587,-0.37,-0.74,-1.01,-40.04,-9.46,32.1
1595,-0.36,-0.63,-1.3,-55.18,-4.09,36.74
1603,-0.37,-0.58,-1.43,-67.81,3.78,39.49
