time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
699,-0.41,0.18,-0.63,91.0,-25.57,-1.71
707,-0.44,0.13,-0.67,96.31,-23.44,5.07
715,-0.42,0.14,-0.68,98.51,-22.16,9.46
723,-0.36,0.16,-0.7,102.66,-23.62,16.11
731,-0.28,0.15,-0.78,106.02,-29.54,16.42
739,-0.25,0.16,-0.82,107.18,-32.84,14.04
747,-0.25,0.15,-0.91,107.24,-39.37,5.98
755,-0.27,0.13,-0.94,106.45,-41.69,1.95
763,-0.33,0.12,-0.97,104.25,-41.87,-2.5
771,-0.35,0.13,-0.98,103.52,-40.53,-2.2
779,-0.35,0.13,-0.99,103.58,-34.85,0.67
787,-0.35,0.14,-1.04,105.16,-28.81,4.15
795,-0.34,0.12,-1.06,106.32,-24.66,5.31
803,-0.35,0.1,-1.11,105.71,-18.31,5.98
811,-0.35,0.11,-1.13,104.31,-17.46,5.68
819,-0.36,0.11,-1.16,101.32,-20.75,5.55
827,-0.34,0.1,-1.2,99.24,-21.3,6.16
835,-0.33,0.1,-1.23,97.29,-21.0,6.59
843,-0.29,0.1,-1.24,90.27,-19.84,7.57
851,-0.27,0.1,-1.22,86.3,-18.92,7.57
859,-0.25,0.09,-1.19,82.34,-17.52,5.43
867,-0.25,0.07,-1.18,82.34,-16.48,2.69
875,-0.3,0.05,-1.21,83.19,-18.19,-4.09
883,-0.38,0.07,-1.26,82.4,-18.8,-7.51
891,-0.41,0.07,-1.28,80.99,-18.25,-7.02
899,-0.44,0.07,-1.3,78.67,-14.04,-3.05
907,-0.43,0.08,-1.31,77.33,-12.94,0.06
915,-0.42,0.08,-1.33,74.65,-10.56,5.07
923,-0.4,0.09,-1.37,71.84,-9.09,7.93
931,-0.4,0.09,-1.39,70.43,-8.85,8.73
939,-0.39,0.09,-1.44,66.35,-7.93,9.64
947,-0.38,0.1,-1.46,63.78,-7.51,10.25
955,-0.36,0.1,-1.49,58.04,-4.88,11.17
963,-0.34,0.11,-1.51,54.81,-3.54,11.17
971,-0.33,0.12,-1.53,48.03,-1.16,10.19
979,-0.33,0.11,-1.56,40.1,0.73,8.61
987,-0.33,0.12,-1.56,35.83,1.1,7.93
995,-0.32,0.12,-1.55,27.34,1.89,6.84
1003,-0.31,0.12,-1.55,23.01,2.99,6.47
1011,-0.31,0.09,-1.52,14.47,7.75,6.1
1019,-0.3,0.1,-1.47,6.84,13.06,6.77
1027,-0.3,0.1,-1.45,3.54,14.95,7.39
1035,-0.3,0.09,-1.44,-3.85,15.56,7.57
1043,-0.3,0.09,-1.43,-8.54,16.42,7.08
1051,-0.34,0.1,-1.37,-17.09,18.86,7.2
1059,-0.35,0.09,-1.34,-20.63,18.98,8.3
1067,-0.34,0.08,-1.27,-25.82,16.6,11.47
1075,-0.32,0.07,-1.23,-30.7,9.58,15.2
1083,-0.3,0.07,-1.2,-32.23,12.02,15.75
1091,-0.28,0.03,-1.12,-34.55,10.8,16.54
1099,-0.26,0.01,-1.08,-34.97,11.41,16.3
1107,-0.24,0.01,-1.02,-34.0,13.18,14.04
