time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
763,-0.53,0.2,-0.62,97.53,-31.37,-11.47
771,-0.5,0.19,-0.63,103.64,-24.9,-8.91
779,-0.5,0.17,-0.67,106.51,-26.67,-9.64
787,-0.53,0.15,-0.77,108.22,-36.87,-12.33
795,-0.55,0.15,-0.82,107.54,-41.38,-13.55
803,-0.59,0.13,-0.9,104.55,-46.69,-15.32
811,-0.6,0.12,-0.93,102.05,-42.18,-14.89
819,-0.6,0.12,-0.94,101.56,-37.72,-14.22
827,-0.59,0.08,-0.94,102.42,-29.05,-12.45
835,-0.57,0.07,-0.96,102.78,-26.25,-12.02
843,-0.55,0.06,-1.01,102.42,-21.85,-13.67
851,-0.56,0.06,-1.04,101.14,-19.71,-14.83
859,-0.58,0.07,-1.05,97.6,-14.16,-15.93
867,-0.61,0.06,-1.04,94.54,-8.85,-15.32
875,-0.63,0.06,-1.03,93.51,-7.69,-14.53
883,-0.64,0.05,-1.04,93.14,-11.66,-11.96
891,-0.64,0.04,-1.06,92.77,-15.87,-10.8
899,-0.64,0.04,-1.1,91.55,-23.8,-8.42
907,-0.65,0.03,-1.15,90.09,-26.86,-7.45
915,-0.66,0.02,-1.17,89.05,-26.37,-7.02
923,-0.68,0.0,-1.21,87.34,-25.33,-5.98
931,-0.68,-0.0,-1.23,86.43,-25.21,-5.43
939,-0.67,0.0,-1.29,82.46,-27.1,-4.39
947,-0.61,0.01,-1.46,79.16,-26.49,-4.09
955,-0.36,0.03,-2.35,48.03,-50.35,-10.13
963,-0.2,-0.06,-2.83,-24.96,-101.38,-32.84
971,-0.3,-0.08,-2.68,-58.65,-124.02,-42.72
979,-0.59,-0.04,-1.84,-79.83,-114.56,-41.38
987,-0.62,-0.15,-1.48,-59.81,-80.57,-33.2
995,-0.63,-0.12,-1.32,1.71,-12.33,-15.01
1003,-0.53,-0.01,-1.36,21.36,12.7,-9.89
1011,-0.51,0.08,-1.3,25.76,27.65,-16.48
1019,-0.61,0.11,-1.07,10.5,13.98,-31.68
1027,-0.7,0.13,-0.96,4.33,6.35,-37.78
1035,-0.88,0.15,-0.77,3.6,-2.56,-40.22
1043,-0.94,0.16,-0.7,7.26,-3.91,-36.5
1051,-0.98,0.18,-0.66,18.13,-5.86,-25.15
1059,-0.97,0.21,-0.74,23.56,-17.15,-13.85
1067,-0.98,0.2,-0.8,22.22,-24.96,-9.16
1075,-0.98,0.18,-0.84,13.79,-38.09,0.73
1083,-0.94,0.15,-0.83,9.28,-40.41,5.49
1091,-0.84,0.1,-0.78,4.76,-33.87,11.6
1099,-0.8,0.07,-0.76,5.0,-26.73,13.55
1107,-0.72,0.04,-0.72,7.63,-9.34,14.95
1115,-0.65,0.03,-0.7,10.07,-0.55,13.55
1123,-0.62,0.02,-0.7,11.29,1.77,12.02
1131,-0.58,0.01,-0.72,13.43,6.59,8.67
1139,-0.57,0.01,-0.73,14.22,9.09,7.2
1147,-0.55,-0.0,-0.75,13.79,10.5,4.64
1155,-0.55,-0.01,-0.75,12.57,7.81,2.62
1163,-0.54,-0.01,-0.75,11.9,5.55,2.2
1171,-0.52,-0.02,-0.76,10.93,-0.18,1.4
1179,-0.51,-0.03,-0.77,10.31,-3.97,0.92
1187,-0.5,-0.04,-0.79,8.91,-9.03,-0.55
1195,-0.49,-0.05,-0.81,8.36,-10.01,-2.01
1203,-0.51,-0.02,-0.83,6.47,-14.95,-6.47
1211,-0.57,-0.01,-0.82,3.3,-18.49,-9.46
1219,-0.6,-0.01,-0.8,2.62,-20.39,-9.83
1227,-0.65,-0.0,-0.8,2.5,-19.04,-8.36
1235,-0.66,0.0,-0.8,2.14,-17.94,-6.84
1243,-0.67,0.02,-0.79,1.77,-16.91,-3.54
1251,-0.68,0.02,-0.8,0.92,-15.99,-0.49
1259,-0.68,0.02,-0.8,-0.12,-15.26,1.04
1267,-0.69,0.03,-0.77,-2.08,-13.55,3.78
1275,-0.66,-0.0,-0.71,-1.53,-13.92,4.39
1283,-0.69,0.04,-0.78,3.91,-13.31,5.43
1291,-0.68,0.06,-0.81,4.7,-10.31,6.29
1299,-0.67,0.03,-0.8,3.3,-6.04,7.69
