time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1011,-0.48,0.05,-1.54,38.45,4.64,2.93
1019,-0.48,0.04,-1.53,34.97,4.64,4.82
1027,-0.45,0.03,-1.5,27.95,4.64,7.69
1035,-0.44,0.03,-1.49,24.48,4.27,8.0
1043,-0.4,0.04,-1.47,17.94,2.5,6.9
1051,-0.39,0.04,-1.47,14.22,1.1,5.86
1059,-0.38,0.02,-1.45,6.77,0.79,3.48
1067,-0.38,-0.0,-1.4,-0.43,6.41,2.44
1075,-0.38,0.0,-1.36,-3.6,10.68,2.38
1083,-0.4,-0.0,-1.3,-8.79,16.97,2.81
1091,-0.41,-0.02,-1.26,-10.93,19.53,3.72
1099,-0.43,-0.02,-1.18,-14.34,21.85,6.23
1107,-0.44,-0.02,-1.15,-15.2,20.2,7.69
1115,-0.45,-0.01,-1.13,-16.91,15.75,10.86
1123,-0.45,-0.01,-1.11,-20.45,12.02,13.61
1131,-0.43,-0.0,-1.1,-22.89,10.13,15.38
1139,-0.41,-0.01,-1.07,-27.34,9.64,18.43
1147,-0.4,-0.02,-1.06,-28.99,11.72,19.78
1155,-0.4,-0.02,-1.03,-32.35,15.62,22.71
1163,-0.4,-0.02,-0.99,-36.44,16.78,25.94
