time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
795,-0.06,0.2,-0.56,-33.39,-5.49,15.81
803,-0.06,0.2,-0.54,-32.29,-5.37,14.77
811,-0.05,0.21,-0.51,-30.82,-6.59,12.76
819,-0.05,0.22,-0.48,-29.97,-8.24,11.17
827,-0.06,0.24,-0.45,-27.77,-11.54,8.06
835,-0.07,0.24,-0.43,-24.35,-14.1,5.92
843,-0.08,0.25,-0.42,-22.28,-15.2,5.13
851,-0.1,0.27,-0.41,-17.82,-17.58,4.15
859,-0.11,0.28,-0.41,-15.5,-19.29,3.48
867,-0.11,0.31,-0.41,-11.41,-19.65,2.38
875,-0.11,0.33,-0.41,-9.16,-18.55,1.71
883,-0.13,0.33,-0.4,-3.66,-16.36,0.43
891,-0.15,0.33,-0.41,1.89,-16.6,-0.85
899,-0.15,0.34,-0.42,4.64,-17.4,-1.4
907,-0.19,0.34,-0.46,8.42,-19.23,-2.93
915,-0.21,0.34,-0.48,9.7,-19.47,-3.36
923,-0.24,0.33,-0.51,12.15,-18.8,-2.75
931,-0.26,0.33,-0.52,14.4,-17.21,-2.44
939,-0.26,0.33,-0.52,15.38,-16.11,-2.26
947,-0.27,0.32,-0.51,18.19,-11.23,-1.34
955,-0.26,0.32,-0.49,19.9,-8.24,-0.43
963,-0.24,0.31,-0.48,25.02,-1.16,0.18
971,-0.24,0.31,-0.47,27.53,1.71,-0.06
979,-0.25,0.32,-0.45,32.17,4.15,-1.83
987,-0.28,0.31,-0.46,36.56,0.79,-3.05
995,-0.29,0.3,-0.47,38.64,-1.4,-3.54
1003,-0.32,0.29,-0.51,41.99,-6.04,-3.6
1011,-0.34,0.28,-0.53,43.4,-7.87,-3.42
1019,-0.36,0.25,-0.55,45.41,-10.56,-1.95
1027,-0.35,0.25,-0.56,46.14,-11.05,-0.79
1035,-0.32,0.24,-0.55,48.77,-8.18,2.26
1043,-0.28,0.22,-0.53,53.28,-4.58,4.09
1051,-0.26,0.21,-0.53,55.42,-4.27,4.21
1059,-0.26,0.2,-0.53,59.88,-6.96,2.93
1067,-0.26,0.19,-0.55,62.07,-9.4,1.71
1075,-0.29,0.18,-0.61,65.73,-15.44,-1.04
1083,-0.34,0.16,-0.68,67.75,-21.18,-2.38
1091,-0.35,0.16,-0.71,68.18,-23.62,-2.56
1099,-0.38,0.13,-0.78,68.48,-24.84,-1.53
1107,-0.38,0.12,-0.8,68.97,-22.71,-0.18
1115,-0.35,0.07,-0.81,70.01,-13.55,3.17
1123,-0.34,0.05,-0.8,70.56,-7.2,4.7
1131,-0.28,0.05,-0.76,72.14,2.56,6.59
1139,-0.23,0.05,-0.74,74.28,6.23,6.35
1147,-0.23,0.05,-0.73,75.2,4.82,5.19
1155,-0.23,0.04,-0.75,77.7,-3.42,1.59
1163,-0.24,0.04,-0.79,78.92,-9.03,-0.55
1171,-0.29,0.02,-0.9,79.96,-17.82,-4.94
1179,-0.35,0.01,-0.98,78.31,-21.36,-6.71
1187,-0.37,-0.01,-1.01,77.33,-20.81,-6.53
1195,-0.38,-0.04,-1.04,76.72,-11.6,-4.21
1203,-0.37,-0.05,-1.04,76.48,-5.13,-1.89
1211,-0.31,-0.05,-1.02,76.84,9.46,2.81
1219,-0.28,-0.05,-1.0,77.27,15.99,4.7
1227,-0.23,-0.04,-0.95,77.21,20.81,6.35
1235,-0.2,-0.06,-0.93,77.09,13.06,3.91
1243,-0.21,-0.07,-0.95,77.33,6.84,1.34
1251,-0.23,-0.08,-1.01,77.76,-2.99,-2.75
1259,-0.26,-0.08,-1.04,78.43,-4.58,-3.72
1267,-0.3,-0.09,-1.11,79.77,-3.54,-4.03
1275,-0.33,-0.08,-1.17,79.22,0.61,-2.2
1283,-0.32,-0.08,-1.17,78.8,4.33,-0.37
1291,-0.29,-0.08,-1.17,78.8,11.6,2.99
1299,-0.29,-0.08,-1.18,78.92,13.49,4.09
1307,-0.28,-0.08,-1.21,77.27,13.61,5.49
1315,-0.28,-0.08,-1.22,75.62,12.63,6.1
1323,-0.27,-0.09,-1.23,72.14,9.83,6.35
1331,-0.27,-0.12,-1.24,68.91,5.31,6.1
1339,-0.27,-0.13,-1.25,67.2,2.38,5.68
1347,-0.25,-0.13,-1.26,63.48,-3.6,5.31
1355,-0.25,-0.13,-1.26,61.95,-6.53,4.94
1363,-0.25,-0.14,-1.28,58.96,-11.54,4.03
1371,-0.24,-0.14,-1.32,56.34,-12.45,3.11
1379,-0.24,-0.14,-1.32,55.3,-9.89,2.38
1387,-0.26,-0.15,-1.35,54.75,-3.17,1.71
1395,-0.26,-0.15,-1.36,54.32,0.37,0.67
1403,-0.28,-0.14,-1.37,51.57,7.45,-0.55
1411,-0.29,-0.15,-1.36,49.87,9.89,-0.73
1419,-0.3,-0.16,-1.33,46.02,11.47,-0.06
1427,-0.29,-0.16,-1.31,42.54,8.18,1.34
1435,-0.28,-0.17,-1.31,41.2,5.62,1.95
1443,-0.27,-0.16,-1.31,37.72,0.67,3.36
1451,-0.26,-0.16,-1.31,35.77,-2.62,3.72
1459,-0.25,-0.17,-1.32,31.62,-8.0,3.54
1467,-0.25,-0.18,-1.33,29.72,-9.89,3.05
1475,-0.25,-0.18,-1.35,26.43,-11.54,1.04
1483,-0.26,-0.18,-1.38,22.52,-10.13,-1.59
1491,-0.28,-0.19,-1.38,20.08,-8.24,-2.69
1499,-0.29,-0.18,-1.35,15.44,-3.66,-4.21
1507,-0.3,-0.18,-1.34,13.55,-0.98,-4.58
1515,-0.31,-0.17,-1.3,10.25,4.33,-4.39
1523,-0.31,-0.17,-1.24,6.41,6.47,-3.97
1531,-0.31,-0.17,-1.22,4.88,5.92,-3.72
1539,-0.29,-0.18,-1.18,3.17,4.94,-2.75
1547,-0.29,-0.18,-1.17,2.5,4.58,-2.44
1555,-0.27,-0.19,-1.15,1.71,3.23,-2.69
1563,-0.27,-0.19,-1.15,1.16,2.38,-3.23
1571,-0.28,-0.19,-1.14,-0.24,1.65,-4.21
1579,-0.3,-0.19,-1.14,-2.14,1.4,-4.52
1587,-0.3,-0.19,-1.13,-3.11,1.65,-4.64
1595,-0.3,-0.19,-1.11,-5.13,1.89,-5.13
1603,-0.3,-0.18,-1.1,-5.98,2.08,-5.25
1611,-0.3,-0.18,-1.08,-8.06,3.54,-5.19
1619,-0.3,-0.18,-1.04,-9.4,4.94,-5.19
1627,-0.3,-0.18,-1.02,-9.7,5.13,-4.82
1635,-0.3,-0.19,-0.98,-9.89,5.55,-4.27
1643,-0.3,-0.18,-0.96,-9.89,5.31,-3.78
1651,-0.31,-0.18,-0.94,-9.52,3.48,-2.62
1659,-0.3,-0.18,-0.93,-9.22,2.26,-1.95
1667,-0.29,-0.18,-0.93,-8.61,-0.12,-1.28
1675,-0.28,-0.18,-0.93,-7.93,-1.04,-1.65
1683,-0.28,-0.18,-0.93,-7.63,-1.04,-2.2
1691,-0.28,-0.18,-0.94,-6.96,0.24,-3.05
1699,-0.28,-0.18,-0.94,-6.53,1.83,-3.54
1707,-0.3,-0.17,-0.94,-5.74,4.15,-3.54
1715,-0.3,-0.17,-0.94,-5.86,4.76,-2.99
1723,-0.3,-0.17,-0.94,-6.59,4.64,-2.62
1731,-0.3,-0.17,-0.93,-7.57,3.78,-1.46
1739,-0.3,-0.17,-0.92,-7.63,3.42,-1.1
1747,-0.29,-0.17,-0.91,-7.32,2.75,-0.43
1755,-0.29,-0.17,-0.91,-7.2,2.75,-0.24
1763,-0.29,-0.17,-0.91,-6.77,3.54,0.18
1771,-0.29,-0.16,-0.91,-6.84,4.64,0.37
1779,-0.28,-0.16,-0.91,-6.65,5.07,0.18
1787,-0.28,-0.16,-0.92,-6.29,5.43,-0.37
1795,-0.28,-0.16,-0.92,-6.29,5.25,-0.79
1803,-0.28,-0.16,-0.92,-5.98,4.88,-1.83
1811,-0.28,-0.15,-0.92,-5.86,4.94,-1.83
1819,-0.29,-0.16,-0.92,-5.74,5.43,-1.34
1827,-0.29,-0.15,-0.93,-4.94,5.07,-0.43
1835,-0.29,-0.15,-0.92,-4.58,5.07,0.06
1843,-0.28,-0.15,-0.92,-3.48,5.68,1.1
1851,-0.28,-0.15,-0.91,-2.56,5.13,1.53
1859,-0.29,-0.16,-0.91,-0.31,4.46,2.44
1867,-0.29,-0.15,-0.91,1.77,4.15,3.42
1875,-0.28,-0.15,-0.91,2.56,3.66,3.85
