time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
811,0.14,0.15,-0.94,93.14,-34.67,55.85
819,0.1,0.15,-0.97,93.81,-33.75,54.81
827,0.03,0.15,-1.02,93.38,-35.46,55.97
835,0.02,0.14,-1.06,90.88,-41.44,59.14
843,0.03,0.14,-1.06,89.29,-43.88,60.85
851,0.08,0.12,-1.06,86.91,-46.81,64.21
859,0.11,0.12,-1.06,86.36,-46.45,65.19
867,0.18,0.1,-1.07,86.36,-42.79,65.37
875,0.2,0.08,-1.08,88.26,-36.01,62.68
883,0.18,0.06,-1.08,89.6,-31.86,61.58
891,0.17,0.05,-1.09,91.49,-26.37,60.61
899,0.17,0.04,-1.09,92.47,-23.5,60.42
907,0.16,0.02,-1.07,93.99,-15.44,61.16
915,0.15,0.01,-1.07,95.4,-10.86,61.89
923,0.13,0.0,-1.09,97.84,-4.52,63.84
931,0.11,-0.0,-1.11,99.98,-1.77,65.49
939,0.11,-0.02,-1.12,101.01,-1.95,66.35
947,0.12,-0.04,-1.16,103.45,-4.82,68.3
955,0.15,-0.04,-1.2,105.04,-5.74,69.58
963,0.21,-0.06,-1.29,107.3,-2.75,71.47
971,0.25,-0.06,-1.34,107.3,1.65,72.33
979,0.32,-0.07,-1.46,104.43,14.22,73.91
987,0.4,-0.06,-1.54,96.44,28.93,74.65
995,0.43,-0.07,-1.56,91.06,32.9,73.49
1003,0.5,-0.05,-1.56,78.67,32.84,68.05
1011,0.53,-0.06,-1.55,73.0,29.24,63.96
1019,0.57,-0.06,-1.55,62.19,14.95,52.8
1027,0.6,-0.05,-1.55,51.33,-4.03,39.31
1035,0.59,-0.05,-1.56,45.53,-12.94,32.17
1043,0.56,-0.04,-1.56,33.69,-26.43,18.8
1051,0.53,-0.05,-1.56,27.95,-29.17,13.37
1059,0.45,-0.05,-1.53,17.27,-29.36,5.74
1067,0.42,-0.05,-1.51,12.45,-27.95,3.6
1075,0.39,-0.06,-1.46,4.39,-26.43,1.34
1083,0.39,-0.06,-1.42,-3.11,-24.6,-1.89
1091,0.37,-0.06,-1.4,-7.02,-23.8,-3.72
1099,0.32,-0.07,-1.36,-15.26,-22.34,-6.9
1107,0.3,-0.07,-1.34,-19.1,-23.07,-7.93
1115,0.26,-0.08,-1.3,-26.37,-24.72,-9.89
1123,0.22,-0.07,-1.28,-33.94,-30.76,-11.17
1131,0.22,-0.06,-1.28,-37.84,-33.45,-11.96
1139,0.21,-0.05,-1.24,-47.0,-36.87,-14.65
1147,0.2,-0.05,-1.23,-50.72,-39.12,-16.36
