time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
843,-0.18,0.27,-0.99,85.39,-6.29,36.93
851,-0.12,0.26,-1.0,82.28,-14.34,39.37
859,-0.08,0.26,-1.0,80.75,-17.58,39.79
867,-0.03,0.24,-0.96,77.76,-22.83,38.33
875,-0.02,0.23,-0.94,76.78,-25.02,36.99
883,-0.0,0.2,-0.89,77.21,-23.44,33.94
891,-0.02,0.21,-0.87,78.61,-21.12,32.1
899,-0.06,0.22,-0.85,83.31,-16.72,28.69
907,-0.1,0.2,-0.87,89.6,-14.1,26.79
915,-0.11,0.18,-0.89,92.9,-12.39,26.73
923,-0.12,0.16,-0.97,97.84,-8.06,28.08
931,-0.11,0.15,-1.01,99.55,-6.04,28.75
939,-0.07,0.14,-1.11,101.5,-3.72,29.3
947,-0.02,0.15,-1.22,100.46,-4.7,28.38
955,-0.01,0.17,-1.26,98.08,-5.62,26.98
963,-0.0,0.18,-1.32,91.67,-6.23,23.62
971,-0.01,0.17,-1.35,88.13,-5.43,22.46
979,-0.04,0.14,-1.37,80.38,-1.89,20.26
987,-0.05,0.14,-1.37,76.84,-1.22,20.02
995,-0.06,0.1,-1.39,70.98,-1.59,19.29
1003,-0.04,0.1,-1.43,65.92,-1.28,18.68
1011,-0.04,0.1,-1.45,63.17,0.73,18.43
1019,-0.03,0.1,-1.5,56.4,7.32,18.49
1027,-0.02,0.1,-1.53,52.25,11.23,18.74
1035,-0.04,0.12,-1.62,41.5,18.31,19.17
1043,-0.06,0.16,-1.65,25.76,26.49,21.36
1051,-0.06,0.16,-1.64,17.64,28.87,22.83
1059,-0.04,0.14,-1.59,2.38,31.19,23.86
1067,-0.03,0.14,-1.58,-4.27,29.24,23.62
1075,0.01,0.15,-1.49,-15.5,27.16,21.79
1083,0.02,0.13,-1.43,-18.98,25.27,20.45
1091,0.03,0.16,-1.34,-23.74,20.26,16.72
1099,0.03,0.18,-1.23,-25.57,16.91,12.51
