time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
403,-0.09,-0.08,-1.05,-58.59,-9.89,22.28
411,-0.09,-0.08,-1.04,-58.65,-10.56,21.55
419,-0.09,-0.06,-1.02,-58.9,-12.39,20.32
427,-0.08,-0.06,-1.0,-58.59,-12.51,19.47
435,-0.09,-0.05,-0.98,-57.74,-11.78,18.37
443,-0.1,-0.04,-0.97,-56.52,-10.56,18.31
451,-0.1,-0.03,-0.96,-56.03,-10.8,18.25
459,-0.11,-0.02,-0.95,-55.6,-12.15,18.01
467,-0.11,-0.02,-0.93,-55.42,-12.7,17.82
475,-0.12,-0.01,-0.91,-54.02,-13.79,18.19
483,-0.11,-0.01,-0.9,-53.22,-14.89,18.37
491,-0.11,-0.01,-0.88,-52.19,-18.13,17.03
499,-0.12,0.01,-0.87,-49.93,-18.25,15.99
507,-0.12,0.01,-0.87,-48.58,-17.58,15.87
515,-0.13,0.02,-0.87,-45.84,-15.01,15.81
523,-0.14,0.03,-0.87,-44.68,-12.94,16.17
531,-0.17,0.05,-0.86,-43.03,-10.31,18.25
539,-0.18,0.05,-0.85,-42.05,-9.64,19.9
547,-0.18,0.07,-0.84,-39.61,-10.86,23.44
555,-0.16,0.08,-0.85,-38.82,-15.26,26.18
563,-0.15,0.08,-0.85,-38.82,-17.46,26.61
571,-0.13,0.07,-0.85,-38.88,-20.08,26.0
579,-0.13,0.07,-0.85,-38.39,-20.51,25.21
587,-0.13,0.06,-0.84,-36.74,-18.68,23.13
595,-0.15,0.07,-0.83,-32.78,-14.28,22.16
603,-0.16,0.06,-0.84,-30.58,-10.99,22.34
611,-0.17,0.08,-0.83,-26.92,-2.69,23.19
619,-0.16,0.08,-0.82,-25.39,-0.61,24.11
627,-0.15,0.09,-0.8,-22.95,1.34,23.93
635,-0.15,0.1,-0.8,-21.79,0.12,23.68
643,-0.16,0.12,-0.83,-19.84,-4.58,22.28
651,-0.17,0.14,-0.86,-19.23,-6.47,21.91
659,-0.18,0.14,-0.86,-18.86,-6.35,22.34
667,-0.2,0.14,-0.89,-17.7,-6.23,23.13
675,-0.21,0.14,-0.9,-17.76,-5.68,23.74
683,-0.21,0.14,-0.9,-18.37,-5.74,24.9
691,-0.2,0.14,-0.89,-19.35,-7.26,25.94
699,-0.19,0.15,-0.88,-19.35,-8.06,26.67
707,-0.17,0.14,-0.88,-18.62,-8.91,27.04
715,-0.15,0.15,-0.89,-18.31,-9.09,26.73
723,-0.13,0.14,-0.88,-17.7,-9.03,24.41
731,-0.14,0.14,-0.88,-17.27,-8.97,22.71
739,-0.16,0.14,-0.89,-15.75,-8.3,20.2
747,-0.17,0.16,-0.89,-14.77,-6.9,19.84
755,-0.17,0.17,-0.88,-14.65,-7.08,19.65
763,-0.18,0.17,-0.9,-14.89,-7.14,19.65
771,-0.19,0.17,-0.89,-14.95,-7.26,20.32
779,-0.19,0.17,-0.89,-14.65,-8.61,21.06
787,-0.2,0.18,-0.9,-13.79,-9.03,21.79
795,-0.19,0.18,-0.9,-13.24,-8.42,22.58
803,-0.18,0.18,-0.89,-12.33,-5.74,23.86
811,-0.17,0.19,-0.89,-12.02,-4.7,23.99
819,-0.15,0.18,-0.89,-11.35,-3.6,23.01
827,-0.15,0.18,-0.89,-10.99,-2.75,22.46
835,-0.14,0.19,-0.89,-10.31,-1.89,20.81
843,-0.15,0.19,-0.9,-10.38,-3.66,18.31
851,-0.16,0.19,-0.91,-10.68,-4.58,16.72
859,-0.18,0.21,-0.92,-12.27,-6.1,15.5
867,-0.19,0.2,-0.92,-13.12,-7.2,15.56
875,-0.19,0.2,-0.94,-14.65,-9.89,15.56
883,-0.18,0.21,-0.94,-16.11,-11.11,15.56
891,-0.18,0.2,-0.92,-18.31,-11.66,15.56
899,-0.17,0.2,-0.91,-18.86,-9.64,15.75
907,-0.16,0.2,-0.89,-18.68,-8.18,15.69
915,-0.14,0.2,-0.86,-18.43,-6.04,14.83
923,-0.14,0.2,-0.85,-17.94,-5.19,14.1
931,-0.14,0.2,-0.83,-16.05,-3.48,12.57
939,-0.14,0.2,-0.82,-15.5,-5.13,10.93
947,-0.13,0.19,-0.81,-15.69,-6.84,9.64
955,-0.13,0.18,-0.8,-15.93,-8.79,7.63
963,-0.13,0.19,-0.79,-15.69,-8.48,7.08
971,-0.11,0.19,-0.76,-14.65,-6.84,5.92
979,-0.11,0.19,-0.74,-13.85,-6.16,4.82
987,-0.11,0.2,-0.72,-11.96,-5.8,2.81
995,-0.13,0.22,-0.7,-10.25,-6.41,1.46
1003,-0.13,0.22,-0.7,-9.52,-7.45,0.92
1011,-0.15,0.22,-0.67,-8.79,-10.38,-0.31
1019,-0.15,0.22,-0.67,-8.24,-12.15,-0.55
1027,-0.15,0.22,-0.65,-6.53,-14.77,-1.53
1035,-0.16,0.23,-0.64,-4.46,-15.14,-2.5
1043,-0.17,0.23,-0.64,-2.93,-14.89,-2.93
1051,-0.17,0.25,-0.62,-0.37,-13.55,-4.27
1059,-0.17,0.25,-0.61,0.85,-12.94,-5.07
1067,-0.19,0.25,-0.59,3.97,-13.73,-6.41
1075,-0.19,0.25,-0.59,5.19,-14.65,-7.02
1083,-0.22,0.26,-0.59,7.57,-17.21,-8.73
1091,-0.25,0.26,-0.59,9.95,-19.41,-9.64
1099,-0.26,0.25,-0.59,10.93,-20.14,-9.4
1107,-0.28,0.25,-0.58,13.12,-21.48,-8.79
1115,-0.28,0.25,-0.58,14.16,-21.73,-8.3
1123,-0.28,0.25,-0.56,16.42,-21.42,-7.51
1131,-0.27,0.24,-0.52,19.65,-20.81,-6.47
1139,-0.26,0.24,-0.5,21.97,-21.12,-6.29
1147,-0.25,0.24,-0.47,26.25,-24.48,-6.59
1155,-0.25,0.25,-0.47,28.32,-27.53,-6.96
1163,-0.28,0.23,-0.52,34.12,-34.73,-8.06
1171,-0.3,0.22,-0.57,37.11,-36.8,-8.54
1179,-0.34,0.22,-0.65,41.14,-36.87,-8.3
1187,-0.36,0.19,-0.71,43.15,-32.35,-6.84
1195,-0.36,0.18,-0.73,43.88,-28.26,-5.68
1203,-0.33,0.17,-0.73,46.02,-18.49,-3.23
1211,-0.32,0.17,-0.72,47.18,-13.55,-2.14
1219,-0.29,0.16,-0.68,49.44,-7.26,0.92
1227,-0.26,0.16,-0.66,50.9,-7.39,2.08
1235,-0.23,0.13,-0.65,53.28,-13.43,1.83
1243,-0.21,0.11,-0.69,56.15,-21.55,-0.18
1251,-0.22,0.11,-0.73,57.98,-23.5,-1.28
1259,-0.25,0.09,-0.81,61.71,-22.95,-3.11
1267,-0.26,0.08,-0.86,62.93,-21.67,-3.6
1275,-0.27,0.08,-0.91,63.17,-15.56,-3.91
1283,-0.26,0.08,-0.91,63.42,-7.57,-2.81
1291,-0.26,0.07,-0.9,63.72,-4.21,-2.01
1299,-0.24,0.06,-0.89,65.31,0.98,-0.31
1307,-0.23,0.07,-0.89,65.8,2.32,0.67
1315,-0.22,0.07,-0.9,66.41,0.79,1.4
1323,-0.21,0.06,-0.91,66.41,-1.53,1.16
1331,-0.21,0.03,-0.96,65.67,-5.92,0.24
1339,-0.2,0.0,-0.98,65.55,-6.41,-0.92
1347,-0.2,0.0,-1.0,65.86,-6.29,-1.59
1355,-0.21,-0.02,-1.03,67.02,-5.49,-2.56
1363,-0.22,-0.02,-1.05,67.57,-4.27,-2.62
1371,-0.22,-0.02,-1.1,68.54,-0.49,-2.26
1379,-0.23,-0.03,-1.13,67.02,2.87,-2.32
1387,-0.22,-0.03,-1.14,65.43,4.21,-2.56
1395,-0.21,-0.04,-1.12,61.65,5.98,-3.3
1403,-0.21,-0.04,-1.11,59.69,6.04,-3.78
1411,-0.22,-0.05,-1.09,57.07,3.72,-5.19
1419,-0.22,-0.04,-1.08,56.34,1.71,-5.74
1427,-0.23,-0.05,-1.09,56.15,-3.3,-6.65
1435,-0.25,-0.06,-1.15,56.21,-5.74,-8.0
1443,-0.27,-0.07,-1.17,55.66,-4.94,-8.61
1451,-0.31,-0.06,-1.2,55.05,0.37,-8.06
1459,-0.33,-0.05,-1.21,54.99,4.03,-6.53
1467,-0.34,-0.04,-1.2,54.99,10.38,-2.44
1475,-0.34,-0.05,-1.2,53.83,11.78,0.55
1483,-0.33,-0.05,-1.2,52.49,10.74,1.53
1491,-0.32,-0.06,-1.2,49.44,7.08,2.69
1499,-0.31,-0.08,-1.21,47.73,5.37,2.99
1507,-0.29,-0.1,-1.21,44.8,3.36,3.48
1515,-0.27,-0.1,-1.2,43.58,3.36,3.23
1523,-0.26,-0.12,-1.19,41.63,3.97,2.93
1531,-0.26,-0.13,-1.17,40.34,2.81,2.32
1539,-0.26,-0.13,-1.17,40.1,1.46,2.2
1547,-0.26,-0.13,-1.2,39.12,-0.43,2.69
1555,-0.26,-0.14,-1.21,38.82,-0.37,2.99
1563,-0.24,-0.15,-1.24,37.11,2.26,3.17
1571,-0.24,-0.15,-1.24,35.64,4.21,2.93
1579,-0.23,-0.16,-1.23,32.53,7.2,1.4
1587,-0.23,-0.16,-1.22,29.6,8.36,-0.61
1595,-0.23,-0.15,-1.21,28.14,8.61,-1.53
1603,-0.24,-0.15,-1.19,25.27,7.75,-2.26
1611,-0.25,-0.15,-1.19,24.05,6.84,-2.44
1619,-0.26,-0.16,-1.2,22.64,4.03,-2.56
1627,-0.27,-0.15,-1.24,20.63,1.65,-1.83
1635,-0.28,-0.15,-1.25,18.86,0.61,-1.53
1643,-0.27,-0.15,-1.28,14.16,0.37,-1.1
1651,-0.27,-0.15,-1.28,11.84,1.71,-1.1
1659,-0.26,-0.15,-1.25,7.75,6.29,-1.1
1667,-0.27,-0.15,-1.23,6.47,8.24,-1.34
1675,-0.27,-0.16,-1.2,4.39,11.54,-1.65
1683,-0.28,-0.16,-1.17,2.81,13.31,-1.46
1691,-0.28,-0.16,-1.16,2.14,13.37,-1.46
1699,-0.29,-0.15,-1.14,0.98,12.82,-1.04
1707,-0.29,-0.15,-1.13,0.67,12.15,-0.49
1715,-0.28,-0.15,-1.11,-0.49,10.19,-0.06
1723,-0.28,-0.15,-1.11,-1.1,6.96,-0.31
1731,-0.28,-0.15,-1.11,-1.59,5.68,-0.18
1739,-0.29,-0.15,-1.11,-2.87,5.55,0.18
1747,-0.29,-0.15,-1.11,-3.48,6.29,0.61
1755,-0.3,-0.15,-1.09,-4.94,7.63,1.89
1763,-0.31,-0.15,-1.08,-5.49,8.48,2.87
1771,-0.3,-0.15,-1.07,-6.47,9.22,5.0
1779,-0.3,-0.14,-1.05,-6.96,9.58,6.53
1787,-0.29,-0.14,-1.04,-7.2,9.58,7.39
1795,-0.28,-0.16,-1.03,-8.61,9.09,7.75
1803,-0.26,-0.16,-1.02,-9.46,9.28,7.57
1811,-0.23,-0.16,-1.0,-11.11,6.77,4.09
1819,-0.22,-0.17,-0.97,-11.78,5.74,-0.37
1827,-0.23,-0.17,-0.96,-11.05,5.07,-2.08
1835,-0.23,-0.17,-0.94,-8.3,4.46,-5.43
1843,-0.24,-0.16,-0.94,-6.77,3.91,-6.96
1851,-0.25,-0.15,-0.95,-4.94,0.98,-8.85
1859,-0.26,-0.15,-0.95,-5.0,0.0,-9.52
1867,-0.28,-0.13,-0.94,-5.55,-2.87,-9.58
1875,-0.29,-0.12,-0.95,-5.55,-4.52,-8.18
1883,-0.29,-0.12,-0.96,-5.37,-5.0,-7.14
1891,-0.29,-0.13,-0.97,-5.62,-4.52,-4.94
1899,-0.3,-0.12,-0.97,-6.1,-3.66,-3.97
1907,-0.3,-0.12,-0.96,-6.47,-3.42,-0.85
1915,-0.3,-0.13,-0.95,-5.98,-2.01,1.71
1923,-0.3,-0.13,-0.94,-5.55,-1.89,3.3
1931,-0.28,-0.14,-0.93,-4.64,-2.44,6.1
1939,-0.27,-0.14,-0.92,-4.46,-3.11,6.84
