time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
539,-0.07,0.2,-0.56,-36.38,-4.64,30.27
547,-0.08,0.22,-0.56,-34.97,-4.52,28.87
555,-0.09,0.24,-0.56,-33.02,-5.49,26.86
563,-0.1,0.24,-0.56,-32.17,-6.84,25.82
571,-0.11,0.26,-0.56,-31.13,-10.74,23.38
579,-0.12,0.27,-0.56,-29.79,-14.53,21.61
587,-0.12,0.27,-0.57,-28.99,-15.56,20.63
595,-0.12,0.28,-0.57,-27.59,-16.05,19.17
603,-0.12,0.29,-0.57,-26.49,-15.08,18.49
611,-0.13,0.29,-0.56,-23.86,-11.96,17.4
619,-0.14,0.3,-0.55,-21.0,-10.62,16.36
627,-0.14,0.31,-0.55,-19.59,-10.44,16.05
635,-0.14,0.33,-0.56,-16.54,-10.68,15.32
643,-0.14,0.34,-0.57,-15.32,-10.93,14.71
651,-0.14,0.34,-0.57,-13.92,-12.57,13.43
659,-0.14,0.35,-0.57,-13.12,-13.92,12.51
667,-0.15,0.35,-0.58,-11.11,-16.42,10.56
675,-0.16,0.35,-0.6,-9.09,-16.66,8.18
683,-0.17,0.36,-0.61,-8.0,-15.69,7.51
691,-0.17,0.36,-0.62,-6.23,-12.76,6.65
699,-0.17,0.37,-0.61,-5.55,-11.29,6.04
707,-0.18,0.38,-0.6,-4.64,-9.52,5.31
715,-0.18,0.38,-0.58,-3.78,-9.28,4.7
723,-0.18,0.38,-0.57,-3.23,-9.34,4.64
731,-0.17,0.39,-0.56,-1.65,-9.4,3.97
739,-0.18,0.39,-0.56,-0.37,-9.4,3.3
747,-0.19,0.38,-0.57,2.5,-8.61,1.65
755,-0.19,0.39,-0.57,3.85,-7.57,0.92
763,-0.21,0.39,-0.58,6.35,-5.19,-0.55
771,-0.22,0.4,-0.57,8.73,-3.11,-1.59
779,-0.23,0.4,-0.57,10.19,-2.5,-2.01
787,-0.24,0.4,-0.56,12.45,-2.32,-2.14
795,-0.24,0.4,-0.56,13.24,-3.3,-2.01
803,-0.24,0.39,-0.56,14.83,-5.86,-1.59
811,-0.24,0.38,-0.57,16.97,-7.02,-1.46
819,-0.24,0.39,-0.58,18.01,-6.77,-1.95
827,-0.25,0.38,-0.58,19.78,-6.9,-3.11
835,-0.27,0.38,-0.59,20.26,-7.45,-3.85
843,-0.28,0.38,-0.58,21.06,-9.09,-4.82
851,-0.29,0.38,-0.57,21.3,-10.25,-5.19
859,-0.29,0.37,-0.56,22.52,-12.51,-5.55
867,-0.29,0.35,-0.56,24.96,-13.67,-6.53
875,-0.3,0.35,-0.56,26.37,-13.49,-6.96
883,-0.31,0.33,-0.56,29.24,-12.82,-7.26
891,-0.31,0.33,-0.56,30.52,-12.08,-7.26
899,-0.32,0.31,-0.56,34.12,-9.83,-6.77
907,-0.32,0.3,-0.57,37.35,-6.9,-6.84
915,-0.32,0.31,-0.56,38.45,-5.8,-6.77
923,-0.33,0.29,-0.54,40.34,-5.25,-6.65
931,-0.33,0.29,-0.54,41.2,-6.77,-6.96
939,-0.34,0.27,-0.53,42.79,-12.88,-8.85
947,-0.34,0.27,-0.53,43.52,-16.78,-10.01
955,-0.35,0.26,-0.54,45.29,-24.05,-11.66
963,-0.35,0.24,-0.55,47.42,-27.95,-12.45
971,-0.35,0.23,-0.56,49.07,-27.83,-12.57
979,-0.35,0.21,-0.58,53.22,-24.78,-12.51
987,-0.35,0.2,-0.6,55.24,-22.64,-12.08
995,-0.36,0.19,-0.62,58.78,-18.25,-11.78
1003,-0.36,0.19,-0.63,60.06,-16.78,-11.66
1011,-0.36,0.19,-0.63,62.32,-15.69,-12.63
1019,-0.38,0.21,-0.63,63.9,-16.97,-13.61
1027,-0.39,0.21,-0.63,64.45,-19.29,-14.16
1035,-0.42,0.19,-0.65,65.61,-25.27,-15.01
1043,-0.44,0.18,-0.67,66.16,-27.83,-14.95
1051,-0.45,0.16,-0.72,67.44,-31.25,-13.37
1059,-0.45,0.13,-0.76,69.09,-30.21,-11.23
1067,-0.44,0.13,-0.78,70.19,-27.65,-10.19
1075,-0.42,0.12,-0.8,72.94,-18.31,-8.12
1083,-0.4,0.12,-0.79,74.46,-12.88,-7.02
1091,-0.39,0.11,-0.77,78.25,-5.49,-6.1
1099,-0.4,0.11,-0.78,80.08,-5.19,-6.9
1107,-0.41,0.11,-0.81,81.85,-8.91,-9.34
1115,-0.45,0.1,-0.86,81.6,-15.32,-10.86
1123,-0.47,0.1,-0.89,81.18,-18.43,-10.74
1131,-0.5,0.1,-0.95,80.08,-24.9,-9.46
1139,-0.51,0.1,-0.98,79.04,-27.4,-8.42
1147,-0.51,0.12,-1.04,77.27,-30.09,-6.84
1155,-0.51,0.14,-1.08,75.38,-27.83,-3.36
1163,-0.51,0.14,-1.09,75.13,-24.41,-1.28
1171,-0.5,0.13,-1.1,76.17,-16.42,1.71
1179,-0.5,0.12,-1.11,76.97,-12.57,2.69
1187,-0.52,0.1,-1.13,78.31,-8.48,3.54
1195,-0.52,0.1,-1.15,78.61,-7.81,3.78
1203,-0.52,0.1,-1.19,77.64,-8.06,4.39
1211,-0.51,0.11,-1.22,74.95,-8.24,6.16
1219,-0.51,0.11,-1.23,73.43,-8.85,6.59
1227,-0.5,0.1,-1.25,69.58,-11.84,7.32
1235,-0.5,0.1,-1.26,67.5,-13.79,7.08
1243,-0.48,0.09,-1.29,63.29,-15.69,6.35
1251,-0.47,0.07,-1.31,60.79,-12.94,6.23
1259,-0.47,0.06,-1.31,59.69,-9.7,6.59
1267,-0.46,0.05,-1.31,57.62,-2.2,7.08
1275,-0.46,0.05,-1.31,56.82,1.53,7.39
1283,-0.45,0.05,-1.3,54.57,6.71,8.3
1291,-0.45,0.04,-1.3,52.98,7.26,8.3
1299,-0.44,0.05,-1.3,49.32,4.94,6.84
1307,-0.44,0.05,-1.31,44.68,1.4,4.76
1315,-0.44,0.05,-1.32,42.05,0.73,3.66
1323,-0.44,0.06,-1.32,37.78,0.49,1.53
1331,-0.45,0.05,-1.33,35.58,1.34,0.55
1339,-0.47,0.05,-1.31,31.07,4.09,-0.73
1347,-0.48,0.05,-1.3,28.93,5.68,-0.55
1355,-0.48,0.05,-1.28,25.09,8.85,1.16
1363,-0.47,0.04,-1.23,21.3,11.11,2.87
1371,-0.47,0.03,-1.21,19.78,10.68,3.66
1379,-0.46,0.03,-1.18,17.15,8.06,4.27
1387,-0.46,0.02,-1.17,15.93,6.35,4.15
1395,-0.46,0.02,-1.16,14.16,3.91,3.17
1403,-0.45,0.01,-1.15,12.27,3.42,3.05
1411,-0.45,0.01,-1.13,11.11,2.99,2.99
1419,-0.45,0.0,-1.11,8.85,1.59,3.11
1427,-0.44,-0.0,-1.1,8.18,1.1,3.11
1435,-0.44,0.0,-1.08,6.53,1.16,2.5
1443,-0.44,0.0,-1.07,5.68,2.08,2.38
1451,-0.44,-0.01,-1.04,4.76,3.36,2.62
1459,-0.44,-0.01,-1.02,4.46,3.78,2.75
1467,-0.44,-0.01,-1.02,4.33,3.23,2.99
1475,-0.43,-0.02,-1.01,3.66,2.87,2.75
1483,-0.43,-0.02,-1.01,3.3,2.38,2.81
1491,-0.42,-0.02,-1.0,2.44,1.59,2.14
1499,-0.41,-0.02,-0.99,0.61,0.73,1.16
1507,-0.41,-0.02,-0.99,-0.37,0.73,0.61
1515,-0.42,-0.02,-0.98,-2.5,-0.31,0.31
1523,-0.42,-0.02,-0.97,-3.42,-0.98,0.31
1531,-0.42,-0.02,-0.98,-4.52,-0.37,-0.61
1539,-0.42,-0.02,-0.98,-5.0,0.43,-0.67
1547,-0.43,-0.02,-0.98,-5.92,3.48,0.06
1555,-0.43,-0.02,-0.97,-6.59,6.53,1.95
1563,-0.43,-0.02,-0.96,-6.77,7.87,2.62
1571,-0.43,-0.03,-0.96,-7.69,10.25,4.33
1579,-0.43,-0.02,-0.95,-8.36,11.17,5.68
1587,-0.41,-0.03,-0.93,-8.61,11.23,7.51
1595,-0.38,-0.03,-0.92,-9.22,9.77,7.87
1603,-0.37,-0.03,-0.91,-9.58,8.3,7.51
1611,-0.37,-0.05,-0.91,-9.7,6.29,5.25
1619,-0.36,-0.04,-0.92,-9.58,5.74,4.09
1627,-0.36,-0.03,-0.91,-8.91,5.13,1.65
1635,-0.36,-0.03,-0.92,-8.54,5.25,0.49
1643,-0.36,-0.03,-0.92,-6.84,6.29,-1.04
1651,-0.37,-0.03,-0.92,-5.07,8.61,-1.71
1659,-0.36,-0.02,-0.91,-4.09,9.4,-2.14
1667,-0.37,-0.04,-0.92,-2.56,9.4,-3.05
1675,-0.37,-0.04,-0.92,-2.01,10.25,-4.21
1683,-0.39,-0.03,-0.93,-2.38,10.44,-5.49
