time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
395,-0.44,0.0,-1.11,45.35,-5.68,49.87
403,-0.43,-0.01,-1.15,43.33,-7.75,56.34
411,-0.43,-0.02,-1.17,42.05,-8.3,59.45
419,-0.42,-0.04,-1.22,40.04,-8.18,65.61
427,-0.4,-0.05,-1.23,39.55,-6.29,68.54
435,-0.36,-0.07,-1.27,39.92,-3.97,72.69
443,-0.35,-0.07,-1.29,40.83,-3.48,73.79
451,-0.34,-0.06,-1.34,41.32,0.49,75.62
459,-0.32,-0.07,-1.39,39.98,6.04,78.25
467,-0.33,-0.07,-1.4,38.51,8.91,79.47
475,-0.36,-0.07,-1.43,35.95,8.0,82.4
483,-0.37,-0.09,-1.46,34.55,6.59,84.53
491,-0.34,-0.09,-1.5,30.33,2.32,88.5
499,-0.3,-0.09,-1.56,24.9,-1.53,92.1
507,-0.28,-0.08,-1.58,20.69,-2.08,93.69
515,-0.23,-0.09,-1.57,10.8,-2.26,95.34
523,-0.21,-0.09,-1.57,5.92,-5.13,95.21
531,-0.2,-0.12,-1.56,-3.11,-14.53,94.48
539,-0.18,-0.14,-1.54,-7.02,-17.52,94.6
547,-0.15,-0.13,-1.5,-12.63,-19.84,96.92
555,-0.08,-0.14,-1.51,-16.42,-18.98,98.69
563,-0.05,-0.14,-1.5,-18.68,-17.52,98.63
571,0.0,-0.14,-1.5,-22.46,-17.76,96.56
579,0.01,-0.14,-1.49,-23.99,-17.7,94.73
587,0.01,-0.15,-1.47,-28.5,-13.55,91.43
595,0.0,-0.15,-1.45,-30.7,-10.68,90.45
603,-0.02,-0.16,-1.42,-34.85,-4.76,90.33
611,0.01,-0.17,-1.38,-38.21,-2.08,91.37
619,0.03,-0.17,-1.37,-39.0,-2.69,91.55
627,0.09,-0.16,-1.39,-41.56,-2.99,90.52
635,0.12,-0.15,-1.39,-43.52,-1.95,89.48
643,0.18,-0.14,-1.37,-48.65,-0.67,86.91
651,0.22,-0.14,-1.37,-52.67,-1.65,82.89
659,0.23,-0.14,-1.36,-54.81,-1.83,80.51
667,0.27,-0.13,-1.32,-58.84,-3.11,76.6
675,0.3,-0.12,-1.31,-60.24,-4.52,73.91
683,0.34,-0.09,-1.29,-63.54,-7.45,67.75
691,0.36,-0.08,-1.28,-65.12,-8.61,64.21
699,0.38,-0.07,-1.27,-69.7,-8.97,57.25
707,0.38,-0.05,-1.23,-75.2,-5.74,50.84
715,0.38,-0.05,-1.21,-78.31,-4.21,47.3
723,0.35,-0.05,-1.14,-83.5,-3.3,40.22
731,0.32,-0.06,-1.09,-85.82,-3.97,37.05
739,0.29,-0.04,-0.98,-88.62,-9.46,31.98
747,0.28,-0.03,-0.89,-88.81,-15.08,27.83
755,0.28,-0.02,-0.85,-88.13,-17.58,26.0
763,0.28,-0.01,-0.8,-85.14,-19.59,22.83
771,0.28,0.01,-0.77,-83.19,-18.8,21.55
779,0.27,0.03,-0.73,-78.06,-17.27,18.62
787,0.27,0.04,-0.73,-75.32,-14.89,17.27
795,0.27,0.07,-0.7,-70.19,-7.75,14.71
803,0.26,0.09,-0.66,-65.43,0.37,11.6
811,0.25,0.09,-0.64,-62.81,3.05,9.89
819,0.23,0.09,-0.6,-57.07,5.92,6.59
827,0.22,0.09,-0.56,-53.89,7.2,4.64
835,0.21,0.11,-0.51,-47.18,6.29,0.55
843,0.22,0.12,-0.5,-40.22,3.05,-3.85
851,0.22,0.12,-0.5,-37.29,2.87,-5.92
859,0.2,0.14,-0.46,-31.8,5.74,-10.19
867,0.19,0.15,-0.45,-28.5,6.96,-12.15
875,0.15,0.16,-0.44,-21.79,8.79,-15.14
883,0.12,0.17,-0.43,-18.31,9.7,-15.93
891,0.08,0.19,-0.45,-10.99,8.85,-16.3
899,0.05,0.21,-0.47,-4.88,7.93,-15.93
907,0.04,0.22,-0.48,-2.5,6.65,-16.11
915,-0.0,0.23,-0.49,1.95,1.89,-17.03
923,-0.01,0.23,-0.5,3.85,-0.67,-16.85
931,-0.04,0.25,-0.51,7.39,-4.7,-16.05
939,-0.05,0.25,-0.5,8.79,-5.13,-15.08
947,-0.06,0.25,-0.49,12.33,-5.62,-13.31
955,-0.04,0.23,-0.48,17.15,-7.08,-12.15
963,-0.03,0.23,-0.48,20.08,-8.54,-12.15
971,-0.02,0.22,-0.5,25.82,-8.91,-13.31
979,-0.03,0.22,-0.51,28.75,-7.75,-14.04
987,-0.04,0.21,-0.54,34.55,-4.39,-14.47
995,-0.06,0.21,-0.58,39.79,0.73,-14.1
1003,-0.08,0.21,-0.6,41.99,4.09,-13.55
1011,-0.11,0.19,-0.65,46.2,9.64,-11.72
1019,-0.11,0.19,-0.67,48.16,11.84,-10.56
1027,-0.11,0.18,-0.72,50.6,13.85,-8.3
1035,-0.11,0.17,-0.73,51.15,12.7,-7.51
1043,-0.11,0.16,-0.76,51.39,8.73,-6.71
1051,-0.11,0.14,-0.75,51.15,5.31,-5.68
1059,-0.11,0.13,-0.74,51.33,2.5,-5.37
1067,-0.07,0.1,-0.73,52.98,-4.46,-4.82
1075,-0.05,0.1,-0.72,54.02,-6.65,-5.0
1083,-0.02,0.1,-0.72,56.64,-8.85,-6.23
1091,0.0,0.1,-0.74,60.49,-9.58,-8.73
1099,-0.0,0.1,-0.76,62.93,-9.03,-10.86
1107,-0.05,0.08,-0.83,67.63,-4.33,-14.16
1115,-0.08,0.08,-0.86,69.4,-0.18,-14.34
1123,-0.12,0.07,-0.91,71.66,9.22,-12.45
1131,-0.13,0.07,-0.93,72.57,13.43,-10.99
1139,-0.14,0.05,-0.96,72.33,18.37,-8.12
1147,-0.14,0.03,-0.96,70.98,15.87,-5.92
1155,-0.14,0.03,-0.97,70.07,10.25,-5.55
1163,-0.15,0.01,-0.98,67.69,-6.41,-5.55
1171,-0.15,0.0,-0.99,66.71,-15.38,-5.37
1179,-0.12,-0.02,-0.99,65.19,-26.43,-4.64
1187,-0.08,-0.03,-1.01,65.55,-29.17,-4.33
1195,-0.07,-0.04,-1.02,65.73,-27.34,-4.7
1203,-0.05,-0.05,-1.03,66.04,-17.76,-5.19
1211,-0.05,-0.05,-1.03,66.04,-11.72,-5.13
1219,-0.07,-0.06,-1.0,65.98,-0.12,-4.52
1227,-0.08,-0.07,-0.97,66.28,3.72,-3.48
1235,-0.07,-0.1,-0.95,68.05,2.87,-3.54
1243,-0.08,-0.12,-0.93,70.68,-4.27,-5.43
1251,-0.09,-0.13,-0.94,71.96,-7.81,-6.16
1259,-0.1,-0.14,-0.98,75.2,-12.57,-6.35
1267,-0.1,-0.14,-1.01,76.48,-12.7,-6.29
1275,-0.1,-0.13,-1.06,77.51,-7.87,-4.88
1283,-0.1,-0.12,-1.07,77.64,-3.85,-4.15
1291,-0.11,-0.14,-1.08,77.09,5.43,-3.17
1299,-0.12,-0.17,-1.07,77.39,8.67,-2.32
1307,-0.12,-0.19,-1.06,77.94,8.0,-1.89
1315,-0.11,-0.19,-1.09,79.59,5.49,-1.1
1323,-0.12,-0.19,-1.12,80.14,4.09,-0.67
1331,-0.12,-0.2,-1.19,79.9,2.2,0.37
1339,-0.13,-0.2,-1.24,78.55,-0.18,0.31
1347,-0.13,-0.2,-1.26,77.64,-0.85,0.12
1355,-0.14,-0.21,-1.29,74.52,-1.83,0.43
1363,-0.14,-0.21,-1.3,72.69,-1.22,1.22
1371,-0.14,-0.23,-1.33,69.64,2.93,3.42
1379,-0.13,-0.23,-1.34,68.12,5.49,4.52
1387,-0.11,-0.23,-1.37,65.12,10.19,6.16
1395,-0.09,-0.24,-1.4,61.58,13.43,6.23
1403,-0.08,-0.24,-1.42,59.02,14.47,5.92
1411,-0.06,-0.27,-1.46,52.98,13.24,5.37
1419,-0.05,-0.26,-1.48,49.62,10.01,4.82
1427,-0.03,-0.26,-1.53,41.69,3.66,3.3
1435,-0.03,-0.27,-1.56,31.56,0.0,1.65
1443,-0.02,-0.27,-1.56,26.67,-0.79,1.22
1451,-0.03,-0.25,-1.61,16.48,4.03,1.59
1459,-0.03,-0.24,-1.62,10.8,10.44,2.62
1467,-0.02,-0.24,-1.58,-0.79,21.91,4.58
1475,-0.02,-0.24,-1.55,-6.1,24.17,4.82
1483,-0.03,-0.27,-1.5,-15.14,25.27,4.58
1491,-0.01,-0.25,-1.44,-22.03,28.69,5.43
