time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
307,-0.61,0.3,-0.73,34.85,5.68,-20.94
315,-0.57,0.29,-0.7,35.71,10.19,-18.07
323,-0.55,0.29,-0.69,36.13,10.5,-17.64
331,-0.53,0.27,-0.67,37.6,7.32,-18.37
339,-0.54,0.27,-0.67,38.15,4.58,-19.29
347,-0.56,0.26,-0.69,39.73,0.0,-21.18
355,-0.57,0.25,-0.71,41.08,-2.62,-22.09
363,-0.62,0.24,-0.78,43.58,-5.62,-22.71
371,-0.65,0.25,-0.82,43.88,-3.05,-20.57
379,-0.67,0.24,-0.83,43.4,-1.28,-19.17
387,-0.67,0.24,-0.82,42.18,1.83,-15.32
395,-0.67,0.24,-0.81,42.18,3.17,-13.49
403,-0.64,0.24,-0.79,41.87,6.04,-10.62
411,-0.64,0.22,-0.78,43.33,5.37,-9.89
419,-0.64,0.21,-0.79,44.25,4.03,-10.31
427,-0.66,0.21,-0.84,44.31,0.31,-11.72
435,-0.68,0.22,-0.86,43.88,-0.85,-11.84
443,-0.72,0.22,-0.88,43.09,0.0,-10.01
451,-0.74,0.21,-0.88,42.54,0.98,-8.12
459,-0.74,0.19,-0.89,42.3,3.72,-3.36
467,-0.7,0.18,-0.88,41.93,9.09,1.34
475,-0.68,0.17,-0.87,41.93,11.6,3.17
483,-0.63,0.17,-0.83,41.87,15.14,5.19
491,-0.62,0.18,-0.81,42.05,15.14,5.07
499,-0.61,0.17,-0.81,42.6,9.46,3.48
507,-0.65,0.17,-0.85,42.6,1.59,1.1
515,-0.67,0.17,-0.86,42.36,-1.59,0.67
523,-0.73,0.16,-0.89,41.81,-4.94,1.59
531,-0.75,0.16,-0.91,42.11,-4.82,3.11
539,-0.77,0.15,-0.94,42.3,-2.44,8.48
547,-0.76,0.15,-0.95,41.99,0.31,11.35
555,-0.71,0.14,-0.91,40.71,10.19,16.66
563,-0.66,0.13,-0.85,40.04,14.95,19.1
571,-0.64,0.13,-0.83,40.16,14.34,18.8
579,-0.64,0.12,-0.81,40.65,8.48,17.52
587,-0.65,0.12,-0.82,40.77,4.27,16.66
595,-0.68,0.11,-0.86,40.41,-4.03,16.11
603,-0.7,0.12,-0.9,39.37,-7.75,16.91
611,-0.72,0.11,-0.91,38.45,-8.67,17.94
619,-0.74,0.11,-0.93,37.29,-6.41,21.61
627,-0.74,0.09,-0.93,37.11,-3.97,23.8
635,-0.72,0.08,-0.91,36.38,2.56,29.05
643,-0.7,0.07,-0.88,35.52,5.49,31.37
651,-0.65,0.07,-0.83,34.12,9.95,34.91
659,-0.6,0.06,-0.76,34.91,10.86,35.52
667,-0.58,0.05,-0.75,36.19,8.61,34.42
675,-0.59,0.08,-0.77,38.02,-0.98,29.54
683,-0.63,0.08,-0.79,38.33,-6.77,27.59
691,-0.69,0.09,-0.85,39.55,-14.28,26.49
699,-0.72,0.09,-0.87,40.28,-15.5,27.22
707,-0.76,0.1,-0.92,42.85,-14.59,31.07
715,-0.78,0.11,-0.96,44.74,-9.4,37.41
723,-0.78,0.12,-0.98,44.98,-6.53,41.02
731,-0.75,0.11,-0.99,43.88,-3.05,48.4
739,-0.73,0.1,-1.0,43.09,-2.75,51.45
747,-0.68,0.08,-1.01,41.38,-3.11,54.75
755,-0.66,0.07,-1.03,39.92,-3.17,55.91
763,-0.65,0.07,-1.04,39.37,-2.81,56.15
771,-0.63,0.07,-1.06,38.09,-2.75,56.58
779,-0.63,0.07,-1.08,37.23,-2.81,56.95
787,-0.63,0.08,-1.11,34.79,-4.15,57.68
795,-0.61,0.1,-1.14,33.45,-5.49,58.47
803,-0.61,0.08,-1.19,29.85,-10.25,59.45
811,-0.62,0.09,-1.25,26.37,-10.25,60.49
819,-0.62,0.09,-1.27,24.66,-9.22,61.52
827,-0.61,0.09,-1.32,19.41,-4.52,63.84
835,-0.59,0.09,-1.34,16.11,-1.71,64.76
843,-0.54,0.08,-1.35,9.22,4.33,65.8
851,-0.49,0.08,-1.35,2.08,8.85,64.33
859,-0.47,0.07,-1.34,-1.46,10.5,62.87
867,-0.44,0.07,-1.33,-8.24,11.72,58.78
875,-0.43,0.08,-1.31,-11.47,11.41,56.58
883,-0.44,0.1,-1.29,-16.6,9.89,53.04
891,-0.44,0.1,-1.29,-18.55,9.03,52.12
899,-0.44,0.1,-1.27,-21.97,8.0,50.96
907,-0.44,0.12,-1.26,-24.23,7.26,50.42
915,-0.43,0.12,-1.25,-25.15,7.2,50.29
923,-0.42,0.13,-1.23,-26.86,8.3,50.05
931,-0.42,0.14,-1.22,-28.02,8.79,49.56
939,-0.41,0.14,-1.21,-30.4,9.22,48.58
947,-0.39,0.15,-1.2,-33.75,10.01,47.24
955,-0.38,0.15,-1.2,-35.52,10.56,45.78
963,-0.38,0.16,-1.19,-39.18,12.88,42.79
971,-0.38,0.16,-1.19,-41.14,14.89,41.38
979,-0.39,0.17,-1.19,-44.19,19.84,38.57
987,-0.4,0.18,-1.18,-45.84,22.77,37.41
995,-0.4,0.2,-1.17,-49.93,28.26,36.07
1003,-0.41,0.2,-1.14,-55.66,32.04,36.07
1011,-0.41,0.2,-1.12,-58.35,32.35,36.38
1019,-0.42,0.21,-1.1,-63.84,31.25,37.66
1027,-0.41,0.21,-1.09,-66.28,30.64,38.51
1035,-0.42,0.22,-1.07,-70.8,31.25,40.59
1043,-0.42,0.22,-1.06,-72.75,31.43,41.63
1051,-0.39,0.23,-1.03,-76.78,33.57,43.58
1059,-0.36,0.23,-0.98,-80.51,34.42,45.04
1067,-0.33,0.23,-0.96,-81.85,35.22,45.47
1075,-0.29,0.22,-0.9,-82.76,38.64,44.25
1083,-0.26,0.23,-0.88,-82.34,39.55,42.72
1091,-0.25,0.23,-0.84,-81.05,39.49,38.09
1099,-0.24,0.24,-0.8,-79.77,38.33,31.86
1107,-0.24,0.26,-0.78,-79.16,36.38,28.69
1115,-0.29,0.29,-0.79,-77.64,28.69,24.78
1123,-0.31,0.3,-0.81,-77.39,25.57,24.23
1131,-0.33,0.31,-0.82,-78.61,22.64,25.51
1139,-0.32,0.32,-0.83,-79.9,22.4,26.67
1147,-0.31,0.32,-0.81,-82.95,21.85,28.38
1155,-0.27,0.32,-0.76,-86.06,23.5,29.17
1163,-0.24,0.32,-0.72,-86.18,25.76,28.93
1171,-0.2,0.32,-0.64,-82.7,28.81,26.98
1179,-0.18,0.33,-0.62,-79.9,29.05,24.96
1187,-0.21,0.36,-0.64,-74.46,26.73,20.63
1195,-0.24,0.39,-0.68,-73.24,22.64,18.19
1203,-0.25,0.4,-0.7,-74.65,20.69,17.82
1211,-0.26,0.41,-0.73,-80.44,17.21,17.82
1219,-0.26,0.41,-0.73,-84.23,15.38,17.88
1227,-0.25,0.41,-0.69,-90.76,11.11,17.21
1235,-0.24,0.4,-0.66,-93.32,9.64,16.66
1243,-0.21,0.41,-0.58,-94.73,7.45,14.4
1251,-0.2,0.42,-0.49,-90.27,10.01,11.78
1259,-0.22,0.44,-0.46,-86.12,10.86,11.47
1267,-0.26,0.46,-0.46,-77.58,11.9,13.98
1275,-0.27,0.47,-0.47,-74.52,11.9,16.6
1283,-0.26,0.48,-0.51,-71.84,8.36,20.94
1291,-0.25,0.48,-0.53,-75.01,1.89,23.68
1299,-0.23,0.48,-0.54,-77.82,-2.26,24.05
1307,-0.15,0.45,-0.52,-83.98,-8.36,21.3
1315,-0.12,0.46,-0.52,-87.28,-10.68,18.07
1323,-0.08,0.49,-0.46,-94.54,-13.43,9.64
1331,-0.07,0.48,-0.41,-98.02,-15.93,5.25
1339,-0.09,0.48,-0.28,-99.24,-24.11,-4.03
1347,-0.15,0.5,-0.17,-89.42,-26.55,-10.86
1355,-0.18,0.51,-0.13,-80.81,-25.57,-11.78
1363,-0.23,0.52,-0.09,-59.94,-18.25,-10.07
1371,-0.24,0.52,-0.07,-48.4,-12.39,-8.0
1379,-0.22,0.52,-0.07,-24.35,0.0,-3.78
1387,-0.21,0.53,-0.08,-13.06,5.43,-2.01
1395,-0.19,0.54,-0.14,4.82,11.47,-0.61
1403,-0.24,0.56,-0.22,12.45,11.11,0.61
1411,-0.24,0.56,-0.24,12.51,6.96,2.44
1419,-0.2,0.55,-0.27,8.06,-8.48,4.09
1427,-0.18,0.54,-0.28,4.88,-17.33,2.75
1435,-0.15,0.52,-0.28,0.67,-32.1,-3.36
1443,-0.15,0.52,-0.26,1.83,-37.54,-11.11
1451,-0.15,0.53,-0.26,4.52,-36.38,-14.16
1459,-0.17,0.5,-0.25,14.1,-22.64,-18.31
1467,-0.18,0.5,-0.24,21.0,-11.96,-20.08
1475,-0.21,0.49,-0.23,37.66,7.08,-21.91
1483,-0.22,0.5,-0.24,45.35,13.55,-21.97
1491,-0.21,0.48,-0.27,56.7,19.96,-21.36
1499,-0.19,0.47,-0.29,62.99,17.76,-22.22
1507,-0.18,0.46,-0.29,64.21,14.34,-23.01
1515,-0.14,0.42,-0.24,67.32,0.73,-27.1
1523,-0.13,0.41,-0.23,70.5,-8.73,-30.33
1531,-0.13,0.39,-0.25,80.99,-25.63,-38.64
1539,-0.16,0.37,-0.29,94.24,-33.63,-45.59
1547,-0.17,0.36,-0.33,101.5,-34.61,-48.34
1555,-0.17,0.31,-0.39,116.76,-28.26,-55.73
1563,-0.18,0.29,-0.43,124.27,-23.25,-60.12
1571,-0.24,0.33,-0.51,136.66,-7.81,-69.09
1579,-0.27,0.33,-0.53,140.93,-0.85,-71.47
1587,-0.28,0.31,-0.57,146.36,9.64,-75.2
1595,-0.31,0.3,-0.6,149.35,17.09,-78.49
1603,-0.33,0.29,-0.62,149.78,19.17,-79.35
1611,-0.39,0.26,-0.64,147.95,17.52,-77.82
1619,-0.39,0.22,-0.62,146.36,13.92,-75.56
1627,-0.41,0.16,-0.61,145.75,0.18,-72.69
1635,-0.4,0.13,-0.65,148.86,-14.95,-71.11
1643,-0.41,0.11,-0.68,150.51,-21.55,-70.98
1651,-0.42,0.11,-0.78,153.2,-26.92,-71.78
1659,-0.43,0.13,-0.83,153.44,-24.84,-71.78
1667,-0.45,0.13,-0.89,149.6,-12.76,-70.74
1675,-0.45,0.14,-0.91,146.55,-5.07,-69.58
1683,-0.46,0.13,-0.9,139.77,8.42,-66.89
1691,-0.45,0.06,-0.84,135.99,15.5,-64.76
1699,-0.44,0.03,-0.82,136.23,14.71,-64.09
1707,-0.44,-0.04,-0.8,139.1,7.08,-64.51
1715,-0.44,-0.08,-0.8,141.36,1.77,-65.37
1723,-0.46,-0.11,-0.81,149.66,-8.0,-67.69
1731,-0.47,-0.1,-0.83,154.72,-10.31,-67.69
1739,-0.45,-0.11,-0.9,164.0,-9.09,-66.16
1747,-0.41,-0.12,-0.98,169.31,-3.11,-65.98
1755,-0.42,-0.13,-1.04,169.74,-2.14,-67.57
1763,-0.46,-0.14,-1.14,162.66,0.49,-71.41
1771,-0.49,-0.15,-1.17,156.31,1.83,-72.39
1779,-0.55,-0.18,-1.15,142.4,3.23,-73.06
1787,-0.6,-0.21,-1.09,133.42,3.23,-70.19
1795,-0.61,-0.23,-1.08,133.3,3.3,-67.93
1803,-0.58,-0.24,-1.06,134.89,6.84,-62.93
1811,-0.56,-0.24,-1.06,135.68,9.7,-60.42
1819,-0.52,-0.25,-1.1,135.8,10.62,-57.5
1827,-0.5,-0.26,-1.12,133.67,10.56,-56.64
1835,-0.49,-0.31,-1.12,126.34,8.97,-56.46
1843,-0.52,-0.35,-1.12,120.06,0.37,-56.82
1851,-0.56,-0.36,-1.17,119.57,-4.52,-57.43
1859,-0.61,-0.36,-1.25,116.39,-3.3,-56.64
1867,-0.62,-0.34,-1.27,112.92,2.14,-54.69
1875,-0.6,-0.35,-1.26,106.87,17.27,-50.29
1883,-0.55,-0.36,-1.22,101.14,30.52,-47.12
1891,-0.53,-0.36,-1.18,98.51,35.34,-46.39
1899,-0.52,-0.4,-1.12,94.12,34.61,-45.9
1907,-0.52,-0.4,-1.09,92.41,29.97,-45.65
1915,-0.54,-0.41,-1.07,90.27,16.36,-43.7
1923,-0.55,-0.42,-1.07,90.09,9.7,-41.99
1931,-0.56,-0.43,-1.12,89.36,-3.11,-37.54
1939,-0.56,-0.44,-1.18,85.63,-10.44,-34.67
1947,-0.55,-0.44,-1.21,83.07,-11.84,-33.94
1955,-0.54,-0.45,-1.23,76.6,-11.05,-33.69
1963,-0.55,-0.46,-1.23,73.12,-9.22,-34.24
1971,-0.59,-0.42,-1.21,67.63,-4.7,-34.36
1979,-0.64,-0.43,-1.23,63.35,-2.93,-30.46
1987,-0.65,-0.43,-1.25,60.36,-2.26,-27.28
1995,-0.66,-0.43,-1.29,51.33,-2.44,-21.97
2003,-0.66,-0.44,-1.3,46.2,-2.81,-19.47
2011,-0.63,-0.45,-1.28,35.95,-1.4,-14.34
2019,-0.62,-0.46,-1.25,31.56,0.24,-12.63
2027,-0.61,-0.46,-1.23,25.63,3.48,-9.64
2035,-0.59,-0.48,-1.21,20.32,5.8,-7.26
2043,-0.58,-0.48,-1.19,17.46,5.49,-6.29
2051,-0.56,-0.5,-1.15,13.79,4.46,-5.31
2059,-0.55,-0.51,-1.15,13.49,4.03,-4.76
2067,-0.54,-0.49,-1.17,11.05,2.87,-4.15
2075,-0.56,-0.51,-1.18,9.95,5.25,-4.58
2083,-0.55,-0.5,-1.19,7.87,8.12,-3.72
2091,-0.54,-0.49,-1.16,2.5,10.5,-2.75
2099,-0.54,-0.49,-1.13,-0.43,9.03,-2.5
2107,-0.52,-0.49,-1.09,-4.52,5.74,-1.4
2115,-0.52,-0.49,-1.07,-6.1,4.03,-0.85
2123,-0.51,-0.48,-1.05,-9.03,2.2,0.92
2131,-0.48,-0.49,-1.01,-11.47,1.83,3.23
2139,-0.46,-0.49,-1.0,-12.76,1.22,3.97
2147,-0.43,-0.48,-0.97,-14.53,-1.04,3.91
2155,-0.42,-0.48,-0.95,-15.08,-2.69,3.42
2163,-0.41,-0.48,-0.92,-15.87,-4.09,1.77
2171,-0.42,-0.47,-0.91,-15.93,-4.64,1.34
2179,-0.42,-0.46,-0.89,-14.71,-4.39,2.01
2187,-0.42,-0.45,-0.89,-13.49,-4.33,3.91
2195,-0.42,-0.44,-0.89,-13.18,-3.17,4.27
