time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
395,-0.51,0.12,-1.19,48.95,-41.32,99.06
403,-0.44,0.11,-1.3,53.28,-39.86,108.09
411,-0.34,0.1,-1.41,51.64,-38.33,115.3
419,-0.29,0.11,-1.47,49.26,-41.14,117.86
427,-0.15,0.12,-1.61,43.09,-51.33,120.0
435,-0.1,0.15,-1.67,37.84,-56.88,118.47
443,-0.04,0.18,-1.7,26.31,-65.19,112.18
451,-0.03,0.17,-1.71,21.67,-70.92,108.89
459,-0.04,0.19,-1.75,14.83,-74.46,101.75
467,-0.1,0.16,-1.76,8.54,-70.07,96.19
475,-0.12,0.16,-1.76,5.19,-66.59,95.09
483,-0.15,0.18,-1.77,-0.37,-57.98,98.45
491,-0.14,0.17,-1.8,-3.78,-53.96,102.54
499,-0.08,0.17,-1.82,-13.0,-45.53,112.49
507,-0.02,0.17,-1.83,-18.74,-43.4,116.27
515,0.11,0.16,-1.84,-30.64,-42.79,118.16
523,0.2,0.15,-1.81,-43.4,-44.49,112.85
531,0.23,0.15,-1.78,-49.07,-46.94,108.22
539,0.25,0.14,-1.73,-58.29,-50.54,96.86
547,0.25,0.14,-1.71,-61.52,-51.57,91.31
555,0.24,0.15,-1.71,-67.38,-48.34,82.15
563,0.23,0.17,-1.65,-75.01,-37.29,76.72
571,0.22,0.16,-1.61,-78.49,-31.13,74.52
579,0.2,0.15,-1.53,-83.56,-18.98,70.25
587,0.17,0.16,-1.49,-86.12,-14.34,68.66
595,0.14,0.16,-1.38,-90.33,-7.08,65.73
603,0.12,0.17,-1.33,-92.1,-5.07,64.45
611,0.11,0.16,-1.24,-94.3,-4.82,61.71
619,0.1,0.17,-1.18,-95.34,-4.94,58.04
627,0.1,0.19,-1.14,-96.07,-5.43,56.52
635,0.11,0.2,-1.08,-97.23,-6.71,53.83
643,0.11,0.21,-1.06,-97.35,-6.47,52.31
651,0.13,0.19,-1.02,-97.53,-3.42,48.16
659,0.15,0.2,-0.96,-98.08,3.36,42.11
667,0.15,0.19,-0.91,-97.84,8.18,39.0
675,0.13,0.18,-0.81,-94.85,14.71,33.57
683,0.11,0.19,-0.77,-92.96,16.54,31.25
691,0.07,0.2,-0.71,-89.17,19.65,27.77
699,0.06,0.2,-0.69,-87.89,20.39,26.37
707,0.04,0.21,-0.62,-86.55,19.65,24.11
715,0.03,0.22,-0.55,-84.47,15.14,21.91
723,0.02,0.22,-0.52,-82.52,12.7,20.75
731,0.04,0.2,-0.45,-77.88,8.79,17.7
739,0.05,0.21,-0.42,-75.07,6.16,15.93
747,0.06,0.23,-0.38,-67.2,6.84,13.0
755,0.05,0.23,-0.32,-59.14,15.32,11.78
763,0.04,0.23,-0.29,-54.57,18.74,11.54
771,0.03,0.24,-0.26,-44.62,24.29,10.99
779,0.04,0.25,-0.24,-40.47,25.51,10.68
787,0.05,0.26,-0.22,-33.87,23.5,8.48
795,0.05,0.26,-0.19,-31.56,21.85,7.02
803,0.04,0.24,-0.14,-26.12,14.89,3.72
811,0.06,0.23,-0.1,-19.53,5.68,0.06
819,0.07,0.24,-0.1,-15.99,1.04,-1.4
827,0.07,0.25,-0.09,-9.22,-6.59,-5.86
835,0.06,0.25,-0.09,-5.43,-8.24,-8.42
843,0.01,0.25,-0.07,3.6,-10.25,-12.02
851,-0.02,0.25,-0.07,8.42,-9.64,-12.27
859,-0.04,0.28,-0.06,19.1,-3.05,-10.07
867,-0.01,0.29,-0.06,29.6,5.31,-5.43
875,0.01,0.29,-0.05,34.36,8.18,-4.58
883,0.04,0.29,-0.08,44.43,7.75,-7.57
891,0.04,0.29,-0.1,49.26,5.62,-10.31
899,0.02,0.3,-0.17,57.25,-1.4,-17.94
907,-0.05,0.29,-0.24,63.42,-8.24,-25.21
915,-0.08,0.29,-0.29,65.73,-10.74,-27.59
923,-0.12,0.29,-0.34,69.82,-12.39,-28.81
931,-0.15,0.27,-0.36,71.9,-10.13,-28.44
939,-0.2,0.26,-0.36,76.9,-4.88,-24.48
947,-0.21,0.26,-0.36,79.71,-2.93,-21.3
955,-0.18,0.28,-0.35,84.66,-4.33,-13.55
963,-0.14,0.23,-0.42,90.45,-13.0,-12.45
971,-0.13,0.22,-0.46,92.59,-18.86,-14.53
979,-0.12,0.21,-0.54,95.7,-29.48,-20.57
987,-0.12,0.2,-0.58,97.05,-32.65,-23.68
995,-0.16,0.18,-0.65,101.5,-31.31,-29.11
1003,-0.19,0.16,-0.73,106.81,-24.84,-30.52
1011,-0.21,0.16,-0.75,109.5,-19.53,-29.6
1019,-0.23,0.18,-0.78,114.5,-7.93,-24.48
1027,-0.23,0.18,-0.8,116.52,-4.27,-21.61
1035,-0.23,0.18,-0.85,118.96,-4.21,-18.49
1043,-0.24,0.18,-0.88,119.08,-8.18,-18.25
1051,-0.28,0.18,-0.95,119.45,-18.25,-19.9
1059,-0.32,0.18,-1.06,118.23,-27.89,-21.0
1067,-0.34,0.19,-1.11,116.27,-31.8,-20.75
1075,-0.36,0.18,-1.19,110.53,-32.47,-18.74
1083,-0.37,0.17,-1.21,107.48,-28.81,-16.17
1091,-0.34,0.13,-1.18,103.82,-17.46,-8.24
1099,-0.26,0.11,-1.13,103.58,-8.0,-1.1
1107,-0.21,0.1,-1.13,104.31,-6.23,0.31
1115,-0.16,0.09,-1.16,105.16,-8.54,-4.15
1123,-0.16,0.09,-1.17,104.74,-11.29,-8.54
1131,-0.23,0.07,-1.21,103.94,-17.64,-17.15
1139,-0.27,0.06,-1.24,103.88,-20.08,-19.9
1147,-0.33,0.06,-1.31,103.7,-20.14,-21.12
1155,-0.36,0.07,-1.37,101.07,-15.08,-16.85
1163,-0.36,0.07,-1.37,98.94,-10.8,-13.43
1171,-0.34,0.07,-1.35,93.69,-5.49,-5.92
1179,-0.32,0.07,-1.34,92.1,-5.68,-3.23
1187,-0.28,0.06,-1.36,88.81,-10.19,-2.08
1195,-0.28,0.06,-1.38,86.98,-11.47,-3.17
1203,-0.29,0.06,-1.39,82.58,-14.04,-5.62
1211,-0.32,0.05,-1.41,77.39,-14.16,-7.14
1219,-0.33,0.04,-1.41,74.65,-14.28,-7.45
1227,-0.34,0.01,-1.42,69.21,-15.56,-6.53
1235,-0.34,-0.0,-1.42,66.59,-15.26,-5.37
1243,-0.3,-0.02,-1.4,61.34,-13.37,-2.08
1251,-0.25,-0.01,-1.39,56.95,-12.57,0.12
1259,-0.23,-0.0,-1.38,54.75,-12.08,0.0
1267,-0.21,-0.02,-1.39,50.72,-11.66,-2.56
1275,-0.22,-0.02,-1.39,48.28,-11.6,-5.0
1283,-0.24,-0.01,-1.39,43.58,-10.93,-8.61
1291,-0.26,-0.02,-1.39,41.32,-9.77,-9.83
1299,-0.29,-0.01,-1.38,36.62,-7.02,-10.13
1307,-0.29,-0.02,-1.36,31.92,-1.04,-7.87
1315,-0.29,-0.02,-1.33,30.09,2.44,-6.04
1323,-0.28,-0.04,-1.31,27.1,7.45,-2.2
1331,-0.26,-0.04,-1.31,25.7,8.42,-0.79
1339,-0.24,-0.04,-1.31,21.36,9.09,-1.28
1347,-0.25,-0.04,-1.29,15.44,7.45,-4.39
1355,-0.26,-0.04,-1.28,12.82,5.25,-5.55
1363,-0.24,-0.04,-1.27,9.03,3.48,-6.1
1371,-0.23,-0.04,-1.27,7.39,5.68,-6.1
1379,-0.21,-0.04,-1.25,3.78,11.35,-5.86
1387,-0.21,-0.05,-1.24,2.44,14.04,-6.16
1395,-0.21,-0.05,-1.22,-0.61,16.24,-6.77
1403,-0.22,-0.04,-1.22,-4.15,14.16,-7.26
1411,-0.24,-0.05,-1.22,-6.1,12.94,-7.14
1419,-0.27,-0.05,-1.2,-9.83,13.85,-5.92
1427,-0.27,-0.06,-1.2,-11.23,14.83,-4.52
1435,-0.25,-0.06,-1.18,-13.61,14.28,-1.28
1443,-0.18,-0.07,-1.16,-17.15,9.95,-0.67
1451,-0.14,-0.09,-1.16,-19.1,7.32,-2.38
1459,-0.09,-0.08,-1.16,-22.89,2.75,-8.91
1467,-0.08,-0.07,-1.17,-25.21,1.1,-12.39
1475,-0.09,-0.06,-1.2,-30.03,-0.67,-18.74
1483,-0.09,-0.07,-1.2,-33.26,-1.1,-21.36
1491,-0.12,-0.05,-1.21,-40.04,0.92,-24.66
1499,-0.21,-0.03,-1.2,-45.1,11.6,-23.44
1507,-0.26,-0.01,-1.18,-47.61,17.4,-19.53
1515,-0.34,-0.0,-1.14,-51.21,28.2,-5.74
1523,-0.33,-0.03,-1.09,-51.21,34.24,2.2
1531,-0.26,-0.03,-1.01,-50.6,37.54,14.34
1539,-0.23,-0.06,-1.0,-49.44,41.69,16.66
