time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
307,-0.46,-0.03,-0.88,64.88,-5.55,-15.93
315,-0.48,-0.04,-0.89,66.53,-5.55,-12.7
323,-0.51,-0.05,-0.91,68.48,-5.13,-9.46
331,-0.52,-0.05,-0.92,68.97,-3.54,-7.45
339,-0.52,-0.06,-0.93,69.89,0.55,-3.05
347,-0.52,-0.06,-0.93,70.37,2.26,-1.16
355,-0.52,-0.07,-0.93,71.23,3.66,2.01
363,-0.53,-0.07,-0.93,72.88,4.27,4.52
371,-0.53,-0.07,-0.94,73.97,4.15,5.8
379,-0.54,-0.07,-0.97,74.77,2.14,7.87
387,-0.55,-0.07,-0.98,74.65,1.4,9.46
395,-0.56,-0.09,-0.99,73.55,0.06,12.63
403,-0.57,-0.09,-1.0,72.88,-1.59,14.28
411,-0.6,-0.11,-1.02,72.27,-4.03,18.19
419,-0.64,-0.11,-1.04,71.47,-3.66,23.44
427,-0.63,-0.12,-1.05,70.98,-1.77,26.67
435,-0.62,-0.13,-1.06,69.7,1.59,32.41
443,-0.62,-0.12,-1.06,68.79,3.42,34.97
451,-0.59,-0.13,-1.04,67.5,6.71,39.25
459,-0.59,-0.13,-1.03,67.57,7.75,40.34
467,-0.57,-0.14,-1.05,69.15,8.24,41.81
475,-0.57,-0.15,-1.08,69.46,7.14,42.24
483,-0.58,-0.15,-1.1,69.15,6.04,42.48
491,-0.61,-0.16,-1.14,68.05,4.03,43.7
499,-0.62,-0.16,-1.15,66.77,3.36,44.68
507,-0.64,-0.17,-1.19,63.96,3.97,48.65
515,-0.64,-0.17,-1.21,60.79,5.74,54.75
523,-0.62,-0.18,-1.22,59.39,6.23,57.37
531,-0.58,-0.19,-1.23,55.85,5.37,61.22
539,-0.57,-0.19,-1.23,53.83,4.27,62.26
547,-0.54,-0.2,-1.25,49.62,2.87,63.6
555,-0.53,-0.21,-1.25,47.36,2.38,63.78
563,-0.51,-0.21,-1.25,43.03,1.34,63.48
571,-0.51,-0.21,-1.27,39.55,0.85,62.74
579,-0.51,-0.21,-1.29,37.78,0.98,62.44
587,-0.5,-0.22,-1.31,33.69,2.93,62.5
595,-0.5,-0.21,-1.32,31.56,3.11,62.44
603,-0.51,-0.21,-1.34,26.37,4.09,62.99
611,-0.51,-0.2,-1.34,20.45,5.31,65.31
619,-0.5,-0.19,-1.33,17.82,5.43,66.41
627,-0.49,-0.2,-1.32,13.73,4.64,69.21
635,-0.49,-0.2,-1.32,11.96,4.76,70.86
643,-0.45,-0.21,-1.32,8.73,5.8,73.49
651,-0.43,-0.22,-1.33,7.08,5.74,73.97
659,-0.4,-0.22,-1.33,2.14,5.31,73.79
667,-0.37,-0.22,-1.32,-3.23,3.85,71.9
675,-0.37,-0.22,-1.32,-6.23,2.87,70.62
683,-0.37,-0.21,-1.31,-12.21,0.49,68.36
691,-0.37,-0.2,-1.3,-15.26,-1.1,67.63
699,-0.38,-0.19,-1.3,-20.14,-3.23,66.83
707,-0.39,-0.18,-1.3,-24.72,-4.27,67.32
715,-0.38,-0.17,-1.3,-26.79,-3.6,67.99
723,-0.37,-0.16,-1.28,-30.46,-2.38,69.21
731,-0.36,-0.17,-1.27,-31.74,-1.77,69.46
739,-0.33,-0.16,-1.26,-34.3,-0.79,69.58
747,-0.33,-0.17,-1.26,-35.95,-0.24,69.09
755,-0.31,-0.17,-1.24,-38.94,0.55,67.63
763,-0.3,-0.17,-1.25,-42.42,1.4,65.8
771,-0.3,-0.17,-1.24,-43.95,1.95,65.0
779,-0.28,-0.17,-1.23,-47.06,4.15,62.99
787,-0.26,-0.16,-1.23,-48.52,4.88,62.01
795,-0.27,-0.14,-1.22,-52.31,4.33,59.69
803,-0.27,-0.14,-1.21,-54.14,4.15,59.02
811,-0.27,-0.14,-1.18,-57.25,4.7,57.92
819,-0.25,-0.14,-1.16,-58.96,6.04,56.88
827,-0.24,-0.14,-1.15,-59.27,6.96,55.97
835,-0.23,-0.13,-1.14,-61.16,9.03,53.53
843,-0.22,-0.13,-1.13,-62.26,10.13,52.0
851,-0.21,-0.11,-1.11,-64.76,10.99,48.58
859,-0.22,-0.1,-1.1,-67.08,8.61,45.29
867,-0.23,-0.1,-1.1,-68.42,7.26,44.13
875,-0.24,-0.1,-1.1,-70.43,7.26,42.6
883,-0.24,-0.09,-1.09,-71.29,7.39,42.18
891,-0.24,-0.09,-1.09,-72.63,6.47,41.08
899,-0.25,-0.09,-1.09,-73.55,6.77,40.77
907,-0.23,-0.08,-1.07,-74.77,9.22,39.79
915,-0.21,-0.08,-1.05,-75.07,12.15,38.21
923,-0.19,-0.08,-1.04,-75.07,12.76,36.99
931,-0.18,-0.06,-1.03,-76.54,12.51,33.75
939,-0.18,-0.06,-1.0,-77.51,11.54,32.47
947,-0.17,-0.06,-0.97,-79.41,9.89,29.36
955,-0.19,-0.05,-0.96,-81.18,7.45,26.67
963,-0.2,-0.05,-0.96,-81.79,6.29,25.7
971,-0.21,-0.04,-0.95,-83.68,4.58,24.66
979,-0.21,-0.04,-0.94,-84.41,3.42,24.17
987,-0.21,-0.04,-0.94,-85.51,-0.37,22.71
995,-0.21,-0.04,-0.94,-86.18,-0.37,21.91
1003,-0.21,-0.03,-0.92,-86.67,3.97,20.51
1011,-0.19,-0.04,-0.88,-85.75,11.23,18.62
1019,-0.18,-0.03,-0.87,-84.9,14.95,17.33
1027,-0.16,-0.03,-0.83,-83.25,20.14,14.04
1035,-0.16,-0.03,-0.81,-83.13,20.63,12.15
1043,-0.16,-0.01,-0.75,-82.7,18.55,8.3
1051,-0.17,0.0,-0.71,-81.6,14.04,5.68
1059,-0.18,0.01,-0.68,-80.87,12.45,4.7
1067,-0.19,0.03,-0.62,-78.43,11.05,4.15
1075,-0.18,0.05,-0.6,-76.54,10.62,4.46
1083,-0.15,0.07,-0.54,-72.45,9.83,4.46
1091,-0.13,0.08,-0.51,-70.37,9.46,4.21
1099,-0.11,0.09,-0.46,-65.8,8.36,2.69
1107,-0.08,0.11,-0.42,-60.61,7.81,0.24
1115,-0.08,0.12,-0.39,-57.68,7.87,-1.34
1123,-0.07,0.13,-0.33,-50.84,7.57,-5.25
1131,-0.07,0.14,-0.31,-46.75,6.9,-7.39
1139,-0.09,0.16,-0.28,-37.48,6.16,-10.86
1147,-0.09,0.18,-0.26,-28.87,6.65,-13.79
1155,-0.1,0.19,-0.25,-24.72,7.32,-15.5
1163,-0.11,0.2,-0.23,-16.72,6.35,-18.31
1171,-0.11,0.2,-0.21,-12.94,5.55,-19.53
1179,-0.13,0.22,-0.19,-4.7,3.78,-20.94
1187,-0.14,0.23,-0.17,-0.43,2.69,-20.87
1195,-0.13,0.22,-0.15,7.69,1.34,-20.69
1203,-0.12,0.21,-0.13,15.99,-0.24,-22.16
1211,-0.12,0.21,-0.12,20.2,-0.67,-23.25
1219,-0.13,0.19,-0.1,29.3,-2.44,-25.57
1227,-0.13,0.18,-0.09,34.3,-3.3,-26.98
1235,-0.15,0.15,-0.08,45.72,-6.16,-29.91
1243,-0.18,0.15,-0.1,51.94,-6.84,-30.58
1251,-0.21,0.13,-0.14,65.19,-6.35,-30.7
1259,-0.22,0.11,-0.19,76.97,-6.65,-28.56
1267,-0.22,0.09,-0.22,82.34,-6.41,-27.4
1275,-0.2,0.05,-0.29,91.37,-8.42,-26.18
1283,-0.19,0.02,-0.32,94.79,-10.74,-26.49
1291,-0.19,-0.02,-0.38,99.61,-17.7,-29.24
1299,-0.22,-0.06,-0.45,103.33,-25.45,-34.06
1307,-0.25,-0.07,-0.48,104.98,-29.42,-36.38
1315,-0.3,-0.11,-0.54,108.34,-35.34,-39.12
1323,-0.33,-0.13,-0.57,109.92,-38.64,-39.92
1331,-0.37,-0.16,-0.61,112.43,-44.07,-40.1
1339,-0.37,-0.18,-0.63,114.2,-47.0,-40.1
1347,-0.39,-0.2,-0.7,119.14,-53.34,-40.71
1355,-0.41,-0.22,-0.79,124.69,-50.78,-41.44
1363,-0.41,-0.24,-0.83,127.62,-45.84,-41.75
1371,-0.42,-0.26,-0.88,134.4,-30.76,-43.4
1379,-0.43,-0.27,-0.9,137.21,-23.44,-44.43
1387,-0.47,-0.29,-0.93,141.6,-11.96,-45.29
1395,-0.49,-0.3,-0.98,144.35,-5.62,-44.98
1403,-0.5,-0.31,-1.0,144.35,-3.66,-44.8
1411,-0.51,-0.3,-1.02,142.27,-1.22,-43.7
1419,-0.52,-0.31,-1.02,141.05,-0.85,-43.21
1427,-0.53,-0.32,-1.02,140.01,-2.69,-41.93
1435,-0.53,-0.32,-1.02,139.89,-4.15,-40.95
1443,-0.54,-0.33,-1.04,139.1,-7.51,-38.45
1451,-0.54,-0.35,-1.06,138.37,-11.41,-36.32
1459,-0.53,-0.35,-1.07,137.63,-12.51,-35.4
1467,-0.52,-0.35,-1.09,134.77,-15.44,-34.48
1475,-0.52,-0.36,-1.1,132.75,-17.09,-34.61
1483,-0.53,-0.37,-1.12,128.85,-20.81,-35.52
1491,-0.56,-0.36,-1.14,125.67,-21.61,-36.25
1499,-0.58,-0.36,-1.15,124.63,-19.65,-36.13
1507,-0.6,-0.34,-1.17,123.54,-13.67,-34.85
1515,-0.61,-0.35,-1.18,122.86,-10.86,-33.75
1523,-0.61,-0.35,-1.2,120.79,-7.2,-30.82
1531,-0.61,-0.35,-1.21,119.02,-6.35,-29.3
1539,-0.61,-0.37,-1.22,114.07,-8.3,-26.55
1547,-0.59,-0.38,-1.22,108.58,-10.99,-24.6
1555,-0.58,-0.38,-1.22,105.96,-12.82,-23.93
1563,-0.56,-0.4,-1.22,100.28,-15.62,-23.44
1571,-0.54,-0.4,-1.22,97.17,-17.03,-23.56
1579,-0.55,-0.4,-1.22,91.25,-19.23,-25.21
1587,-0.55,-0.4,-1.22,88.68,-19.17,-25.57
1595,-0.57,-0.42,-1.23,84.9,-18.86,-25.94
1603,-0.58,-0.42,-1.25,80.63,-19.04,-26.55
1611,-0.6,-0.42,-1.25,77.64,-18.68,-26.49
1619,-0.63,-0.42,-1.26,71.72,-17.33,-25.21
1627,-0.64,-0.42,-1.26,68.79,-16.97,-24.11
1635,-0.64,-0.42,-1.26,62.74,-15.56,-21.24
1643,-0.64,-0.43,-1.24,56.88,-13.73,-19.29
1651,-0.64,-0.43,-1.23,54.26,-12.88,-18.43
1659,-0.65,-0.43,-1.22,49.32,-9.52,-16.78
1667,-0.65,-0.43,-1.21,46.87,-7.2,-15.56
1675,-0.64,-0.45,-1.18,42.66,-1.95,-12.76
1683,-0.62,-0.45,-1.17,41.02,0.37,-11.41
1691,-0.58,-0.46,-1.17,37.05,3.72,-10.31
1699,-0.55,-0.48,-1.15,31.43,4.15,-11.17
1707,-0.53,-0.48,-1.14,28.44,4.09,-12.15
1715,-0.51,-0.49,-1.12,22.77,4.94,-14.47
1723,-0.49,-0.49,-1.11,20.32,5.74,-15.75
1731,-0.46,-0.49,-1.08,15.93,8.12,-19.23
1739,-0.45,-0.5,-1.05,13.31,12.15,-23.8
1747,-0.47,-0.5,-1.05,12.63,16.11,-25.76
1755,-0.49,-0.51,-1.03,11.66,23.99,-28.08
1763,-0.49,-0.51,-1.01,10.93,28.69,-27.59
1771,-0.49,-0.53,-0.97,8.97,34.97,-25.94
1779,-0.49,-0.54,-0.96,8.42,35.22,-25.02
1787,-0.48,-0.53,-0.96,6.65,33.69,-23.62
1795,-0.51,-0.52,-0.97,1.83,33.81,-21.42
1803,-0.52,-0.51,-0.96,-1.59,35.46,-19.29
1811,-0.55,-0.48,-0.94,-8.67,33.2,-12.45
1819,-0.58,-0.47,-0.93,-11.9,32.78,-7.51
1827,-0.58,-0.47,-0.89,-17.64,31.62,5.86
1835,-0.51,-0.49,-0.84,-21.06,30.46,17.7
1843,-0.48,-0.49,-0.82,-21.73,27.77,21.48
