time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
291,-0.34,0.14,-0.95,93.2,-4.27,-4.21
299,-0.38,0.16,-1.04,95.4,-0.12,0.49
307,-0.39,0.16,-1.08,95.4,0.31,3.42
315,-0.35,0.16,-1.13,94.48,-2.44,9.52
323,-0.33,0.16,-1.16,93.75,-4.88,11.35
331,-0.3,0.14,-1.21,91.13,-8.73,13.85
339,-0.31,0.14,-1.24,89.29,-8.67,14.65
347,-0.38,0.14,-1.28,85.63,-8.54,17.15
355,-0.4,0.16,-1.32,81.12,-10.38,23.25
363,-0.39,0.16,-1.34,78.74,-11.23,26.79
371,-0.36,0.17,-1.36,73.06,-11.9,31.92
379,-0.35,0.17,-1.36,70.62,-10.99,33.69
387,-0.36,0.16,-1.39,66.77,-7.75,37.17
395,-0.39,0.14,-1.42,63.05,-0.79,41.75
403,-0.4,0.14,-1.43,61.34,0.98,45.04
411,-0.4,0.12,-1.48,57.74,-1.89,50.78
419,-0.39,0.13,-1.51,55.11,-7.75,53.1
427,-0.36,0.13,-1.56,48.03,-20.2,56.88
435,-0.33,0.13,-1.57,43.88,-23.19,59.08
443,-0.27,0.11,-1.54,35.4,-21.97,63.29
451,-0.25,0.1,-1.51,29.79,-14.1,65.37
459,-0.26,0.1,-1.5,27.83,-9.09,65.8
467,-0.28,0.09,-1.49,25.15,-2.44,68.24
475,-0.27,0.09,-1.5,24.11,0.12,71.23
483,-0.2,0.1,-1.54,21.79,4.82,75.93
491,-0.16,0.1,-1.56,19.47,5.37,77.21
499,-0.12,0.1,-1.59,14.22,5.07,76.72
507,-0.12,0.09,-1.62,8.06,2.26,75.68
515,-0.12,0.1,-1.63,4.27,0.92,75.68
523,-0.1,0.11,-1.63,-3.91,-1.65,76.66
531,-0.09,0.11,-1.63,-8.73,-1.65,76.6
539,-0.06,0.12,-1.61,-18.01,0.06,77.15
547,-0.01,0.1,-1.58,-26.49,-0.18,77.09
555,0.03,0.09,-1.56,-30.21,-0.12,76.6
563,0.07,0.08,-1.53,-35.71,2.56,73.73
571,0.08,0.08,-1.51,-37.72,3.6,72.08
579,0.09,0.07,-1.48,-40.1,4.33,68.12
587,0.08,0.07,-1.47,-40.89,4.46,66.1
595,0.07,0.08,-1.51,-43.03,2.44,63.9
603,0.09,0.1,-1.57,-48.77,3.23,62.68
611,0.1,0.12,-1.58,-53.47,3.6,61.95
619,0.1,0.12,-1.56,-64.33,2.81,60.24
627,0.11,0.11,-1.53,-69.52,-0.37,59.2
635,0.11,0.09,-1.46,-77.7,-6.23,56.95
643,0.12,0.08,-1.41,-83.56,-8.18,54.75
651,0.13,0.09,-1.37,-85.82,-7.26,53.77
659,0.14,0.1,-1.31,-88.62,-4.88,51.57
667,0.15,0.11,-1.28,-89.6,-3.78,49.87
675,0.14,0.1,-1.23,-90.58,-4.15,46.2
683,0.14,0.11,-1.21,-91.06,-5.8,44.86
691,0.16,0.11,-1.17,-92.41,-8.12,42.91
699,0.19,0.11,-1.12,-94.54,-8.79,40.22
707,0.19,0.11,-1.09,-95.52,-9.03,38.39
715,0.2,0.11,-1.04,-96.44,-13.43,33.87
723,0.19,0.11,-1.01,-97.11,-14.95,31.49
731,0.15,0.12,-0.94,-97.66,-12.27,28.5
739,0.12,0.13,-0.86,-96.92,-6.77,27.4
747,0.11,0.14,-0.82,-96.13,-5.37,26.86
755,0.12,0.18,-0.75,-93.08,-4.39,25.27
763,0.13,0.17,-0.74,-91.61,-5.74,23.8
771,0.13,0.2,-0.69,-88.07,-6.04,20.08
779,0.12,0.19,-0.67,-86.06,-6.1,17.88
787,0.1,0.19,-0.65,-82.09,-8.48,14.95
795,0.07,0.21,-0.62,-78.0,-12.82,11.84
803,0.05,0.21,-0.6,-75.93,-13.73,10.07
811,-0.0,0.22,-0.57,-70.8,-14.59,9.03
819,-0.01,0.23,-0.57,-68.05,-14.53,9.34
827,0.01,0.24,-0.58,-63.29,-10.62,10.99
835,0.01,0.25,-0.57,-61.28,-7.87,11.05
843,0.02,0.26,-0.56,-56.88,-4.39,10.62
851,0.03,0.26,-0.54,-52.31,-2.38,9.46
859,0.04,0.27,-0.53,-49.87,-2.08,9.03
867,0.05,0.29,-0.56,-44.92,-5.25,7.63
875,0.06,0.3,-0.59,-43.58,-7.26,6.65
883,0.06,0.31,-0.59,-42.6,-9.89,4.03
891,0.02,0.3,-0.56,-40.77,-10.74,1.16
899,0.0,0.3,-0.55,-38.88,-11.41,0.98
907,-0.01,0.31,-0.54,-34.42,-13.43,0.31
915,-0.01,0.32,-0.54,-32.1,-12.27,0.18
923,-0.02,0.32,-0.54,-28.14,-9.58,0.85
931,-0.01,0.32,-0.54,-26.73,-9.22,1.22
939,0.01,0.32,-0.53,-23.74,-10.44,0.73
947,0.04,0.32,-0.5,-20.87,-9.4,-0.06
955,0.04,0.33,-0.47,-19.17,-9.22,-1.4
963,0.03,0.34,-0.4,-14.16,-10.38,-3.91
971,0.01,0.34,-0.37,-10.25,-10.8,-5.0
979,-0.01,0.35,-0.34,-2.01,-10.44,-5.98
987,-0.0,0.37,-0.33,6.84,-9.34,-6.29
995,0.0,0.37,-0.33,11.41,-7.93,-6.96
1003,-0.01,0.36,-0.34,19.78,-4.39,-9.03
1011,-0.03,0.36,-0.35,23.68,-2.93,-9.83
1019,-0.05,0.37,-0.4,31.49,-0.92,-9.7
1027,-0.06,0.38,-0.43,34.3,1.16,-9.16
1035,-0.06,0.38,-0.47,38.09,1.89,-8.18
1043,-0.07,0.38,-0.5,40.95,-1.34,-8.85
1051,-0.09,0.38,-0.49,42.18,-2.38,-9.22
1059,-0.14,0.38,-0.5,45.29,-2.32,-8.06
1067,-0.16,0.36,-0.51,47.42,-2.93,-6.29
1075,-0.14,0.36,-0.53,51.57,-4.76,-2.56
1083,-0.11,0.36,-0.53,55.97,-6.71,-1.71
1091,-0.11,0.34,-0.54,58.78,-6.29,-1.95
1099,-0.11,0.31,-0.55,65.06,-4.03,-1.46
1107,-0.1,0.28,-0.56,68.42,-1.59,-0.98
1115,-0.09,0.25,-0.59,75.13,2.26,-0.37
1123,-0.08,0.23,-0.61,78.19,2.69,-0.24
1131,-0.05,0.23,-0.68,83.44,3.3,-0.18
1139,-0.0,0.24,-0.74,86.24,1.71,-0.55
1147,0.02,0.25,-0.76,86.85,0.73,-1.77
1155,0.0,0.26,-0.77,86.91,-0.73,-4.88
1163,-0.03,0.26,-0.77,86.91,-1.95,-6.23
1171,-0.07,0.24,-0.76,87.71,-6.16,-7.26
1179,-0.1,0.22,-0.73,90.39,-10.19,-6.9
1187,-0.11,0.2,-0.72,92.1,-10.38,-6.59
1195,-0.1,0.17,-0.68,97.53,-8.67,-6.1
1203,-0.09,0.15,-0.67,101.2,-7.75,-5.92
1211,-0.07,0.14,-0.67,108.95,-6.65,-6.23
1219,-0.07,0.15,-0.67,112.37,-4.82,-6.9
1227,-0.08,0.15,-0.68,119.45,-2.81,-7.02
1235,-0.06,0.13,-0.69,126.59,-4.21,-6.23
1243,-0.04,0.12,-0.7,130.55,-6.77,-7.08
1251,-0.05,0.06,-0.76,138.49,-12.82,-10.99
1259,-0.07,0.02,-0.78,142.27,-14.4,-12.94
1267,-0.13,-0.04,-0.86,151.0,-17.64,-16.42
1275,-0.17,-0.05,-0.93,155.21,-17.46,-17.46
1283,-0.23,-0.08,-1.11,160.58,-11.47,-15.5
1291,-0.26,-0.07,-1.26,158.75,-5.07,-10.93
1299,-0.26,-0.07,-1.31,156.19,-5.07,-8.91
1307,-0.23,-0.09,-1.42,147.89,-10.38,-5.19
1315,-0.21,-0.1,-1.46,142.7,-11.96,-3.54
1323,-0.13,-0.14,-1.52,130.98,-13.24,-0.73
1331,-0.1,-0.15,-1.54,120.97,-9.34,-0.98
1339,-0.09,-0.17,-1.57,115.91,-7.02,-1.34
1347,-0.07,-0.18,-1.58,106.87,1.53,-2.5
1355,-0.07,-0.18,-1.6,103.15,5.13,-4.03
1363,-0.11,-0.17,-1.6,95.28,8.85,-7.14
1371,-0.14,-0.18,-1.6,91.8,7.87,-8.3
1379,-0.17,-0.19,-1.6,84.84,2.56,-9.34
1387,-0.18,-0.18,-1.6,77.64,-1.89,-8.18
1395,-0.17,-0.17,-1.6,73.61,-3.78,-7.02
1403,-0.16,-0.15,-1.62,63.78,-2.32,-4.94
1411,-0.15,-0.16,-1.63,57.86,-0.43,-4.03
1419,-0.16,-0.15,-1.63,44.86,4.64,-1.89
1427,-0.18,-0.16,-1.61,32.23,6.16,0.31
1435,-0.19,-0.16,-1.61,26.0,5.86,1.95
1443,-0.16,-0.16,-1.64,13.31,6.77,6.35
1451,-0.14,-0.16,-1.64,5.92,8.12,8.24
1459,-0.09,-0.18,-1.59,-8.42,12.57,10.19
1467,-0.06,-0.19,-1.55,-14.34,14.16,9.95
1475,-0.02,-0.19,-1.49,-22.89,15.08,5.74
1483,-0.0,-0.19,-1.43,-28.5,15.75,-0.61
1491,-0.01,-0.18,-1.41,-30.52,18.25,-3.91
1499,-0.04,-0.17,-1.39,-35.4,23.74,-8.97
