time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1403,-0.26,-0.21,-0.86,159.12,-22.16,-12.02
1411,-0.22,-0.23,-0.87,160.71,-30.76,-19.47
1419,-0.22,-0.21,-0.98,167.18,-46.26,-37.66
1427,-0.26,-0.22,-1.07,170.17,-49.56,-46.63
1435,-0.37,-0.25,-1.18,169.86,-41.26,-61.28
1443,-0.53,-0.23,-1.23,164.43,-22.34,-67.14
1451,-0.62,-0.22,-1.24,162.05,-13.24,-66.35
1459,-0.74,-0.23,-1.23,156.13,-2.87,-56.03
1467,-0.75,-0.26,-1.23,153.08,-0.67,-48.89
1475,-0.66,-0.3,-1.21,147.95,0.06,-36.38
1483,-0.59,-0.31,-1.2,145.32,-3.6,-33.14
1491,-0.5,-0.38,-1.23,140.14,-12.88,-32.59
1499,-0.42,-0.4,-1.24,134.7,-14.95,-37.84
1507,-0.41,-0.39,-1.24,132.45,-14.28,-41.69
1515,-0.42,-0.41,-1.24,127.56,-12.76,-48.77
1523,-0.44,-0.43,-1.22,124.94,-12.39,-51.76
1531,-0.48,-0.43,-1.2,121.52,-16.3,-55.54
1539,-0.5,-0.42,-1.23,120.24,-19.1,-56.4
1547,-0.57,-0.41,-1.28,114.93,-26.55,-55.6
1555,-0.68,-0.38,-1.34,104.74,-35.64,-52.49
1563,-0.72,-0.39,-1.36,98.75,-38.02,-49.07
1571,-0.76,-0.38,-1.34,85.88,-39.0,-39.0
1579,-0.75,-0.38,-1.32,80.63,-39.55,-33.63
1587,-0.7,-0.4,-1.28,72.2,-39.06,-24.66
1595,-0.61,-0.42,-1.27,63.35,-41.5,-20.75
1603,-0.58,-0.44,-1.27,58.35,-42.97,-21.91
1611,-0.64,-0.4,-1.26,47.79,-48.83,-25.88
1619,-0.67,-0.39,-1.29,43.64,-50.9,-25.45
1627,-0.68,-0.34,-1.39,34.18,-43.46,-21.3
1635,-0.65,-0.34,-1.41,27.22,-34.24,-18.8
1643,-0.62,-0.39,-1.32,12.57,-11.84,-16.66
1651,-0.62,-0.46,-1.16,6.53,9.4,-14.71
1659,-0.61,-0.41,-1.08,9.89,18.07,-15.62
1667,-0.63,-0.48,-1.1,20.57,31.31,-13.55
1675,-0.58,-0.41,-1.12,19.47,33.69,-13.0
1683,-0.6,-0.43,-1.12,14.22,26.55,-15.99
1691,-0.63,-0.43,-1.08,7.26,14.71,-17.03
1699,-0.64,-0.45,-1.07,5.37,10.99,-15.99
1707,-0.63,-0.4,-1.07,4.27,8.61,-12.33
1715,-0.63,-0.42,-1.09,4.33,7.63,-9.95
1723,-0.57,-0.4,-1.1,-0.55,13.73,-6.41
1731,-0.56,-0.4,-1.09,-2.93,16.36,-5.74
1739,-0.53,-0.41,-1.07,-7.32,21.48,-4.27
1747,-0.52,-0.42,-1.01,-11.6,24.6,-4.15
1755,-0.52,-0.42,-0.99,-12.08,25.33,-4.09
1763,-0.52,-0.44,-0.94,-11.29,26.55,-3.97
1771,-0.52,-0.44,-0.94,-10.25,26.06,-3.78
1779,-0.5,-0.42,-0.94,-8.97,22.16,-3.05
1787,-0.48,-0.41,-0.94,-10.62,17.4,-3.05
1795,-0.48,-0.42,-0.92,-11.84,15.2,-3.3
1803,-0.47,-0.41,-0.91,-13.24,9.77,-3.54
1811,-0.48,-0.4,-0.9,-13.37,8.67,-3.3
1819,-0.49,-0.39,-0.91,-14.04,12.27,-1.16
1827,-0.5,-0.39,-0.92,-14.22,16.54,0.79
1835,-0.49,-0.37,-0.93,-15.75,25.63,4.82
1843,-0.5,-0.38,-0.91,-18.25,34.55,8.91
1851,-0.51,-0.38,-0.87,-18.68,40.04,11.05
1859,-0.48,-0.39,-0.8,-16.54,45.41,14.89
1867,-0.47,-0.39,-0.78,-14.53,44.25,15.99
1875,-0.44,-0.38,-0.78,-10.56,39.18,17.4
1883,-0.42,-0.39,-0.78,-9.7,34.48,17.76
1891,-0.37,-0.4,-0.78,-11.35,21.3,16.66
