time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
523,-1.08,0.16,-0.51,52.43,-6.84,-0.92
531,-1.08,0.15,-0.54,53.16,-12.45,3.6
539,-1.07,0.15,-0.56,53.1,-14.59,5.31
547,-1.08,0.15,-0.61,52.31,-15.62,7.69
555,-1.09,0.14,-0.63,51.82,-13.06,10.13
563,-1.1,0.13,-0.63,52.0,-9.7,11.66
571,-1.09,0.13,-0.63,53.59,-3.23,14.65
579,-1.09,0.13,-0.63,54.2,-0.85,16.24
587,-1.09,0.14,-0.64,54.87,0.85,19.53
595,-1.1,0.15,-0.65,55.05,-0.31,21.55
603,-1.12,0.16,-0.69,53.59,-5.07,26.12
611,-1.12,0.15,-0.73,51.7,-8.91,30.7
619,-1.13,0.14,-0.74,50.35,-10.56,32.84
627,-1.13,0.14,-0.76,48.52,-11.17,36.8
635,-1.13,0.14,-0.78,48.46,-10.93,39.12
643,-1.12,0.14,-0.83,46.94,-7.81,42.72
651,-1.1,0.15,-0.85,44.49,-0.49,46.81
659,-1.09,0.15,-0.85,42.66,3.66,48.71
667,-1.06,0.15,-0.85,39.31,9.22,52.12
675,-1.06,0.15,-0.84,37.9,10.8,53.34
683,-1.04,0.13,-0.83,35.1,11.41,55.48
691,-1.02,0.13,-0.82,33.75,10.5,56.03
699,-0.99,0.14,-0.84,31.56,6.9,56.34
707,-0.99,0.16,-0.86,29.42,4.82,57.01
715,-0.99,0.17,-0.88,28.26,4.76,57.68
723,-1.01,0.18,-0.92,24.6,5.37,60.97
731,-1.01,0.19,-0.94,22.28,5.98,63.11
739,-0.99,0.18,-0.96,17.03,7.63,67.57
747,-0.95,0.17,-0.96,10.99,10.56,70.01
755,-0.93,0.17,-0.96,7.75,12.02,70.43
763,-0.89,0.17,-0.94,1.89,16.48,70.25
771,-0.87,0.17,-0.93,-0.79,18.8,69.64
779,-0.84,0.18,-0.91,-4.76,21.67,67.69
787,-0.84,0.19,-0.89,-6.65,21.67,66.89
795,-0.84,0.2,-0.87,-10.5,20.08,67.26
803,-0.84,0.22,-0.86,-13.37,17.7,69.76
811,-0.85,0.23,-0.86,-14.71,16.72,72.08
819,-0.85,0.23,-0.86,-17.94,15.87,77.94
827,-0.83,0.22,-0.86,-19.71,16.78,80.99
835,-0.75,0.23,-0.86,-23.68,18.37,84.41
843,-0.72,0.22,-0.86,-25.57,19.35,84.53
851,-0.68,0.22,-0.84,-30.46,21.12,84.41
859,-0.64,0.25,-0.84,-35.4,23.38,83.37
867,-0.63,0.26,-0.84,-38.09,23.68,82.52
875,-0.63,0.27,-0.82,-45.17,24.48,80.93
883,-0.61,0.28,-0.81,-48.77,26.0,80.32
891,-0.6,0.28,-0.76,-54.2,28.08,78.43
899,-0.62,0.31,-0.71,-58.17,31.43,78.19
907,-0.62,0.31,-0.67,-59.45,33.26,79.28
915,-0.55,0.29,-0.62,-60.97,35.89,80.75
923,-0.51,0.28,-0.58,-61.58,38.15,80.02
931,-0.43,0.28,-0.48,-61.34,42.36,74.77
939,-0.41,0.28,-0.43,-59.45,43.52,70.8
947,-0.4,0.32,-0.38,-52.86,42.24,63.23
955,-0.45,0.37,-0.39,-46.69,39.49,58.59
963,-0.47,0.39,-0.39,-45.53,37.96,57.86
971,-0.49,0.41,-0.39,-45.53,34.55,57.43
979,-0.49,0.42,-0.39,-46.02,32.47,57.56
987,-0.46,0.41,-0.37,-47.0,29.91,56.46
995,-0.4,0.42,-0.35,-47.12,29.24,52.49
1003,-0.4,0.41,-0.35,-46.94,30.03,49.93
1011,-0.4,0.42,-0.34,-47.12,33.39,45.72
1019,-0.39,0.43,-0.33,-47.79,35.22,44.01
1027,-0.37,0.43,-0.29,-48.52,36.44,41.44
1035,-0.37,0.43,-0.26,-48.71,35.1,40.22
1043,-0.36,0.43,-0.17,-46.87,28.5,37.29
1051,-0.34,0.43,-0.1,-39.31,19.35,35.22
1059,-0.33,0.42,-0.08,-33.87,16.3,34.0
1067,-0.29,0.41,-0.09,-21.97,12.08,29.66
1075,-0.26,0.41,-0.1,-17.52,11.47,26.37
1083,-0.2,0.41,-0.14,-11.78,4.64,16.97
1091,-0.16,0.42,-0.15,-9.52,-3.6,4.03
1099,-0.15,0.42,-0.13,-7.93,-6.65,-3.3
1107,-0.2,0.41,-0.11,-1.59,-11.41,-16.78
1115,-0.23,0.42,-0.1,1.95,-13.12,-21.91
1123,-0.28,0.43,-0.12,9.58,-14.34,-29.3
1131,-0.29,0.43,-0.13,13.31,-15.01,-31.8
1139,-0.31,0.42,-0.16,18.37,-17.94,-37.6
1147,-0.34,0.41,-0.21,21.42,-21.48,-42.97
1155,-0.35,0.41,-0.22,22.64,-21.42,-44.98
1163,-0.36,0.39,-0.23,25.15,-16.24,-48.52
1171,-0.37,0.38,-0.21,27.1,-11.47,-49.68
1179,-0.39,0.37,-0.2,32.53,-1.46,-50.17
1187,-0.38,0.37,-0.19,35.52,3.23,-49.87
1195,-0.32,0.35,-0.19,40.71,6.71,-51.7
1203,-0.28,0.32,-0.2,43.15,-1.65,-60.0
1211,-0.27,0.3,-0.21,43.88,-8.24,-65.61
1219,-0.31,0.3,-0.25,45.59,-22.58,-77.45
1227,-0.35,0.29,-0.28,46.39,-27.77,-82.21
1235,-0.4,0.27,-0.32,48.95,-28.26,-88.75
1243,-0.45,0.23,-0.33,52.8,-21.48,-92.9
1251,-0.45,0.2,-0.32,55.91,-15.2,-94.36
1259,-0.42,0.19,-0.28,63.9,-0.18,-98.08
1267,-0.42,0.17,-0.27,69.15,5.68,-100.22
1275,-0.4,0.13,-0.26,79.59,10.93,-105.04
1283,-0.39,0.14,-0.28,84.29,11.66,-107.48
1291,-0.45,0.15,-0.37,90.82,3.85,-113.1
1299,-0.54,0.1,-0.46,90.39,-9.95,-118.47
1307,-0.56,0.08,-0.48,88.32,-17.09,-121.58
1315,-0.62,0.06,-0.5,88.13,-27.34,-128.42
1323,-0.65,0.03,-0.52,90.88,-27.1,-131.47
1331,-0.69,0.01,-0.55,99.37,-9.77,-135.5
1339,-0.78,0.05,-0.6,109.07,19.35,-133.85
1347,-0.81,0.06,-0.63,112.3,33.51,-129.88
1355,-0.78,0.04,-0.65,112.73,54.08,-120.36
1363,-0.75,0.02,-0.66,110.66,56.46,-116.94
1371,-0.72,-0.05,-0.65,104.68,43.76,-115.72
1379,-0.73,-0.07,-0.68,101.44,31.86,-116.82
1387,-0.82,-0.06,-0.72,96.5,8.91,-119.08
1395,-0.9,-0.07,-0.76,95.03,-1.28,-117.49
1403,-0.94,-0.07,-0.78,95.64,-2.75,-115.72
1411,-1.02,-0.06,-0.85,99.61,2.5,-110.29
1419,-1.05,-0.04,-0.89,100.95,8.67,-105.04
1427,-1.04,-0.06,-0.94,98.63,18.43,-93.99
1435,-1.05,-0.12,-0.94,93.02,16.17,-85.94
1443,-1.04,-0.13,-0.96,90.27,12.94,-83.19
1451,-1.03,-0.16,-1.02,84.41,3.48,-80.75
1459,-1.04,-0.17,-1.06,80.51,-2.14,-80.93
1467,-1.09,-0.18,-1.11,71.59,-6.29,-81.36
1475,-1.11,-0.17,-1.11,67.32,-5.13,-80.14
1483,-1.16,-0.15,-1.1,62.44,-0.31,-73.97
1491,-1.19,-0.17,-1.09,61.58,7.14,-64.82
1499,-1.2,-0.16,-1.09,61.71,10.62,-59.69
1507,-1.23,-0.15,-1.14,60.3,14.59,-48.71
1515,-1.23,-0.17,-1.15,57.5,15.93,-42.85
1523,-1.19,-0.19,-1.14,50.11,19.29,-33.26
1531,-1.13,-0.22,-1.11,43.27,22.95,-26.98
1539,-1.09,-0.22,-1.1,40.47,25.09,-25.02
1547,-1.03,-0.23,-1.06,34.79,23.19,-23.99
1555,-1.02,-0.23,-1.05,31.86,20.51,-24.11
1563,-1.01,-0.2,-1.04,26.86,13.92,-23.8
1571,-1.02,-0.2,-1.05,24.29,11.11,-22.95
1579,-1.05,-0.2,-1.08,18.25,7.63,-20.39
1587,-1.05,-0.21,-1.07,11.11,6.29,-16.91
1595,-1.04,-0.22,-1.06,7.93,6.65,-15.14
1603,-1.01,-0.24,-1.02,2.75,9.22,-11.9
1611,-1.0,-0.24,-1.0,1.04,11.41,-10.5
1619,-0.97,-0.24,-0.94,0.37,15.69,-8.18
1627,-0.94,-0.24,-0.93,0.61,16.48,-7.14
1635,-0.9,-0.24,-0.91,-0.06,15.44,-5.68
1643,-0.84,-0.25,-0.88,-3.36,11.29,-5.98
1651,-0.84,-0.26,-0.87,-5.8,8.24,-6.59
1659,-0.83,-0.25,-0.83,-10.07,5.37,-8.54
1667,-0.82,-0.25,-0.8,-11.17,4.58,-9.09
1675,-0.82,-0.24,-0.78,-11.66,4.76,-8.79
1683,-0.82,-0.22,-0.76,-11.96,6.53,-7.81
1691,-0.82,-0.21,-0.75,-12.08,7.45,-6.71
1699,-0.85,-0.2,-0.75,-12.7,7.69,-2.08
1707,-0.87,-0.22,-0.77,-13.67,8.48,1.16
1715,-0.87,-0.12,-0.74,-17.94,14.77,9.7
1723,-0.86,-0.14,-0.72,-18.92,16.11,13.92
1731,-0.82,-0.2,-0.66,-18.25,18.19,21.61
1739,-0.73,-0.23,-0.62,-16.6,20.87,25.63
1747,-0.68,-0.25,-0.6,-16.05,20.39,25.33
1755,-0.56,-0.23,-0.55,-14.53,18.8,19.84
1763,-0.52,-0.24,-0.55,-12.63,14.1,14.65
