time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
675,-0.3,0.25,-1.3,-82.15,-10.31,61.04
683,-0.29,0.25,-1.28,-83.92,-9.64,60.49
691,-0.27,0.26,-1.25,-87.52,-6.77,58.35
699,-0.25,0.27,-1.22,-89.42,-3.72,56.64
707,-0.24,0.25,-1.15,-93.51,2.93,53.65
715,-0.24,0.25,-1.1,-95.09,6.35,52.25
723,-0.22,0.23,-1.02,-96.37,13.49,49.44
731,-0.18,0.23,-0.94,-95.76,18.68,45.78
739,-0.17,0.24,-0.91,-95.34,20.63,43.58
747,-0.16,0.25,-0.85,-93.81,21.18,38.57
755,-0.16,0.26,-0.81,-93.2,20.87,35.83
763,-0.17,0.26,-0.76,-91.74,18.62,30.94
771,-0.18,0.27,-0.72,-90.33,15.81,26.43
779,-0.19,0.28,-0.7,-89.6,15.2,24.17
787,-0.19,0.28,-0.64,-88.32,14.53,20.14
795,-0.19,0.28,-0.62,-88.01,14.77,18.62
803,-0.19,0.28,-0.55,-86.12,17.76,15.26
811,-0.19,0.28,-0.51,-84.11,21.48,13.92
819,-0.19,0.29,-0.44,-78.92,29.48,12.88
827,-0.19,0.3,-0.37,-72.75,34.67,12.45
835,-0.18,0.31,-0.34,-69.76,36.8,11.72
843,-0.19,0.32,-0.28,-64.15,36.93,8.73
851,-0.2,0.33,-0.26,-61.28,36.68,6.96
859,-0.21,0.34,-0.21,-55.91,34.24,4.46
867,-0.22,0.35,-0.17,-50.23,31.92,2.56
875,-0.23,0.35,-0.14,-47.12,31.56,2.01
883,-0.22,0.36,-0.08,-40.16,32.23,2.26
891,-0.22,0.36,-0.05,-35.83,33.39,2.81
899,-0.18,0.38,-0.01,-27.34,30.27,3.6
907,-0.17,0.39,-0.01,-23.68,26.18,3.54
915,-0.13,0.38,-0.01,-16.66,17.03,0.67
923,-0.12,0.4,-0.03,-11.41,5.49,-4.15
931,-0.12,0.39,-0.05,-8.91,0.0,-7.08
939,-0.15,0.39,-0.08,-4.09,-7.32,-12.63
947,-0.17,0.4,-0.09,-1.83,-7.69,-14.28
955,-0.2,0.4,-0.09,2.75,-4.7,-14.89
963,-0.2,0.4,-0.08,7.87,1.28,-13.85
971,-0.2,0.4,-0.07,11.05,5.13,-13.12
979,-0.19,0.4,-0.04,17.33,9.4,-11.9
987,-0.19,0.39,-0.03,20.45,9.28,-11.96
995,-0.18,0.38,-0.04,26.25,5.86,-13.55
1003,-0.18,0.37,-0.05,28.87,3.11,-14.65
1011,-0.18,0.35,-0.08,33.2,-2.69,-17.4
1019,-0.19,0.34,-0.11,38.21,-3.48,-20.45
1027,-0.21,0.34,-0.12,41.02,-2.08,-21.73
1035,-0.23,0.31,-0.14,47.42,3.54,-23.01
1043,-0.24,0.3,-0.14,50.84,7.26,-22.77
1051,-0.25,0.3,-0.14,57.31,16.48,-20.94
1059,-0.24,0.3,-0.12,60.55,21.12,-19.53
1067,-0.22,0.29,-0.11,68.36,22.58,-18.07
1075,-0.2,0.25,-0.16,75.44,13.92,-20.26
1083,-0.2,0.24,-0.19,78.0,7.87,-22.52
1091,-0.18,0.21,-0.27,81.6,-4.46,-28.14
1099,-0.19,0.2,-0.3,83.25,-9.28,-31.19
1107,-0.23,0.19,-0.39,87.83,-11.41,-35.89
1115,-0.28,0.16,-0.47,92.59,-5.19,-37.29
1123,-0.29,0.15,-0.49,94.36,1.53,-36.68
1131,-0.32,0.14,-0.51,97.47,16.97,-33.02
1139,-0.32,0.14,-0.51,99.0,23.44,-30.4
1147,-0.27,0.12,-0.5,102.29,29.24,-26.0
1155,-0.25,0.11,-0.51,103.88,26.79,-25.76
1163,-0.22,0.07,-0.57,106.93,15.14,-29.91
1171,-0.23,0.05,-0.65,107.97,0.79,-37.54
1179,-0.24,0.04,-0.69,107.91,-5.92,-41.5
1187,-0.28,0.01,-0.77,107.91,-12.88,-48.28
1195,-0.31,0.0,-0.81,108.34,-12.57,-51.03
1203,-0.37,0.0,-0.88,109.44,-5.07,-54.14
1211,-0.42,0.03,-0.89,109.99,10.13,-52.92
1219,-0.43,0.03,-0.89,110.29,18.01,-50.78
1227,-0.45,-0.01,-0.89,112.12,24.66,-47.0
1235,-0.46,-0.01,-0.89,112.85,24.17,-45.84
1243,-0.45,-0.01,-0.91,113.28,18.62,-44.98
1251,-0.45,-0.02,-0.93,113.34,11.96,-45.35
1259,-0.47,-0.04,-1.0,112.98,-1.53,-48.89
1267,-0.52,-0.04,-1.06,111.88,-8.67,-52.31
1275,-0.55,-0.05,-1.09,111.27,-9.46,-53.41
1283,-0.6,-0.05,-1.13,110.41,-6.77,-53.22
1291,-0.63,-0.05,-1.13,110.17,-4.09,-51.7
1299,-0.65,-0.03,-1.13,110.23,5.19,-46.2
1307,-0.65,-0.06,-1.15,111.76,8.18,-39.67
1315,-0.65,-0.07,-1.17,111.94,7.14,-37.54
1323,-0.64,-0.08,-1.2,109.92,2.44,-34.3
1331,-0.62,-0.09,-1.21,108.4,-1.34,-32.96
1339,-0.6,-0.11,-1.26,105.83,-11.47,-32.29
1347,-0.59,-0.11,-1.28,104.68,-15.56,-33.57
1355,-0.6,-0.1,-1.33,102.17,-18.19,-36.01
1363,-0.63,-0.08,-1.38,99.91,-17.4,-37.11
1371,-0.65,-0.08,-1.41,98.57,-16.3,-37.11
1379,-0.69,-0.07,-1.45,95.21,-11.78,-35.77
1387,-0.71,-0.07,-1.47,92.83,-7.69,-33.94
1395,-0.73,-0.06,-1.48,87.34,-1.04,-27.59
1403,-0.72,-0.07,-1.47,84.84,2.08,-23.62
1411,-0.7,-0.08,-1.46,79.77,6.35,-15.69
1419,-0.65,-0.11,-1.44,74.04,8.79,-8.3
1427,-0.6,-0.12,-1.41,71.23,9.77,-5.62
1435,-0.5,-0.14,-1.34,65.67,9.46,-3.11
1443,-0.46,-0.16,-1.31,63.66,6.04,-3.97
1451,-0.4,-0.17,-1.32,60.67,-7.39,-10.56
1459,-0.42,-0.14,-1.4,56.64,-21.36,-21.24
1467,-0.46,-0.11,-1.45,54.44,-24.84,-26.86
1475,-0.58,-0.08,-1.51,49.13,-23.5,-33.08
1483,-0.63,-0.05,-1.53,46.08,-19.41,-32.9
1491,-0.72,-0.02,-1.53,40.1,-6.41,-27.77
1499,-0.74,-0.01,-1.52,37.29,1.65,-23.25
1507,-0.74,-0.01,-1.49,32.23,15.62,-12.15
1515,-0.7,-0.02,-1.45,27.53,21.36,-2.99
1523,-0.67,-0.02,-1.43,25.21,20.57,-0.06
1531,-0.62,-0.04,-1.41,19.53,15.62,2.38
1539,-0.59,-0.05,-1.41,16.85,13.92,2.01
1547,-0.57,-0.07,-1.37,12.02,12.76,0.0
1555,-0.55,-0.07,-1.34,9.28,14.83,-1.71
1563,-0.55,-0.08,-1.33,8.48,16.11,-1.95
1571,-0.55,-0.09,-1.31,6.59,19.1,-2.32
1579,-0.54,-0.09,-1.29,5.43,20.26,-2.44
1587,-0.52,-0.12,-1.26,2.01,17.27,-2.26
1595,-0.52,-0.13,-1.24,0.37,16.05,-2.62
1603,-0.47,-0.15,-1.19,-2.93,12.76,-4.27
1611,-0.44,-0.16,-1.15,-5.31,7.69,-6.04
1619,-0.43,-0.16,-1.14,-6.59,6.23,-7.14
1627,-0.4,-0.16,-1.11,-8.91,5.55,-9.28
1635,-0.4,-0.17,-1.1,-8.3,6.59,-10.99
1643,-0.38,-0.18,-1.09,-9.7,10.07,-12.88
1651,-0.39,-0.17,-1.07,-14.28,12.76,-14.4
1659,-0.39,-0.17,-1.06,-16.05,14.53,-15.44
1667,-0.42,-0.17,-1.02,-18.25,20.26,-16.42
1675,-0.43,-0.17,-1.01,-19.1,23.32,-16.11
1683,-0.46,-0.18,-0.97,-21.0,29.48,-13.92
