time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
379,-1.11,0.22,-0.65,65.31,-45.84,-34.18
387,-1.2,0.23,-0.71,63.96,-55.18,-29.97
395,-1.23,0.23,-0.74,63.84,-57.19,-26.55
403,-1.27,0.23,-0.8,64.51,-53.77,-19.47
411,-1.29,0.23,-0.83,67.26,-40.83,-12.02
419,-1.27,0.22,-0.85,69.09,-33.39,-8.18
427,-1.23,0.19,-0.88,71.72,-21.67,-3.11
435,-1.22,0.18,-0.9,72.45,-16.78,-1.95
443,-1.2,0.18,-0.92,71.84,-7.45,-1.34
451,-1.21,0.19,-0.92,69.82,-1.65,-2.75
459,-1.22,0.2,-0.91,68.54,-0.37,-3.05
467,-1.24,0.22,-0.89,65.92,1.22,-1.59
475,-1.25,0.23,-0.88,65.19,0.73,-0.12
483,-1.26,0.23,-0.88,64.58,-1.28,5.07
491,-1.25,0.24,-0.88,64.27,-1.83,8.18
499,-1.22,0.24,-0.91,64.58,-4.15,14.34
507,-1.2,0.23,-0.95,63.05,-8.91,18.74
515,-1.19,0.23,-0.97,61.22,-11.66,20.26
523,-1.19,0.24,-1.01,56.4,-18.13,23.86
531,-1.2,0.23,-1.03,53.41,-21.42,25.57
539,-1.19,0.23,-1.04,47.18,-27.47,29.05
547,-1.2,0.23,-1.03,41.2,-32.84,32.29
555,-1.2,0.22,-1.03,39.18,-35.22,33.87
563,-1.2,0.22,-1.03,36.5,-37.29,37.35
571,-1.2,0.23,-1.03,35.46,-38.02,39.0
579,-1.19,0.22,-1.05,33.51,-34.85,41.99
587,-1.19,0.22,-1.05,32.78,-31.43,43.46
595,-1.16,0.21,-1.05,32.41,-21.06,46.69
603,-1.13,0.21,-1.04,32.29,-11.54,49.87
611,-1.11,0.21,-1.05,32.17,-8.06,51.45
619,-1.07,0.19,-1.07,30.64,-5.8,55.18
627,-1.05,0.18,-1.08,28.69,-6.1,56.95
635,-0.99,0.18,-1.11,22.16,-8.97,59.94
643,-0.95,0.17,-1.11,13.18,-14.28,61.46
651,-0.93,0.17,-1.11,8.61,-15.99,61.71
659,-0.91,0.18,-1.08,1.46,-18.19,62.32
667,-0.89,0.18,-1.07,-1.28,-18.43,62.44
675,-0.87,0.19,-1.03,-6.41,-20.08,62.44
683,-0.86,0.19,-1.01,-8.18,-21.67,62.19
691,-0.87,0.2,-1.0,-10.13,-21.0,61.34
699,-0.88,0.22,-0.99,-11.41,-17.09,61.4
707,-0.88,0.22,-0.98,-12.51,-15.81,61.65
715,-0.87,0.23,-0.97,-15.08,-15.14,62.99
723,-0.86,0.23,-0.96,-16.66,-15.62,64.03
731,-0.85,0.22,-0.96,-20.75,-18.13,65.92
739,-0.84,0.22,-0.96,-23.38,-19.59,66.83
747,-0.82,0.22,-0.94,-28.69,-22.28,68.6
755,-0.79,0.21,-0.92,-33.51,-25.21,69.03
763,-0.79,0.22,-0.9,-35.34,-26.06,68.54
771,-0.78,0.22,-0.89,-37.9,-25.39,67.93
779,-0.77,0.23,-0.87,-38.94,-24.17,67.81
787,-0.76,0.24,-0.85,-40.34,-21.42,67.44
795,-0.75,0.24,-0.84,-42.48,-20.08,66.96
803,-0.75,0.24,-0.83,-43.88,-20.39,66.77
811,-0.74,0.22,-0.79,-47.0,-22.34,66.47
819,-0.74,0.22,-0.77,-48.34,-23.19,66.28
827,-0.73,0.23,-0.74,-48.95,-24.11,66.47
835,-0.72,0.22,-0.72,-48.77,-22.77,66.83
843,-0.7,0.22,-0.69,-47.85,-16.66,67.69
851,-0.66,0.22,-0.67,-46.87,-10.25,67.5
859,-0.64,0.22,-0.66,-47.18,-8.0,66.65
867,-0.6,0.22,-0.62,-47.79,-3.42,65.0
875,-0.58,0.22,-0.61,-47.79,-1.89,63.54
883,-0.56,0.22,-0.57,-48.71,-0.61,60.12
891,-0.55,0.22,-0.53,-49.74,0.31,57.31
899,-0.54,0.22,-0.51,-49.74,1.04,56.09
907,-0.52,0.22,-0.47,-49.44,3.91,54.5
915,-0.51,0.22,-0.45,-49.13,5.55,54.02
923,-0.48,0.22,-0.4,-48.22,7.39,52.73
931,-0.46,0.22,-0.38,-47.55,8.24,51.94
939,-0.41,0.22,-0.34,-45.84,10.44,49.87
947,-0.36,0.22,-0.29,-42.97,15.5,46.45
955,-0.33,0.22,-0.26,-41.14,18.8,44.49
963,-0.28,0.21,-0.21,-36.32,25.57,39.06
971,-0.25,0.22,-0.19,-33.94,27.71,36.19
979,-0.21,0.24,-0.14,-29.66,29.79,30.09
987,-0.16,0.25,-0.11,-25.82,26.86,24.48
995,-0.14,0.26,-0.09,-24.35,24.11,21.85
1003,-0.11,0.27,-0.06,-21.61,14.83,16.3
1011,-0.1,0.27,-0.05,-20.14,9.7,13.55
1019,-0.08,0.26,-0.05,-17.09,0.85,8.24
1027,-0.08,0.26,-0.04,-15.32,-1.28,5.07
1035,-0.07,0.25,-0.03,-11.72,-3.23,-2.44
1043,-0.07,0.24,-0.02,-6.96,-2.75,-10.8
1051,-0.08,0.24,-0.01,-4.27,-1.46,-15.38
1059,-0.09,0.25,0.01,2.32,1.83,-24.17
1067,-0.11,0.25,0.01,5.8,2.62,-28.14
1075,-0.13,0.26,0.01,12.51,4.15,-35.22
1083,-0.15,0.26,0.01,15.44,4.82,-37.84
1091,-0.17,0.26,0.02,22.71,5.68,-41.99
1099,-0.19,0.25,0.0,30.88,6.16,-44.56
1107,-0.2,0.24,-0.01,34.67,5.07,-45.41
1115,-0.23,0.23,-0.03,40.16,1.59,-47.0
1123,-0.26,0.2,-0.11,41.2,-2.01,-46.14
1131,-0.23,0.18,-0.13,45.84,-4.39,-51.27
1139,-0.26,0.18,-0.18,48.28,-6.23,-55.11
1147,-0.28,0.16,-0.19,49.5,-6.84,-57.25
1155,-0.32,0.14,-0.23,52.61,-6.1,-61.4
1163,-0.33,0.12,-0.25,54.75,-4.94,-63.11
1171,-0.34,0.1,-0.29,58.35,-1.53,-66.41
1179,-0.35,0.08,-0.31,60.18,-0.73,-68.36
1187,-0.39,0.06,-0.35,62.74,3.05,-72.88
1195,-0.43,0.06,-0.39,66.1,9.46,-76.9
1203,-0.46,0.06,-0.41,67.75,13.18,-78.37
1211,-0.49,0.05,-0.44,70.98,19.78,-80.2
1219,-0.5,0.05,-0.45,72.14,21.55,-80.51
1227,-0.52,0.03,-0.46,74.28,21.61,-82.15
1235,-0.55,0.01,-0.47,75.01,15.2,-84.72
1243,-0.56,0.01,-0.47,74.58,9.7,-85.57
1251,-0.6,0.0,-0.5,72.81,-6.29,-86.91
1259,-0.63,-0.0,-0.52,71.23,-14.95,-86.98
1267,-0.67,0.0,-0.53,67.14,-30.21,-87.04
1275,-0.68,0.0,-0.54,65.86,-36.19,-86.91
1283,-0.72,-0.01,-0.56,65.61,-44.25,-87.28
1291,-0.77,-0.02,-0.58,65.98,-47.73,-89.6
1299,-0.8,-0.03,-0.59,66.53,-47.67,-90.88
1307,-0.88,-0.04,-0.63,68.18,-44.43,-93.57
1315,-0.92,-0.04,-0.64,68.85,-41.99,-94.48
1323,-0.99,-0.04,-0.67,70.43,-34.79,-95.7
1331,-1.02,-0.02,-0.68,71.17,-32.23,-96.01
1339,-1.05,-0.02,-0.69,71.04,-32.47,-96.13
1347,-1.1,-0.02,-0.7,69.82,-34.36,-94.73
1355,-1.11,-0.02,-0.71,69.09,-35.83,-93.75
1363,-1.15,-0.03,-0.73,68.12,-38.27,-92.29
1371,-1.18,-0.04,-0.75,67.69,-39.67,-92.1
1379,-1.25,-0.04,-0.79,67.14,-36.93,-90.58
1387,-1.3,-0.04,-0.82,67.57,-28.75,-88.62
1395,-1.32,-0.04,-0.83,67.81,-23.74,-87.83
1403,-1.36,-0.04,-0.86,67.14,-15.56,-86.0
1411,-1.38,-0.03,-0.89,66.41,-12.21,-84.9
1419,-1.41,-0.02,-0.92,63.29,-7.63,-81.42
1427,-1.44,-0.02,-0.94,57.92,-6.59,-76.97
1435,-1.46,-0.01,-0.95,54.93,-7.32,-74.71
1443,-1.51,0.0,-0.95,48.77,-7.87,-69.7
1451,-1.53,0.01,-0.94,46.2,-7.51,-66.65
1459,-1.56,0.03,-0.93,42.36,-4.94,-59.14
1467,-1.57,0.04,-0.92,40.65,-3.3,-54.5
1475,-1.57,0.04,-0.92,38.02,-1.04,-44.31
1483,-1.53,0.05,-0.92,34.42,-0.55,-33.81
1491,-1.51,0.05,-0.91,32.59,-1.34,-28.81
1499,-1.46,0.03,-0.92,27.71,-2.81,-19.35
1507,-1.44,0.02,-0.93,24.54,-3.3,-14.77
1515,-1.39,-0.01,-0.93,16.72,-3.05,-7.32
1523,-1.35,-0.02,-0.93,12.02,-2.38,-4.39
1531,-1.28,-0.03,-0.95,1.65,-4.09,-0.43
1539,-1.21,-0.04,-0.94,-11.23,-6.9,0.79
1547,-1.18,-0.06,-0.92,-17.7,-8.3,0.79
