time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
979,-0.17,0.06,-0.43,120.3,31.68,-70.98
987,-0.2,0.06,-0.46,126.1,31.74,-73.49
995,-0.28,0.05,-0.55,134.03,28.26,-75.81
1003,-0.32,0.05,-0.59,135.31,24.48,-75.56
1011,-0.4,0.03,-0.68,134.58,14.04,-73.3
1019,-0.47,-0.01,-0.71,131.47,4.64,-68.66
1027,-0.48,-0.02,-0.73,130.49,3.36,-65.61
1035,-0.45,-0.0,-0.77,132.75,7.39,-58.35
1043,-0.42,-0.01,-0.8,135.01,11.6,-55.54
1051,-0.39,-0.06,-0.86,137.45,16.72,-52.0
1059,-0.36,-0.07,-0.93,135.13,19.17,-50.78
1067,-0.38,-0.09,-0.96,133.18,18.43,-51.09
1075,-0.42,-0.15,-1.0,129.15,16.6,-51.45
1083,-0.44,-0.15,-1.02,127.75,15.81,-51.39
1091,-0.48,-0.14,-1.1,125.73,14.95,-50.9
1099,-0.5,-0.14,-1.13,124.69,16.54,-50.05
1107,-0.53,-0.13,-1.17,121.15,22.58,-46.39
1115,-0.52,-0.13,-1.18,117.43,24.96,-41.69
1123,-0.53,-0.14,-1.19,115.72,23.32,-39.79
1131,-0.54,-0.15,-1.25,110.17,17.4,-35.89
1139,-0.55,-0.17,-1.27,106.51,13.61,-33.57
1147,-0.55,-0.21,-1.28,98.69,7.39,-28.44
1155,-0.56,-0.22,-1.33,96.01,4.82,-24.48
1163,-0.55,-0.23,-1.35,94.85,5.43,-22.71
1171,-0.52,-0.21,-1.4,90.27,9.22,-19.96
1179,-0.51,-0.21,-1.41,87.71,11.54,-19.53
1187,-0.5,-0.21,-1.42,83.37,15.44,-19.65
1195,-0.5,-0.21,-1.43,81.3,16.3,-20.26
1203,-0.53,-0.21,-1.47,76.48,16.24,-21.24
1211,-0.57,-0.21,-1.51,69.76,14.77,-20.87
1219,-0.59,-0.22,-1.51,65.73,13.92,-20.08
1227,-0.62,-0.23,-1.49,57.92,10.38,-17.88
1235,-0.64,-0.22,-1.49,54.93,8.42,-15.93
1243,-0.65,-0.2,-1.5,49.07,7.57,-10.44
1251,-0.64,-0.2,-1.48,45.84,9.09,-6.9
1259,-0.59,-0.21,-1.46,40.34,12.15,-0.73
1267,-0.54,-0.23,-1.42,36.99,16.6,2.87
1275,-0.52,-0.23,-1.41,35.34,18.37,3.66
1283,-0.47,-0.24,-1.39,31.92,20.51,3.78
1291,-0.45,-0.25,-1.37,30.03,19.71,2.87
1299,-0.43,-0.25,-1.35,25.33,18.62,-0.12
1307,-0.41,-0.25,-1.33,20.39,16.24,-3.23
1315,-0.42,-0.25,-1.31,18.13,15.08,-4.88
1323,-0.45,-0.23,-1.28,13.85,11.41,-6.71
1331,-0.46,-0.23,-1.26,12.08,10.31,-6.9
1339,-0.48,-0.22,-1.23,8.79,10.13,-4.82
1347,-0.49,-0.21,-1.21,7.51,10.38,-3.11
1355,-0.48,-0.21,-1.17,5.0,9.77,0.85
1363,-0.46,-0.21,-1.13,2.56,9.52,4.88
1371,-0.45,-0.21,-1.11,1.46,9.22,6.9
1379,-0.41,-0.22,-1.08,-0.24,8.0,10.01
1387,-0.4,-0.23,-1.06,-1.1,7.57,11.17
1395,-0.36,-0.24,-1.03,-2.32,7.32,11.6
1403,-0.34,-0.25,-1.02,-3.42,3.97,9.89
1411,-0.33,-0.25,-1.01,-3.97,2.2,8.3
1419,-0.34,-0.25,-0.99,-5.19,-2.75,3.85
1427,-0.35,-0.24,-1.0,-5.8,-3.97,2.01
1435,-0.39,-0.24,-1.02,-6.84,-2.69,0.92
1443,-0.41,-0.23,-1.02,-7.57,0.79,1.59
1451,-0.42,-0.23,-1.02,-9.58,11.17,5.25
1459,-0.41,-0.23,-1.0,-12.27,21.0,10.68
1467,-0.4,-0.24,-0.97,-13.37,23.99,13.18
1475,-0.36,-0.24,-0.93,-14.47,25.76,16.91
1483,-0.35,-0.25,-0.9,-14.47,24.72,18.55
1491,-0.33,-0.25,-0.88,-12.7,23.5,19.84
1499,-0.29,-0.24,-0.87,-9.4,23.86,19.71
1507,-0.28,-0.24,-0.87,-7.93,22.03,18.68
1515,-0.26,-0.23,-0.88,-5.98,15.93,15.44
1523,-0.26,-0.23,-0.89,-5.13,11.72,13.49
