time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1243,-0.35,0.23,-1.2,88.56,-2.32,-17.09
1251,-0.33,0.21,-1.19,86.18,-6.35,-13.98
1259,-0.33,0.21,-1.2,85.27,-8.42,-12.88
1267,-0.31,0.18,-1.27,83.8,-11.23,-11.11
1275,-0.3,0.18,-1.33,82.95,-10.5,-10.01
1283,-0.29,0.2,-1.44,79.1,-4.82,-8.12
1291,-0.28,0.22,-1.51,71.41,0.85,-6.84
1299,-0.27,0.22,-1.53,66.83,2.5,-6.71
1307,-0.27,0.22,-1.56,57.68,2.26,-8.0
1315,-0.27,0.22,-1.57,52.43,0.73,-8.97
1323,-0.3,0.22,-1.57,41.02,-0.18,-10.13
1331,-0.33,0.22,-1.57,30.82,-2.93,-8.3
1339,-0.34,0.22,-1.57,26.06,-4.09,-6.53
1347,-0.33,0.23,-1.55,15.87,-5.13,-1.89
1355,-0.32,0.23,-1.53,10.5,-5.19,0.55
1363,-0.3,0.22,-1.48,0.92,-3.97,4.58
1371,-0.3,0.21,-1.45,-3.54,-3.05,6.71
1379,-0.25,0.21,-1.38,-11.29,-5.0,10.13
1387,-0.22,0.2,-1.33,-17.15,-9.77,9.46
1395,-0.21,0.19,-1.31,-20.57,-12.57,8.85
1403,-0.2,0.15,-1.25,-26.49,-15.56,5.86
1411,-0.19,0.14,-1.21,-28.56,-16.17,4.21
1419,-0.2,0.12,-1.15,-29.17,-16.85,0.92
1427,-0.2,0.11,-1.12,-27.47,-11.54,-2.2
