time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1187,-0.02,0.23,-0.86,105.71,-4.64,-19.17
1195,-0.03,0.22,-0.88,106.63,-1.77,-21.06
1203,-0.09,0.19,-0.93,107.85,5.74,-23.86
1211,-0.16,0.15,-0.95,109.74,11.35,-25.09
1219,-0.2,0.14,-0.95,111.08,12.08,-25.21
1227,-0.28,0.14,-1.01,114.01,10.19,-22.77
1235,-0.29,0.15,-1.05,114.69,7.87,-20.2
1243,-0.26,0.17,-1.12,114.69,-0.06,-14.71
1251,-0.22,0.17,-1.15,113.89,-4.94,-12.57
1259,-0.13,0.15,-1.22,110.11,-11.11,-10.68
1267,-0.09,0.13,-1.24,105.9,-8.0,-11.78
1275,-0.1,0.1,-1.24,103.76,-5.98,-12.39
1283,-0.13,0.07,-1.21,101.87,2.26,-14.53
1291,-0.16,0.05,-1.21,102.6,3.97,-16.05
1299,-0.23,0.03,-1.25,104.86,4.76,-17.52
1307,-0.26,0.02,-1.32,105.47,0.55,-15.81
1315,-0.26,0.02,-1.36,104.55,-1.53,-14.4
1323,-0.26,0.03,-1.44,99.61,-3.17,-10.99
1331,-0.26,0.03,-1.47,95.52,-2.93,-8.91
1339,-0.23,0.02,-1.49,85.21,-5.0,-4.76
1347,-0.21,0.0,-1.5,80.08,-6.35,-3.17
1355,-0.2,-0.01,-1.46,69.82,-6.59,-2.26
1363,-0.21,-0.05,-1.4,63.42,-5.19,-1.59
1371,-0.21,-0.04,-1.39,61.83,-5.74,-1.22
1379,-0.2,-0.05,-1.4,59.45,-6.71,-1.1
1387,-0.19,-0.04,-1.41,57.43,-6.47,-1.04
1395,-0.19,-0.05,-1.41,53.1,-3.05,-1.77
1403,-0.19,-0.06,-1.4,49.13,-1.89,-1.16
1411,-0.18,-0.05,-1.42,47.06,-2.99,-0.73
1419,-0.14,-0.04,-1.45,40.28,-2.93,-0.24
1427,-0.14,-0.04,-1.44,35.77,-0.98,-0.43
1435,-0.16,-0.03,-1.38,27.34,0.73,-0.98
1443,-0.18,-0.04,-1.36,24.23,-0.18,-1.16
1451,-0.22,-0.07,-1.3,20.02,-2.2,-0.79
1459,-0.22,-0.09,-1.27,19.17,-5.31,1.65
1467,-0.19,-0.08,-1.29,18.8,-6.84,2.99
1475,-0.13,-0.08,-1.32,15.87,-5.68,2.93
1483,-0.12,-0.08,-1.32,13.67,-3.72,2.26
1491,-0.12,-0.09,-1.31,8.79,-0.85,1.22
1499,-0.11,-0.09,-1.31,6.35,-0.06,1.1
1507,-0.09,-0.08,-1.29,1.83,0.85,0.55
1515,-0.1,-0.07,-1.28,-2.44,4.7,-1.34
1523,-0.11,-0.08,-1.28,-4.82,7.08,-2.01
1531,-0.15,-0.08,-1.3,-10.01,12.7,-1.71
1539,-0.17,-0.08,-1.34,-13.18,15.5,-0.49
1547,-0.19,-0.07,-1.38,-22.89,24.72,5.0
1555,-0.12,-0.08,-1.34,-33.45,27.04,9.95
1563,-0.07,-0.08,-1.32,-37.54,23.99,10.5
1571,-0.04,-0.08,-1.29,-44.25,19.1,7.57
1579,-0.01,-0.1,-1.29,-47.18,17.4,6.29
