time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
379,-0.89,0.3,-0.75,48.22,-39.25,-23.99
387,-0.89,0.3,-0.76,47.36,-39.86,-21.12
395,-0.89,0.28,-0.75,46.14,-36.01,-15.56
403,-0.87,0.26,-0.73,47.06,-33.87,-13.37
411,-0.81,0.24,-0.72,48.83,-28.02,-11.47
419,-0.78,0.23,-0.68,50.11,-21.73,-11.66
427,-0.77,0.23,-0.66,51.27,-19.71,-11.66
435,-0.79,0.25,-0.66,53.59,-19.35,-11.29
443,-0.82,0.26,-0.67,55.05,-22.46,-10.8
451,-0.89,0.27,-0.76,56.4,-34.85,-7.87
459,-0.94,0.27,-0.88,54.08,-48.28,-4.09
467,-0.96,0.27,-0.92,51.39,-52.86,-2.26
475,-0.99,0.28,-0.98,44.98,-52.67,1.83
483,-1.0,0.28,-0.98,42.66,-48.22,3.91
491,-1.01,0.27,-0.95,40.41,-33.39,8.36
499,-1.0,0.26,-0.92,40.04,-25.39,10.01
507,-0.99,0.26,-0.87,40.59,-15.93,12.76
515,-1.0,0.26,-0.85,41.14,-16.85,14.4
523,-1.01,0.25,-0.85,41.08,-19.65,15.5
531,-1.03,0.26,-0.85,40.34,-27.04,18.37
539,-1.03,0.25,-0.86,40.04,-31.07,20.26
547,-1.05,0.26,-0.91,39.79,-39.43,24.23
555,-1.08,0.27,-0.95,38.88,-41.99,29.54
563,-1.08,0.26,-0.96,38.27,-41.32,32.47
571,-1.07,0.24,-0.97,36.56,-40.16,38.15
579,-1.04,0.24,-0.98,35.4,-39.73,39.73
587,-1.03,0.22,-0.98,34.55,-38.45,42.48
595,-1.03,0.23,-0.98,34.18,-35.34,44.49
603,-1.0,0.22,-0.99,34.79,-29.85,48.52
611,-0.98,0.22,-1.0,35.16,-26.0,53.16
619,-0.96,0.21,-1.01,34.61,-25.57,55.3
627,-0.91,0.21,-1.01,32.23,-28.5,58.65
635,-0.89,0.2,-1.01,30.64,-31.8,59.69
643,-0.86,0.2,-1.02,27.71,-38.39,61.16
651,-0.85,0.2,-1.02,26.12,-41.02,61.83
659,-0.82,0.19,-1.03,23.8,-43.33,62.68
667,-0.81,0.2,-1.08,22.52,-43.09,63.35
675,-0.8,0.2,-1.1,20.81,-42.42,63.66
683,-0.78,0.2,-1.12,15.81,-39.31,64.33
691,-0.77,0.2,-1.12,12.94,-36.68,64.58
699,-0.75,0.2,-1.09,8.3,-31.74,64.51
707,-0.74,0.21,-1.06,4.88,-29.54,65.0
715,-0.73,0.21,-1.05,3.11,-29.11,65.19
723,-0.71,0.21,-1.03,-0.43,-30.27,65.61
731,-0.7,0.22,-1.02,-2.26,-32.04,65.67
739,-0.67,0.21,-1.01,-5.98,-36.44,65.19
747,-0.66,0.21,-1.0,-7.93,-37.78,64.7
755,-0.65,0.23,-0.99,-11.47,-41.93,62.81
763,-0.65,0.23,-1.0,-14.22,-41.32,61.16
771,-0.65,0.24,-0.99,-15.56,-38.39,60.85
779,-0.64,0.25,-0.98,-17.46,-29.97,60.73
787,-0.62,0.25,-0.98,-18.55,-26.49,60.73
795,-0.6,0.25,-0.96,-21.85,-21.06,59.81
803,-0.57,0.26,-0.93,-26.12,-19.78,57.8
811,-0.57,0.26,-0.91,-28.26,-20.26,57.01
819,-0.55,0.27,-0.88,-31.74,-21.97,55.48
827,-0.54,0.27,-0.86,-33.39,-22.28,54.87
835,-0.51,0.27,-0.83,-36.44,-23.25,52.86
843,-0.5,0.28,-0.82,-37.29,-22.83,51.82
851,-0.47,0.28,-0.79,-38.51,-19.23,49.13
859,-0.45,0.28,-0.76,-39.67,-14.65,46.33
867,-0.44,0.27,-0.74,-40.04,-12.63,44.49
875,-0.42,0.28,-0.7,-40.71,-10.13,39.67
883,-0.41,0.29,-0.68,-41.2,-9.7,37.48
891,-0.39,0.3,-0.63,-42.3,-9.09,33.57
899,-0.37,0.29,-0.58,-41.93,-6.04,29.72
907,-0.36,0.3,-0.56,-41.32,-3.85,27.89
915,-0.34,0.31,-0.52,-40.04,-1.89,24.05
923,-0.33,0.31,-0.51,-40.22,-2.62,21.91
931,-0.3,0.32,-0.45,-41.32,-4.15,16.97
939,-0.29,0.33,-0.42,-41.44,-4.76,14.28
947,-0.28,0.34,-0.34,-39.79,-1.89,9.46
955,-0.27,0.33,-0.27,-35.64,1.95,5.19
963,-0.26,0.34,-0.23,-33.51,2.26,2.69
971,-0.27,0.34,-0.19,-29.91,0.92,-2.62
979,-0.27,0.35,-0.17,-28.14,-0.18,-4.7
987,-0.27,0.36,-0.1,-24.54,-1.46,-7.69
995,-0.27,0.37,-0.07,-22.16,-1.89,-8.61
1003,-0.28,0.35,-0.04,-16.36,-4.82,-9.58
1011,-0.25,0.35,-0.01,-10.68,-6.16,-10.01
1019,-0.23,0.35,-0.0,-8.12,-6.9,-10.74
1027,-0.19,0.34,0.01,-2.56,-5.0,-13.18
1035,-0.17,0.33,0.01,0.55,-2.69,-15.2
1043,-0.16,0.33,0.01,7.45,1.16,-19.84
1051,-0.17,0.32,0.0,13.92,1.34,-25.57
1059,-0.18,0.32,-0.02,16.48,-0.61,-28.99
1067,-0.23,0.34,-0.08,20.08,-7.39,-35.22
1075,-0.25,0.35,-0.1,20.94,-10.19,-37.17
1083,-0.28,0.33,-0.15,23.07,-10.38,-39.67
1091,-0.29,0.33,-0.16,24.17,-8.0,-40.83
1099,-0.28,0.31,-0.17,26.61,1.34,-42.42
1107,-0.26,0.29,-0.14,30.76,11.9,-45.41
1115,-0.27,0.28,-0.13,33.63,14.95,-47.85
1123,-0.3,0.26,-0.15,38.09,16.17,-52.86
1131,-0.31,0.26,-0.16,39.37,15.01,-54.87
1139,-0.35,0.22,-0.18,42.42,8.73,-59.57
1147,-0.38,0.21,-0.23,44.68,1.46,-64.09
1155,-0.38,0.21,-0.24,45.65,-0.67,-66.22
1163,-0.41,0.18,-0.28,47.91,0.49,-69.46
1171,-0.43,0.16,-0.29,49.68,2.69,-71.17
1179,-0.48,0.14,-0.31,54.14,12.63,-72.88
1187,-0.49,0.14,-0.32,56.58,19.9,-72.63
1195,-0.5,0.1,-0.31,62.19,33.08,-72.51
1203,-0.5,0.1,-0.29,67.26,36.62,-72.75
1211,-0.5,0.09,-0.29,69.52,32.17,-73.3
1219,-0.53,0.04,-0.37,73.55,11.35,-76.29
1227,-0.56,0.02,-0.44,74.46,-0.67,-78.61
1235,-0.65,0.01,-0.59,73.55,-16.36,-82.09
1243,-0.73,-0.01,-0.72,71.53,-18.07,-83.37
1251,-0.76,-0.02,-0.77,70.5,-10.86,-83.13
1259,-0.78,-0.02,-0.8,68.73,18.68,-80.51
1267,-0.77,-0.03,-0.76,68.97,37.23,-77.94
1275,-0.72,-0.02,-0.66,72.94,67.81,-72.75
1283,-0.68,-0.0,-0.62,75.56,74.28,-70.68
1291,-0.65,-0.05,-0.62,79.53,61.65,-71.72
1299,-0.71,-0.04,-0.72,77.76,26.67,-77.21
1307,-0.76,-0.03,-0.77,74.77,7.87,-79.65
1315,-0.87,-0.04,-0.86,69.21,-17.4,-81.24
1323,-0.93,-0.04,-0.92,67.87,-24.72,-80.87
1331,-1.01,-0.02,-1.05,66.22,-27.95,-79.28
1339,-1.05,-0.01,-1.1,64.88,-24.05,-78.37
1347,-1.15,-0.01,-1.18,61.22,-10.8,-76.78
1355,-1.26,0.02,-1.21,56.95,4.7,-73.36
1363,-1.32,0.03,-1.21,54.63,11.41,-69.7
1371,-1.38,0.04,-1.19,49.99,21.0,-59.39
1379,-1.38,0.04,-1.18,47.79,22.58,-53.65
1387,-1.36,0.03,-1.16,43.64,21.67,-42.66
1395,-1.3,0.02,-1.14,39.61,17.03,-34.24
1403,-1.28,0.01,-1.15,37.6,13.06,-31.92
1411,-1.27,-0.0,-1.17,33.51,6.96,-29.36
1419,-1.27,-0.01,-1.16,31.62,6.71,-27.89
1427,-1.27,-0.02,-1.17,28.87,8.0,-24.41
1435,-1.28,-0.03,-1.18,27.83,8.97,-22.34
1443,-1.27,-0.03,-1.2,25.09,10.56,-18.25
1451,-1.26,-0.03,-1.21,21.36,11.72,-13.43
1459,-1.25,-0.03,-1.22,19.17,12.45,-10.93
1467,-1.23,-0.04,-1.22,13.92,13.18,-6.71
1475,-1.22,-0.04,-1.21,10.86,13.0,-4.94
1483,-1.19,-0.04,-1.19,5.31,12.88,-1.34
1491,-1.14,-0.05,-1.16,0.73,14.89,2.01
1499,-1.11,-0.05,-1.15,-1.59,16.11,3.48
1507,-1.06,-0.05,-1.12,-6.59,17.76,5.31
1515,-1.04,-0.05,-1.1,-9.28,18.43,6.16
1523,-1.01,-0.05,-1.04,-14.65,20.39,8.24
1531,-1.0,-0.06,-1.01,-16.66,21.97,9.64
1539,-0.96,-0.07,-0.92,-18.49,26.18,13.31
1547,-0.92,-0.06,-0.86,-18.74,29.66,16.48
1555,-0.89,-0.06,-0.83,-18.68,31.13,17.7
1563,-0.84,-0.07,-0.78,-19.1,33.94,20.45
1571,-0.8,-0.07,-0.75,-19.65,34.67,21.3
1579,-0.73,-0.08,-0.72,-20.69,32.23,21.12
1587,-0.65,-0.08,-0.71,-24.23,25.57,18.07
1595,-0.62,-0.09,-0.7,-26.86,20.45,15.01
1603,-0.61,-0.1,-0.65,-30.7,9.52,8.24
1611,-0.61,-0.09,-0.62,-31.25,5.8,5.19
1619,-0.62,-0.09,-0.57,-27.83,3.48,1.1
1627,-0.64,-0.09,-0.55,-24.35,4.7,0.18
1635,-0.67,-0.08,-0.56,-16.24,7.81,0.85
