time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
451,-2.07,0.12,-0.36,28.81,73.12,19.84
459,-1.96,0.08,-0.35,35.64,86.98,47.36
467,-1.9,0.07,-0.33,38.76,92.16,58.53
475,-1.78,0.04,-0.29,46.2,94.85,77.39
483,-1.72,0.03,-0.29,50.72,92.83,85.27
491,-1.68,0.04,-0.34,58.9,85.14,101.26
499,-1.64,0.03,-0.4,65.19,79.71,120.0
507,-1.61,0.02,-0.43,67.93,79.77,130.55
515,-1.53,-0.02,-0.49,72.57,88.13,152.89
523,-1.47,-0.04,-0.51,74.77,96.37,163.57
531,-1.37,-0.01,-0.52,77.88,113.53,183.11
539,-1.35,-0.01,-0.5,79.71,117.61,192.93
547,-1.22,-0.14,-0.48,84.35,123.05,214.11
555,-0.96,-0.14,-0.5,88.07,120.91,226.87
563,-0.88,-0.13,-0.53,89.11,115.05,229.55
571,-0.79,-0.05,-0.62,88.26,102.42,234.37
579,-0.78,-0.07,-0.66,87.28,96.31,238.65
587,-0.74,-0.09,-0.7,85.94,93.69,251.83
595,-0.65,-0.12,-0.79,87.89,94.24,266.42
603,-0.59,-0.22,-0.87,88.5,96.19,272.71
611,-0.24,-0.24,-0.95,87.16,112.73,278.63
619,-0.09,-0.21,-1.0,85.45,115.97,275.76
627,0.12,-0.26,-1.0,79.77,126.22,264.77
635,0.21,-0.27,-0.95,77.94,130.92,258.18
643,0.32,-0.27,-0.98,77.7,125.24,245.61
651,0.36,-0.24,-1.13,73.36,111.02,236.94
659,0.38,-0.24,-1.2,68.3,102.78,234.68
667,0.45,-0.25,-1.3,54.93,81.73,231.69
675,0.5,-0.29,-1.33,48.65,72.45,229.55
683,0.78,-0.43,-1.35,37.78,68.48,219.06
691,1.12,-0.37,-1.25,26.92,72.88,188.05
699,1.16,-0.33,-1.22,23.13,71.53,168.21
707,1.07,-0.33,-1.16,18.31,75.13,133.3
715,1.03,-0.33,-1.11,16.17,79.22,120.12
723,0.98,-0.32,-0.99,15.2,78.0,96.31
731,0.96,-0.3,-0.98,16.42,70.37,84.35
739,0.92,-0.28,-1.02,18.49,56.82,61.04
747,0.91,-0.26,-1.01,16.17,50.17,36.44
755,0.88,-0.24,-1.0,14.65,46.75,23.5
763,0.78,-0.21,-0.96,11.23,39.0,-0.92
771,0.74,-0.2,-0.94,9.4,35.1,-11.23
779,0.71,-0.22,-0.85,6.23,23.5,-31.37
787,0.73,-0.23,-0.79,5.37,15.69,-42.48
795,0.75,-0.23,-0.7,8.54,-1.4,-67.32
803,0.69,-0.25,-0.65,16.17,-11.96,-93.38
811,0.63,-0.27,-0.63,20.94,-15.2,-105.65
819,0.49,-0.26,-0.6,31.8,-20.45,-126.22
827,0.43,-0.26,-0.59,37.66,-22.09,-134.52
835,0.38,-0.27,-0.59,48.1,-23.01,-148.68
843,0.4,-0.27,-0.52,55.85,-28.5,-165.28
851,0.43,-0.3,-0.51,60.18,-35.64,-175.66
859,0.5,-0.38,-0.5,68.54,-52.31,-202.76
867,0.52,-0.42,-0.5,72.08,-60.85,-219.18
875,0.42,-0.45,-0.56,76.35,-80.44,-253.42
883,0.35,-0.46,-0.58,77.03,-91.74,-267.7
891,0.05,-0.44,-0.69,78.67,-109.44,-290.77
899,-0.28,-0.44,-0.74,78.92,-112.67,-293.76
907,-0.36,-0.4,-0.78,80.51,-110.96,-288.27
915,-0.58,-0.28,-1.03,85.75,-96.07,-271.85
923,-0.67,-0.25,-1.12,84.59,-80.14,-259.89
931,-0.73,-0.21,-1.11,76.35,-50.23,-231.38
939,-0.7,-0.2,-1.11,72.27,-39.0,-207.15
947,-0.69,-0.2,-1.14,71.66,-30.4,-197.27
955,-0.6,-0.21,-1.13,68.48,-10.13,-179.81
963,-0.54,-0.23,-1.11,66.59,-4.39,-173.22
971,-0.4,-0.29,-1.12,61.95,-0.92,-168.15
979,-0.39,-0.26,-1.15,59.45,-5.92,-169.62
987,-0.59,-0.23,-1.25,52.67,-14.77,-170.53
995,-0.79,-0.18,-1.32,44.56,-8.54,-158.63
1003,-0.87,-0.18,-1.36,40.71,-5.86,-149.11
1011,-0.93,-0.2,-1.35,31.74,1.28,-127.5
1019,-0.92,-0.18,-1.33,28.81,3.23,-117.61
1027,-0.87,-0.16,-1.33,23.74,4.15,-100.46
1035,-0.81,-0.2,-1.3,17.46,8.67,-86.36
1043,-0.79,-0.2,-1.26,15.2,12.21,-80.38
1051,-0.77,-0.2,-1.23,13.92,16.42,-70.56
1059,-0.78,-0.21,-1.22,13.31,17.76,-66.1
1067,-0.76,-0.23,-1.2,11.35,19.47,-57.62
1075,-0.75,-0.21,-1.19,10.38,17.7,-54.14
1083,-0.77,-0.22,-1.18,8.3,11.78,-47.3
1091,-0.74,-0.23,-1.14,8.0,9.46,-38.39
1099,-0.72,-0.23,-1.13,8.48,9.7,-34.48
1107,-0.69,-0.2,-1.15,9.22,9.09,-27.65
1115,-0.67,-0.2,-1.15,8.85,8.91,-24.48
1123,-0.64,-0.21,-1.14,7.45,8.91,-19.1
1131,-0.62,-0.21,-1.13,6.77,8.67,-16.97
1139,-0.59,-0.2,-1.12,4.94,6.23,-13.73
1147,-0.57,-0.24,-1.11,3.72,4.64,-9.77
1155,-0.54,-0.25,-1.1,3.3,6.23,-7.45
1163,-0.49,-0.23,-1.1,2.56,9.52,-3.48
1171,-0.48,-0.24,-1.1,2.5,10.56,-1.89
1179,-0.43,-0.25,-1.08,0.92,12.82,1.4
1187,-0.41,-0.24,-1.07,-0.43,13.0,4.03
1195,-0.39,-0.24,-1.07,-0.79,12.45,5.0
1203,-0.34,-0.25,-1.06,-2.81,9.52,7.08
1211,-0.32,-0.26,-1.05,-3.91,7.02,7.08
1219,-0.3,-0.24,-1.02,-5.37,0.37,6.29
1227,-0.29,-0.23,-1.01,-5.37,-2.99,6.1
1235,-0.3,-0.28,-1.02,-4.94,-6.77,6.59
1243,-0.27,-0.24,-1.02,-5.13,-4.33,7.08
1251,-0.27,-0.22,-1.01,-5.19,-3.78,6.9
1259,-0.26,-0.24,-0.99,-3.78,-4.52,6.84
1267,-0.25,-0.25,-0.99,-2.87,-5.37,6.35
1275,-0.26,-0.23,-1.0,-1.95,-4.15,5.55
1283,-0.28,-0.22,-1.0,-2.75,-4.27,6.16
1291,-0.28,-0.22,-1.0,-3.42,-4.58,7.32
1299,-0.32,-0.23,-0.99,-5.0,-3.36,10.5
1307,-0.31,-0.24,-0.98,-5.8,-2.38,12.51
1315,-0.28,-0.22,-0.95,-6.41,-1.46,15.93
1323,-0.27,-0.22,-0.94,-5.92,-2.75,17.52
1331,-0.24,-0.24,-0.94,-4.76,-6.23,19.41
1339,-0.21,-0.23,-0.95,-4.58,-10.44,18.86
1347,-0.21,-0.23,-0.96,-4.7,-11.17,18.25
1355,-0.2,-0.22,-0.97,-6.1,-14.34,16.85
1363,-0.21,-0.22,-0.97,-7.14,-15.14,16.3
1371,-0.23,-0.24,-0.99,-8.3,-13.85,16.05
