time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
555,-0.09,0.1,-1.31,-27.47,-35.52,125.67
563,-0.01,0.1,-1.31,-29.66,-33.45,129.52
571,0.18,0.1,-1.3,-34.24,-26.49,133.48
579,0.27,0.1,-1.29,-36.62,-23.38,133.3
587,0.43,0.1,-1.3,-41.75,-17.82,128.17
595,0.46,0.09,-1.3,-44.8,-15.26,124.08
603,0.49,0.07,-1.3,-51.03,-12.82,115.97
611,0.49,0.03,-1.29,-57.98,-11.78,110.35
619,0.49,0.03,-1.28,-61.65,-12.39,108.09
627,0.56,0.02,-1.27,-69.15,-10.74,105.59
635,0.61,0.01,-1.25,-73.73,-8.3,103.09
643,0.67,-0.0,-1.15,-82.34,-4.39,95.76
651,0.71,0.01,-1.05,-86.91,-7.69,86.85
659,0.73,0.02,-1.03,-88.5,-8.54,82.7
667,0.75,0.01,-0.96,-92.96,-3.36,74.28
675,0.77,0.03,-0.9,-94.6,-0.31,70.13
683,0.81,0.05,-0.83,-95.34,2.69,60.73
691,0.83,0.05,-0.81,-95.76,4.64,55.42
699,0.81,0.04,-0.75,-97.9,12.15,43.95
707,0.72,0.06,-0.67,-98.51,13.92,34.55
715,0.7,0.07,-0.68,-97.84,12.82,31.25
723,0.62,0.08,-0.74,-100.52,16.78,25.94
731,0.58,0.08,-0.73,-104.25,21.61,24.72
739,0.57,0.1,-0.6,-110.17,27.4,23.25
747,0.58,0.09,-0.53,-110.72,24.9,21.06
755,0.62,0.1,-0.39,-106.87,15.5,13.55
763,0.6,0.09,-0.27,-97.23,8.3,4.33
771,0.56,0.1,-0.22,-89.97,3.6,0.37
779,0.51,0.13,-0.24,-72.45,-3.42,-3.05
787,0.51,0.15,-0.29,-65.12,-3.11,-3.11
795,0.5,0.19,-0.39,-55.54,7.87,-2.62
803,0.45,0.21,-0.48,-52.55,23.74,-1.95
811,0.42,0.22,-0.48,-52.55,28.26,-1.4
819,0.41,0.23,-0.39,-50.17,22.95,-3.17
827,0.42,0.25,-0.35,-46.26,14.95,-5.07
835,0.44,0.27,-0.35,-36.62,4.94,-10.01
843,0.42,0.26,-0.35,-32.59,5.37,-11.9
851,0.4,0.25,-0.27,-23.32,8.67,-13.98
859,0.4,0.26,-0.23,-8.3,2.32,-16.17
867,0.39,0.26,-0.25,-0.43,-2.5,-17.33
875,0.34,0.27,-0.32,12.33,-5.13,-18.74
883,0.3,0.25,-0.35,16.91,-4.52,-18.25
891,0.24,0.24,-0.4,23.5,0.31,-13.43
899,0.24,0.22,-0.4,28.26,3.97,-7.87
907,0.25,0.2,-0.37,30.58,4.58,-6.35
915,0.28,0.16,-0.27,37.41,2.44,-5.0
923,0.29,0.14,-0.2,42.3,0.79,-5.13
931,0.32,0.09,-0.07,56.95,-5.31,-8.12
939,0.33,0.06,-0.02,66.35,-9.58,-10.38
947,0.32,0.02,0.01,87.52,-18.62,-16.05
955,0.26,-0.02,0.02,107.97,-26.61,-20.26
963,0.23,-0.03,0.03,118.1,-31.37,-21.36
971,0.19,-0.1,0.06,138.49,-40.28,-23.07
979,0.15,-0.16,0.1,149.6,-43.7,-23.5
987,0.12,-0.26,0.26,176.39,-50.96,-22.89
995,0.13,-0.42,0.48,214.36,-60.49,-23.32
1003,0.15,-0.48,0.61,239.07,-69.27,-25.7
1011,0.26,-0.65,0.8,299.19,-93.69,-34.42
1019,0.35,-0.77,0.86,334.23,-101.75,-41.02
1027,0.41,-0.97,0.53,407.78,-121.46,-60.12
1035,0.36,-1.07,0.12,438.29,-115.84,-67.93
1043,0.15,-1.26,-0.42,473.57,-47.18,-70.68
1051,-0.03,-1.34,-0.72,496.52,28.69,-54.5
1059,0.02,-1.34,-0.96,507.87,64.76,-41.87
1067,0.34,-1.18,-1.88,513.0,110.53,-22.46
1075,0.49,-1.08,-2.36,497.38,129.88,-20.51
1083,0.52,-0.73,-2.97,432.25,117.98,-31.19
1091,0.42,-0.59,-3.14,391.3,78.74,-40.41
1099,-0.01,-0.5,-3.31,302.55,-30.15,-54.26
1107,-0.5,-0.47,-3.16,214.84,-96.31,-38.33
1115,-0.53,-0.53,-3.04,177.86,-101.75,-18.31
1123,-0.3,-0.55,-2.56,113.46,-99.49,22.09
1131,-0.16,-0.55,-2.29,90.7,-110.17,31.74
1139,-0.02,-0.62,-1.82,62.26,-136.05,37.9
1147,0.16,-0.64,-1.55,50.35,-129.39,43.7
1155,0.28,-0.67,-1.54,47.85,-110.41,46.2
1163,0.49,-0.68,-1.54,40.71,-65.67,42.72
1171,0.55,-0.68,-1.54,37.72,-47.67,36.19
1179,0.59,-0.69,-1.6,33.33,-17.03,19.1
1187,0.57,-0.69,-1.6,29.36,-4.21,10.93
1195,0.51,-0.73,-1.52,22.71,15.69,-3.6
1203,0.37,-0.77,-1.34,20.87,16.3,-16.6
1211,0.31,-0.76,-1.28,22.71,11.41,-20.69
1219,0.23,-0.71,-1.31,25.63,5.92,-24.6
1227,0.18,-0.68,-1.34,24.05,8.24,-24.9
1235,0.14,-0.66,-1.33,16.36,15.69,-21.67
1243,0.14,-0.64,-1.32,9.64,19.29,-17.21
1251,0.16,-0.61,-1.32,5.55,21.24,-15.14
1259,0.19,-0.6,-1.25,-4.09,25.27,-13.31
1267,0.17,-0.61,-1.16,-8.24,24.96,-13.24
1275,0.15,-0.62,-0.96,-10.31,16.42,-12.82
1283,0.14,-0.62,-0.89,-8.18,9.89,-12.7
1291,0.14,-0.58,-0.84,-1.89,0.61,-12.21
1299,0.15,-0.55,-0.85,2.44,-1.1,-10.74
1307,0.16,-0.54,-0.88,3.91,-0.61,-10.62
1315,0.17,-0.52,-0.95,3.36,0.31,-10.01
1323,0.17,-0.51,-0.98,1.65,0.98,-9.58
1331,0.16,-0.49,-1.0,-4.46,5.37,-8.18
1339,0.16,-0.49,-0.99,-11.6,11.84,-6.41
1347,0.15,-0.5,-0.96,-14.71,12.45,-5.74
1355,0.14,-0.56,-0.82,-18.07,7.26,-5.0
1363,0.15,-0.56,-0.74,-17.15,-0.37,-5.13
1371,0.18,-0.56,-0.67,-9.09,-14.59,-7.45
1379,0.19,-0.55,-0.68,-4.94,-17.58,-8.67
1387,0.2,-0.52,-0.71,1.77,-16.54,-10.93
1395,0.19,-0.52,-0.8,5.43,-9.46,-12.51
1403,0.18,-0.5,-0.86,4.76,-2.62,-12.08
1411,0.18,-0.48,-0.95,-0.37,11.47,-10.13
1419,0.16,-0.46,-0.98,-3.85,17.03,-9.09
1427,0.14,-0.44,-1.07,-13.18,24.35,-6.9
1435,0.11,-0.44,-1.16,-26.73,33.39,-2.81
1443,0.1,-0.44,-1.19,-35.16,37.48,0.18
1451,0.1,-0.47,-1.16,-52.49,41.99,6.1
1459,0.12,-0.5,-1.12,-59.81,37.78,8.42
1467,0.19,-0.49,-1.01,-70.5,22.03,10.38
1475,0.22,-0.48,-0.95,-73.49,16.36,9.64
