time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1403,-0.64,-0.58,-0.67,-1.4,68.36,54.93
1411,-0.56,-0.59,-0.59,-3.05,66.65,55.48
1419,-0.53,-0.62,-0.57,-3.11,62.56,55.05
1427,-0.46,-0.61,-0.55,-3.36,50.05,52.19
1435,-0.44,-0.6,-0.53,-3.36,41.81,49.68
1443,-0.41,-0.58,-0.54,-1.28,27.04,43.46
1451,-0.42,-0.57,-0.58,0.37,13.24,38.39
1459,-0.41,-0.57,-0.59,0.55,8.91,35.64
1467,-0.41,-0.56,-0.61,0.18,2.44,30.76
1475,-0.42,-0.55,-0.63,-0.49,-0.67,28.5
1483,-0.45,-0.53,-0.65,-2.75,-2.32,24.05
1491,-0.49,-0.51,-0.65,-5.74,-2.2,22.58
1499,-0.5,-0.51,-0.65,-7.14,-1.22,22.34
1507,-0.54,-0.5,-0.63,-9.4,2.75,23.62
1515,-0.55,-0.5,-0.61,-9.89,5.0,24.84
1523,-0.58,-0.52,-0.58,-8.97,8.54,27.1
