time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
427,-1.3,0.49,-0.85,1.71,3.42,-127.87
435,-1.31,0.52,-0.83,3.78,12.27,-110.05
443,-1.31,0.52,-0.83,4.58,14.04,-101.56
451,-1.28,0.52,-0.83,4.15,15.38,-84.59
459,-1.27,0.52,-0.82,3.05,14.47,-76.54
467,-1.21,0.48,-0.79,0.61,10.68,-62.01
475,-1.18,0.46,-0.77,-0.06,7.87,-56.15
483,-1.12,0.43,-0.76,-0.12,2.44,-48.95
491,-1.1,0.43,-0.78,0.12,-0.31,-46.63
499,-1.11,0.43,-0.78,0.18,0.43,-45.78
507,-1.12,0.44,-0.76,-0.18,3.85,-42.05
515,-1.12,0.44,-0.74,-0.31,5.92,-39.55
523,-1.12,0.44,-0.7,0.98,9.09,-33.57
531,-1.11,0.44,-0.68,2.14,10.19,-30.27
539,-1.09,0.43,-0.65,4.82,10.31,-22.46
547,-1.06,0.42,-0.63,7.08,6.96,-15.32
555,-1.04,0.4,-0.63,8.18,4.27,-12.45
563,-1.0,0.38,-0.63,9.28,-1.59,-9.03
571,-0.98,0.36,-0.63,9.95,-3.97,-8.24
579,-0.96,0.35,-0.62,10.19,-8.42,-7.51
587,-0.95,0.34,-0.59,11.23,-10.25,-6.16
595,-0.94,0.33,-0.58,12.15,-10.93,-5.31
603,-0.93,0.32,-0.57,15.2,-11.41,-4.03
611,-0.94,0.33,-0.57,17.15,-10.13,-2.81
619,-0.97,0.33,-0.57,21.0,-6.1,0.73
627,-0.98,0.33,-0.56,22.71,-4.33,3.42
635,-1.0,0.34,-0.56,25.82,-0.43,9.77
643,-1.01,0.35,-0.55,29.24,5.74,16.85
651,-1.02,0.35,-0.55,30.7,7.14,20.94
659,-1.04,0.34,-0.54,33.94,11.29,27.1
667,-1.05,0.37,-0.53,35.28,13.85,30.46
675,-1.1,0.4,-0.55,38.27,14.16,39.43
683,-1.17,0.43,-0.57,41.2,17.33,51.57
691,-1.18,0.44,-0.57,42.3,20.75,60.24
699,-1.22,0.46,-0.59,44.98,31.01,79.53
707,-1.23,0.47,-0.59,46.81,38.39,90.52
715,-1.2,0.44,-0.55,52.19,56.95,114.75
723,-1.15,0.42,-0.52,56.58,67.87,127.2
731,-1.03,0.36,-0.5,69.27,88.81,149.78
739,-0.89,0.3,-0.51,82.64,105.04,167.24
747,-0.8,0.26,-0.53,87.71,111.69,173.71
755,-0.64,0.21,-0.57,94.79,117.31,181.27
763,-0.56,0.17,-0.59,97.17,117.37,182.68
771,-0.42,0.12,-0.64,100.34,115.91,181.46
779,-0.28,0.1,-0.69,101.2,111.08,175.9
787,-0.24,0.08,-0.71,100.77,108.28,171.75
795,-0.16,0.05,-0.76,99.98,103.03,163.45
803,-0.13,0.03,-0.78,99.49,100.95,159.67
811,-0.03,0.01,-0.82,97.9,97.05,151.49
819,0.01,-0.0,-0.84,96.5,93.93,146.85
827,0.09,-0.02,-0.89,92.16,81.42,135.8
835,0.16,-0.03,-0.95,85.14,60.97,122.68
843,0.19,-0.02,-0.99,80.51,49.26,115.36
851,0.21,-0.02,-1.05,69.15,26.37,99.67
859,0.22,-0.02,-1.07,62.99,17.15,92.04
867,0.23,-0.02,-1.11,51.33,1.95,77.21
875,0.22,0.0,-1.15,41.5,-8.73,62.32
883,0.21,0.01,-1.16,36.99,-11.72,56.03
891,0.19,0.02,-1.17,29.66,-12.27,44.43
899,0.18,0.03,-1.17,26.37,-10.07,39.67
907,0.17,0.03,-1.13,21.97,-4.7,32.53
915,0.17,0.03,-1.12,20.63,-2.5,29.42
923,0.18,0.03,-1.09,18.49,-1.89,23.19
931,0.19,0.05,-1.09,16.05,-6.16,14.95
939,0.18,0.06,-1.1,14.28,-9.28,10.44
947,0.16,0.07,-1.1,8.85,-16.36,2.26
955,0.15,0.08,-1.1,5.43,-19.41,-1.4
963,0.14,0.1,-1.07,-0.67,-24.9,-7.75
971,0.13,0.1,-1.06,-3.17,-27.83,-10.8
979,0.11,0.11,-1.04,-7.08,-32.41,-16.36
987,0.11,0.1,-1.01,-10.31,-36.32,-22.46
995,0.11,0.1,-1.0,-11.9,-37.78,-25.88
1003,0.1,0.1,-0.96,-14.04,-40.41,-32.9
1011,0.1,0.1,-0.94,-14.83,-40.95,-35.83
1019,0.12,0.08,-0.9,-15.62,-41.93,-40.77
1027,0.16,0.06,-0.85,-15.5,-44.31,-45.1
1035,0.18,0.04,-0.83,-14.95,-46.08,-47.55
1043,0.23,0.0,-0.81,-14.71,-52.12,-54.2
1051,0.26,-0.01,-0.8,-15.08,-55.79,-58.53
1059,0.3,-0.05,-0.78,-16.78,-66.1,-70.01
1067,0.31,-0.06,-0.78,-17.82,-71.59,-78.0
1075,0.32,-0.08,-0.78,-20.69,-79.9,-97.23
1083,0.31,-0.11,-0.75,-23.19,-85.14,-119.14
1091,0.3,-0.14,-0.73,-23.32,-85.02,-130.62
1099,0.27,-0.17,-0.69,-21.42,-83.5,-154.11
1107,0.24,-0.18,-0.67,-19.29,-80.99,-165.16
1115,0.18,-0.21,-0.65,-13.37,-74.65,-185.06
1123,0.09,-0.22,-0.66,-7.2,-69.21,-201.48
1131,0.04,-0.22,-0.67,-4.76,-66.59,-208.19
1139,-0.06,-0.24,-0.66,-2.93,-62.93,-216.61
1147,-0.1,-0.25,-0.65,-3.05,-63.54,-219.06
1155,-0.18,-0.25,-0.64,-3.11,-71.04,-225.77
1163,-0.22,-0.26,-0.64,-3.42,-76.78,-229.8
1171,-0.32,-0.28,-0.64,-5.31,-91.61,-236.69
1179,-0.44,-0.28,-0.66,-7.69,-105.04,-243.04
1187,-0.49,-0.27,-0.67,-8.97,-109.86,-246.46
1195,-0.63,-0.27,-0.66,-11.72,-115.05,-250.18
1203,-0.69,-0.26,-0.65,-12.63,-113.65,-249.88
1211,-0.82,-0.24,-0.66,-12.02,-105.35,-245.61
1219,-0.96,-0.21,-0.69,-9.83,-94.24,-239.2
1227,-1.02,-0.2,-0.7,-8.67,-87.28,-235.11
1235,-1.16,-0.18,-0.74,-7.69,-75.68,-225.71
1243,-1.24,-0.16,-0.76,-7.87,-70.37,-220.15
1251,-1.42,-0.09,-0.78,-10.01,-61.28,-203.98
1259,-1.5,-0.07,-0.78,-10.99,-56.58,-192.75
1267,-1.6,-0.07,-0.76,-10.62,-47.79,-166.93
1275,-1.66,-0.06,-0.76,-7.81,-38.45,-139.47
1283,-1.67,-0.05,-0.77,-5.8,-34.3,-126.4
1291,-1.68,-0.04,-0.81,-2.2,-31.37,-102.97
1299,-1.68,-0.05,-0.83,-1.77,-29.11,-92.29
1307,-1.65,-0.05,-0.85,-2.69,-20.51,-73.43
1315,-1.58,-0.04,-0.82,-2.75,-5.31,-55.6
1323,-1.55,-0.05,-0.8,-1.65,1.71,-46.75
1331,-1.48,-0.07,-0.78,1.83,15.14,-31.74
1339,-1.45,-0.07,-0.78,3.72,20.2,-25.51
1347,-1.4,-0.08,-0.76,6.53,27.1,-14.04
1355,-1.38,-0.08,-0.75,7.51,28.38,-8.48
1363,-1.31,-0.1,-0.74,9.64,28.38,2.2
1371,-1.25,-0.12,-0.73,11.96,23.19,10.62
1379,-1.22,-0.12,-0.74,12.94,20.32,14.53
1387,-1.16,-0.14,-0.75,14.59,13.73,21.42
1395,-1.13,-0.15,-0.76,15.38,10.07,24.54
1403,-1.07,-0.16,-0.78,16.11,1.83,29.24
1411,-1.05,-0.16,-0.8,15.93,-1.71,31.31
1419,-1.0,-0.17,-0.82,14.89,-6.9,36.13
1427,-0.92,-0.19,-0.84,13.79,-6.96,40.77
1435,-0.88,-0.2,-0.84,13.37,-5.07,42.18
1443,-0.8,-0.21,-0.85,12.88,1.16,42.6
1451,-0.76,-0.21,-0.85,12.7,4.76,42.05
1459,-0.69,-0.22,-0.85,11.84,10.93,39.25
1467,-0.65,-0.22,-0.84,10.07,15.81,34.55
1475,-0.63,-0.22,-0.83,9.22,16.78,32.29
1483,-0.61,-0.21,-0.82,7.39,15.08,27.65
1491,-0.59,-0.21,-0.82,6.35,13.79,25.39
1499,-0.58,-0.21,-0.8,4.09,9.77,21.61
1507,-0.57,-0.21,-0.79,3.11,8.36,19.71
