time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
859,0.62,0.06,-0.53,25.27,-1.34,-9.64
867,0.57,0.06,-0.57,31.56,-3.78,-13.49
875,0.55,0.06,-0.58,33.63,-4.52,-14.4
883,0.52,0.06,-0.62,36.74,-2.14,-14.77
891,0.51,0.06,-0.63,37.29,2.44,-14.28
899,0.51,0.05,-0.61,38.33,12.88,-13.12
907,0.51,0.04,-0.58,39.61,15.56,-13.18
915,0.52,0.02,-0.52,44.74,12.08,-16.24
923,0.52,-0.0,-0.47,52.49,0.31,-21.42
931,0.52,-0.01,-0.45,57.01,-4.82,-24.6
939,0.47,-0.04,-0.41,66.04,-9.52,-29.72
947,0.45,-0.05,-0.39,70.92,-10.5,-30.76
955,0.42,-0.08,-0.39,81.42,-12.82,-31.98
963,0.4,-0.09,-0.41,90.76,-15.44,-31.92
971,0.4,-0.09,-0.44,94.79,-14.89,-31.92
979,0.41,-0.1,-0.5,99.37,-7.69,-32.35
987,0.39,-0.12,-0.49,101.07,-2.93,-32.78
995,0.35,-0.16,-0.44,105.9,4.33,-33.63
1003,0.34,-0.18,-0.4,110.05,3.6,-33.87
1011,0.34,-0.23,-0.36,122.38,-5.25,-35.22
1019,0.34,-0.27,-0.32,137.27,-15.38,-37.11
1027,0.34,-0.29,-0.33,145.69,-19.9,-37.48
1035,0.37,-0.3,-0.42,160.83,-26.86,-37.29
1043,0.38,-0.31,-0.49,166.38,-27.77,-37.66
1051,0.39,-0.33,-0.6,172.73,-19.35,-38.94
1059,0.4,-0.33,-0.64,174.62,-13.06,-39.12
1067,0.41,-0.38,-0.67,177.12,-2.62,-41.08
1075,0.4,-0.43,-0.63,183.47,-0.24,-44.74
1083,0.39,-0.45,-0.62,188.96,-2.62,-47.24
1091,0.32,-0.47,-0.73,201.54,-14.83,-52.0
1099,0.31,-0.49,-0.84,206.3,-19.17,-53.04
1107,0.26,-0.47,-1.08,208.62,-21.79,-55.05
1115,0.17,-0.49,-1.27,200.5,-11.29,-52.73
1123,0.14,-0.48,-1.31,193.48,-2.08,-48.65
1131,0.09,-0.47,-1.38,179.5,11.72,-39.06
1139,0.07,-0.47,-1.4,172.06,13.18,-34.67
1147,0.04,-0.5,-1.38,158.14,4.46,-26.92
1155,0.04,-0.51,-1.38,153.5,-4.64,-23.56
1163,0.05,-0.52,-1.42,145.2,-22.4,-16.78
1171,0.11,-0.52,-1.47,135.25,-27.22,-9.7
1179,0.15,-0.53,-1.49,130.31,-26.06,-6.9
1187,0.24,-0.54,-1.51,119.14,-20.2,-5.37
1195,0.27,-0.54,-1.51,113.83,-18.25,-6.9
1203,0.29,-0.56,-1.47,103.15,-14.34,-11.17
1211,0.3,-0.59,-1.43,96.25,-11.35,-14.65
1219,0.3,-0.6,-1.46,93.81,-9.89,-15.87
1227,0.29,-0.59,-1.54,86.18,-7.32,-17.03
1235,0.28,-0.58,-1.57,80.32,-6.65,-17.33
1243,0.24,-0.58,-1.57,67.32,-6.16,-17.33
1251,0.23,-0.59,-1.55,60.97,-6.59,-16.54
1259,0.21,-0.6,-1.48,49.01,-7.02,-13.73
1267,0.19,-0.61,-1.39,39.67,-5.55,-9.89
1275,0.19,-0.61,-1.34,35.83,-4.7,-8.12
1283,0.2,-0.61,-1.28,30.27,-5.13,-4.52
1291,0.2,-0.6,-1.3,27.71,-6.41,-2.38
1299,0.23,-0.61,-1.32,19.96,-7.69,0.92
1307,0.28,-0.59,-1.26,10.5,-7.87,2.75
1315,0.32,-0.59,-1.23,6.59,-6.96,3.11
1323,0.38,-0.59,-1.16,-0.31,-4.39,2.2
1331,0.42,-0.59,-1.14,-3.05,-3.97,0.98
1339,0.46,-0.58,-1.09,-8.24,-2.44,-3.6
1347,0.43,-0.57,-1.08,-10.25,-0.49,-5.92
1355,0.35,-0.55,-1.1,-14.89,6.9,-6.77
1363,0.27,-0.52,-1.19,-22.83,10.99,-3.11
1371,0.26,-0.51,-1.22,-28.56,10.5,-0.18
1379,0.25,-0.48,-1.3,-43.27,7.93,5.74
1387,0.25,-0.49,-1.33,-52.12,8.12,8.73
1395,0.27,-0.48,-1.37,-73.0,6.59,14.65
1403,0.29,-0.47,-1.36,-84.11,4.09,16.91
1411,0.34,-0.46,-1.31,-105.47,-0.61,19.71
1419,0.36,-0.49,-1.21,-123.66,-1.71,20.81
1427,0.37,-0.51,-1.12,-130.55,-0.98,21.06
1435,0.4,-0.55,-0.91,-135.07,-3.78,20.14
1443,0.41,-0.56,-0.8,-131.65,-6.84,19.04
1451,0.44,-0.54,-0.67,-116.7,-9.28,15.38
