time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
723,0.52,-0.19,-1.37,54.57,-25.57,109.07
731,0.59,-0.16,-1.45,49.38,-34.97,91.67
739,0.6,-0.16,-1.49,46.45,-36.68,82.7
747,0.6,-0.13,-1.52,39.49,-32.47,65.98
755,0.6,-0.12,-1.51,36.13,-29.11,58.53
763,0.6,-0.1,-1.49,29.85,-21.12,45.35
771,0.62,-0.11,-1.47,26.31,-17.88,39.67
779,0.64,-0.1,-1.4,18.25,-16.36,27.65
787,0.66,-0.09,-1.34,9.03,-20.57,14.83
795,0.66,-0.09,-1.31,4.27,-23.19,7.75
803,0.62,-0.07,-1.23,-4.27,-27.04,-6.16
811,0.59,-0.07,-1.19,-7.32,-27.95,-13.43
819,0.53,-0.06,-1.09,-12.45,-26.79,-26.49
827,0.46,-0.05,-0.98,-14.1,-21.36,-37.48
835,0.44,-0.06,-0.91,-13.37,-18.01,-41.81
843,0.4,-0.07,-0.82,-9.95,-10.93,-49.68
851,0.37,-0.08,-0.78,-8.18,-8.54,-53.34
859,0.35,-0.09,-0.72,-6.41,-7.39,-60.06
867,0.34,-0.1,-0.7,-5.98,-8.73,-63.84
875,0.33,-0.16,-0.66,-6.41,-15.2,-71.41
883,0.34,-0.18,-0.64,-7.08,-23.07,-80.2
891,0.33,-0.19,-0.63,-6.77,-26.31,-85.88
899,0.28,-0.2,-0.61,-5.31,-31.01,-98.21
907,0.25,-0.2,-0.62,-3.97,-31.01,-104.25
915,0.16,-0.22,-0.63,-0.55,-26.37,-115.54
923,0.08,-0.24,-0.62,2.75,-22.34,-124.27
931,0.05,-0.24,-0.62,4.27,-22.89,-128.23
939,-0.04,-0.26,-0.64,6.96,-27.95,-138.37
947,-0.12,-0.26,-0.67,7.45,-31.25,-143.98
955,-0.27,-0.25,-0.72,7.02,-34.91,-150.45
963,-0.33,-0.24,-0.72,6.29,-33.81,-152.22
971,-0.42,-0.25,-0.72,4.46,-33.63,-153.5
979,-0.43,-0.28,-0.71,1.04,-39.92,-152.47
987,-0.43,-0.3,-0.71,-1.34,-45.04,-152.83
995,-0.43,-0.35,-0.68,-6.29,-57.31,-154.3
1003,-0.42,-0.38,-0.69,-8.42,-67.57,-154.97
1011,-0.44,-0.36,-0.78,-15.62,-95.21,-162.48
1019,-0.63,-0.4,-0.84,-30.09,-120.3,-174.44
1027,-0.75,-0.38,-0.85,-37.29,-131.23,-179.02
1035,-1.15,-0.24,-0.9,-47.97,-146.48,-191.16
1043,-1.39,-0.16,-0.9,-52.43,-146.0,-192.2
1051,-1.75,-0.08,-0.81,-56.95,-124.21,-173.46
1059,-1.81,-0.03,-0.76,-55.3,-108.46,-157.29
1067,-1.79,0.06,-0.7,-45.84,-78.74,-125.55
1075,-1.67,0.08,-0.68,-38.94,-58.17,-101.32
1083,-1.59,0.08,-0.67,-37.23,-52.92,-92.71
1091,-1.5,0.1,-0.7,-35.64,-52.19,-87.65
1099,-1.53,0.12,-0.72,-36.62,-52.06,-89.97
1107,-1.71,0.17,-0.64,-35.46,-31.86,-90.45
1115,-1.73,0.16,-0.6,-29.11,-17.82,-85.63
1123,-1.74,0.19,-0.54,-17.64,4.27,-74.22
1131,-1.72,0.22,-0.52,-7.32,14.95,-62.62
1139,-1.7,0.21,-0.51,-2.87,17.58,-56.46
1147,-1.63,0.19,-0.53,2.93,17.82,-43.09
1155,-1.6,0.17,-0.55,5.19,17.82,-37.29
1163,-1.52,0.13,-0.57,6.96,15.38,-28.14
1171,-1.45,0.09,-0.59,9.77,17.15,-20.87
1179,-1.42,0.07,-0.6,10.68,17.88,-17.4
1187,-1.34,0.05,-0.61,11.96,21.61,-10.25
1195,-1.29,0.03,-0.6,12.15,21.06,-7.2
1203,-1.21,0.0,-0.6,13.31,16.54,-2.08
1211,-1.16,-0.01,-0.61,14.22,13.79,0.06
1219,-1.06,-0.05,-0.64,14.95,6.84,3.3
1227,-0.97,-0.06,-0.65,13.67,-1.04,3.23
1235,-0.95,-0.07,-0.66,13.43,-4.33,2.56
1243,-0.92,-0.1,-0.67,13.92,-7.2,1.53
1251,-0.9,-0.1,-0.68,14.34,-7.75,1.34
1259,-0.86,-0.1,-0.71,15.69,-7.51,1.16
1267,-0.85,-0.09,-0.73,16.24,-5.43,0.92
1275,-0.85,-0.1,-0.74,15.93,-3.72,1.34
1283,-0.83,-0.1,-0.74,15.69,-1.95,2.5
1291,-0.81,-0.09,-0.76,15.26,-1.77,3.23
1299,-0.8,-0.09,-0.76,14.04,0.06,4.82
1307,-0.79,-0.1,-0.75,13.61,1.1,5.92
1315,-0.77,-0.1,-0.75,12.27,2.75,7.93
1323,-0.75,-0.1,-0.77,11.6,4.15,9.58
1331,-0.73,-0.11,-0.77,10.8,4.94,10.13
1339,-0.7,-0.11,-0.77,8.12,5.55,10.01
1347,-0.69,-0.11,-0.76,7.2,6.04,9.64
1355,-0.67,-0.13,-0.73,6.71,7.63,8.48
1363,-0.67,-0.11,-0.75,6.41,9.4,7.75
1371,-0.67,-0.11,-0.74,5.92,10.68,8.06
1379,-0.65,-0.12,-0.73,5.98,12.02,9.09
1387,-0.65,-0.12,-0.74,5.8,11.9,9.46
1395,-0.64,-0.12,-0.74,4.88,9.83,9.03
1403,-0.63,-0.13,-0.74,3.97,8.06,8.85
1411,-0.63,-0.13,-0.75,1.77,4.27,8.3
1419,-0.63,-0.13,-0.75,-0.61,1.83,7.39
