time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
435,-0.49,0.33,-0.75,10.68,35.71,-124.69
443,-0.61,0.33,-0.79,5.07,26.67,-133.36
451,-0.75,0.35,-0.8,-1.95,18.31,-139.71
459,-0.81,0.36,-0.8,-4.82,15.62,-141.91
467,-0.96,0.4,-0.77,-9.03,17.27,-142.21
475,-1.02,0.41,-0.74,-9.34,21.3,-139.53
483,-1.1,0.43,-0.69,-6.23,30.27,-131.59
491,-1.14,0.44,-0.68,-3.78,33.02,-127.2
499,-1.2,0.46,-0.68,-0.85,31.68,-119.93
507,-1.26,0.48,-0.69,-2.26,25.21,-115.42
515,-1.3,0.49,-0.68,-4.46,20.14,-114.14
523,-1.39,0.51,-0.65,-10.13,9.58,-111.57
531,-1.45,0.52,-0.62,-12.51,5.98,-109.56
539,-1.53,0.55,-0.53,-14.77,2.81,-102.66
547,-1.6,0.58,-0.45,-11.96,1.95,-92.41
555,-1.63,0.58,-0.41,-8.91,2.56,-85.94
563,-1.66,0.56,-0.34,-0.37,6.1,-71.78
571,-1.66,0.56,-0.3,4.88,8.18,-64.33
579,-1.66,0.55,-0.27,17.03,10.8,-50.17
587,-1.66,0.55,-0.27,23.62,11.72,-43.4
595,-1.64,0.53,-0.3,34.73,11.35,-32.1
603,-1.63,0.49,-0.31,40.53,6.35,-22.71
611,-1.62,0.48,-0.32,42.54,3.42,-17.88
619,-1.6,0.47,-0.31,46.26,0.06,-7.39
627,-1.58,0.45,-0.31,48.58,-1.83,-1.4
635,-1.55,0.42,-0.32,54.14,-6.23,11.84
643,-1.51,0.4,-0.33,59.94,-11.29,25.33
651,-1.48,0.39,-0.35,63.05,-13.67,32.53
659,-1.43,0.35,-0.4,69.27,-16.72,44.8
667,-1.4,0.33,-0.43,71.35,-17.46,50.54
675,-1.32,0.3,-0.48,73.85,-17.94,60.42
683,-1.27,0.28,-0.49,74.46,-18.25,64.33
691,-1.21,0.24,-0.51,76.54,-17.88,69.95
699,-1.16,0.22,-0.52,80.02,-15.32,75.68
707,-1.13,0.21,-0.53,82.52,-13.06,78.8
715,-1.05,0.18,-0.55,88.07,-7.39,85.88
723,-1.02,0.18,-0.57,91.06,-4.7,89.23
731,-0.94,0.16,-0.63,96.01,0.06,94.79
739,-0.9,0.15,-0.7,97.9,3.11,98.88
747,-0.89,0.15,-0.73,97.41,3.97,101.56
755,-0.86,0.14,-0.78,95.15,6.35,106.38
763,-0.84,0.13,-0.78,92.65,6.1,109.74
771,-0.79,0.12,-0.78,86.91,-2.32,116.7
779,-0.75,0.1,-0.77,83.37,-11.72,120.24
787,-0.67,0.08,-0.78,73.73,-43.58,127.26
795,-0.57,0.06,-0.81,60.49,-88.13,133.3
803,-0.5,0.05,-0.82,53.96,-107.48,135.86
811,-0.36,0.0,-0.82,45.96,-132.14,138.67
819,-0.28,-0.01,-0.81,45.84,-135.86,138.49
827,-0.12,-0.05,-0.84,53.41,-126.4,133.54
835,-0.05,-0.06,-0.85,58.96,-115.48,129.15
843,0.1,-0.07,-0.91,70.25,-91.06,115.84
851,0.21,-0.07,-0.99,77.58,-73.73,97.05
859,0.22,-0.06,-1.04,78.98,-68.91,86.91
867,0.24,-0.05,-1.14,77.82,-60.0,66.59
875,0.24,-0.04,-1.19,74.89,-56.52,56.82
883,0.23,-0.02,-1.24,64.94,-53.16,38.27
891,0.2,0.01,-1.25,52.86,-50.48,21.48
899,0.19,0.01,-1.26,47.24,-48.1,14.04
907,0.18,0.02,-1.25,35.95,-37.9,0.79
915,0.17,0.02,-1.22,30.94,-30.46,-5.37
923,0.17,0.02,-1.17,23.38,-17.21,-17.09
931,0.17,0.0,-1.14,20.57,-11.9,-22.34
939,0.17,-0.01,-1.11,15.32,-3.42,-33.26
947,0.18,-0.03,-1.08,8.91,0.85,-44.13
955,0.18,-0.04,-1.06,5.31,2.5,-49.68
963,0.19,-0.07,-1.0,-1.28,5.55,-61.1
971,0.19,-0.08,-0.97,-4.33,6.47,-67.26
979,0.17,-0.12,-0.91,-9.22,5.68,-80.14
987,0.15,-0.13,-0.87,-12.94,5.74,-93.75
995,0.14,-0.13,-0.85,-14.16,6.65,-101.44
1003,0.1,-0.15,-0.81,-15.93,9.4,-117.13
1011,0.08,-0.16,-0.79,-16.78,10.56,-124.39
1019,0.04,-0.18,-0.75,-18.01,11.6,-137.7
1027,0.02,-0.2,-0.74,-18.62,9.95,-144.35
1035,-0.06,-0.23,-0.74,-20.45,2.5,-157.35
1043,-0.14,-0.25,-0.74,-23.5,-5.68,-169.68
1051,-0.18,-0.26,-0.74,-24.78,-9.89,-175.84
1059,-0.26,-0.28,-0.76,-26.92,-14.22,-188.84
1067,-0.31,-0.28,-0.76,-28.26,-14.95,-194.76
1075,-0.38,-0.29,-0.73,-31.8,-14.04,-205.32
1083,-0.46,-0.31,-0.7,-34.48,-14.71,-213.99
1091,-0.52,-0.31,-0.69,-35.03,-15.14,-217.59
1099,-0.62,-0.32,-0.67,-37.41,-18.62,-221.68
1107,-0.67,-0.33,-0.65,-39.0,-21.85,-221.74
1115,-0.79,-0.34,-0.65,-42.24,-32.04,-221.44
1123,-0.86,-0.34,-0.66,-44.31,-40.89,-222.84
1131,-1.07,-0.33,-0.69,-51.82,-62.68,-225.59
1139,-1.33,-0.25,-0.68,-63.48,-81.48,-220.34
1147,-1.45,-0.21,-0.65,-69.34,-89.36,-212.16
1155,-1.62,-0.16,-0.57,-76.97,-93.57,-186.89
1163,-1.68,-0.14,-0.52,-77.51,-87.34,-171.75
1171,-1.71,-0.08,-0.42,-69.7,-62.99,-140.14
1179,-1.7,-0.05,-0.36,-53.16,-35.46,-112.55
1187,-1.68,-0.06,-0.34,-44.98,-24.84,-100.83
1195,-1.65,-0.07,-0.37,-32.29,-13.24,-85.14
1203,-1.64,-0.07,-0.38,-28.63,-11.66,-81.91
1211,-1.67,-0.05,-0.39,-26.92,-16.66,-81.97
1219,-1.71,-0.04,-0.39,-27.83,-20.75,-82.58
1227,-1.81,-0.01,-0.35,-28.38,-22.83,-79.35
1235,-1.87,0.01,-0.3,-24.96,-18.62,-69.03
1243,-1.89,0.01,-0.27,-21.12,-15.93,-62.13
1251,-1.87,0.03,-0.24,-11.29,-10.86,-45.1
1259,-1.86,0.03,-0.24,-5.49,-10.56,-35.77
1267,-1.8,0.01,-0.28,5.49,-11.35,-18.31
1275,-1.75,-0.01,-0.32,10.07,-12.63,-10.74
1283,-1.66,-0.04,-0.4,15.08,-14.71,1.4
1291,-1.57,-0.08,-0.45,17.27,-14.89,10.5
1299,-1.51,-0.09,-0.48,18.25,-14.22,14.04
1307,-1.41,-0.1,-0.53,20.2,-10.74,18.92
1315,-1.37,-0.12,-0.56,21.24,-8.24,19.96
1323,-1.27,-0.13,-0.58,22.95,1.1,21.48
1331,-1.18,-0.14,-0.6,25.15,10.38,21.79
1339,-1.14,-0.14,-0.61,25.94,14.83,21.61
1347,-1.1,-0.14,-0.64,26.79,19.29,21.61
