time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
603,-1.01,-0.03,-0.73,88.62,61.04,156.62
611,-1.15,-0.03,-0.81,84.47,68.18,172.06
619,-1.24,0.0,-0.85,81.3,84.41,200.07
627,-1.26,0.01,-0.87,80.44,92.04,217.29
635,-1.25,-0.02,-0.97,78.12,105.35,252.38
643,-1.23,-0.07,-1.03,74.34,111.57,268.55
651,-1.07,-0.19,-1.04,58.65,128.05,297.36
659,-0.8,-0.27,-0.94,42.79,134.03,313.78
667,-0.64,-0.31,-0.87,37.35,131.23,317.02
675,-0.38,-0.42,-0.74,34.24,113.34,310.49
683,-0.26,-0.37,-0.69,37.23,103.09,302.98
691,-0.05,-0.32,-0.79,51.03,68.54,285.71
699,0.03,-0.29,-0.88,55.24,53.53,277.04
707,0.1,-0.32,-0.99,55.6,37.9,264.89
715,0.14,-0.32,-1.03,53.83,32.59,255.68
723,0.2,-0.31,-1.04,52.98,32.35,252.08
731,0.36,-0.33,-1.09,52.98,30.21,241.76
739,0.44,-0.35,-1.18,52.61,29.97,233.58
747,0.61,-0.39,-1.4,42.66,46.51,212.89
755,0.77,-0.36,-1.38,21.67,73.85,186.1
763,0.79,-0.44,-1.25,11.96,76.05,169.98
771,0.75,-0.45,-0.98,1.89,46.02,134.7
779,0.7,-0.4,-0.95,3.11,19.78,120.24
787,0.64,-0.34,-1.07,8.0,-22.58,105.71
795,0.66,-0.31,-1.15,8.61,-31.31,103.03
803,0.73,-0.3,-1.19,5.74,-26.18,97.23
811,0.81,-0.31,-1.14,2.69,-21.0,83.68
819,0.84,-0.31,-1.12,1.95,-20.51,73.79
827,0.9,-0.33,-1.1,0.73,-20.94,51.39
835,0.91,-0.33,-1.09,-0.55,-20.26,39.37
843,0.91,-0.35,-1.07,-4.15,-16.05,16.72
851,0.9,-0.34,-1.05,-6.04,-15.32,6.04
859,0.88,-0.32,-1.02,-9.58,-15.87,-15.44
867,0.85,-0.32,-0.98,-11.17,-19.53,-37.54
875,0.83,-0.32,-0.95,-11.23,-23.19,-48.95
883,0.78,-0.26,-0.91,-9.34,-34.0,-72.2
891,0.75,-0.25,-0.92,-8.06,-41.26,-82.76
899,0.69,-0.29,-0.95,-9.09,-52.06,-103.39
907,0.64,-0.28,-0.94,-13.79,-60.18,-124.76
915,0.6,-0.27,-0.94,-15.99,-65.12,-135.07
923,0.49,-0.26,-0.95,-19.78,-71.72,-154.11
931,0.44,-0.28,-0.94,-21.79,-72.27,-162.23
939,0.4,-0.32,-0.9,-25.15,-69.21,-177.55
947,0.4,-0.33,-0.87,-26.49,-67.75,-185.67
955,0.42,-0.39,-0.8,-28.38,-71.53,-204.35
963,0.47,-0.44,-0.76,-32.78,-90.33,-225.65
971,0.52,-0.46,-0.74,-36.44,-106.93,-238.4
979,0.57,-0.55,-0.73,-49.99,-157.41,-273.13
987,0.6,-0.61,-0.71,-58.72,-183.9,-295.41
995,0.57,-0.68,-0.67,-78.43,-242.55,-347.78
1003,0.42,-0.84,-0.54,-97.11,-299.01,-410.34
1011,0.29,-0.95,-0.44,-103.7,-322.63,-441.71
1019,0.05,-1.09,-0.21,-105.04,-352.72,-501.95
1027,-0.11,-1.15,-0.13,-96.68,-354.13,-531.98
1035,-0.66,-1.18,-0.11,-63.72,-324.77,-574.58
1043,-0.99,-1.14,-0.12,-41.44,-290.1,-579.35
1051,-1.63,-0.9,-0.23,10.07,-193.18,-549.87
1059,-2.16,-0.43,-0.5,53.96,-95.4,-475.28
1067,-2.31,-0.25,-0.63,64.03,-59.45,-427.37
1075,-2.38,-0.16,-0.81,55.18,-28.87,-330.44
1083,-2.36,-0.16,-0.82,39.06,-34.67,-292.36
1091,-2.32,-0.22,-0.63,0.49,-62.07,-234.25
1099,-2.21,-0.22,-0.44,-11.72,-72.51,-180.85
1107,-2.11,-0.21,-0.38,-7.32,-70.31,-154.79
1115,-1.88,-0.24,-0.44,9.83,-54.93,-110.66
1123,-1.74,-0.23,-0.51,15.81,-42.72,-92.22
1131,-1.4,-0.25,-0.63,14.16,-30.64,-65.25
1139,-1.25,-0.3,-0.64,9.28,-27.65,-58.96
1147,-1.11,-0.37,-0.58,0.79,-15.81,-58.59
1155,-1.09,-0.45,-0.51,4.15,5.37,-62.01
1163,-1.07,-0.51,-0.49,7.02,13.92,-65.19
1171,-1.1,-0.53,-0.48,10.44,22.4,-77.15
1179,-1.17,-0.52,-0.48,10.07,24.35,-83.13
1187,-1.29,-0.45,-0.46,9.16,27.89,-85.69
1195,-1.34,-0.41,-0.47,9.7,27.28,-82.7
1203,-1.45,-0.35,-0.53,10.99,27.65,-68.18
1211,-1.46,-0.32,-0.57,5.07,20.81,-45.65
1219,-1.47,-0.34,-0.56,2.69,18.62,-33.69
1227,-1.38,-0.43,-0.52,2.26,18.8,-10.93
1235,-1.31,-0.48,-0.49,3.05,21.36,-1.53
1243,-1.19,-0.46,-0.48,9.22,21.06,9.83
1251,-1.12,-0.46,-0.54,15.62,12.45,15.62
1259,-1.1,-0.44,-0.59,16.66,7.93,17.27
1267,-1.07,-0.43,-0.65,14.47,0.67,21.55
1275,-1.07,-0.41,-0.66,12.08,-1.34,23.5
1283,-1.09,-0.38,-0.68,8.91,1.22,29.3
1291,-1.1,-0.38,-0.69,8.48,5.13,33.69
1299,-1.09,-0.39,-0.71,6.65,14.22,44.8
1307,-1.02,-0.44,-0.65,3.97,19.17,55.42
1315,-0.93,-0.49,-0.64,3.36,15.93,58.9
1323,-0.75,-0.48,-0.65,0.79,7.26,57.5
1331,-0.71,-0.41,-0.67,0.49,4.52,53.22
1339,-0.67,-0.4,-0.69,0.98,0.24,44.68
1347,-0.62,-0.39,-0.71,-0.37,-1.1,38.94
1355,-0.61,-0.37,-0.7,-1.4,-0.31,36.13
1363,-0.63,-0.35,-0.69,-2.99,-0.12,31.86
1371,-0.65,-0.34,-0.69,-3.54,-0.18,30.94
1379,-0.67,-0.33,-0.69,-4.46,0.37,32.29
1387,-0.68,-0.33,-0.7,-4.33,0.73,33.87
1395,-0.68,-0.34,-0.7,-5.13,6.23,36.87
1403,-0.7,-0.3,-0.7,-5.07,11.35,40.28
