time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
603,-1.35,0.11,-0.27,-25.57,8.3,-64.94
611,-1.34,0.09,-0.25,-25.15,6.29,-63.05
619,-1.38,0.08,-0.18,-23.32,1.71,-58.53
627,-1.42,0.1,-0.15,-18.86,0.92,-54.38
635,-1.49,0.13,-0.16,-3.91,6.59,-40.71
643,-1.5,0.15,-0.19,8.0,15.56,-22.22
651,-1.49,0.14,-0.19,11.6,18.74,-13.18
659,-1.43,0.1,-0.19,16.42,20.81,3.23
667,-1.38,0.09,-0.18,18.62,20.87,9.09
675,-1.3,0.07,-0.2,23.56,19.41,16.72
683,-1.28,0.05,-0.2,25.94,18.49,19.04
691,-1.24,0.04,-0.2,30.58,21.42,22.58
699,-1.21,0.05,-0.21,37.41,27.95,25.76
707,-1.2,0.05,-0.21,40.77,32.53,27.59
715,-1.18,0.05,-0.21,46.81,40.34,31.74
723,-1.17,0.05,-0.22,49.01,42.66,33.81
731,-1.13,0.05,-0.21,53.16,42.97,37.9
739,-1.09,0.04,-0.22,57.5,40.28,41.69
747,-1.07,0.05,-0.23,60.12,38.94,43.76
755,-1.03,0.02,-0.27,64.94,33.39,46.33
763,-1.02,0.02,-0.3,66.83,31.25,47.18
771,-1.01,0.03,-0.33,68.54,27.4,49.19
779,-1.01,0.0,-0.34,69.46,25.76,50.84
787,-0.99,-0.01,-0.35,72.81,28.5,55.18
795,-0.93,-0.0,-0.39,79.9,42.3,59.33
803,-0.9,-0.02,-0.41,83.44,49.93,61.22
811,-0.86,-0.04,-0.44,88.38,63.54,63.84
819,-0.84,-0.04,-0.46,89.72,68.42,65.0
827,-0.81,-0.03,-0.47,91.43,69.76,66.53
835,-0.79,-0.03,-0.5,91.8,63.11,68.54
843,-0.79,-0.03,-0.53,91.92,58.78,69.82
851,-0.78,-0.01,-0.59,92.83,51.27,73.61
859,-0.78,-0.01,-0.62,93.14,48.34,76.35
867,-0.78,0.0,-0.69,92.35,45.72,83.68
875,-0.77,0.01,-0.73,91.31,45.84,87.65
883,-0.76,0.03,-0.76,88.44,45.72,96.25
891,-0.75,0.03,-0.79,85.51,42.79,105.35
899,-0.73,0.01,-0.79,83.56,40.53,109.99
907,-0.65,-0.02,-0.8,81.12,32.23,117.25
915,-0.59,-0.04,-0.82,80.44,28.32,118.96
923,-0.48,-0.03,-0.89,78.43,16.97,117.25
931,-0.46,-0.02,-0.95,74.4,7.51,111.39
939,-0.46,-0.01,-0.98,71.59,6.04,108.83
947,-0.44,0.01,-1.01,65.73,9.28,105.22
955,-0.42,0.0,-1.02,62.99,13.85,103.27
963,-0.36,0.0,-1.02,59.14,22.83,97.84
971,-0.34,0.0,-1.03,57.68,26.31,94.12
979,-0.3,0.02,-1.05,53.65,30.03,85.02
987,-0.3,0.04,-1.07,47.49,31.43,76.6
995,-0.3,0.04,-1.08,44.07,31.56,72.94
1003,-0.28,0.05,-1.07,37.23,29.97,66.1
1011,-0.27,0.05,-1.07,33.81,27.77,62.81
1019,-0.24,0.04,-1.05,27.77,19.96,55.24
1027,-0.22,0.04,-1.05,24.72,14.47,50.9
1035,-0.21,0.05,-1.06,18.43,3.6,41.93
1043,-0.2,0.04,-1.05,12.51,-3.66,32.65
1051,-0.19,0.04,-1.04,9.7,-5.98,27.89
1059,-0.19,0.06,-1.03,5.0,-8.97,17.82
1067,-0.19,0.06,-1.02,3.17,-9.28,12.88
1075,-0.19,0.06,-1.01,-0.73,-9.03,3.05
1083,-0.2,0.06,-0.99,-5.07,-7.93,-6.77
1091,-0.2,0.07,-0.97,-6.96,-7.75,-11.29
1099,-0.21,0.08,-0.95,-10.62,-8.36,-19.78
1107,-0.22,0.08,-0.93,-12.39,-9.52,-23.99
1115,-0.23,0.07,-0.9,-16.11,-14.71,-32.1
1123,-0.23,0.07,-0.89,-18.13,-18.86,-36.38
1131,-0.22,0.07,-0.86,-22.52,-30.7,-45.35
1139,-0.22,0.05,-0.85,-26.12,-45.65,-57.07
1147,-0.22,0.05,-0.85,-27.89,-52.55,-63.84
1155,-0.23,0.03,-0.84,-32.35,-62.38,-77.51
1163,-0.22,0.02,-0.83,-34.18,-65.12,-84.53
1171,-0.21,-0.0,-0.81,-36.32,-66.77,-99.85
1179,-0.21,-0.03,-0.77,-36.44,-62.93,-116.33
1187,-0.22,-0.05,-0.76,-35.46,-60.0,-125.0
1195,-0.25,-0.1,-0.77,-32.65,-52.37,-142.15
1203,-0.26,-0.11,-0.75,-32.23,-47.49,-150.45
1211,-0.29,-0.12,-0.73,-32.29,-41.2,-165.71
1219,-0.32,-0.12,-0.72,-32.23,-41.44,-172.55
1227,-0.41,-0.13,-0.73,-32.23,-42.36,-183.84
1235,-0.5,-0.12,-0.73,-33.39,-44.62,-190.49
1243,-0.55,-0.14,-0.73,-34.55,-47.12,-192.2
1251,-0.66,-0.14,-0.74,-38.15,-51.94,-192.63
1259,-0.71,-0.13,-0.74,-40.89,-54.75,-190.92
1267,-0.79,-0.09,-0.73,-47.67,-59.02,-183.47
1275,-0.86,-0.06,-0.71,-53.28,-62.38,-169.62
1283,-0.89,-0.05,-0.69,-53.77,-61.52,-161.25
1291,-0.94,-0.06,-0.66,-52.25,-55.54,-142.7
1299,-0.94,-0.08,-0.64,-50.29,-51.03,-133.36
1307,-0.87,-0.11,-0.62,-46.63,-42.48,-116.88
1315,-0.84,-0.13,-0.61,-45.41,-41.26,-110.72
1323,-0.8,-0.18,-0.59,-44.86,-44.62,-104.49
1331,-0.78,-0.17,-0.6,-46.14,-50.72,-103.15
1339,-0.77,-0.18,-0.59,-46.69,-52.98,-103.52
1347,-0.78,-0.23,-0.59,-48.65,-55.97,-104.74
1355,-0.78,-0.24,-0.59,-49.8,-53.16,-105.83
1363,-0.81,-0.25,-0.57,-51.57,-47.06,-108.22
1371,-0.85,-0.25,-0.54,-51.33,-36.32,-109.74
1379,-0.87,-0.26,-0.53,-50.72,-32.53,-109.01
1387,-0.91,-0.26,-0.51,-48.83,-27.16,-106.45
1395,-0.93,-0.26,-0.5,-47.55,-24.48,-105.41
1403,-0.98,-0.28,-0.47,-44.25,-21.12,-102.91
1411,-1.01,-0.28,-0.46,-42.79,-21.06,-101.38
1419,-1.05,-0.28,-0.45,-39.61,-22.83,-97.17
1427,-1.07,-0.3,-0.44,-36.8,-25.21,-92.16
1435,-1.07,-0.32,-0.43,-35.58,-26.12,-89.66
1443,-1.08,-0.33,-0.45,-32.84,-27.77,-85.94
1451,-1.08,-0.33,-0.46,-31.68,-27.89,-84.47
1459,-1.11,-0.32,-0.48,-30.52,-24.78,-81.85
1467,-1.12,-0.33,-0.49,-30.33,-21.18,-80.08
1475,-1.14,-0.33,-0.49,-30.4,-13.92,-76.29
1483,-1.17,-0.34,-0.5,-30.52,-8.24,-72.75
1491,-1.18,-0.34,-0.49,-30.58,-7.08,-70.98
1499,-1.2,-0.35,-0.49,-30.94,-5.62,-67.44
1507,-1.21,-0.34,-0.48,-30.88,-5.92,-65.43
1515,-1.24,-0.32,-0.48,-29.85,-3.05,-59.39
1523,-1.26,-0.32,-0.46,-27.4,2.5,-49.93
1531,-1.27,-0.31,-0.45,-25.63,6.29,-44.49
1539,-1.27,-0.29,-0.42,-21.06,14.77,-32.29
1547,-1.26,-0.29,-0.4,-18.8,18.07,-25.63
1555,-1.22,-0.31,-0.37,-14.28,21.42,-12.63
1563,-1.19,-0.32,-0.36,-11.96,21.36,-6.71
1571,-1.13,-0.32,-0.36,-7.2,17.03,1.89
1579,-1.09,-0.32,-0.39,-1.83,11.72,7.87
1587,-1.07,-0.32,-0.4,0.67,10.93,10.8
1595,-1.03,-0.33,-0.42,5.8,10.07,16.05
1603,-1.0,-0.33,-0.43,8.24,8.91,18.01
