time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
275,0.14,0.29,-0.61,14.59,-19.53,-52.8
283,0.14,0.29,-0.62,15.08,-24.35,-55.05
291,0.12,0.28,-0.65,15.99,-29.79,-60.61
299,0.09,0.26,-0.67,17.58,-31.56,-65.73
307,0.07,0.25,-0.68,18.43,-31.25,-67.81
315,0.03,0.25,-0.69,20.94,-27.34,-71.29
323,0.0,0.24,-0.7,22.28,-24.17,-72.08
331,-0.03,0.23,-0.68,24.48,-16.54,-71.11
339,-0.01,0.23,-0.65,27.83,-10.07,-68.91
347,-0.0,0.23,-0.64,29.72,-10.19,-68.79
355,-0.0,0.21,-0.63,33.45,-17.58,-70.19
363,-0.01,0.19,-0.64,34.55,-24.72,-71.66
371,-0.05,0.17,-0.7,36.5,-43.03,-76.6
379,-0.08,0.15,-0.75,37.48,-51.03,-80.14
387,-0.16,0.15,-0.86,37.54,-58.47,-85.75
395,-0.22,0.15,-0.95,37.29,-57.13,-87.83
403,-0.25,0.15,-1.0,37.05,-52.37,-88.26
411,-0.29,0.19,-1.04,35.16,-32.96,-86.79
419,-0.3,0.21,-1.03,34.48,-21.42,-84.9
427,-0.3,0.2,-1.0,34.18,-4.76,-81.42
435,-0.3,0.18,-1.0,34.06,-3.05,-81.3
443,-0.32,0.17,-1.02,33.02,-7.32,-82.52
451,-0.37,0.16,-1.04,27.89,-18.55,-85.45
459,-0.39,0.15,-1.05,25.63,-24.35,-87.04
467,-0.45,0.14,-1.12,23.13,-34.73,-90.33
475,-0.49,0.15,-1.16,21.67,-36.01,-92.1
483,-0.56,0.19,-1.23,18.37,-24.78,-92.71
491,-0.64,0.21,-1.25,15.38,-0.37,-90.27
499,-0.67,0.23,-1.25,14.77,15.01,-87.83
507,-0.72,0.26,-1.22,16.48,47.12,-81.6
515,-0.74,0.27,-1.2,17.88,62.32,-78.25
523,-0.78,0.26,-1.14,20.39,80.14,-72.08
531,-0.8,0.25,-1.11,21.0,83.5,-69.27
539,-0.84,0.25,-1.08,22.77,79.9,-63.23
547,-0.86,0.27,-1.09,23.13,63.72,-57.13
555,-0.87,0.28,-1.1,22.34,53.47,-54.2
563,-0.88,0.28,-1.11,17.82,35.46,-48.77
571,-0.88,0.28,-1.1,15.38,28.5,-46.51
579,-0.91,0.29,-1.08,13.18,20.81,-42.79
587,-0.97,0.29,-1.07,13.79,17.33,-38.94
595,-1.01,0.29,-1.08,14.34,16.36,-36.19
603,-1.08,0.29,-1.08,15.08,17.58,-28.63
611,-1.12,0.29,-1.09,15.01,18.68,-23.38
619,-1.14,0.28,-1.07,15.44,23.5,-10.38
627,-1.15,0.28,-1.07,15.56,25.76,-3.36
635,-1.13,0.27,-1.03,15.75,30.21,10.74
643,-1.07,0.23,-0.99,15.75,29.24,22.46
651,-1.03,0.22,-0.97,15.44,26.37,26.98
659,-0.98,0.2,-0.96,14.22,19.59,32.9
667,-0.95,0.19,-0.96,13.55,15.99,34.97
675,-0.94,0.16,-0.96,11.9,10.68,37.54
683,-0.95,0.16,-0.94,9.7,8.61,40.59
691,-0.97,0.16,-0.92,8.91,8.54,42.97
699,-0.99,0.16,-0.88,9.83,10.07,49.8
707,-1.0,0.16,-0.88,10.99,10.86,53.89
715,-1.01,0.15,-0.85,13.24,12.21,64.39
723,-1.01,0.16,-0.84,14.16,12.57,70.31
731,-1.0,0.17,-0.83,15.81,10.93,83.19
739,-0.98,0.15,-0.84,16.97,7.75,96.8
747,-0.96,0.13,-0.85,17.82,6.47,103.21
755,-0.89,0.1,-0.86,18.92,5.37,114.32
763,-0.84,0.07,-0.86,19.47,5.43,118.71
771,-0.74,0.03,-0.87,21.3,7.63,124.63
779,-0.65,0.02,-0.89,25.51,12.63,127.14
787,-0.62,0.01,-0.91,27.77,15.81,127.81
795,-0.54,-0.0,-0.93,30.52,23.01,128.6
803,-0.52,-0.01,-0.95,31.68,26.0,128.78
811,-0.48,-0.01,-1.0,32.59,31.25,129.39
819,-0.48,-0.0,-1.03,32.41,33.39,130.55
827,-0.47,0.0,-1.09,30.15,37.66,135.56
835,-0.45,0.01,-1.11,25.57,40.59,143.49
843,-0.43,-0.0,-1.11,22.71,41.38,148.44
851,-0.32,-0.04,-1.04,17.88,40.34,157.78
859,-0.24,-0.06,-1.01,16.24,36.44,161.62
867,-0.05,-0.13,-0.96,15.69,23.01,163.39
875,0.04,-0.14,-0.97,15.75,15.87,161.07
883,0.18,-0.15,-0.98,14.4,12.33,152.34
891,0.25,-0.13,-0.98,14.83,16.42,140.81
899,0.28,-0.13,-0.97,15.69,19.84,135.19
907,0.26,-0.1,-0.96,18.13,22.89,125.98
915,0.26,-0.09,-0.96,19.1,23.86,122.8
923,0.25,-0.07,-0.96,19.65,21.61,118.84
931,0.27,-0.06,-0.97,18.43,13.18,117.55
939,0.28,-0.05,-0.98,17.21,6.23,117.74
947,0.31,-0.07,-1.0,13.43,-7.26,118.1
955,0.35,-0.07,-1.0,11.23,-12.76,118.23
963,0.45,-0.1,-1.0,7.51,-23.38,114.62
971,0.5,-0.13,-1.0,5.31,-28.87,110.78
979,0.6,-0.15,-0.98,-0.67,-37.6,97.35
987,0.67,-0.12,-0.98,-5.62,-50.96,78.49
995,0.67,-0.11,-0.99,-7.32,-54.81,68.54
1003,0.64,-0.11,-0.98,-8.61,-51.27,49.62
1011,0.64,-0.11,-0.96,-8.06,-45.78,40.83
1019,0.62,-0.1,-0.91,-4.39,-35.4,24.17
1027,0.58,-0.09,-0.89,2.08,-28.08,8.48
1035,0.55,-0.08,-0.89,5.31,-24.9,1.53
1043,0.48,-0.04,-0.9,8.42,-20.45,-9.16
1051,0.44,-0.02,-0.91,8.61,-19.59,-12.63
1059,0.39,-0.01,-0.9,6.96,-20.75,-17.15
1067,0.37,-0.01,-0.89,5.43,-24.35,-18.98
1075,0.34,0.0,-0.86,1.71,-32.04,-22.28
1083,0.35,-0.0,-0.83,-0.18,-38.45,-24.96
1091,0.35,-0.01,-0.82,-1.34,-40.47,-26.25
1099,0.39,-0.03,-0.77,-2.99,-43.7,-30.15
1107,0.42,-0.05,-0.74,-3.48,-46.63,-33.51
1115,0.47,-0.08,-0.67,-2.5,-57.37,-44.13
1123,0.5,-0.12,-0.64,-0.18,-73.18,-58.65
1131,0.51,-0.14,-0.62,1.1,-81.48,-66.89
1139,0.53,-0.18,-0.59,3.36,-99.85,-85.21
1147,0.54,-0.21,-0.59,5.19,-109.56,-96.13
1155,0.57,-0.25,-0.59,8.97,-130.07,-122.68
1163,0.58,-0.28,-0.59,10.01,-141.05,-138.49
1171,0.54,-0.31,-0.57,10.44,-166.56,-172.3
1179,0.39,-0.3,-0.61,12.51,-191.35,-205.99
1187,0.26,-0.29,-0.64,13.18,-200.07,-219.67
1195,-0.02,-0.26,-0.71,12.21,-201.78,-233.22
1203,-0.15,-0.26,-0.74,12.08,-191.22,-232.97
1211,-0.32,-0.27,-0.68,16.05,-149.48,-222.78
1219,-0.3,-0.25,-0.58,28.93,-107.18,-208.13
1227,-0.28,-0.25,-0.57,37.41,-95.58,-202.09
1235,-0.16,-0.29,-0.6,49.68,-86.49,-197.08
1243,-0.09,-0.29,-0.63,49.68,-94.42,-196.17
1251,0.02,-0.33,-0.64,41.08,-125.49,-203.67
1259,0.07,-0.41,-0.62,34.91,-146.79,-211.06
1267,0.16,-0.56,-0.6,21.06,-197.69,-234.44
1275,0.16,-0.64,-0.64,13.98,-239.93,-274.54
1283,0.07,-0.73,-0.67,14.65,-248.96,-297.0
1291,-0.17,-0.86,-0.77,17.33,-234.56,-336.0
1299,-0.26,-0.82,-0.84,18.92,-211.55,-350.46
1307,-0.5,-0.77,-0.97,21.24,-153.87,-370.24
1315,-0.66,-0.77,-0.98,19.1,-122.01,-372.99
1323,-0.92,-0.67,-0.92,9.77,-73.0,-361.33
1331,-1.09,-0.58,-0.81,0.06,-58.17,-337.04
1339,-1.2,-0.59,-0.76,-3.97,-65.25,-322.51
1347,-1.38,-0.62,-0.69,-12.57,-93.75,-290.89
1355,-1.44,-0.61,-0.67,-15.44,-107.85,-273.74
1363,-1.51,-0.59,-0.7,-15.01,-121.34,-237.3
1371,-1.51,-0.58,-0.79,-9.46,-105.83,-200.68
1379,-1.5,-0.58,-0.84,-8.36,-92.16,-182.92
1387,-1.42,-0.57,-0.89,-10.44,-61.34,-152.34
1395,-1.38,-0.59,-0.9,-13.0,-45.72,-139.89
1403,-1.27,-0.67,-0.84,-18.74,-14.83,-122.74
1411,-1.23,-0.7,-0.81,-20.69,-3.6,-117.68
1419,-1.22,-0.72,-0.76,-24.05,12.27,-113.22
1427,-1.25,-0.73,-0.7,-25.51,19.04,-110.84
1435,-1.27,-0.73,-0.67,-25.82,18.92,-108.89
1443,-1.33,-0.68,-0.63,-24.05,16.36,-101.93
1451,-1.36,-0.66,-0.62,-21.79,14.1,-96.74
1459,-1.41,-0.61,-0.6,-17.15,9.64,-81.91
1467,-1.45,-0.59,-0.62,-12.39,3.23,-63.54
1475,-1.45,-0.59,-0.61,-10.25,2.14,-53.96
1483,-1.43,-0.59,-0.61,-5.43,-1.65,-33.33
1491,-1.41,-0.61,-0.61,-3.48,-2.38,-23.38
1499,-1.32,-0.64,-0.62,1.53,-0.61,-5.55
1507,-1.26,-0.64,-0.64,3.97,0.0,1.4
1515,-1.16,-0.65,-0.67,6.1,-1.28,10.86
1523,-1.07,-0.64,-0.69,5.43,-3.05,16.97
1531,-1.03,-0.63,-0.69,4.7,-3.05,19.59
1539,-0.98,-0.62,-0.69,4.33,-0.92,24.6
1547,-0.97,-0.6,-0.7,4.58,1.1,27.34
1555,-0.96,-0.57,-0.7,4.94,4.76,34.73
1563,-0.95,-0.53,-0.73,5.55,4.76,44.49
1571,-0.96,-0.51,-0.74,5.19,3.05,50.6
1579,-1.0,-0.47,-0.75,3.3,-0.85,65.86
1587,-1.0,-0.46,-0.75,3.11,-0.06,74.71
1595,-0.95,-0.51,-0.75,3.42,0.98,91.86
