time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
515,-0.3,0.27,-1.04,0.85,-28.2,109.74
523,-0.23,0.27,-1.06,-0.37,-34.79,111.45
531,-0.21,0.26,-1.07,-1.71,-38.45,111.33
539,-0.2,0.24,-1.1,-6.1,-47.55,112.18
547,-0.18,0.23,-1.12,-9.03,-51.39,113.16
555,-0.1,0.22,-1.11,-15.08,-54.32,116.03
563,-0.01,0.17,-1.07,-18.74,-52.43,117.86
571,0.04,0.16,-1.06,-19.71,-51.7,118.9
579,0.15,0.15,-1.04,-19.84,-49.68,119.51
587,0.2,0.14,-1.04,-19.23,-48.89,118.65
595,0.25,0.12,-1.07,-18.68,-46.26,116.21
603,0.31,0.11,-1.1,-19.1,-44.25,113.34
611,0.34,0.11,-1.1,-19.84,-43.15,111.69
619,0.39,0.11,-1.1,-22.46,-42.6,107.91
627,0.43,0.1,-1.1,-24.6,-43.82,105.77
635,0.47,0.1,-1.08,-28.44,-47.0,99.43
643,0.49,0.09,-1.07,-29.91,-47.85,96.01
651,0.52,0.08,-1.03,-31.49,-46.63,88.38
659,0.53,0.06,-1.02,-31.31,-45.04,79.96
667,0.54,0.06,-1.01,-31.07,-42.3,75.56
675,0.52,0.08,-0.98,-30.27,-39.37,67.14
683,0.51,0.09,-0.99,-29.36,-39.25,63.6
691,0.47,0.12,-1.03,-27.65,-40.77,56.46
699,0.44,0.13,-1.09,-27.77,-38.76,50.66
707,0.44,0.16,-1.09,-29.48,-35.52,48.52
715,0.4,0.16,-1.07,-33.02,-27.16,45.29
723,0.36,0.17,-1.05,-34.18,-21.91,44.43
731,0.27,0.19,-1.04,-35.64,-14.47,46.08
739,0.25,0.21,-1.04,-37.48,-12.08,48.28
747,0.25,0.22,-1.01,-41.32,-9.09,51.27
755,0.24,0.2,-0.94,-44.19,-9.89,50.23
763,0.25,0.19,-0.91,-44.37,-12.82,48.16
771,0.28,0.19,-0.84,-42.18,-20.51,40.83
779,0.28,0.19,-0.81,-40.34,-24.48,36.01
787,0.24,0.2,-0.78,-35.89,-30.52,27.47
795,0.22,0.2,-0.78,-33.26,-31.68,24.48
803,0.18,0.19,-0.79,-28.2,-25.51,21.48
811,0.15,0.19,-0.75,-23.01,-14.16,21.3
819,0.15,0.19,-0.72,-19.35,-8.73,21.36
827,0.16,0.18,-0.68,-9.58,-3.91,19.9
835,0.18,0.18,-0.67,-4.58,-3.17,18.25
843,0.23,0.15,-0.66,5.07,-1.46,11.96
851,0.3,0.14,-0.63,14.34,-0.31,-0.37
859,0.31,0.13,-0.63,19.1,0.73,-8.06
867,0.33,0.08,-0.59,29.79,3.48,-24.35
875,0.36,0.04,-0.52,36.01,4.88,-34.0
883,0.37,0.0,-0.39,54.75,1.59,-56.82
891,0.37,-0.03,-0.33,66.77,-5.13,-69.4
899,0.34,-0.11,-0.27,93.57,-14.1,-93.99
907,0.32,-0.24,-0.13,127.08,-1.53,-114.62
915,0.33,-0.32,-0.08,148.5,10.38,-122.99
923,0.41,-0.5,-0.07,198.24,50.72,-140.81
931,0.45,-0.58,-0.09,223.82,75.5,-150.7
939,0.45,-0.69,-0.19,270.87,121.77,-170.47
947,0.36,-0.81,-0.44,304.38,146.61,-189.33
955,0.32,-0.8,-0.6,315.06,155.82,-198.85
963,0.22,-0.71,-1.01,317.75,161.13,-215.15
971,0.11,-0.64,-1.26,307.68,154.72,-221.19
979,-0.25,-0.44,-1.47,269.96,155.52,-221.5
987,-0.43,-0.3,-1.48,248.23,142.21,-211.79
995,-0.71,-0.1,-1.46,203.31,95.89,-175.42
1003,-0.76,-0.1,-1.35,161.13,63.11,-125.73
1011,-0.72,-0.1,-1.22,142.76,54.02,-100.1
1019,-0.54,-0.29,-0.85,119.69,50.66,-53.65
1027,-0.4,-0.32,-0.66,115.72,48.28,-34.91
1035,-0.08,-0.41,-0.45,121.64,36.25,-12.57
1043,0.2,-0.42,-0.47,132.81,6.1,-13.37
1051,0.29,-0.37,-0.59,136.6,-17.09,-20.63
1059,0.38,-0.33,-0.9,138.79,-58.41,-39.49
1067,0.37,-0.29,-1.02,135.38,-71.29,-48.28
1075,0.28,-0.25,-1.15,124.94,-70.92,-58.41
1083,0.2,-0.27,-1.15,120.91,-58.53,-58.78
1091,0.05,-0.28,-1.15,119.81,-28.75,-50.96
1099,-0.02,-0.27,-1.29,120.85,-12.27,-40.41
1107,-0.04,-0.27,-1.38,117.8,-9.89,-36.56
1115,-0.08,-0.26,-1.52,106.93,-7.02,-30.76
1123,-0.09,-0.26,-1.54,100.95,-5.07,-28.08
1131,-0.11,-0.22,-1.55,93.32,-4.88,-22.4
1139,-0.12,-0.2,-1.6,91.43,-9.58,-19.35
1147,-0.1,-0.19,-1.75,83.74,-23.93,-13.06
1155,-0.05,-0.14,-1.86,70.13,-35.71,-7.75
1163,-0.03,-0.14,-1.9,62.87,-41.87,-4.46
1171,0.04,-0.18,-1.98,49.38,-39.49,4.09
1179,0.08,-0.19,-1.98,43.09,-30.82,8.79
1187,0.15,-0.21,-1.92,32.04,-5.49,16.54
1195,0.2,-0.27,-1.81,21.67,16.36,20.32
1203,0.23,-0.3,-1.74,16.85,23.25,20.26
1211,0.27,-0.33,-1.58,9.7,26.86,15.2
1219,0.24,-0.33,-1.52,7.69,23.86,10.99
1227,0.18,-0.34,-1.46,6.9,13.24,3.48
1235,0.14,-0.34,-1.45,5.98,8.36,1.22
1243,0.09,-0.3,-1.43,3.54,-0.06,-0.55
1251,0.04,-0.29,-1.45,-1.65,-11.78,0.37
1259,0.03,-0.26,-1.46,-6.65,-18.31,1.34
1267,-0.0,-0.29,-1.44,-16.6,-19.71,4.46
1275,-0.01,-0.29,-1.39,-20.94,-14.83,7.02
1283,-0.04,-0.26,-1.29,-27.89,-7.75,14.28
1291,-0.04,-0.32,-1.19,-33.75,-4.94,22.4
1299,-0.03,-0.35,-1.12,-36.19,-3.6,26.25
1307,0.02,-0.37,-1.0,-36.25,0.12,32.23
1315,0.03,-0.38,-0.99,-34.73,1.71,34.3
1323,0.05,-0.37,-0.97,-34.0,3.66,36.19
1331,0.06,-0.36,-0.96,-34.67,3.11,36.13
1339,0.07,-0.4,-0.93,-36.01,1.28,34.67
1347,0.12,-0.4,-0.88,-35.28,3.36,31.37
1355,0.13,-0.38,-0.86,-34.24,5.62,28.99
1363,0.11,-0.41,-0.84,-32.96,8.61,24.6
1371,0.11,-0.4,-0.81,-32.04,13.24,23.32
1379,0.06,-0.37,-0.78,-29.36,24.23,23.32
