time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
291,-1.02,0.09,-0.16,-92.35,57.74,141.3
299,-1.01,0.1,-0.12,-87.83,53.77,140.93
307,-1.03,0.13,-0.01,-78.43,40.59,141.05
315,-1.03,0.16,0.02,-71.47,32.53,143.01
323,-1.0,0.21,0.01,-53.47,17.15,148.74
331,-0.98,0.23,-0.02,-45.41,10.31,151.98
339,-0.9,0.24,-0.08,-36.44,2.38,158.08
347,-0.78,0.24,-0.1,-32.71,4.03,160.64
355,-0.72,0.24,-0.1,-31.56,4.46,159.24
363,-0.64,0.24,-0.09,-29.11,2.81,152.4
371,-0.61,0.25,-0.09,-27.95,2.08,148.07
379,-0.58,0.28,-0.08,-26.55,3.05,139.53
387,-0.54,0.28,-0.06,-24.66,5.25,132.51
395,-0.52,0.28,-0.05,-23.44,5.07,128.78
403,-0.5,0.28,-0.03,-20.87,0.18,121.46
411,-0.48,0.27,0.0,-19.41,-1.59,117.68
419,-0.42,0.24,0.11,-13.12,-9.89,108.15
427,-0.4,0.24,0.14,-6.96,-18.19,101.87
435,-0.37,0.24,0.09,10.5,-32.96,88.01
443,-0.34,0.27,-0.01,26.43,-34.85,75.01
451,-0.33,0.27,-0.05,32.9,-29.66,69.27
459,-0.28,0.27,-0.13,42.36,-15.01,57.25
467,-0.25,0.27,-0.14,45.41,-8.42,50.23
475,-0.2,0.24,-0.13,50.17,0.55,35.28
483,-0.16,0.22,-0.09,56.4,-0.55,17.03
491,-0.15,0.21,-0.07,61.28,-4.09,7.32
499,-0.15,0.2,-0.09,73.12,-12.08,-13.43
507,-0.16,0.2,-0.11,79.9,-15.69,-23.38
515,-0.16,0.17,-0.14,91.61,-21.36,-43.27
523,-0.17,0.18,-0.17,97.29,-25.15,-53.41
531,-0.19,0.16,-0.25,108.22,-33.51,-73.55
539,-0.18,0.11,-0.3,114.44,-38.64,-96.68
547,-0.23,0.11,-0.33,116.52,-44.62,-109.56
555,-0.41,0.14,-0.41,122.19,-51.21,-131.29
563,-0.48,0.14,-0.45,124.94,-48.83,-137.88
571,-0.56,0.15,-0.53,127.5,-42.54,-145.2
579,-0.6,0.11,-0.56,129.15,-31.8,-153.26
587,-0.61,0.1,-0.58,129.64,-30.58,-156.8
595,-0.62,0.07,-0.65,128.97,-30.76,-166.56
603,-0.64,0.07,-0.7,127.81,-34.42,-172.67
611,-0.76,0.08,-0.81,121.46,-42.11,-182.86
619,-0.81,0.06,-0.84,116.27,-41.38,-186.1
627,-0.88,0.04,-0.86,105.53,-35.22,-189.51
635,-0.9,-0.02,-0.82,97.84,-29.79,-192.75
643,-0.88,-0.05,-0.81,95.21,-29.42,-195.74
651,-0.91,-0.07,-0.88,91.86,-38.45,-205.99
659,-1.0,-0.04,-0.96,88.5,-45.47,-211.06
667,-1.27,0.02,-1.08,73.67,-47.79,-211.67
675,-1.4,0.01,-1.08,64.51,-36.99,-206.18
683,-1.56,-0.01,-1.01,51.76,4.94,-188.29
691,-1.58,-0.05,-0.94,46.75,45.47,-167.97
699,-1.59,-0.01,-0.95,45.35,56.7,-158.26
707,-1.68,0.05,-1.01,39.25,58.29,-137.15
715,-1.72,0.06,-1.03,32.65,54.2,-123.96
723,-1.73,0.07,-1.0,14.04,43.52,-93.44
731,-1.67,0.05,-0.92,-1.34,27.89,-62.81
739,-1.63,0.02,-0.88,-5.43,19.9,-48.4
747,-1.53,-0.02,-0.84,-10.74,2.14,-22.83
755,-1.48,-0.04,-0.85,-13.12,-6.71,-12.82
763,-1.42,-0.05,-0.89,-19.96,-25.09,3.48
771,-1.4,-0.05,-0.91,-24.9,-31.98,10.74
779,-1.35,-0.03,-0.95,-36.44,-38.02,24.9
787,-1.3,-0.05,-0.93,-46.81,-33.33,38.09
795,-1.28,-0.06,-0.93,-50.9,-26.98,43.58
803,-1.25,-0.05,-0.94,-58.41,-13.92,52.8
811,-1.26,-0.04,-0.95,-63.17,-9.09,57.5
819,-1.31,-0.01,-0.93,-75.68,-0.92,69.4
827,-1.33,0.0,-0.88,-87.59,8.54,85.02
835,-1.32,0.0,-0.86,-92.59,12.15,93.51
843,-1.28,-0.04,-0.79,-103.58,15.32,108.83
851,-1.26,-0.03,-0.75,-109.31,14.1,114.87
859,-1.22,-0.01,-0.71,-117.74,4.52,125.06
867,-1.22,0.01,-0.7,-121.52,-1.95,130.19
875,-1.19,0.03,-0.67,-129.09,-15.62,140.81
883,-1.12,0.0,-0.57,-135.31,-29.05,149.11
891,-1.1,0.0,-0.5,-135.01,-33.02,151.98
899,-1.09,0.06,-0.44,-125.49,-34.79,157.53
907,-1.1,0.1,-0.45,-117.98,-32.65,161.68
915,-1.11,0.14,-0.51,-106.63,-24.48,172.73
923,-1.08,0.18,-0.56,-104.49,-17.88,184.94
931,-1.07,0.18,-0.57,-106.08,-15.38,190.49
939,-0.99,0.18,-0.55,-112.49,-11.05,199.83
947,-0.94,0.17,-0.54,-116.27,-11.29,202.76
955,-0.86,0.17,-0.5,-123.47,-14.53,203.74
963,-0.83,0.19,-0.49,-126.83,-16.36,202.82
971,-0.81,0.22,-0.45,-132.45,-20.39,200.62
979,-0.79,0.25,-0.38,-135.93,-20.87,200.07
987,-0.78,0.27,-0.36,-136.66,-20.81,200.81
995,-0.77,0.31,-0.29,-136.23,-20.08,203.25
1003,-0.77,0.32,-0.26,-135.56,-19.84,205.02
1011,-0.76,0.33,-0.17,-132.93,-16.6,210.63
1019,-0.73,0.33,-0.14,-130.43,-16.78,213.32
1027,-0.68,0.36,-0.1,-124.63,-25.57,217.9
1035,-0.63,0.37,-0.09,-120.18,-32.71,221.62
1043,-0.6,0.37,-0.08,-118.16,-35.95,222.53
1051,-0.52,0.36,-0.06,-114.81,-38.57,220.89
1059,-0.45,0.36,-0.06,-113.34,-36.87,217.35
1067,-0.39,0.39,-0.06,-111.76,-35.95,206.18
1075,-0.42,0.44,-0.05,-109.44,-31.56,197.39
1083,-0.44,0.46,-0.04,-107.67,-25.39,195.74
1091,-0.45,0.48,0.02,-101.56,-9.77,197.69
1099,-0.42,0.46,0.05,-97.66,-0.79,199.04
1107,-0.34,0.45,0.13,-89.11,12.21,197.51
1115,-0.29,0.45,0.18,-83.86,14.04,194.09
1123,-0.3,0.47,0.24,-72.45,4.94,185.18
1131,-0.32,0.51,0.29,-59.51,-13.18,179.99
1139,-0.3,0.52,0.29,-52.55,-20.45,179.44
1147,-0.22,0.53,0.27,-37.66,-33.57,177.0
1155,-0.19,0.53,0.24,-30.15,-36.87,173.71
1163,-0.1,0.52,0.24,-15.26,-32.35,163.09
1171,-0.07,0.5,0.22,-0.92,-23.99,147.09
1179,-0.07,0.51,0.21,4.7,-18.49,139.59
1187,-0.09,0.58,0.2,12.7,-4.09,133.12
1195,-0.06,0.53,0.21,17.21,-0.49,132.02
1203,-0.01,0.53,0.19,26.37,5.43,125.79
1211,0.02,0.52,0.19,29.3,5.68,120.85
1219,0.11,0.51,0.21,35.64,5.62,108.34
1227,0.23,0.5,0.18,43.58,1.34,89.72
1235,0.27,0.51,0.16,47.42,-2.2,77.88
1243,0.29,0.53,0.12,53.83,-6.65,53.53
1251,0.28,0.54,0.12,56.27,-7.51,42.91
1259,0.28,0.53,0.1,63.29,-10.19,22.58
1267,0.32,0.53,0.08,71.9,-7.14,3.05
1275,0.35,0.53,0.05,75.93,-6.84,-7.51
1283,0.37,0.53,-0.01,81.91,-9.89,-32.96
1291,0.35,0.53,-0.03,83.86,-11.17,-46.87
1299,0.27,0.54,-0.03,86.0,-15.14,-72.94
1307,0.2,0.56,-0.04,86.49,-20.45,-84.78
1315,0.06,0.58,-0.04,89.17,-31.92,-102.97
1323,-0.02,0.58,-0.02,94.67,-38.45,-112.85
1331,-0.02,0.58,-0.01,98.94,-41.99,-116.94
1339,0.01,0.58,-0.04,111.27,-53.83,-129.03
1347,0.03,0.56,-0.09,118.41,-58.41,-136.41
1355,0.07,0.51,-0.19,132.14,-51.76,-154.48
1363,0.1,0.49,-0.24,138.55,-41.44,-165.95
1371,0.14,0.43,-0.3,148.8,-24.78,-194.21
1379,0.09,0.39,-0.37,154.17,-23.74,-225.71
1387,0.04,0.36,-0.4,155.09,-24.05,-241.76
1395,-0.2,0.33,-0.53,155.76,-25.21,-267.4
1403,-0.35,0.36,-0.56,154.54,-23.13,-273.62
1411,-0.58,0.4,-0.55,150.51,-6.04,-270.81
1419,-0.71,0.39,-0.52,152.22,8.0,-255.55
1427,-0.71,0.37,-0.51,153.56,14.34,-245.54
1435,-0.69,0.39,-0.57,154.79,8.91,-229.31
1443,-0.65,0.38,-0.61,153.2,1.04,-223.75
1451,-0.53,0.28,-0.66,144.96,-11.78,-221.62
1459,-0.47,0.24,-0.66,138.31,-22.89,-226.44
1467,-0.4,0.18,-0.71,122.56,-55.91,-243.9
1475,-0.43,0.08,-0.69,107.48,-79.16,-268.98
1483,-0.54,0.09,-0.72,100.89,-90.94,-279.97
1491,-0.85,0.18,-0.73,90.94,-98.27,-285.58
1499,-0.98,0.18,-0.71,88.44,-90.39,-279.05
1507,-1.13,0.25,-0.71,88.81,-52.19,-255.98
1515,-1.22,0.26,-0.71,89.66,-28.93,-224.49
1523,-1.19,0.23,-0.68,88.87,-13.98,-208.62
1531,-1.03,0.16,-0.63,84.53,-7.87,-185.85
1539,-0.96,0.1,-0.61,80.2,-17.46,-181.7
1547,-0.81,0.03,-0.59,69.52,-52.55,-184.69
1555,-0.76,-0.0,-0.58,64.21,-73.79,-190.55
1563,-0.68,-0.06,-0.56,56.52,-108.83,-208.98
1571,-0.69,-0.15,-0.56,54.81,-134.77,-232.85
1579,-0.72,-0.19,-0.56,55.73,-138.12,-244.75
1587,-0.85,-0.2,-0.66,58.78,-126.83,-263.92
1595,-0.99,-0.15,-0.74,59.33,-115.05,-269.41
1603,-1.3,-0.05,-0.84,54.87,-83.98,-264.4
1611,-1.59,-0.0,-0.83,42.85,-46.39,-239.32
1619,-1.67,0.01,-0.79,36.87,-30.4,-221.62
1627,-1.74,-0.03,-0.68,26.31,-11.29,-183.47
1635,-1.72,-0.06,-0.62,23.07,-8.85,-165.28
1643,-1.67,-0.11,-0.54,19.84,-19.65,-134.95
1651,-1.63,-0.15,-0.54,18.8,-28.87,-122.8
1659,-1.55,-0.18,-0.58,15.01,-50.42,-103.76
1667,-1.54,-0.17,-0.64,8.3,-69.58,-89.97
1675,-1.57,-0.15,-0.68,4.09,-76.17,-83.13
1683,-1.69,-0.1,-0.73,-5.37,-75.13,-65.12
1691,-1.74,-0.09,-0.74,-9.7,-65.98,-53.22
1699,-1.8,-0.06,-0.74,-15.81,-35.16,-24.54
1707,-1.84,-0.05,-0.71,-19.04,0.0,6.29
1715,-1.86,-0.06,-0.68,-20.94,18.19,21.85
1723,-1.85,-0.06,-0.6,-23.38,49.32,52.86
1731,-1.81,-0.09,-0.55,-24.05,59.63,67.63
1739,-1.69,-0.13,-0.48,-26.18,70.62,93.75
1747,-1.61,-0.14,-0.45,-27.16,70.5,103.39
1755,-1.46,-0.16,-0.39,-28.2,62.56,117.31
1763,-1.34,-0.14,-0.4,-28.2,52.8,126.34
1771,-1.3,-0.11,-0.42,-28.5,49.74,129.94
1779,-1.19,-0.11,-0.43,-30.7,47.97,136.72
1787,-1.13,-0.12,-0.4,-32.59,48.03,139.04
1795,-1.09,-0.09,-0.35,-32.9,46.08,141.78
1803,-1.09,-0.07,-0.34,-29.97,47.49,143.55
1811,-1.08,-0.04,-0.32,-22.52,51.76,150.09
1819,-1.03,-0.03,-0.24,-15.75,56.95,158.14
1827,-0.96,-0.04,-0.21,-11.66,57.01,160.77
1835,-0.82,-0.07,-0.17,-1.53,48.89,159.67
1843,-0.75,-0.08,-0.17,3.11,42.36,155.09
1851,-0.67,-0.05,-0.21,11.78,29.36,140.75
1859,-0.67,0.03,-0.29,17.4,20.32,126.83
1867,-0.67,0.06,-0.32,18.13,19.96,121.89
1875,-0.65,0.06,-0.34,18.25,28.56,114.2
1883,-0.62,0.07,-0.32,18.25,35.58,110.6
1891,-0.57,0.09,-0.29,20.14,44.8,103.52
1899,-0.56,0.09,-0.26,21.97,46.26,99.79
1907,-0.51,0.09,-0.21,27.65,44.98,92.77
1915,-0.45,0.09,-0.24,34.97,31.98,84.23
1923,-0.43,0.08,-0.27,36.99,25.02,78.74
1931,-0.37,0.08,-0.33,38.88,15.26,66.1
1939,-0.35,0.08,-0.35,38.64,11.17,59.08
1947,-0.32,0.05,-0.37,38.76,7.51,43.03
1955,-0.27,0.03,-0.37,40.77,7.87,24.66
1963,-0.25,0.02,-0.36,43.09,6.59,14.16
1971,-0.22,0.01,-0.38,49.74,1.65,-8.73
1979,-0.23,-0.0,-0.41,52.55,-1.04,-20.57
1987,-0.25,-0.01,-0.46,56.58,-3.78,-43.21
1995,-0.28,-0.01,-0.49,57.43,-4.15,-53.53
2003,-0.33,-0.04,-0.51,57.74,-2.38,-72.39
2011,-0.37,-0.07,-0.49,58.96,-1.16,-89.05
2019,-0.38,-0.09,-0.47,60.36,-2.26,-97.96
2027,-0.39,-0.15,-0.44,64.39,-11.96,-117.8
2035,-0.4,-0.17,-0.44,66.77,-18.62,-129.03
2043,-0.38,-0.21,-0.49,71.72,-33.69,-153.32
2051,-0.4,-0.26,-0.55,72.88,-47.97,-179.87
2059,-0.42,-0.28,-0.57,72.81,-51.39,-192.87
2067,-0.51,-0.31,-0.6,72.39,-55.73,-216.31
2075,-0.57,-0.32,-0.62,72.2,-56.52,-225.89
2083,-0.7,-0.31,-0.67,69.34,-56.03,-238.53
2091,-0.8,-0.28,-0.71,66.41,-56.88,-241.39
2099,-1.07,-0.2,-0.79,55.91,-59.08,-237.24
2107,-1.34,-0.11,-0.82,41.14,-54.87,-215.82
2115,-1.48,-0.07,-0.82,34.42,-49.19,-199.46
2123,-1.74,0.01,-0.79,23.68,-38.33,-156.19
2131,-1.82,0.01,-0.76,19.53,-29.66,-129.64
2139,-1.86,-0.02,-0.69,15.08,-12.76,-74.52
2147,-1.84,-0.04,-0.67,13.98,-6.04,-48.52
2155,-1.74,-0.08,-0.66,12.82,-2.62,-3.66
2163,-1.6,-0.13,-0.65,9.52,-3.72,31.25
2171,-1.53,-0.14,-0.66,7.57,-4.52,44.86
2179,-1.36,-0.17,-0.69,2.2,-4.76,65.19
2187,-1.28,-0.18,-0.69,-1.1,-2.93,72.08
