time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
1251,0.21,0.5,0.01,97.9,-12.08,-6.04
1259,0.18,0.49,-0.03,97.41,-12.33,-14.77
1267,0.13,0.51,-0.07,92.71,-11.66,-29.05
1275,0.12,0.51,-0.08,89.66,-12.82,-34.79
1283,0.12,0.51,-0.09,83.92,-19.35,-46.39
1291,0.12,0.52,-0.1,81.42,-23.01,-52.67
1299,0.13,0.54,-0.12,77.64,-29.54,-65.61
1307,0.15,0.53,-0.13,73.49,-36.07,-79.22
1315,0.15,0.51,-0.14,71.96,-38.88,-87.16
1323,0.14,0.49,-0.16,69.7,-43.64,-104.92
1331,0.08,0.49,-0.19,68.6,-45.78,-113.71
1339,-0.07,0.51,-0.21,65.31,-47.06,-125.37
1347,-0.12,0.5,-0.18,61.95,-46.51,-130.0
1355,-0.13,0.49,-0.17,60.79,-49.44,-132.45
1363,-0.13,0.47,-0.22,59.57,-58.11,-139.47
1371,-0.1,0.44,-0.24,59.08,-58.29,-143.68
1379,-0.08,0.42,-0.27,57.56,-55.24,-155.64
1387,-0.12,0.44,-0.28,56.7,-55.36,-161.87
1395,-0.25,0.43,-0.3,53.96,-55.05,-170.29
1403,-0.33,0.45,-0.28,50.84,-55.3,-173.83
1411,-0.34,0.44,-0.29,50.11,-57.31,-175.35
1419,-0.34,0.4,-0.33,49.62,-63.78,-182.74
1427,-0.32,0.38,-0.37,48.71,-66.53,-188.42
1435,-0.36,0.35,-0.46,44.43,-67.26,-201.66
1443,-0.47,0.33,-0.5,37.11,-64.45,-213.5
1451,-0.54,0.34,-0.48,32.84,-62.93,-216.43
1459,-0.54,0.26,-0.43,28.63,-59.27,-218.08
1467,-0.54,0.24,-0.43,27.53,-60.73,-220.21
1475,-0.56,0.22,-0.48,24.17,-65.31,-226.32
1483,-0.57,0.21,-0.49,20.45,-68.24,-229.49
1491,-0.69,0.2,-0.49,10.38,-80.26,-234.62
1499,-0.77,0.16,-0.46,-0.06,-94.91,-236.51
1507,-0.78,0.13,-0.47,-4.7,-104.37,-238.28
1515,-0.87,0.1,-0.5,-16.11,-127.5,-245.73
1523,-0.95,0.09,-0.51,-23.07,-136.29,-249.15
1531,-1.17,0.09,-0.48,-36.56,-145.39,-251.71
1539,-1.29,0.11,-0.45,-40.71,-142.4,-249.27
1547,-1.46,0.15,-0.38,-42.42,-124.45,-235.78
1555,-1.5,0.1,-0.33,-39.25,-103.94,-217.53
1563,-1.49,0.09,-0.33,-38.51,-96.56,-210.08
1571,-1.59,0.15,-0.32,-42.91,-95.21,-195.56
1579,-1.65,0.16,-0.31,-47.24,-94.91,-186.4
1587,-1.76,0.17,-0.22,-54.75,-94.42,-164.49
1595,-1.84,0.15,-0.13,-55.6,-89.72,-140.2
1603,-1.89,0.15,-0.1,-53.65,-87.34,-127.62
1611,-1.98,0.16,-0.08,-47.24,-79.9,-100.28
1619,-2.03,0.18,-0.07,-44.37,-75.01,-85.57
1627,-2.13,0.24,-0.04,-39.49,-60.85,-53.34
1635,-2.18,0.27,-0.03,-35.77,-50.29,-35.1
1643,-2.31,0.34,0.02,-26.49,-21.48,6.59
1651,-2.31,0.29,0.14,-13.37,14.1,54.99
1659,-2.21,0.24,0.18,-6.04,30.4,77.88
1667,-1.94,0.14,0.2,7.51,49.68,111.08
1675,-1.84,0.14,0.19,12.02,51.94,121.64
1683,-1.7,0.16,0.19,17.09,52.19,137.45
1691,-1.59,0.14,0.25,23.74,53.28,150.51
1699,-1.52,0.12,0.27,29.72,56.4,155.03
1707,-1.35,0.08,0.27,43.52,58.72,158.94
1715,-1.26,0.07,0.21,48.52,57.62,157.96
1723,-1.16,0.15,0.1,51.27,48.58,151.43
1731,-1.16,0.18,0.06,50.48,45.84,148.8
1739,-1.18,0.22,0.06,50.11,51.45,148.74
1747,-1.16,0.21,0.15,57.25,68.12,154.91
1755,-1.07,0.17,0.2,63.72,76.72,158.02
1763,-0.78,0.06,0.2,74.95,85.69,154.79
1771,-0.61,0.05,0.19,77.82,85.27,146.18
1779,-0.43,0.12,0.11,78.98,67.57,118.96
1787,-0.45,0.18,0.1,77.94,52.73,94.42
1795,-0.45,0.19,0.14,79.41,52.12,85.63
1803,-0.5,0.23,0.19,89.97,49.32,71.59
1811,-0.52,0.23,0.17,97.78,47.06,66.47
1819,-0.55,0.24,0.06,108.95,42.48,58.23
1827,-0.56,0.26,0.01,111.88,39.79,55.11
1835,-0.53,0.26,-0.09,112.92,35.22,49.38
1843,-0.46,0.22,-0.16,108.4,29.6,41.02
1851,-0.41,0.22,-0.21,106.14,27.4,34.67
1859,-0.35,0.21,-0.28,101.14,24.72,19.78
1867,-0.33,0.19,-0.3,98.27,24.54,12.02
1875,-0.31,0.17,-0.31,93.14,22.34,-4.7
1883,-0.33,0.17,-0.32,91.8,19.59,-12.63
1891,-0.45,0.2,-0.38,91.37,15.01,-25.09
1899,-0.6,0.21,-0.46,89.29,17.7,-29.6
1907,-0.65,0.21,-0.49,86.91,20.57,-28.81
1915,-0.68,0.19,-0.5,80.51,23.62,-24.54
1923,-0.67,0.18,-0.53,77.58,22.64,-22.58
1931,-0.6,0.17,-0.58,71.59,20.02,-21.0
1939,-0.52,0.18,-0.65,67.44,24.29,-22.83
1947,-0.47,0.16,-0.69,65.25,26.49,-25.45
1955,-0.4,0.15,-0.77,58.78,26.79,-34.79
1963,-0.4,0.15,-0.81,54.87,25.45,-41.38
1971,-0.41,0.11,-0.89,44.92,23.62,-56.03
1979,-0.43,0.1,-0.91,38.57,23.5,-63.9
1987,-0.49,0.09,-0.95,25.51,24.17,-79.22
1995,-0.58,0.08,-0.92,14.65,27.95,-90.94
2003,-0.6,0.07,-0.88,10.5,31.07,-95.15
2011,-0.62,0.07,-0.84,5.55,32.41,-102.84
2019,-0.62,0.07,-0.84,2.01,29.6,-106.38
2027,-0.59,0.05,-0.83,-8.67,20.2,-113.71
2035,-0.52,0.0,-0.83,-22.03,3.17,-124.45
2043,-0.49,-0.03,-0.83,-29.48,-7.57,-131.9
2051,-0.42,-0.09,-0.88,-46.51,-29.42,-152.65
2059,-0.39,-0.12,-0.91,-56.09,-37.23,-165.59
2067,-0.39,-0.18,-0.98,-78.98,-48.46,-197.08
2075,-0.46,-0.2,-0.98,-93.38,-52.92,-213.81
2083,-0.71,-0.22,-0.84,-121.89,-56.34,-240.97
2091,-0.94,-0.28,-0.56,-135.5,-48.28,-255.62
2099,-1.12,-0.25,-0.45,-133.61,-44.92,-257.93
2107,-1.51,-0.09,-0.39,-118.23,-27.65,-248.54
2115,-1.69,-0.01,-0.34,-111.08,-17.64,-234.86
2123,-1.95,0.11,-0.21,-100.89,0.61,-193.66
2131,-2.04,0.23,-0.07,-88.99,9.16,-141.54
2139,-2.05,0.25,-0.02,-81.67,8.24,-113.4
2147,-1.91,0.25,0.05,-65.37,5.74,-60.18
2155,-1.81,0.23,0.08,-56.4,1.83,-37.84
2163,-1.64,0.19,0.08,-37.72,-6.35,-1.83
2171,-1.56,0.17,0.07,-28.69,-8.24,11.9
2179,-1.39,0.1,0.07,-13.85,-12.15,32.59
2187,-1.25,0.06,0.05,-2.01,-19.96,42.91
2195,-1.21,0.05,0.03,2.38,-25.76,45.53
2203,-1.15,0.07,-0.03,8.67,-33.57,48.03
2211,-1.14,0.06,-0.04,11.47,-34.61,48.52
2219,-1.11,0.03,-0.06,17.21,-30.52,49.44
2227,-1.1,0.01,-0.06,19.9,-26.06,49.68
2235,-1.06,-0.05,-0.07,23.62,-19.47,48.16
