time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
443,-0.37,0.25,-0.03,96.07,4.15,98.82
451,-0.33,0.24,-0.09,98.88,-3.97,83.56
459,-0.29,0.24,-0.13,99.79,-17.82,69.34
467,-0.27,0.22,-0.14,100.04,-25.7,61.95
475,-0.19,0.17,-0.14,102.23,-43.09,44.8
483,-0.16,0.14,-0.16,104.55,-52.61,33.51
491,-0.12,0.12,-0.2,109.62,-69.82,7.57
499,-0.11,0.11,-0.22,112.0,-77.33,-6.47
507,-0.16,0.13,-0.3,117.55,-89.11,-33.81
515,-0.23,0.11,-0.36,123.41,-93.14,-56.82
523,-0.26,0.1,-0.39,125.98,-92.65,-67.57
531,-0.35,0.12,-0.47,132.32,-89.72,-87.65
539,-0.41,0.13,-0.53,135.68,-86.67,-95.64
547,-0.51,0.13,-0.63,139.65,-71.9,-104.74
555,-0.51,0.1,-0.66,140.56,-57.5,-108.03
563,-0.43,0.05,-0.69,143.49,-37.29,-119.45
571,-0.43,-0.01,-0.76,145.2,-28.38,-138.06
579,-0.42,-0.02,-0.8,144.53,-24.84,-148.5
587,-0.46,-0.04,-0.89,138.92,-30.27,-168.95
595,-0.53,-0.04,-0.95,134.46,-33.02,-179.08
603,-0.67,-0.03,-1.06,122.74,-33.81,-191.83
611,-0.78,-0.04,-1.17,109.68,-31.68,-198.43
619,-0.91,-0.0,-1.22,102.29,-33.51,-199.52
627,-1.16,0.03,-1.29,86.67,-31.92,-192.38
635,-1.26,0.01,-1.3,78.37,-31.43,-185.3
643,-1.45,0.05,-1.33,62.5,-35.03,-165.77
651,-1.51,0.09,-1.33,53.96,-35.83,-154.05
659,-1.56,0.11,-1.3,35.34,-36.5,-125.79
667,-1.6,0.18,-1.27,16.6,-43.15,-94.91
675,-1.62,0.19,-1.24,7.87,-45.84,-78.55
683,-1.64,0.18,-1.16,-6.23,-47.49,-44.37
691,-1.62,0.17,-1.14,-10.44,-46.26,-27.59
699,-1.58,0.14,-1.13,-15.93,-42.18,1.71
707,-1.52,0.1,-1.12,-21.85,-37.23,26.18
715,-1.49,0.09,-1.11,-25.39,-34.55,36.07
723,-1.43,0.07,-1.11,-33.63,-29.85,51.7
731,-1.39,0.05,-1.1,-38.57,-26.61,57.8
739,-1.3,0.02,-1.05,-50.42,-21.18,65.92
747,-1.26,0.01,-1.01,-56.21,-19.78,67.81
755,-1.21,0.01,-0.93,-65.73,-19.1,68.97
763,-1.22,0.05,-0.86,-69.21,-13.98,71.11
771,-1.22,0.04,-0.83,-69.52,-8.85,73.06
779,-1.21,0.08,-0.79,-70.25,0.12,78.49
787,-1.21,0.1,-0.77,-71.11,1.71,81.97
795,-1.18,0.11,-0.75,-74.34,-0.92,88.87
803,-1.17,0.13,-0.73,-80.75,-9.95,95.52
811,-1.16,0.14,-0.74,-84.35,-15.75,99.0
819,-1.14,0.15,-0.75,-93.02,-23.99,106.87
827,-1.12,0.14,-0.75,-98.02,-25.82,110.72
835,-1.07,0.1,-0.63,-107.73,-27.22,117.07
843,-1.05,0.09,-0.54,-109.37,-27.71,119.14
851,-1.02,0.1,-0.44,-99.61,-19.78,121.64
859,-0.97,0.14,-0.42,-83.68,-10.01,123.29
867,-0.96,0.16,-0.43,-77.45,-4.88,124.02
875,-0.95,0.2,-0.47,-68.54,5.74,126.59
883,-0.94,0.21,-0.5,-67.14,9.09,128.05
891,-0.93,0.23,-0.52,-69.76,10.31,130.98
899,-0.93,0.24,-0.53,-73.0,8.85,132.93
907,-0.92,0.26,-0.53,-80.51,5.07,137.7
915,-0.88,0.27,-0.54,-88.81,1.4,142.58
923,-0.85,0.27,-0.54,-93.2,-0.43,144.35
931,-0.79,0.26,-0.52,-101.93,-0.06,146.18
939,-0.76,0.25,-0.49,-105.47,2.5,145.57
947,-0.72,0.27,-0.4,-108.64,5.86,143.19
955,-0.7,0.26,-0.31,-106.32,8.67,140.69
963,-0.7,0.26,-0.25,-103.58,9.03,139.4
971,-0.71,0.32,-0.2,-95.15,6.84,137.76
979,-0.72,0.35,-0.19,-90.45,5.49,138.24
987,-0.72,0.38,-0.2,-83.56,3.78,141.54
995,-0.69,0.41,-0.21,-81.79,2.5,143.43
1003,-0.64,0.42,-0.23,-82.15,-6.9,146.12
1011,-0.6,0.43,-0.25,-85.27,-15.01,146.55
1019,-0.58,0.44,-0.26,-87.28,-17.46,145.63
1027,-0.62,0.47,-0.26,-91.86,-17.33,144.29
1035,-0.63,0.49,-0.26,-93.93,-13.79,145.39
1043,-0.67,0.48,-0.23,-97.96,-4.76,151.43
1051,-0.67,0.48,-0.16,-100.95,6.53,159.24
1059,-0.68,0.48,-0.11,-101.68,9.28,164.12
1067,-0.63,0.45,0.01,-99.3,13.24,174.26
1075,-0.59,0.45,0.05,-95.89,14.04,177.98
1083,-0.49,0.44,0.09,-85.21,20.08,180.85
1091,-0.44,0.45,0.09,-79.9,22.28,181.4
1099,-0.36,0.44,0.1,-68.79,34.24,180.91
1107,-0.28,0.46,0.12,-58.59,48.34,176.45
1115,-0.27,0.47,0.14,-53.96,53.83,174.19
1123,-0.27,0.5,0.21,-46.2,57.8,172.06
1131,-0.25,0.49,0.27,-42.36,55.91,172.18
1139,-0.21,0.46,0.36,-30.94,41.02,172.24
1147,-0.15,0.48,0.36,-16.66,27.59,171.69
1155,-0.1,0.45,0.37,-9.58,26.06,170.59
1163,0.02,0.44,0.39,3.91,21.18,166.99
1171,0.09,0.42,0.42,11.41,16.66,162.41
1179,0.21,0.39,0.47,28.99,1.83,146.3
1187,0.25,0.4,0.46,38.7,-10.13,136.23
1195,0.27,0.41,0.37,59.02,-28.69,115.66
1203,0.3,0.41,0.3,75.13,-30.58,98.88
1211,0.32,0.43,0.25,81.73,-30.94,91.0
1219,0.37,0.44,0.18,91.37,-33.57,74.22
1227,0.4,0.43,0.14,94.06,-38.09,63.96
1235,0.45,0.43,0.07,96.5,-50.54,37.9
1243,0.46,0.46,0.04,96.8,-60.61,22.95
1251,0.47,0.5,-0.02,97.6,-78.74,-7.26
1259,0.43,0.47,-0.1,101.44,-80.93,-39.67
1267,0.37,0.46,-0.12,103.45,-74.52,-55.97
1275,0.23,0.48,-0.11,106.99,-60.85,-83.74
1283,0.15,0.51,-0.12,109.8,-58.11,-93.93
1291,0.04,0.51,-0.13,115.84,-57.25,-106.57
1299,-0.02,0.5,-0.2,120.61,-56.52,-116.03
1307,-0.07,0.51,-0.24,122.74,-56.7,-121.03
1315,-0.2,0.51,-0.29,125.18,-54.63,-127.26
1323,-0.21,0.54,-0.29,125.79,-50.29,-128.3
1331,-0.19,0.54,-0.31,127.69,-52.43,-130.43
1339,-0.16,0.51,-0.34,129.58,-56.15,-134.34
1347,-0.08,0.43,-0.39,133.42,-54.26,-146.61
1355,0.05,0.31,-0.39,138.12,-43.21,-169.68
1363,0.08,0.28,-0.4,140.99,-40.95,-184.2
1371,0.11,0.16,-0.43,150.51,-33.81,-216.0
1379,0.12,0.09,-0.43,155.33,-31.01,-230.96
1387,0.09,0.02,-0.47,163.09,-28.44,-260.19
1395,-0.02,-0.0,-0.55,168.27,-39.37,-289.43
1403,-0.1,-0.04,-0.6,168.15,-48.77,-302.8
1411,-0.24,-0.14,-0.71,162.41,-69.58,-327.82
1419,-0.34,-0.17,-0.77,156.25,-84.41,-340.15
1427,-0.6,-0.23,-0.87,141.17,-104.74,-360.29
1435,-0.72,-0.26,-0.91,133.06,-107.97,-366.7
1443,-0.99,-0.16,-0.99,114.56,-100.46,-368.53
1451,-1.19,-0.05,-0.95,96.01,-85.75,-349.91
1459,-1.19,-0.07,-0.89,88.56,-80.51,-337.22
1467,-1.12,-0.11,-0.87,77.09,-93.26,-317.44
1475,-1.11,-0.11,-0.89,70.25,-105.41,-312.13
1483,-1.14,-0.11,-0.93,54.38,-128.48,-302.92
1491,-1.18,-0.18,-0.92,36.25,-142.33,-295.29
1499,-1.26,-0.13,-0.95,28.5,-145.2,-291.32
1507,-1.49,-0.04,-0.99,15.56,-136.78,-274.41
1515,-1.56,-0.03,-1.0,11.29,-124.57,-261.54
1523,-1.76,0.02,-1.02,4.58,-103.58,-231.75
1531,-1.88,0.06,-1.03,-0.55,-96.68,-214.72
1539,-2.03,0.07,-0.99,-15.38,-82.4,-173.65
1547,-2.12,0.08,-0.9,-27.95,-71.66,-128.48
1555,-2.18,0.11,-0.87,-32.53,-66.1,-104.68
1563,-2.25,0.15,-0.82,-33.81,-44.49,-55.73
1571,-2.26,0.18,-0.81,-33.63,-31.13,-28.87
1579,-2.2,0.19,-0.76,-32.9,2.99,22.77
1587,-2.17,0.18,-0.74,-32.41,19.9,46.57
1595,-2.08,0.18,-0.69,-34.73,45.9,91.74
1603,-1.88,0.11,-0.64,-42.66,54.69,129.52
1611,-1.77,0.09,-0.64,-48.52,53.28,143.68
1619,-1.6,0.1,-0.66,-63.66,42.18,163.45
1627,-1.53,0.09,-0.65,-72.02,35.46,171.26
1635,-1.4,0.03,-0.57,-86.79,29.79,183.59
1643,-1.34,0.02,-0.4,-91.19,32.96,192.93
1651,-1.33,-0.04,-0.21,-88.01,37.48,197.45
1659,-1.3,-0.1,0.18,-59.69,55.48,205.51
1667,-1.29,0.0,0.24,-30.21,69.4,208.68
1675,-1.1,0.11,0.08,28.38,83.31,217.1
1683,-1.0,0.05,-0.05,44.01,81.36,219.54
1691,-0.8,0.09,-0.24,49.74,76.66,213.68
1699,-0.69,0.12,-0.29,40.65,53.71,200.44
1707,-0.65,0.11,-0.27,36.5,41.81,192.63
1715,-0.6,0.11,-0.2,34.85,25.02,176.03
1723,-0.58,0.14,-0.18,38.7,21.48,167.91
1731,-0.56,0.14,-0.2,54.02,22.09,153.69
1739,-0.55,0.17,-0.24,67.69,31.68,143.62
1747,-0.56,0.2,-0.26,73.73,35.71,139.71
1755,-0.57,0.2,-0.26,83.5,36.93,135.01
1763,-0.53,0.17,-0.29,87.52,34.61,133.91
1771,-0.41,0.13,-0.31,91.37,22.64,126.34
1779,-0.34,0.12,-0.33,92.22,14.53,118.16
1787,-0.24,0.13,-0.4,92.83,-1.46,96.86
1795,-0.18,0.14,-0.48,91.43,-8.54,71.96
1803,-0.21,0.16,-0.52,89.9,-8.61,60.12
1811,-0.33,0.19,-0.52,86.85,-3.72,43.03
1819,-0.39,0.18,-0.5,85.88,-0.49,38.64
1827,-0.47,0.2,-0.48,88.62,4.21,35.1
1835,-0.49,0.19,-0.5,94.79,5.74,35.58
1843,-0.48,0.19,-0.54,98.02,5.37,35.64
1851,-0.43,0.17,-0.62,101.2,6.77,34.0
1859,-0.39,0.15,-0.66,100.89,8.06,31.62
1867,-0.35,0.14,-0.72,96.86,10.74,22.95
1875,-0.35,0.15,-0.74,92.71,10.86,17.94
1883,-0.39,0.15,-0.74,85.02,11.29,10.62
1891,-0.4,0.13,-0.72,80.87,14.89,6.59
1899,-0.39,0.11,-0.72,80.57,15.26,4.46
1907,-0.34,0.11,-0.77,81.42,14.22,-2.08
1915,-0.32,0.11,-0.81,81.6,14.1,-6.71
1923,-0.31,0.07,-0.9,79.77,16.11,-17.4
1931,-0.31,0.06,-0.97,75.07,22.95,-29.85
1939,-0.33,0.05,-0.99,72.51,26.86,-35.77
1947,-0.34,0.05,-1.06,67.44,36.44,-47.06
1955,-0.34,0.05,-1.1,64.09,41.38,-52.37
1963,-0.34,0.01,-1.15,53.47,48.03,-63.29
1971,-0.32,-0.0,-1.16,46.14,48.58,-69.64
1979,-0.29,-0.0,-1.18,29.24,38.64,-84.17
1987,-0.25,-0.04,-1.17,11.6,22.28,-102.05
1995,-0.22,-0.07,-1.17,2.56,14.1,-112.79
2003,-0.15,-0.13,-1.14,-14.53,-0.67,-138.31
2011,-0.11,-0.15,-1.12,-22.09,-6.84,-152.89
2019,-0.06,-0.22,-1.1,-36.01,-17.7,-186.22
2027,-0.05,-0.28,-1.08,-43.46,-23.07,-204.59
2035,-0.05,-0.36,-1.05,-59.33,-35.1,-245.12
2043,-0.14,-0.41,-1.02,-75.13,-50.9,-286.25
2051,-0.21,-0.45,-1.01,-82.7,-58.35,-304.57
2059,-0.5,-0.49,-1.05,-98.02,-74.1,-334.9
2067,-0.7,-0.43,-1.08,-107.97,-81.12,-343.38
2075,-1.07,-0.37,-0.91,-133.0,-99.61,-340.7
2083,-1.38,-0.28,-0.61,-142.88,-124.57,-317.99
2091,-1.52,-0.2,-0.53,-135.07,-129.88,-301.51
2099,-1.77,0.06,-0.44,-108.09,-130.74,-256.41
2107,-1.87,0.16,-0.42,-92.9,-125.55,-226.93
2115,-1.96,0.27,-0.41,-63.48,-95.64,-159.85
2123,-1.93,0.27,-0.4,-49.93,-76.23,-125.98
2131,-1.76,0.23,-0.42,-28.26,-39.98,-65.92
2139,-1.57,0.16,-0.42,-15.2,-17.76,-21.67
2147,-1.47,0.13,-0.44,-10.56,-9.83,-4.94
2155,-1.3,0.11,-0.43,-5.37,-1.22,18.01
2163,-1.26,0.09,-0.4,-2.81,0.98,26.79
2171,-1.18,0.04,-0.38,5.19,6.16,42.05
2179,-1.11,0.03,-0.4,13.85,10.8,53.53
2187,-1.07,0.02,-0.42,17.64,11.17,57.68
2195,-1.01,-0.01,-0.49,22.64,9.58,63.48
