time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
787,-1.09,0.14,-0.74,48.22,-95.15,-157.71
795,-1.2,0.14,-0.79,42.11,-91.67,-153.56
803,-1.37,0.18,-0.82,31.68,-89.36,-145.02
811,-1.46,0.21,-0.82,25.27,-88.81,-137.33
819,-1.58,0.23,-0.79,13.67,-78.37,-115.6
827,-1.61,0.22,-0.78,9.77,-70.43,-102.78
835,-1.65,0.22,-0.8,4.09,-55.24,-76.42
843,-1.65,0.23,-0.79,-3.36,-45.47,-49.62
851,-1.63,0.21,-0.77,-7.45,-40.83,-36.74
859,-1.6,0.18,-0.73,-14.71,-42.48,-14.34
867,-1.59,0.17,-0.72,-17.94,-46.81,-4.52
875,-1.59,0.17,-0.7,-23.86,-51.39,14.71
883,-1.59,0.18,-0.7,-25.63,-47.97,25.33
891,-1.58,0.18,-0.73,-28.63,-32.04,46.87
899,-1.54,0.19,-0.72,-34.42,-8.79,67.69
907,-1.51,0.18,-0.7,-37.9,1.95,77.39
915,-1.44,0.15,-0.67,-44.43,18.43,93.38
923,-1.4,0.15,-0.67,-48.52,23.8,99.73
931,-1.34,0.16,-0.67,-58.59,28.99,109.86
939,-1.31,0.17,-0.67,-64.88,30.03,114.07
947,-1.25,0.19,-0.67,-78.86,36.13,122.13
955,-1.2,0.19,-0.64,-93.26,44.92,128.54
963,-1.17,0.19,-0.62,-100.04,47.24,130.8
971,-1.17,0.2,-0.55,-112.49,48.58,135.01
979,-1.16,0.21,-0.51,-117.07,51.88,137.15
987,-1.18,0.21,-0.43,-121.22,58.23,141.54
995,-1.19,0.23,-0.35,-120.12,67.81,148.86
1003,-1.19,0.24,-0.33,-117.61,74.34,152.83
1011,-1.22,0.29,-0.3,-111.45,82.82,161.87
1019,-1.24,0.3,-0.28,-109.07,84.59,167.97
1027,-1.27,0.37,-0.24,-106.38,82.64,184.14
1035,-1.29,0.38,-0.22,-105.47,76.66,194.15
1043,-1.26,0.37,-0.2,-105.77,60.3,215.45
1051,-1.1,0.34,-0.22,-110.23,44.56,234.13
1059,-1.0,0.32,-0.24,-113.34,36.38,239.75
1067,-0.83,0.29,-0.27,-120.24,24.23,242.68
1075,-0.75,0.28,-0.27,-123.54,21.73,241.27
1083,-0.63,0.27,-0.3,-127.93,27.53,233.52
1091,-0.59,0.32,-0.3,-130.31,47.49,222.78
1099,-0.56,0.34,-0.26,-130.8,60.49,218.44
1107,-0.52,0.33,-0.17,-128.97,87.22,210.69
1115,-0.5,0.34,-0.13,-125.85,98.27,205.63
1123,-0.47,0.41,0.0,-118.41,105.41,193.18
1131,-0.45,0.42,0.07,-113.65,103.15,186.34
1139,-0.43,0.44,0.17,-101.62,85.88,174.8
1147,-0.45,0.49,0.22,-88.68,57.68,166.87
1155,-0.45,0.5,0.22,-82.21,44.43,164.37
1163,-0.42,0.53,0.2,-71.47,22.46,162.17
1171,-0.38,0.53,0.21,-66.41,18.13,161.56
1179,-0.28,0.52,0.25,-53.59,17.15,157.65
1187,-0.22,0.52,0.29,-36.5,18.74,150.15
1195,-0.19,0.51,0.32,-27.47,19.53,145.08
1203,-0.12,0.52,0.35,-9.64,22.4,132.26
1211,-0.09,0.54,0.35,-0.98,19.59,124.88
1219,-0.04,0.54,0.32,14.71,6.23,109.31
1227,-0.01,0.55,0.29,21.48,-0.67,100.89
1235,-0.0,0.54,0.26,33.33,-15.62,83.74
1243,-0.03,0.57,0.23,42.54,-32.59,66.35
1251,-0.05,0.56,0.24,47.18,-40.34,58.9
1259,-0.08,0.59,0.22,58.35,-56.15,46.2
1267,-0.07,0.58,0.21,65.19,-59.94,41.5
1275,-0.05,0.56,0.17,78.92,-61.71,33.81
1283,-0.04,0.56,0.15,86.0,-59.27,29.79
1291,0.04,0.54,0.08,100.04,-45.53,20.81
1299,0.1,0.53,0.02,109.99,-35.1,8.0
1307,0.13,0.52,-0.0,113.04,-33.75,-0.79
1315,0.17,0.54,-0.07,116.7,-37.17,-23.99
1323,0.17,0.53,-0.11,118.16,-39.67,-35.77
1331,0.1,0.55,-0.17,120.06,-49.26,-59.2
1339,-0.03,0.57,-0.24,118.9,-57.98,-76.66
1347,-0.08,0.57,-0.27,117.8,-58.59,-82.95
1355,-0.14,0.57,-0.27,115.78,-58.9,-92.29
1363,-0.14,0.55,-0.26,116.21,-58.29,-97.41
1371,-0.09,0.55,-0.27,119.14,-61.65,-109.62
1379,-0.07,0.54,-0.28,121.4,-64.51,-116.27
1387,-0.05,0.5,-0.34,125.73,-71.11,-132.26
1395,-0.07,0.47,-0.42,129.15,-68.48,-151.67
1403,-0.08,0.44,-0.43,129.64,-63.72,-162.05
1411,-0.16,0.39,-0.48,129.94,-59.69,-182.31
1419,-0.2,0.36,-0.49,129.7,-56.52,-192.02
1427,-0.24,0.31,-0.54,128.97,-46.63,-210.02
1435,-0.37,0.33,-0.57,126.22,-49.13,-224.37
1443,-0.41,0.31,-0.58,124.08,-49.68,-228.64
1451,-0.45,0.24,-0.57,119.69,-56.15,-236.33
1459,-0.48,0.22,-0.59,117.55,-63.6,-241.76
1467,-0.59,0.26,-0.62,112.18,-81.05,-250.73
1475,-0.64,0.24,-0.65,108.34,-89.48,-251.95
1483,-0.7,0.22,-0.68,97.11,-102.05,-254.82
1491,-0.71,0.15,-0.66,82.09,-119.93,-259.58
1499,-0.71,0.11,-0.64,75.2,-128.97,-263.85
1507,-0.73,0.06,-0.61,64.03,-150.7,-274.66
1515,-0.82,0.07,-0.64,59.08,-166.26,-279.66
1523,-1.17,0.2,-0.76,50.05,-193.54,-280.21
1531,-1.54,0.29,-0.85,35.64,-189.15,-260.25
1539,-1.71,0.33,-0.86,27.53,-172.12,-242.86
1547,-1.94,0.4,-0.86,14.47,-120.79,-198.0
1555,-2.0,0.45,-0.86,9.22,-94.48,-172.73
1563,-2.03,0.48,-0.84,-3.3,-50.78,-120.54
1571,-1.98,0.46,-0.8,-10.93,-33.14,-95.21
1579,-1.85,0.42,-0.69,-25.02,-13.18,-50.84
1587,-1.78,0.4,-0.57,-33.63,-10.19,-13.85
1595,-1.76,0.41,-0.54,-35.34,-10.25,3.91
1603,-1.74,0.39,-0.49,-35.77,-5.25,39.73
1611,-1.71,0.37,-0.45,-34.91,1.4,57.07
1619,-1.61,0.31,-0.38,-31.98,15.62,87.22
1627,-1.47,0.24,-0.34,-26.79,31.37,110.05
1635,-1.38,0.23,-0.34,-24.54,36.5,117.68
1643,-1.23,0.25,-0.37,-22.83,37.17,126.71
1651,-1.19,0.27,-0.35,-23.5,35.58,129.09
1659,-1.16,0.29,-0.3,-23.68,33.87,131.65
1667,-1.17,0.31,-0.28,-22.28,32.84,134.34
1675,-1.21,0.32,-0.23,-17.15,33.81,142.94
1683,-1.21,0.31,-0.17,-9.58,40.16,155.03
1691,-1.16,0.3,-0.14,-4.27,41.63,160.89
1699,-1.0,0.27,-0.14,5.86,39.0,168.03
1707,-0.92,0.28,-0.16,10.01,35.28,167.97
1715,-0.78,0.27,-0.16,14.53,25.7,161.38
1723,-0.71,0.26,-0.16,16.17,22.16,156.01
1731,-0.64,0.28,-0.15,22.16,13.43,142.33
1739,-0.61,0.3,-0.19,30.33,8.79,128.66
1747,-0.61,0.29,-0.2,34.36,10.31,122.13
1755,-0.55,0.28,-0.2,41.99,19.41,109.37
1763,-0.52,0.29,-0.21,46.81,23.44,102.17
1771,-0.5,0.31,-0.23,56.46,23.32,87.59
1779,-0.52,0.34,-0.26,64.82,23.01,74.22
1787,-0.55,0.37,-0.3,68.05,20.14,69.21
1795,-0.63,0.41,-0.38,70.56,16.48,63.66
1803,-0.66,0.42,-0.38,70.13,16.6,63.05
1811,-0.68,0.41,-0.38,71.53,17.94,64.58
1819,-0.66,0.4,-0.39,73.24,20.45,65.55
1827,-0.58,0.37,-0.35,75.62,24.9,64.51
1835,-0.51,0.33,-0.31,79.83,20.08,57.5
1843,-0.47,0.32,-0.31,83.68,18.13,52.31
1851,-0.37,0.33,-0.37,89.84,9.89,39.86
1859,-0.33,0.34,-0.41,91.74,5.62,32.59
1867,-0.28,0.31,-0.47,93.81,0.37,15.99
1875,-0.31,0.33,-0.53,94.91,-6.65,-1.71
1883,-0.37,0.34,-0.57,94.67,-11.84,-9.34
1891,-0.52,0.34,-0.64,94.79,-10.01,-17.82
1899,-0.55,0.36,-0.66,94.67,-3.54,-19.41
1907,-0.61,0.35,-0.72,93.75,5.55,-19.1
1915,-0.61,0.34,-0.75,91.86,12.94,-19.65
1923,-0.56,0.3,-0.73,85.33,27.65,-22.83
1931,-0.49,0.33,-0.8,78.55,25.76,-28.44
1939,-0.48,0.34,-0.84,74.04,23.5,-32.1
1947,-0.46,0.3,-0.84,62.74,20.39,-40.41
1955,-0.46,0.3,-0.82,57.25,16.97,-45.17
1963,-0.47,0.28,-0.81,49.13,6.1,-54.57
1971,-0.48,0.26,-0.81,43.09,-0.31,-63.96
1979,-0.47,0.25,-0.81,40.53,-0.55,-68.91
1987,-0.45,0.2,-0.79,36.93,1.65,-80.93
1995,-0.43,0.19,-0.78,35.22,2.81,-88.32
2003,-0.42,0.16,-0.76,32.17,1.71,-104.61
2011,-0.43,0.15,-0.76,30.94,-0.24,-112.73
2019,-0.44,0.14,-0.79,28.02,-4.7,-128.72
2027,-0.47,0.14,-0.88,21.55,-9.7,-143.43
2035,-0.49,0.13,-0.92,16.78,-11.05,-150.45
2043,-0.54,0.09,-0.95,3.36,-10.62,-164.06
2051,-0.57,0.06,-0.91,-4.15,-12.02,-170.23
2059,-0.64,0.0,-0.83,-14.65,-16.48,-181.4
2067,-0.67,-0.0,-0.83,-16.78,-16.3,-186.22
2075,-0.7,0.02,-0.88,-21.3,-16.48,-193.36
2083,-0.73,0.01,-0.85,-32.9,-12.57,-199.89
2091,-0.75,-0.01,-0.76,-39.92,-15.14,-202.88
2099,-0.88,-0.05,-0.59,-45.9,-29.85,-205.75
2107,-0.95,-0.05,-0.54,-43.64,-35.64,-204.65
2115,-1.11,0.02,-0.54,-34.24,-44.19,-197.45
2123,-1.31,0.12,-0.63,-28.87,-47.42,-180.3
2131,-1.41,0.16,-0.65,-29.3,-45.78,-167.48
2139,-1.56,0.21,-0.62,-33.51,-34.55,-135.13
2147,-1.6,0.23,-0.58,-34.91,-26.55,-116.82
2155,-1.63,0.26,-0.51,-33.08,-9.95,-77.76
2163,-1.62,0.27,-0.49,-30.7,-3.78,-57.68
2171,-1.56,0.27,-0.44,-26.25,6.29,-18.92
2179,-1.43,0.23,-0.4,-23.38,10.68,14.04
2187,-1.35,0.2,-0.38,-22.28,8.36,27.34
2195,-1.19,0.11,-0.34,-20.26,-1.95,45.35
2203,-1.12,0.08,-0.33,-18.86,-7.93,50.66
2211,-0.99,0.05,-0.36,-14.77,-23.56,55.24
2219,-0.89,0.04,-0.42,-11.35,-35.03,53.96
