time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
291,-1.07,0.21,-0.22,-74.77,9.64,40.83
299,-1.06,0.21,-0.2,-72.33,6.29,42.36
307,-1.03,0.21,-0.18,-67.99,0.73,44.37
315,-1.03,0.22,-0.14,-64.21,-0.18,46.14
323,-1.02,0.23,-0.12,-61.83,0.18,47.55
331,-1.0,0.23,-0.08,-55.54,0.67,51.03
339,-0.98,0.23,-0.07,-52.37,-0.18,52.43
347,-0.97,0.23,-0.05,-47.55,-2.38,53.77
355,-0.96,0.24,-0.05,-45.35,-4.03,54.26
363,-0.96,0.24,-0.03,-41.08,-6.59,55.54
371,-0.94,0.24,-0.01,-36.5,-6.1,57.25
379,-0.92,0.24,-0.0,-33.75,-5.19,58.41
387,-0.89,0.25,0.02,-28.26,-2.75,60.12
395,-0.87,0.25,0.03,-25.45,-2.14,60.55
403,-0.84,0.26,0.04,-20.08,-4.39,60.97
411,-0.83,0.26,0.04,-17.58,-5.68,60.61
419,-0.8,0.26,0.03,-13.18,-8.79,59.81
427,-0.79,0.28,0.02,-9.83,-11.96,57.86
435,-0.79,0.29,0.03,-8.18,-12.7,57.13
443,-0.78,0.3,0.05,-4.33,-12.33,56.82
451,-0.77,0.3,0.06,-1.77,-12.51,56.82
459,-0.75,0.31,0.05,4.39,-13.67,56.4
467,-0.72,0.32,0.02,9.22,-14.77,56.64
475,-0.71,0.31,0.01,10.99,-14.71,56.4
483,-0.67,0.31,0.02,13.98,-16.11,54.38
491,-0.66,0.32,0.02,15.62,-16.6,52.86
499,-0.63,0.34,0.02,19.84,-19.41,49.8
507,-0.62,0.34,0.02,21.85,-20.94,47.97
515,-0.61,0.35,0.01,25.39,-23.99,45.53
523,-0.58,0.34,0.0,29.17,-27.53,42.91
531,-0.57,0.34,-0.0,31.19,-29.11,41.5
539,-0.55,0.34,-0.02,35.34,-31.07,38.94
547,-0.53,0.34,-0.03,37.72,-31.92,38.02
555,-0.49,0.32,-0.05,41.99,-33.33,36.01
563,-0.44,0.31,-0.07,45.59,-36.5,32.04
571,-0.43,0.3,-0.08,46.94,-38.39,29.66
579,-0.41,0.3,-0.08,50.05,-40.65,24.96
587,-0.4,0.29,-0.09,51.76,-41.5,23.19
595,-0.37,0.29,-0.1,55.36,-43.4,18.86
603,-0.35,0.29,-0.11,57.19,-44.31,16.54
611,-0.33,0.29,-0.14,60.85,-47.18,11.78
619,-0.33,0.3,-0.18,63.11,-49.68,7.08
627,-0.33,0.3,-0.19,63.84,-50.54,4.39
635,-0.34,0.31,-0.23,65.98,-50.48,-0.31
643,-0.35,0.31,-0.25,67.32,-50.05,-2.44
651,-0.37,0.31,-0.29,69.95,-47.18,-6.23
659,-0.37,0.3,-0.32,72.39,-41.5,-9.58
667,-0.38,0.3,-0.34,73.55,-39.18,-11.35
675,-0.39,0.3,-0.38,75.13,-35.03,-14.34
683,-0.39,0.3,-0.4,75.56,-33.69,-15.14
691,-0.39,0.3,-0.44,75.93,-33.33,-17.27
699,-0.4,0.29,-0.47,75.56,-34.61,-19.04
707,-0.4,0.28,-0.52,74.1,-38.39,-23.86
715,-0.43,0.28,-0.59,72.08,-41.32,-29.24
723,-0.43,0.27,-0.62,71.11,-41.63,-31.62
731,-0.44,0.26,-0.66,68.54,-40.28,-36.8
739,-0.44,0.27,-0.67,67.2,-39.86,-39.31
747,-0.44,0.26,-0.7,64.09,-40.34,-45.17
755,-0.46,0.27,-0.73,62.26,-42.42,-48.28
763,-0.52,0.28,-0.78,57.5,-48.52,-54.87
771,-0.6,0.29,-0.81,51.94,-54.08,-60.97
779,-0.64,0.29,-0.83,49.5,-56.27,-63.48
787,-0.73,0.3,-0.87,45.65,-57.8,-68.05
795,-0.77,0.31,-0.9,44.31,-56.76,-69.95
803,-0.86,0.34,-0.95,42.05,-51.03,-71.84
811,-0.97,0.39,-1.02,39.43,-43.64,-71.29
819,-1.04,0.42,-1.05,37.78,-40.83,-70.31
827,-1.2,0.46,-1.14,32.35,-39.31,-67.57
835,-1.3,0.48,-1.19,28.69,-39.18,-64.94
843,-1.5,0.51,-1.31,20.51,-36.19,-56.27
851,-1.58,0.53,-1.37,16.05,-32.1,-49.99
859,-1.7,0.53,-1.42,7.81,-14.16,-34.55
867,-1.76,0.53,-1.4,0.61,5.19,-18.07
875,-1.77,0.54,-1.39,-2.38,12.51,-8.91
883,-1.74,0.54,-1.39,-6.9,24.29,10.13
891,-1.69,0.53,-1.39,-9.46,28.75,19.41
899,-1.57,0.49,-1.36,-16.97,30.94,33.39
907,-1.45,0.43,-1.32,-26.86,20.26,39.73
915,-1.41,0.43,-1.3,-32.29,11.29,40.59
923,-1.37,0.41,-1.29,-43.15,-10.38,40.59
931,-1.37,0.41,-1.3,-48.95,-20.14,40.16
939,-1.39,0.42,-1.29,-60.06,-30.64,40.83
947,-1.41,0.42,-1.28,-65.25,-31.8,42.48
955,-1.43,0.41,-1.23,-74.28,-25.39,48.83
963,-1.41,0.41,-1.17,-80.63,-6.9,57.86
971,-1.38,0.4,-1.13,-83.31,3.91,62.56
979,-1.29,0.38,-1.05,-89.23,24.05,70.86
987,-1.24,0.36,-0.99,-92.96,31.86,73.43
995,-1.17,0.3,-0.79,-100.77,39.55,75.32
1003,-1.15,0.29,-0.57,-100.65,37.84,76.48
1011,-1.15,0.31,-0.51,-96.68,32.9,78.06
1019,-1.12,0.34,-0.48,-88.07,24.54,83.01
1027,-1.09,0.35,-0.47,-85.57,22.4,85.88
1035,-1.03,0.36,-0.42,-84.11,21.91,91.06
1043,-1.0,0.36,-0.38,-84.11,21.3,92.83
1051,-0.94,0.35,-0.28,-82.95,22.22,95.7
1059,-0.9,0.36,-0.17,-77.64,24.96,96.74
1067,-0.88,0.36,-0.14,-73.85,26.79,97.6
1075,-0.84,0.38,-0.07,-66.28,33.63,99.67
1083,-0.81,0.39,-0.03,-62.62,36.74,101.07
1091,-0.75,0.39,0.03,-55.48,38.88,103.52
1099,-0.73,0.39,0.06,-51.88,38.02,104.13
1107,-0.71,0.39,0.08,-44.56,35.4,104.92
1115,-0.69,0.4,0.08,-37.66,34.3,107.18
1123,-0.68,0.4,0.08,-34.85,34.3,109.19
1131,-0.63,0.4,0.11,-29.91,36.99,113.65
1139,-0.6,0.39,0.11,-27.34,36.44,115.66
1147,-0.54,0.41,0.13,-22.95,36.99,118.29
1155,-0.46,0.41,0.19,-18.92,37.84,121.22
1163,-0.4,0.39,0.21,-16.66,36.74,121.58
1171,-0.3,0.4,0.24,-11.84,30.58,118.04
1179,-0.27,0.41,0.25,-9.4,26.86,115.23
1187,-0.22,0.42,0.24,-4.82,20.69,109.99
1195,-0.22,0.42,0.24,-2.2,18.13,107.06
1203,-0.24,0.44,0.22,2.99,13.24,101.93
1211,-0.3,0.44,0.2,7.51,11.05,101.26
1219,-0.28,0.45,0.21,9.4,12.39,102.42
1227,-0.22,0.45,0.23,13.37,8.54,103.15
1235,-0.17,0.44,0.23,15.38,4.64,102.05
1243,-0.08,0.45,0.2,17.82,-8.3,96.25
1251,0.0,0.41,0.19,19.04,-20.63,86.98
1259,0.04,0.4,0.19,18.62,-28.08,79.71
1267,0.05,0.41,0.18,19.17,-43.52,62.68
1275,0.04,0.4,0.17,21.06,-47.12,55.91
1283,0.04,0.4,0.17,25.88,-48.83,42.72
1291,0.04,0.4,0.17,29.3,-46.51,36.74
1299,0.07,0.41,0.17,37.29,-40.95,25.02
1307,0.11,0.41,0.16,46.33,-38.15,11.72
1315,0.13,0.42,0.14,50.9,-37.9,3.78
1323,0.16,0.41,0.09,57.98,-40.34,-14.1
1331,0.17,0.4,0.07,60.97,-42.05,-24.23
1339,0.12,0.41,0.01,66.04,-44.92,-45.47
1347,0.04,0.41,-0.01,71.04,-44.86,-63.42
1355,-0.02,0.42,-0.02,73.79,-46.39,-70.8
1363,-0.12,0.44,-0.09,79.65,-52.37,-80.44
1371,-0.14,0.42,-0.13,82.46,-54.99,-83.5
1379,-0.15,0.4,-0.19,85.75,-60.0,-89.78
1387,-0.16,0.39,-0.21,86.49,-64.45,-93.69
1395,-0.18,0.39,-0.31,87.22,-75.74,-103.09
1403,-0.18,0.35,-0.35,84.17,-83.07,-112.37
1411,-0.18,0.33,-0.35,81.79,-87.71,-117.31
1419,-0.18,0.26,-0.33,78.55,-100.83,-130.0
1427,-0.19,0.23,-0.33,78.49,-106.69,-137.7
1435,-0.24,0.25,-0.38,79.16,-120.18,-152.22
1443,-0.34,0.24,-0.43,78.06,-130.62,-162.96
1451,-0.41,0.25,-0.46,76.17,-139.04,-167.97
1459,-0.56,0.26,-0.52,71.11,-156.25,-176.09
1467,-0.63,0.26,-0.56,68.24,-164.18,-179.32
1475,-0.81,0.26,-0.62,61.89,-176.94,-183.9
1483,-0.91,0.28,-0.66,58.9,-179.38,-184.39
1491,-1.01,0.27,-0.7,53.41,-175.23,-180.05
1499,-1.08,0.29,-0.73,47.79,-170.29,-175.96
1507,-1.15,0.31,-0.77,44.92,-169.07,-173.71
1515,-1.38,0.41,-0.85,38.15,-162.66,-164.55
1523,-1.51,0.46,-0.87,33.69,-154.85,-156.07
1531,-1.68,0.5,-0.84,25.09,-134.95,-134.03
1539,-1.72,0.5,-0.8,21.3,-129.76,-123.84
1547,-1.88,0.47,-0.8,14.1,-139.1,-109.13
1555,-2.12,0.51,-0.85,2.44,-154.79,-94.12
1563,-2.23,0.52,-0.86,-4.88,-156.56,-83.25
1571,-2.34,0.53,-0.85,-17.64,-143.01,-54.2
1579,-2.35,0.53,-0.83,-22.52,-127.87,-37.48
1587,-2.31,0.53,-0.78,-30.58,-91.25,-4.33
1595,-2.21,0.48,-0.66,-34.79,-49.01,27.1
1603,-2.13,0.46,-0.6,-34.55,-30.03,40.65
1611,-1.96,0.39,-0.5,-31.98,1.71,60.55
1619,-1.86,0.36,-0.45,-30.58,13.85,66.83
1627,-1.72,0.35,-0.4,-29.6,22.28,73.36
1635,-1.68,0.36,-0.38,-30.7,22.09,74.71
1643,-1.61,0.38,-0.33,-34.73,20.14,77.82
1651,-1.58,0.39,-0.26,-36.32,21.85,83.56
1659,-1.56,0.4,-0.22,-35.83,24.11,87.46
1667,-1.51,0.39,-0.12,-32.78,30.82,97.11
1675,-1.5,0.4,-0.08,-29.6,35.03,102.6
1683,-1.47,0.4,-0.02,-18.62,46.45,116.21
1691,-1.38,0.41,-0.01,-6.65,61.65,132.14
1699,-1.3,0.4,-0.0,-1.95,67.57,138.92
1707,-1.11,0.32,0.03,4.15,78.74,146.55
1715,-1.0,0.33,0.06,6.35,83.19,147.09
1723,-0.81,0.32,0.08,11.66,81.05,142.64
1731,-0.76,0.33,0.08,14.34,78.61,138.61
1739,-0.7,0.37,0.09,18.8,79.65,132.57
1747,-0.68,0.39,0.11,25.94,86.0,131.41
1755,-0.67,0.39,0.12,30.33,88.87,132.02
1763,-0.68,0.41,0.12,39.06,90.58,135.25
1771,-0.67,0.41,0.12,43.21,90.45,136.9
1779,-0.58,0.38,0.1,48.89,85.39,139.77
1787,-0.44,0.36,0.08,51.82,74.4,137.45
1795,-0.37,0.36,0.06,52.19,67.5,133.67
1803,-0.28,0.35,0.04,51.33,55.11,121.95
1811,-0.26,0.36,0.05,51.21,51.82,115.66
1819,-0.24,0.36,0.08,55.05,49.87,105.65
1827,-0.22,0.36,0.07,58.78,49.32,101.32
1835,-0.21,0.37,0.03,66.89,48.83,93.57
1843,-0.2,0.36,-0.01,72.57,49.62,87.46
1851,-0.19,0.36,-0.03,74.58,48.1,84.35
1859,-0.19,0.36,-0.06,77.27,40.53,78.61
1867,-0.18,0.36,-0.09,78.19,35.16,75.68
1875,-0.18,0.39,-0.15,78.49,23.32,68.97
1883,-0.15,0.38,-0.16,77.64,19.59,65.06
1891,-0.08,0.37,-0.22,75.2,9.28,54.63
1899,-0.05,0.37,-0.27,72.63,0.12,39.18
1907,-0.06,0.37,-0.28,71.72,-1.59,31.37
1915,-0.08,0.37,-0.28,71.72,-2.69,16.91
1923,-0.11,0.38,-0.28,73.3,-3.23,10.25
1931,-0.15,0.38,-0.33,78.31,-0.98,-0.18
1939,-0.14,0.37,-0.37,85.02,6.53,-9.7
1947,-0.13,0.36,-0.4,87.52,9.83,-15.5
1955,-0.14,0.35,-0.45,92.59,13.98,-29.24
1963,-0.17,0.35,-0.49,94.42,16.3,-35.64
1971,-0.21,0.33,-0.55,97.53,23.62,-46.02
1979,-0.25,0.32,-0.58,99.24,27.83,-49.38
1987,-0.29,0.32,-0.64,101.75,35.03,-53.1
1995,-0.29,0.3,-0.72,102.54,38.27,-55.66
2003,-0.28,0.29,-0.77,101.62,38.15,-57.86
2011,-0.25,0.29,-0.84,96.8,37.05,-63.48
2019,-0.25,0.3,-0.88,93.38,35.22,-67.2
2027,-0.26,0.3,-0.93,84.96,29.72,-75.32
2035,-0.26,0.3,-0.97,75.74,23.62,-84.05
2043,-0.26,0.3,-0.99,71.35,18.98,-88.68
2051,-0.26,0.29,-1.02,61.65,9.34,-99.91
2059,-0.27,0.27,-1.05,56.58,2.38,-106.08
2067,-0.29,0.24,-1.11,45.65,-8.73,-120.42
2075,-0.35,0.25,-1.14,39.55,-11.84,-127.81
2083,-0.46,0.25,-1.15,26.86,-8.54,-137.21
2091,-0.54,0.28,-1.18,16.17,-3.97,-141.91
2099,-0.59,0.28,-1.19,11.29,-0.92,-143.19
2107,-0.65,0.27,-1.19,0.73,13.49,-143.98
2115,-0.66,0.26,-1.16,-4.46,17.82,-145.08
2123,-0.71,0.24,-1.11,-13.18,18.62,-148.86
2131,-0.77,0.26,-1.09,-19.1,15.32,-151.86
2139,-0.79,0.25,-1.09,-21.42,16.6,-152.22
2147,-0.77,0.23,-1.07,-26.79,21.97,-153.44
2155,-0.74,0.21,-1.07,-30.4,24.54,-155.4
2163,-0.71,0.15,-1.0,-39.18,26.92,-163.51
2171,-0.71,0.09,-0.91,-44.01,25.45,-169.62
2179,-0.77,0.05,-0.7,-47.3,11.54,-182.86
2187,-0.97,0.14,-0.69,-36.56,-10.56,-190.0
2195,-1.1,0.18,-0.72,-30.15,-18.43,-188.11
2203,-1.28,0.21,-0.77,-23.19,-18.07,-172.49
2211,-1.33,0.23,-0.77,-21.97,-14.1,-161.87
2219,-1.42,0.27,-0.73,-21.85,-9.4,-139.65
2227,-1.47,0.28,-0.7,-21.97,-7.81,-127.81
2235,-1.52,0.32,-0.66,-20.69,-0.49,-99.98
2243,-1.53,0.35,-0.61,-17.03,6.35,-68.97
2251,-1.52,0.36,-0.6,-15.32,8.36,-53.16
2259,-1.47,0.33,-0.6,-11.84,15.14,-23.38
2267,-1.42,0.3,-0.6,-11.05,19.1,-10.44
2275,-1.31,0.27,-0.58,-10.13,23.99,11.35
2283,-1.19,0.23,-0.58,-8.73,25.7,26.61
2291,-1.14,0.22,-0.58,-7.69,26.49,31.98
2299,-1.05,0.2,-0.59,-5.86,30.7,39.86
