time,acc_X,acc_Y,acc_Z,gyro_X,gyro_Y,gyro_Z
579,-0.3,0.09,-0.25,38.27,-33.45,8.79
587,-0.31,0.09,-0.25,40.41,-29.6,7.87
595,-0.32,0.1,-0.25,46.26,-22.71,7.32
603,-0.3,0.08,-0.27,52.19,-18.49,7.69
611,-0.29,0.08,-0.29,54.57,-17.03,7.81
619,-0.25,0.06,-0.32,59.63,-15.5,6.53
627,-0.23,0.05,-0.34,61.52,-16.6,4.76
635,-0.22,0.03,-0.42,65.8,-18.92,-0.79
643,-0.22,0.02,-0.46,67.75,-19.29,-3.78
651,-0.23,0.02,-0.55,71.35,-16.3,-10.56
659,-0.26,0.01,-0.65,74.46,-11.84,-17.27
667,-0.29,0.01,-0.7,75.38,-9.09,-20.14
675,-0.34,-0.0,-0.77,77.09,-3.66,-24.66
683,-0.36,-0.01,-0.8,77.88,-0.92,-25.76
691,-0.39,-0.01,-0.87,79.96,3.3,-26.37
699,-0.4,-0.01,-0.91,80.08,3.54,-25.88
707,-0.41,-0.01,-1.0,77.76,2.32,-24.96
715,-0.43,-0.02,-1.07,73.43,-3.72,-25.39
723,-0.44,-0.03,-1.11,70.56,-7.87,-26.43
731,-0.47,-0.04,-1.17,65.25,-14.95,-29.36
739,-0.49,-0.05,-1.21,63.23,-16.72,-31.19
747,-0.52,-0.05,-1.27,59.57,-14.4,-34.42
755,-0.56,-0.03,-1.34,56.09,-7.02,-36.68
763,-0.58,-0.03,-1.36,54.08,-2.32,-37.29
771,-0.61,-0.01,-1.4,49.62,3.05,-39.73
779,-0.65,0.02,-1.42,47.0,2.32,-41.56
787,-0.75,0.07,-1.47,40.1,-3.05,-44.31
795,-0.82,0.08,-1.5,36.5,-7.63,-45.23
803,-0.97,0.1,-1.58,29.3,-13.55,-44.25
811,-1.11,0.14,-1.67,22.28,-11.9,-39.18
819,-1.16,0.15,-1.7,18.43,-7.87,-34.85
827,-1.22,0.18,-1.72,10.62,2.87,-23.13
835,-1.22,0.19,-1.72,6.71,6.71,-16.6
843,-1.21,0.2,-1.71,-0.67,6.9,-4.64
851,-1.18,0.16,-1.72,-8.24,0.43,5.19
859,-1.16,0.16,-1.72,-12.7,-4.39,9.03
867,-1.13,0.14,-1.74,-21.79,-12.08,14.59
875,-1.12,0.13,-1.74,-26.18,-15.01,16.36
883,-1.12,0.1,-1.74,-34.67,-19.04,18.68
891,-1.13,0.1,-1.74,-38.39,-19.23,19.35
899,-1.13,0.1,-1.72,-45.84,-13.85,22.58
907,-1.12,0.09,-1.7,-52.61,-5.0,27.22
915,-1.11,0.09,-1.67,-56.09,-1.16,29.48
923,-1.1,0.07,-1.61,-62.99,4.76,35.28
931,-1.08,0.07,-1.58,-66.65,5.37,38.64
939,-1.02,0.05,-1.5,-73.97,3.3,44.92
947,-0.97,0.04,-1.42,-79.96,-2.56,49.93
955,-0.94,0.03,-1.39,-82.52,-5.62,52.25
963,-0.88,0.03,-1.36,-87.4,-12.45,54.32
971,-0.86,0.04,-1.35,-90.15,-14.47,54.75
979,-0.84,0.03,-1.29,-95.46,-13.79,54.63
987,-0.84,0.03,-1.26,-97.17,-11.11,54.5
995,-0.83,0.03,-1.17,-99.0,-3.48,54.93
1003,-0.81,0.04,-1.08,-99.61,2.26,56.46
1011,-0.8,0.04,-1.04,-99.79,3.23,57.5
1019,-0.77,0.06,-0.96,-100.77,0.24,60.61
1027,-0.75,0.07,-0.93,-101.32,-3.23,62.13
1035,-0.72,0.06,-0.87,-103.09,-14.16,64.27
1043,-0.7,0.06,-0.85,-104.0,-19.17,65.0
1051,-0.66,0.06,-0.8,-105.53,-27.04,65.8
1059,-0.63,0.08,-0.74,-105.41,-30.7,65.06
1067,-0.62,0.08,-0.71,-104.61,-30.76,65.12
1075,-0.6,0.08,-0.67,-101.26,-27.83,65.61
1083,-0.59,0.09,-0.66,-99.49,-24.9,65.43
1091,-0.56,0.12,-0.62,-96.44,-19.04,65.25
1099,-0.55,0.14,-0.58,-93.69,-14.4,65.73
1107,-0.53,0.14,-0.57,-92.1,-12.94,65.86
1115,-0.51,0.15,-0.54,-90.27,-10.86,65.49
1123,-0.5,0.15,-0.52,-89.6,-9.95,65.25
1131,-0.48,0.18,-0.48,-86.98,-8.18,64.58
1139,-0.47,0.2,-0.46,-84.9,-7.02,64.51
1147,-0.45,0.21,-0.43,-81.24,-5.8,64.7
1155,-0.42,0.22,-0.42,-78.06,-6.41,64.82
1163,-0.41,0.22,-0.42,-76.72,-7.32,64.51
1171,-0.38,0.24,-0.41,-75.5,-7.26,62.87
1179,-0.38,0.25,-0.4,-74.95,-6.47,61.83
1187,-0.38,0.26,-0.37,-74.22,-4.88,60.3
1195,-0.36,0.26,-0.32,-72.94,-1.28,59.81
1203,-0.35,0.26,-0.27,-71.84,0.24,59.81
1211,-0.33,0.29,-0.2,-66.28,0.18,59.51
1219,-0.31,0.32,-0.19,-61.89,-1.22,59.08
1227,-0.29,0.34,-0.21,-54.93,-5.25,57.74
1235,-0.28,0.36,-0.22,-52.98,-7.02,56.88
1243,-0.26,0.41,-0.23,-50.66,-11.05,53.59
1251,-0.29,0.43,-0.26,-49.44,-16.85,49.19
1259,-0.31,0.45,-0.28,-48.83,-17.58,47.67
1267,-0.35,0.47,-0.31,-47.36,-13.73,46.08
1275,-0.37,0.47,-0.32,-47.12,-11.35,45.84
1283,-0.37,0.48,-0.29,-47.73,-4.94,46.33
1291,-0.36,0.5,-0.21,-47.18,-0.79,45.96
1299,-0.35,0.51,-0.19,-45.41,0.12,45.47
1307,-0.34,0.52,-0.16,-40.89,-0.98,44.62
1315,-0.34,0.54,-0.15,-38.82,0.0,44.56
1323,-0.33,0.56,-0.15,-35.77,-0.79,43.95
1331,-0.33,0.56,-0.14,-34.67,-2.38,43.58
1339,-0.32,0.55,-0.14,-32.71,-5.49,42.11
1347,-0.31,0.55,-0.14,-30.58,-7.08,40.04
1355,-0.3,0.55,-0.14,-29.24,-6.96,38.76
1363,-0.3,0.55,-0.14,-26.12,0.06,35.89
1371,-0.29,0.56,-0.12,-23.68,7.63,34.55
1379,-0.26,0.58,-0.07,-16.66,23.38,31.74
1387,-0.25,0.58,-0.06,-7.14,30.88,28.14
1395,-0.25,0.6,-0.08,-3.66,31.8,26.73
1403,-0.23,0.62,-0.11,-0.31,29.6,25.02
1411,-0.21,0.62,-0.11,-0.24,27.16,24.6
1419,-0.19,0.6,-0.07,0.31,20.32,22.95
1427,-0.18,0.6,-0.06,1.4,17.09,21.73
1435,-0.19,0.61,-0.04,5.86,12.94,19.17
1443,-0.17,0.63,-0.03,10.01,9.34,17.15
1451,-0.16,0.65,-0.01,11.84,7.57,16.24
1459,-0.14,0.67,0.02,16.91,3.97,14.34
1467,-0.13,0.66,0.02,20.45,2.32,13.31
1475,-0.11,0.65,0.0,28.69,0.12,10.8
1483,-0.1,0.64,-0.01,32.59,-0.85,9.28
1491,-0.09,0.63,-0.04,38.88,-6.16,4.82
1499,-0.12,0.6,-0.07,43.95,-11.9,0.31
1507,-0.13,0.6,-0.09,46.75,-13.85,-1.28
1515,-0.16,0.58,-0.13,52.0,-16.85,-3.23
1523,-0.16,0.57,-0.16,54.32,-18.92,-3.66
1531,-0.17,0.56,-0.2,57.92,-22.58,-4.27
1539,-0.15,0.54,-0.24,60.97,-25.57,-4.58
1547,-0.14,0.53,-0.27,62.44,-26.55,-5.0
1555,-0.11,0.48,-0.31,65.8,-26.31,-6.1
1563,-0.09,0.45,-0.33,67.44,-25.76,-7.57
1571,-0.07,0.41,-0.38,70.5,-22.28,-12.33
1579,-0.07,0.38,-0.41,71.9,-19.23,-15.26
1587,-0.06,0.33,-0.47,74.04,-9.28,-21.0
1595,-0.04,0.32,-0.48,74.71,5.07,-25.33
1603,-0.01,0.33,-0.45,74.95,10.99,-27.59
1611,0.03,0.35,-0.41,76.05,11.72,-33.75
1619,0.03,0.35,-0.41,76.84,6.29,-37.9
1627,-0.01,0.35,-0.44,77.39,-9.95,-45.17
1635,-0.07,0.32,-0.47,76.48,-26.06,-49.62
1643,-0.09,0.29,-0.49,75.93,-33.14,-51.15
1651,-0.13,0.22,-0.56,74.95,-42.48,-53.83
1659,-0.14,0.19,-0.58,75.01,-42.36,-55.36
1667,-0.15,0.2,-0.61,75.81,-29.66,-59.14
1675,-0.14,0.21,-0.61,76.9,-19.17,-61.46
1683,-0.12,0.23,-0.55,80.02,-0.37,-65.49
1691,-0.11,0.25,-0.49,83.74,5.55,-70.13
1699,-0.13,0.24,-0.48,86.06,2.62,-72.81
1707,-0.17,0.21,-0.5,88.75,-12.51,-77.58
1715,-0.21,0.18,-0.53,89.23,-23.8,-79.9
1723,-0.31,0.12,-0.63,89.29,-45.65,-85.27
1731,-0.42,0.11,-0.74,89.6,-51.21,-90.15
1739,-0.47,0.14,-0.78,90.45,-46.51,-91.25
1747,-0.53,0.2,-0.81,92.29,-28.99,-91.13
1755,-0.55,0.21,-0.8,93.57,-21.18,-90.03
1763,-0.57,0.21,-0.81,96.19,-14.1,-87.28
1771,-0.57,0.2,-0.82,96.92,-14.83,-86.12
1779,-0.57,0.17,-0.86,97.05,-24.84,-85.39
1787,-0.64,0.12,-0.94,94.67,-44.98,-88.44
1795,-0.7,0.09,-0.99,92.96,-55.85,-90.82
1803,-0.83,0.07,-1.13,89.42,-72.33,-96.01
1811,-0.91,0.07,-1.21,87.89,-74.77,-97.96
1819,-1.05,0.08,-1.33,83.44,-65.49,-97.84
1827,-1.09,0.08,-1.36,81.24,-53.89,-96.07
1835,-1.13,0.13,-1.35,76.9,-25.45,-89.66
1843,-1.13,0.16,-1.32,74.4,-7.14,-82.15
1851,-1.14,0.16,-1.32,73.12,-5.92,-79.04
1859,-1.17,0.16,-1.38,68.05,-12.88,-74.95
1867,-1.21,0.16,-1.42,63.84,-20.08,-73.3
1875,-1.29,0.14,-1.48,53.65,-33.63,-70.31
1883,-1.36,0.13,-1.53,44.92,-37.6,-67.99
1891,-1.4,0.13,-1.53,41.63,-34.12,-66.41
1899,-1.43,0.15,-1.53,37.6,-15.01,-59.81
1907,-1.43,0.17,-1.53,36.56,-2.26,-55.11
1915,-1.42,0.17,-1.5,34.36,17.46,-45.04
1923,-1.4,0.16,-1.49,32.04,23.8,-39.86
1931,-1.36,0.16,-1.45,26.37,28.75,-31.07
1939,-1.34,0.13,-1.42,19.65,22.16,-24.66
1947,-1.33,0.12,-1.41,15.69,17.03,-21.42
1955,-1.31,0.13,-1.39,7.81,5.31,-15.56
1963,-1.3,0.13,-1.39,4.21,0.37,-12.7
1971,-1.29,0.13,-1.38,-2.32,-6.84,-6.47
1979,-1.27,0.12,-1.39,-8.61,-8.97,0.06
1987,-1.26,0.12,-1.39,-11.9,-8.79,3.3
1995,-1.25,0.11,-1.38,-19.17,-5.49,8.54
2003,-1.24,0.11,-1.36,-23.13,-2.81,11.17
2011,-1.22,0.09,-1.29,-30.4,5.19,17.27
2019,-1.2,0.09,-1.24,-33.02,8.67,20.45
2027,-1.15,0.08,-1.16,-37.29,13.31,26.55
2035,-1.07,0.09,-1.08,-40.16,16.42,32.17
2043,-1.03,0.08,-1.05,-41.69,16.42,34.42
2051,-0.97,0.06,-0.98,-45.23,13.31,37.23
2059,-0.95,0.07,-0.95,-46.57,11.54,38.02
2067,-0.91,0.07,-0.89,-48.77,8.73,39.31
2075,-0.88,0.07,-0.83,-49.62,7.26,40.47
2083,-0.87,0.07,-0.81,-49.62,7.57,40.71
2091,-0.84,0.08,-0.76,-49.13,10.44,42.11
2099,-0.83,0.08,-0.73,-48.34,12.88,43.09
2107,-0.78,0.09,-0.67,-46.69,19.23,45.29
2115,-0.75,0.1,-0.63,-45.72,22.28,46.57
2123,-0.68,0.1,-0.56,-43.95,25.09,48.4
2131,-0.61,0.1,-0.48,-41.69,23.99,48.71
2139,-0.58,0.11,-0.45,-40.34,23.13,48.28
2147,-0.52,0.12,-0.4,-36.99,19.41,46.87
2155,-0.49,0.12,-0.37,-35.28,16.78,45.78
2163,-0.45,0.14,-0.33,-31.98,10.19,43.21
2171,-0.45,0.14,-0.32,-29.97,6.53,41.93
2179,-0.43,0.16,-0.31,-25.09,0.49,40.22
2187,-0.39,0.17,-0.29,-20.02,-1.65,39.0
2195,-0.38,0.17,-0.29,-17.33,-2.01,38.21
2203,-0.34,0.17,-0.29,-12.33,-2.93,36.38
2211,-0.33,0.17,-0.29,-10.19,-3.05,34.97
2219,-0.3,0.17,-0.27,-6.35,-3.91,31.31
2227,-0.29,0.18,-0.27,-2.81,-7.14,26.79
2235,-0.28,0.18,-0.27,-1.28,-8.79,24.72
2243,-0.27,0.19,-0.28,1.83,-11.72,20.87
2251,-0.26,0.19,-0.27,3.36,-12.08,18.92
2259,-0.26,0.2,-0.27,6.47,-10.8,15.38
2267,-0.25,0.21,-0.27,8.42,-9.09,14.28
2275,-0.23,0.2,-0.26,12.7,-4.21,12.63
2283,-0.22,0.21,-0.25,17.15,-0.98,10.56
2291,-0.21,0.21,-0.24,19.35,-0.98,9.58
2299,-0.19,0.2,-0.24,23.56,-4.09,7.02
2307,-0.18,0.2,-0.25,25.7,-6.35,5.0
2315,-0.17,0.19,-0.29,29.85,-9.89,0.61
2323,-0.17,0.18,-0.32,33.87,-8.42,-3.6
2331,-0.17,0.18,-0.34,35.71,-7.26,-6.16
2339,-0.18,0.17,-0.37,39.31,-5.86,-11.72
2347,-0.2,0.18,-0.4,40.89,-5.62,-14.4
2355,-0.23,0.19,-0.43,43.7,-2.81,-18.07
2363,-0.24,0.19,-0.44,45.04,-0.98,-19.17
2371,-0.26,0.18,-0.46,48.58,1.53,-21.18
2379,-0.27,0.17,-0.48,51.94,2.38,-22.64
2387,-0.28,0.16,-0.5,53.16,2.01,-23.32
2395,-0.29,0.13,-0.52,55.11,-0.12,-25.21
2403,-0.29,0.12,-0.54,56.15,-1.28,-26.25
2411,-0.31,0.1,-0.58,58.35,-1.95,-28.63
2419,-0.33,0.08,-0.63,60.73,0.43,-30.94
2427,-0.34,0.08,-0.66,61.77,1.95,-32.1
2435,-0.35,0.07,-0.68,62.5,5.13,-34.67
2443,-0.36,0.07,-0.69,62.87,5.49,-36.01
2451,-0.39,0.05,-0.71,62.74,3.05,-38.21
2459,-0.4,0.04,-0.72,62.68,0.98,-39.06
2467,-0.43,0.03,-0.75,61.77,-3.6,-40.83
2475,-0.46,0.0,-0.79,61.04,-4.88,-42.6
2483,-0.47,-0.0,-0.81,61.04,-3.3,-43.21
2491,-0.49,-0.0,-0.83,61.04,3.6,-44.56
2499,-0.49,-0.0,-0.83,61.28,7.75,-45.04
2507,-0.52,-0.02,-0.84,62.07,11.84,-46.69
2515,-0.53,-0.03,-0.85,62.44,12.51,-47.36
2523,-0.56,-0.04,-0.88,62.13,11.84,-48.58
2531,-0.59,-0.05,-0.9,60.97,11.17,-48.46
2539,-0.6,-0.06,-0.91,60.67,10.07,-47.79
2547,-0.61,-0.07,-0.94,60.12,9.16,-46.2
2555,-0.61,-0.06,-0.95,59.75,8.97,-45.23
2563,-0.65,-0.06,-0.98,58.35,7.14,-45.53
2571,-0.7,-0.07,-1.02,56.95,4.46,-45.84
2579,-0.73,-0.07,-1.04,56.27,2.99,-45.78
2587,-0.79,-0.08,-1.1,54.44,1.4,-45.72
2595,-0.81,-0.08,-1.13,53.28,2.99,-45.41
2603,-0.87,-0.07,-1.17,49.87,8.12,-43.58
2611,-0.89,-0.07,-1.18,48.46,11.17,-42.3
2619,-0.93,-0.08,-1.21,45.65,14.47,-38.88
2627,-0.95,-0.07,-1.23,42.6,16.72,-34.97
2635,-0.96,-0.08,-1.25,40.65,17.15,-33.14
2643,-0.99,-0.07,-1.27,35.71,16.05,-29.3
2651,-1.0,-0.07,-1.28,33.2,15.56,-26.92
2659,-1.0,-0.07,-1.28,28.44,15.75,-21.61
2667,-0.98,-0.07,-1.26,23.68,17.21,-16.17
2675,-0.96,-0.08,-1.26,21.36,17.94,-13.73
2683,-0.92,-0.1,-1.23,16.85,17.82,-9.52
2691,-0.91,-0.09,-1.23,14.22,16.3,-8.12
2699,-0.88,-0.08,-1.21,9.09,13.0,-5.74
2707,-0.89,-0.12,-1.2,7.39,10.5,-4.52
2715,-0.86,-0.12,-1.17,4.46,12.51,-2.56
2723,-0.82,-0.13,-1.14,2.38,13.0,-0.67
2731,-0.8,-0.13,-1.12,0.79,13.37,0.06
2739,-0.77,-0.12,-1.09,-2.75,13.61,0.92
2747,-0.74,-0.11,-1.06,-4.58,13.85,1.46
2755,-0.72,-0.12,-1.02,-7.32,11.72,2.81
